10643:
2203206,5,2005-07-07
2395754,5,2005-07-08
1492345,5,2005-07-10
2366565,1,2005-07-11
889439,4,2005-07-11
756154,5,2005-07-11
1033508,4,2005-07-11
515605,5,2005-07-22
502101,4,2005-07-29
946164,5,2005-08-02
2242211,5,2005-08-14
1943087,5,2005-08-16
29545,4,2005-08-18
66187,5,2005-08-22
2403764,5,2005-08-27
393953,5,2005-05-08
1468812,5,2005-05-13
848443,5,2005-05-22
2581970,3,2005-05-24
546578,5,2005-05-25
532579,5,2005-05-26
1149472,5,2005-06-01
1296163,4,2005-06-02
754082,5,2005-06-03
2503129,5,2005-06-08
1829027,4,2005-06-09
1649755,5,2005-06-10
1080030,4,2005-06-14
991725,1,2005-06-16
1221815,5,2005-06-17
463218,5,2005-06-18
146851,4,2005-06-27
2189626,5,2005-06-27
306466,4,2005-06-29
2111422,5,2005-06-30
140292,5,2005-07-03
853261,1,2005-07-03
1419837,3,2005-09-16
1172232,5,2005-11-15
2565487,4,2005-11-16
394693,4,2005-11-19
2163122,5,2005-11-20
1907667,3,2005-11-22
2241806,5,2005-11-24
185150,4,2005-11-26
982171,5,2005-12-11
1880037,5,2005-12-26
174868,5,2005-07-05
1512274,5,2005-09-06
1673689,5,2005-07-26
2434606,5,2005-07-28
2087361,4,2005-07-31
1455330,5,2005-08-03
1612388,5,2005-08-04
2337296,5,2005-08-09
769,4,2005-08-10
1578315,4,2005-08-28
944189,5,2005-05-07
2018877,5,2005-05-09
2325737,4,2005-05-23
284918,4,2005-05-24
2286986,4,2005-05-24
1755092,5,2005-05-25
1756469,4,2005-05-31
1270217,5,2005-05-31
1696725,4,2005-06-01
546017,4,2005-06-06
914508,5,2005-06-12
677522,4,2005-06-27
2524381,5,2005-06-27
481668,4,2005-06-28
949442,3,2005-06-30
1636115,4,2005-07-01
1688502,5,2005-07-03
1130860,3,2005-09-19
208142,5,2005-10-04
922231,5,2005-11-15
475662,5,2005-11-16
295983,5,2005-12-05
2053796,5,2005-12-06
922829,4,2005-12-12
2078994,4,2005-12-13
1976152,5,2005-12-18
1458948,5,2005-07-05
1158541,5,2005-07-05
202810,5,2005-07-07
1230594,4,2005-07-11
1464635,4,2005-07-12
520465,1,2005-07-31
1389997,5,2005-08-04
194825,5,2005-08-05
1816366,5,2005-08-10
1591166,5,2005-08-16
1826612,2,2005-08-16
2114550,5,2005-08-17
811057,2,2005-08-19
1119970,5,2005-08-20
731342,5,2005-08-21
1902726,5,2005-08-27
1115365,5,2005-08-28
652121,5,2005-05-08
1977128,5,2005-05-21
844049,5,2005-05-22
2211030,5,2005-05-28
2478691,5,2005-05-29
2535052,4,2005-05-30
1345754,4,2005-05-30
67831,4,2005-06-08
1363394,5,2005-06-13
2292389,5,2005-06-15
2384779,4,2005-06-17
908205,4,2005-06-21
1242393,2,2005-06-22
2059284,5,2005-06-22
1197032,5,2005-06-23
1286604,5,2005-06-24
927210,5,2005-06-26
816639,5,2005-06-28
2548396,4,2005-06-29
1032463,5,2005-06-30
998862,5,2005-06-30
1279858,5,2005-10-13
2460311,3,2005-10-30
1100246,5,2005-11-16
2625420,5,2005-11-16
2179335,3,2005-11-18
1319946,5,2005-11-23
2310614,5,2005-11-29
1381933,5,2005-12-17
2492623,4,2005-07-05
2046268,5,2005-07-06
502355,4,2005-07-06
1049643,4,2005-07-06
2390059,5,2005-07-14
2174771,1,2005-07-14
2023962,5,2005-07-17
2374999,5,2005-07-21
1001935,2,2005-07-22
411537,5,2005-07-22
2220984,4,2005-07-23
2030896,3,2005-07-24
2539104,2,2005-07-24
1192830,4,2005-07-24
619705,3,2005-07-30
653619,4,2005-07-31
83540,3,2005-08-08
1166820,4,2005-08-11
2216004,5,2005-08-15
2252200,5,2005-08-16
2149668,3,2005-08-17
957447,1,2005-08-18
2574246,5,2005-08-22
2387293,4,2005-08-24
858700,5,2005-08-25
1003230,3,2005-09-08
2199258,5,2005-05-06
1276473,4,2005-05-12
1497241,5,2005-05-18
1977925,4,2005-05-20
2501678,4,2005-05-22
2438429,5,2005-05-24
591390,4,2005-05-25
2188944,4,2005-06-02
2260788,5,2005-06-10
119287,5,2005-06-11
839409,1,2005-06-21
2345031,3,2005-06-22
1012029,3,2005-06-24
272881,5,2005-06-24
856313,1,2005-06-30
2598622,4,2005-07-02
442593,5,2005-07-04
1939674,5,2005-07-05
2452166,3,2005-09-15
1942302,4,2005-09-20
2554555,5,2005-10-27
614481,5,2005-10-29
938911,3,2005-11-16
787938,5,2005-11-30
677956,5,2005-12-09
1603433,4,2005-12-10
130818,5,2005-12-23
2077744,5,2005-12-28
1288815,5,2005-12-30
1377988,5,2005-12-30
1767188,5,2005-07-05
1051070,5,2005-07-05
155899,5,2005-07-08
450695,5,2005-07-11
1363756,5,2005-07-11
259348,4,2005-07-12
475351,5,2005-07-12
2563204,4,2005-07-12
393569,5,2005-07-18
1094756,3,2005-07-19
794275,4,2005-07-21
845136,5,2005-07-26
2200375,4,2005-07-27
1771231,4,2005-08-17
567866,5,2005-08-12
827096,5,2005-08-17
1476048,5,2005-08-20
1115506,5,2005-08-25
541295,5,2005-05-08
1683924,5,2005-05-09
2036662,5,2005-05-11
61863,5,2005-05-26
1271750,4,2005-05-29
2628763,5,2005-05-31
581766,5,2005-06-06
1758008,5,2005-06-06
756136,5,2005-06-07
298401,4,2005-06-10
190249,5,2005-06-14
324102,4,2005-06-16
248932,5,2005-06-24
243573,5,2005-06-24
231489,5,2005-06-29
1258668,5,2005-07-01
1441135,3,2005-07-04
755862,5,2005-10-11
1534693,5,2005-11-27
960865,4,2005-11-27
1420822,5,2005-12-03
191897,5,2005-12-14
1368681,5,2005-12-27
799952,2,2005-07-06
1227576,5,2005-07-06
890749,5,2005-11-14
862234,5,2005-07-17
2245164,4,2005-07-19
1507905,3,2005-07-19
426152,5,2005-07-20
287177,5,2005-07-21
834933,4,2005-07-26
205094,4,2005-07-27
2585268,5,2005-07-31
1877623,5,2005-08-04
1699010,4,2005-08-09
881921,4,2005-08-11
1771516,5,2005-08-15
287825,5,2005-08-21
2003898,5,2005-08-22
16386,4,2005-08-26
2091892,5,2005-05-08
19106,4,2005-05-09
1752638,4,2005-05-10
1985633,5,2005-05-11
518123,5,2005-05-17
1567685,3,2005-05-23
471621,4,2005-05-24
2082174,5,2005-05-26
991204,5,2005-05-26
1617023,5,2005-05-31
683427,4,2005-06-08
1659847,4,2005-06-08
2530840,5,2005-06-09
2509293,3,2005-06-13
2620590,3,2005-07-02
17184,5,2005-09-27
750281,4,2005-10-05
1703680,5,2005-10-21
1678976,5,2005-11-13
2541531,5,2005-11-21
1998055,5,2005-11-21
1409985,5,2005-12-04
2412160,4,2005-12-16
1520631,5,2005-07-05
1321637,5,2005-07-07
934720,5,2005-07-07
1712165,5,2005-07-08
1645421,1,2005-07-09
622670,1,2005-07-16
2301213,5,2005-07-18
1502196,4,2005-07-18
1280698,5,2005-08-02
1183357,4,2005-08-02
467917,5,2005-08-08
1926346,5,2005-08-11
1147969,5,2005-08-14
1273022,4,2005-08-16
549109,5,2005-08-19
2646714,4,2005-08-19
