7635:
557167,3,2005-07-05
1441122,4,2005-07-07
1432761,1,2005-07-07
1765381,2,2005-07-09
301205,2,2005-07-10
663806,3,2005-07-10
1801640,3,2005-07-11
1134828,3,2005-07-11
688411,4,2005-07-11
764081,2,2005-07-11
2256305,3,2005-07-11
1264001,3,2005-07-12
2515522,2,2005-07-12
2098867,1,2005-07-12
2201376,3,2005-07-12
1987434,3,2005-07-13
1016315,3,2005-07-13
2480084,4,2005-07-13
422507,4,2005-07-13
1135685,2,2005-02-20
754082,3,2005-07-15
132390,5,2004-08-05
9960,3,2005-07-17
1483947,4,2005-07-18
590505,5,2005-07-20
1241448,4,2005-07-21
2451053,3,2005-07-23
670715,3,2005-07-25
753886,4,2005-07-25
2472946,2,2005-07-25
2152963,1,2005-07-26
2617263,2,2005-07-26
2246782,4,2005-07-26
502101,4,2005-07-29
2159332,3,2005-07-30
1505799,5,2005-07-31
1488957,2,2005-08-02
1017542,2,2005-08-02
2196868,4,2004-09-14
2270088,3,2005-08-06
1507374,3,2005-08-08
1772361,1,2005-02-19
109425,3,2005-08-09
187917,3,2005-08-09
2246856,3,2005-08-10
288140,3,2005-08-10
788343,3,2005-08-10
1770762,5,2005-12-25
1273146,2,2005-08-11
495100,4,2005-08-12
1850680,1,2005-08-14
326875,4,2005-08-14
2640473,3,2005-08-16
179159,4,2005-08-16
1322169,3,2005-08-17
66263,1,2005-08-20
66187,3,2005-08-21
612865,3,2005-09-28
273292,3,2005-08-22
2155033,3,2005-08-23
2618229,2,2005-08-24
543981,2,2005-08-27
1863853,3,2005-09-01
1569545,3,2005-09-02
1825068,3,2005-09-04
971666,5,2005-09-05
474582,3,2005-09-05
638344,1,2005-09-05
243963,2,2005-09-06
2450541,5,2004-12-21
1222858,3,2004-12-31
210259,1,2004-12-31
2628220,3,2005-01-28
2189626,5,2004-12-31
160876,5,2004-12-31
1296163,2,2004-12-31
1970580,2,2005-01-01
14645,5,2005-01-01
1989800,3,2005-01-01
1291728,2,2005-01-01
193223,3,2005-01-01
1936617,4,2005-11-03
1074029,5,2005-01-01
1205593,4,2005-01-02
1750448,4,2005-01-02
2472626,3,2005-01-03
672852,4,2005-01-03
2445646,4,2005-01-03
991725,3,2005-01-03
2241806,4,2005-01-03
1886885,1,2005-01-03
1109948,2,2005-01-03
2422606,5,2005-01-03
712664,2,2005-01-03
1047331,2,2005-01-03
1068777,5,2005-01-04
1079762,2,2005-01-04
446953,1,2005-01-04
2381246,3,2005-01-04
2336678,4,2005-01-04
394693,4,2005-01-04
2360117,4,2005-01-05
1501916,2,2005-01-05
359927,3,2005-01-05
976861,4,2005-11-26
780597,2,2005-01-05
1016721,5,2005-01-05
1744889,4,2005-01-05
2100978,2,2005-01-05
1436762,3,2005-01-05
663789,5,2005-01-06
1295693,4,2005-01-06
1938780,2,2005-01-06
1129788,4,2005-01-06
1843812,1,2005-01-06
2503680,1,2005-01-07
1913324,3,2005-01-07
697038,5,2005-01-07
