12359:
472137,2,2005-07-05
2640473,4,2005-07-05
1622320,4,2005-07-07
2390429,5,2005-07-11
1663216,3,2005-07-23
1575876,4,2005-07-23
390508,3,2005-07-26
1753259,3,2005-07-29
1989800,4,2005-07-31
132633,4,2005-08-01
1857486,4,2005-08-02
2503691,4,2005-08-04
903561,3,2005-08-05
1995985,3,2005-08-06
1907667,3,2005-08-09
1621873,3,2005-08-09
673076,3,2005-08-15
949986,3,2005-08-17
1331154,3,2005-08-22
612865,4,2005-08-24
716091,4,2005-02-07
1277827,3,2005-05-10
2098867,5,2005-05-12
573364,4,2005-05-16
2031561,4,2005-05-17
1468812,3,2005-05-17
1115466,3,2005-05-19
2580478,3,2005-05-19
2231840,3,2005-05-24
2237471,4,2005-05-24
2518357,4,2005-05-24
2189626,3,2005-05-25
926358,4,2005-06-10
1250787,4,2005-06-13
1203772,5,2005-06-13
950515,3,2005-06-16
314421,3,2005-06-18
1488844,3,2005-06-21
2581970,3,2005-06-23
311919,5,2005-06-23
193223,3,2005-06-29
271678,4,2005-07-04
1492782,4,2005-09-07
2649050,2,2005-09-07
716138,3,2005-09-07
2014531,4,2005-09-08
1428688,3,2005-09-13
1739854,4,2005-10-07
1571111,2,2005-10-28
44937,5,2005-11-01
1657366,1,2005-11-03
1886885,3,2005-12-05
454417,2,2005-07-06
610827,2,2005-07-08
1148713,4,2005-07-09
1674828,2,2005-07-12
2464686,4,2005-07-17
1890535,4,2005-07-19
726795,4,2005-07-19
1232734,4,2005-07-24
2296924,3,2005-07-25
2403946,3,2005-07-26
108374,5,2005-07-26
1148143,4,2005-08-03
1402379,3,2005-08-08
2031699,3,2005-08-08
784028,3,2005-08-11
855860,4,2005-08-16
111834,5,2005-08-16
931626,3,2005-08-19
2172892,3,2005-08-22
2245579,3,2005-08-23
2555054,1,2005-08-25
837413,3,2005-08-29
425209,4,2005-08-30
1673689,3,2005-09-06
1550976,4,2005-04-03
2041953,5,2005-05-12
2551418,4,2005-05-13
1761042,2,2005-05-17
1473098,5,2005-05-18
327122,2,2005-05-20
508342,5,2005-05-23
388371,3,2005-05-31
461110,4,2005-06-07
235838,3,2005-06-07
2493276,1,2005-06-08
2000603,3,2005-06-08
687835,3,2005-06-09
1666400,3,2005-06-09
2015101,3,2005-06-09
976596,2,2005-06-10
757755,1,2005-06-13
2036034,4,2005-06-15
2286986,3,2005-06-16
1885203,3,2005-06-16
458209,3,2005-06-16
1534640,4,2005-06-16
2002197,4,2005-06-16
881409,5,2005-06-17
2379545,3,2005-06-17
1661229,3,2005-06-19
106834,4,2005-06-26
356893,1,2005-06-26
389850,5,2005-06-27
1826243,3,2005-06-27
2630970,3,2005-06-27
1052897,4,2005-06-27
2360952,4,2005-06-29
2285616,3,2005-06-30
2200659,3,2005-09-19
169456,4,2005-09-20
862144,5,2005-09-21
2360381,4,2005-09-26
991817,3,2005-10-17
1438855,3,2005-10-17
1684516,5,2005-10-18
839372,3,2005-10-20
540469,4,2005-10-25
292223,2,2005-10-27
14690,4,2005-11-04
209487,4,2005-11-05
1907558,5,2005-11-20
1087678,5,2005-11-28
2053796,5,2005-12-06
1788036,4,2005-12-12
539372,3,2005-07-07
333841,4,2005-07-09
1969251,4,2005-07-11
2535052,3,2005-07-11
1482997,3,2005-07-14
71821,4,2005-07-18
466689,5,2005-07-20
510802,3,2005-07-21
2243887,4,2005-07-25
321556,4,2005-07-27
499956,3,2005-07-27
672980,1,2005-07-28
1209955,3,2005-07-30
194426,1,2005-08-03
1233168,2,2005-08-05
1247278,2,2005-08-11
864470,4,2005-08-12
1895686,3,2005-08-12
1814018,3,2005-08-13
1653075,4,2005-08-15
955896,2,2005-08-15
852325,3,2005-08-16
885032,3,2005-08-17
1337905,5,2005-08-17
1733903,4,2005-08-18
249575,4,2005-08-23
1744006,3,2005-08-24
2281713,1,2005-08-24
1041701,3,2005-08-27
2482518,3,2005-08-30
1965000,4,2005-09-09
553931,4,2005-05-16
1859725,3,2005-05-17
2484814,3,2005-05-18
1574266,4,2005-05-21
1189241,3,2005-05-23
704862,3,2005-05-24
361911,4,2005-05-24
1303498,2,2005-06-01
2368839,4,2005-06-02
1501288,3,2005-06-02
1977128,4,2005-06-04
1289965,3,2005-06-07
96262,4,2005-06-07
988026,4,2005-06-08
