15257:
1833399,4,2005-07-24
1803846,4,2005-08-05
823358,5,2005-08-29
439011,5,2005-03-07
1395430,3,2005-03-16
117277,5,2005-04-21
923325,4,2005-04-29
1990901,4,2005-04-29
2484791,4,2005-04-30
2031561,4,2005-05-01
1824033,4,2005-05-02
712664,5,2005-05-05
1640419,3,2005-05-05
1744889,4,2005-05-08
1765381,5,2005-05-17
2014531,4,2005-05-19
2482233,5,2005-05-20
2467008,4,2005-05-28
2231840,3,2005-05-29
466862,3,2005-06-03
2312677,3,2005-09-07
66263,2,2005-09-09
1945809,3,2005-09-20
114393,5,2005-09-22
1484465,2,2005-09-28
991725,3,2005-10-03
701730,4,2005-10-06
15696,5,2005-10-09
109094,3,2005-10-24
1907667,3,2005-11-02
828471,4,2005-11-06
1934982,3,2005-11-07
2242211,4,2005-11-08
2152963,3,2005-12-13
1087678,5,2005-07-06
789493,4,2005-07-20
1224458,1,2005-08-01
725633,4,2005-08-11
2524381,4,2005-08-12
1871338,2,2005-08-14
1110906,5,2005-01-20
1903812,5,2005-03-15
327122,5,2005-04-27
857478,5,2005-05-03
1684516,4,2005-05-03
1961542,5,2005-05-11
1957175,4,2005-06-27
1062492,1,2005-06-27
1605065,5,2005-09-10
1487427,4,2005-10-03
2609870,1,2005-10-18
2459251,2,2005-10-23
1666394,5,2005-10-26
874115,3,2005-11-04
663560,5,2005-11-06
476805,2,2005-11-21
335633,4,2005-11-30
428294,2,2005-07-06
1730968,4,2005-07-14
915001,1,2005-07-18
1628853,3,2005-07-18
1413196,4,2005-08-12
2625420,4,2005-08-24
232549,2,2005-09-07
2482518,4,2005-01-19
1703769,3,2005-02-26
176611,4,2005-04-21
1650301,2,2005-05-27
2640864,5,2005-05-27
2161899,1,2005-05-29
1242087,5,2005-06-01
1371016,4,2005-06-08
136784,4,2005-07-04
1799814,5,2005-09-16
2095755,3,2005-09-17
1436407,4,2005-09-24
567279,5,2005-09-30
931005,3,2005-10-08
1917657,4,2005-10-19
190795,5,2005-11-16
1517435,3,2005-12-04
92015,5,2005-12-05
1425512,5,2005-12-16
2430016,5,2005-07-06
2289730,2,2005-07-10
