14961:
577397,5,2005-07-05
185150,5,2005-07-05
1777904,5,2005-07-06
828567,5,2005-07-07
2164355,5,2005-07-07
1822148,4,2005-07-07
1432761,5,2005-07-07
2203206,5,2005-07-07
53679,5,2005-07-08
757109,5,2005-07-08
2639583,5,2005-07-08
1185389,5,2005-07-08
951709,5,2005-07-11
2533835,5,2005-07-11
1993470,5,2005-07-11
2640108,5,2005-07-11
90246,4,2005-07-12
1987434,5,2005-07-12
529647,5,2005-07-13
2480084,4,2005-07-13
2201376,5,2005-07-14
1718816,5,2005-07-15
1380819,5,2005-07-15
120539,5,2005-07-16
297442,5,2005-07-17
364518,5,2005-07-18
333490,5,2005-07-18
1951353,5,2005-07-18
2119485,5,2005-07-18
1437310,5,2005-07-18
403350,5,2005-07-18
732618,5,2005-07-19
1951693,5,2005-07-19
515851,5,2005-07-19
1712147,3,2005-07-20
175214,5,2005-07-21
2620671,5,2005-07-28
2438162,5,2005-07-31
1451361,5,2005-07-31
1505799,5,2005-07-31
1493403,5,2005-08-01
1163218,5,2005-08-01
1219191,5,2005-08-01
160977,5,2005-08-02
1017673,5,2005-08-02
946164,5,2005-08-02
1488957,5,2005-08-02
1770762,4,2005-08-02
960770,5,2005-08-03
2630287,4,2005-08-04
965190,3,2005-08-05
1850680,5,2005-08-07
733332,5,2005-08-07
66263,5,2005-08-08
1167442,5,2005-08-08
1519388,5,2005-08-09
117277,5,2005-08-09
2246856,5,2005-08-10
1623180,5,2005-08-10
1468812,5,2005-08-10
462930,5,2005-08-10
1687222,5,2005-08-12
2017411,4,2005-08-13
56069,5,2005-08-14
122601,5,2005-08-14
2541848,5,2005-08-15
688411,5,2005-08-15
1603025,5,2005-08-17
1322169,5,2005-08-17
1772361,5,2005-08-18
679929,5,2005-08-19
1016721,5,2005-08-21
463218,5,2005-08-21
612865,5,2005-08-21
618010,5,2005-08-21
1331154,5,2005-08-22
2204475,5,2005-08-22
66187,2,2005-08-23
730378,5,2005-08-25
1683765,5,2005-08-25
464095,5,2005-08-25
1930438,5,2005-08-27
2295232,5,2005-08-29
473644,4,2005-08-29
934140,5,2005-08-29
2492142,5,2005-08-29
779760,5,2005-08-30
