9410:
2449771,1,2005-07-22
543981,3,2005-07-28
2242211,2,2005-02-20
998229,3,2005-08-04
496735,3,2005-08-13
716091,4,2005-02-07
1296825,3,2005-02-13
1754009,3,2005-02-22
306466,4,2005-02-22
1114348,4,2005-03-01
466862,4,2005-03-07
1453700,5,2005-03-07
1390914,1,2005-03-10
1296163,3,2005-03-17
176006,3,2005-03-22
838369,2,2005-03-23
573364,4,2005-03-28
492722,1,2005-04-03
1351377,3,2005-04-04
2452344,3,2005-05-03
619428,2,2005-05-12
2106652,3,2005-05-12
1419837,2,2005-05-15
2204475,3,2005-05-16
2036099,3,2005-05-24
2305223,3,2005-06-03
2549841,3,2005-06-22
1765949,4,2005-11-01
464539,3,2005-11-05
66263,3,2005-12-28
1666400,2,2005-07-05
2379545,2,2005-07-08
1595642,3,2005-07-09
2078994,2,2005-07-20
63170,3,2005-08-03
2500187,2,2005-08-08
2448711,3,2005-08-23
117409,3,2005-02-12
1273784,1,2005-02-14
2630970,2,2005-02-23
1457941,3,2005-02-25
1137944,4,2005-02-26
428170,2,2005-02-27
610827,2,2005-02-28
1661229,3,2005-03-02
543567,1,2005-03-09
471879,3,2005-03-11
2041953,4,2005-03-14
508342,2,2005-03-14
1739133,2,2005-03-15
954186,3,2005-03-21
2209044,3,2005-03-22
1628999,3,2005-04-04
2064195,3,2005-04-04
67315,1,2005-04-04
1795831,2,2005-04-06
2551418,2,2005-04-10
1550976,3,2005-04-24
1997100,1,2005-05-10
2159517,2,2005-05-22
1871338,2,2005-05-22
1514444,2,2005-05-23
465286,4,2005-05-31
1179998,3,2005-06-21
1544677,3,2005-09-18
1611746,3,2005-10-02
1494552,4,2005-10-07
2278157,3,2005-10-13
2382720,2,2005-11-08
1632700,3,2005-11-26
1615352,3,2005-12-01
860599,4,2005-07-13
1080738,1,2005-02-20
203006,2,2005-02-11
1895527,2,2005-02-21
1969251,5,2005-02-22
856780,3,2005-02-24
44772,3,2005-02-24
704082,4,2005-03-01
2545072,2,2005-03-02
49538,5,2005-03-02
854981,3,2005-03-03
429382,3,2005-03-08
232549,2,2005-03-12
570085,3,2005-03-23
2161899,3,2005-03-28
1905585,4,2005-03-29
564686,3,2005-04-06
2172121,4,2005-04-02
672983,2,2005-04-02
2371738,4,2005-04-04
2545446,4,2005-04-29
666658,1,2005-04-30
1958593,4,2005-05-12
335960,2,2005-05-17
1310455,4,2005-06-18
1302314,2,2005-06-24
2080328,3,2005-07-02
1744006,3,2005-07-05
2503887,5,2005-10-02
1317314,2,2005-10-09
1503895,3,2005-10-13
1053933,2,2005-10-30
953962,4,2005-11-09
611315,3,2005-12-22
2116703,4,2005-07-06
1871030,3,2005-02-19
2213550,3,2005-02-14
316685,3,2005-02-14
2382575,3,2005-02-15
1093275,2,2005-02-17
2125733,4,2005-03-02
454554,2,2005-03-06
1861850,2,2005-03-07
1040726,3,2005-03-10
375678,4,2005-03-15
63787,5,2005-03-29
2064672,3,2005-04-10
672241,2,2005-04-12
1440574,4,2005-04-21
666299,3,2005-05-17
2161472,3,2005-05-19
673461,2,2005-05-25
800717,3,2005-06-02
433653,1,2005-06-20
2432549,4,2005-06-21
2345031,3,2005-06-22
624334,3,2005-06-26
1654137,4,2005-09-10
625428,1,2005-09-11
213183,3,2005-10-14
2312349,3,2005-11-16
2520694,2,2005-11-30
2430016,3,2005-12-22
1834962,1,2005-07-13
316052,3,2005-07-20
1566528,3,2005-07-27
134598,1,2005-07-28
1670474,1,2005-08-12
1984086,4,2005-08-21
1376349,3,2005-02-11
1537477,4,2005-02-12
2445026,2,2005-02-14
1146509,3,2005-02-28
2292709,2,2005-03-01
1098265,4,2005-03-07
1300107,5,2005-03-09
2439795,3,2005-03-11
2333052,4,2005-03-15
50259,2,2005-03-22
960270,1,2005-03-28
1190841,4,2005-03-29
2328102,1,2005-03-31
1203892,2,2005-04-01
787870,3,2005-04-12
906509,1,2005-04-14
406121,1,2005-04-25
2023755,2,2005-05-11
1399763,3,2005-06-02
1977959,2,2005-06-06
2556175,5,2005-06-28
2280025,4,2005-09-10
2486599,2,2005-10-02
2640626,2,2005-10-12
740967,4,2005-10-26
623302,4,2005-10-28
2054960,3,2005-11-06
1842272,1,2005-12-05
1201419,1,2005-07-07
1865786,3,2005-07-13
1460653,3,2005-02-20
1333,3,2005-07-17
149072,2,2005-08-05
1507905,2,2005-08-29
1474109,2,2005-09-01
319119,3,2005-02-11
1287683,3,2005-02-16
2030845,5,2005-02-28
1460930,3,2005-03-01
656345,3,2005-03-01
1007809,4,2005-03-02
656840,4,2005-03-04
1385697,5,2005-03-07
1489975,4,2005-03-08
1502558,4,2005-03-08
1792330,1,2005-03-14
785263,3,2005-03-24
1727682,3,2005-03-27
1145831,3,2005-03-28
421579,3,2005-04-09
1521648,3,2005-04-15
1716005,3,2005-04-28
1952672,2,2005-06-07
2530840,3,2005-06-15
1113647,4,2005-06-23
1661430,2,2005-09-09
2120183,3,2005-09-27
17184,3,2005-09-27
1328723,1,2005-11-29
796788,3,2005-12-17
1919286,3,2005-07-07
686857,3,2005-08-16
2565719,4,2005-02-12
986098,3,2005-02-14
2538738,3,2005-02-21
953563,2,2005-02-25
2541025,2,2005-02-27
1567240,1,2005-03-08
212729,4,2005-03-08
725734,5,2005-03-18
1615997,4,2005-03-21
100979,3,2005-03-22
149028,4,2005-03-26
781801,2,2005-03-27
750379,5,2005-03-28
494403,4,2005-04-06
1478381,3,2005-05-04
97000,3,2005-06-08
1548286,2,2005-06-15
2605814,4,2005-06-28
2491366,3,2005-09-26
1105269,4,2005-10-07
1970837,2,2005-10-29
144480,1,2005-02-20
505542,2,2005-07-26
2090015,3,2005-08-20
1718960,3,2005-08-29
2268573,2,2005-02-12
2475820,4,2005-02-14
1998829,3,2005-02-15
2446292,3,2005-02-22
2440392,1,2005-02-25
2484014,3,2005-02-28
925249,3,2005-03-01
2441014,3,2005-03-07
1924354,3,2005-03-07
2410056,4,2005-03-11
2153864,2,2005-03-13
1791540,1,2005-03-13
539919,2,2005-03-15
1549389,3,2005-03-15
959291,4,2005-03-16
2041009,4,2005-03-17
904898,3,2005-03-19
2150118,3,2005-03-21
1396516,2,2005-04-06
847322,2,2005-04-11
800136,2,2005-04-12
1193999,2,2005-05-21
1861800,3,2005-04-26
2195371,3,2005-04-28
2622904,3,2005-05-13
634558,5,2005-05-17
1627029,2,2005-05-24
2290341,1,2005-05-25
1774665,3,2005-06-06
1232147,1,2005-06-08
853250,3,2005-06-09
1318505,3,2005-06-12
386418,2,2005-06-18
2618124,1,2005-06-27
1920295,4,2005-10-09
2609784,1,2005-10-29
2104926,2,2005-11-22
1611464,4,2005-07-17
114904,3,2005-08-04
1480013,2,2005-08-12
76597,5,2005-02-08
933168,3,2005-02-16
612895,1,2005-02-17
2166549,2,2005-02-23
807155,3,2005-02-23
700392,4,2005-02-24
1790351,3,2005-02-24
1762990,3,2005-03-01
1599243,2,2005-03-03
2440124,3,2005-03-10
1553054,3,2005-03-29
2078410,1,2005-03-29
1553321,4,2005-04-03
411896,3,2005-04-23
1267286,3,2005-04-26
1114339,4,2005-05-05
2165222,3,2005-05-12
1981826,3,2005-06-06
