4284:
2366565,4,2005-07-11
364518,3,2005-07-18
2639583,5,2005-07-20
2329101,5,2005-07-20
1513370,4,2005-07-25
829326,5,2004-12-04
876388,4,2005-08-31
1803846,4,2005-08-18
934140,2,2005-08-22
779760,4,2005-08-23
1242432,4,2005-08-25
1644750,3,2004-10-01
464095,5,2004-10-04
1468812,5,2004-10-08
1128809,5,2004-10-16
1945809,4,2004-10-30
2036099,4,2004-11-10
1174530,4,2004-11-11
1907667,4,2004-11-20
2017411,2,2004-11-25
1056998,5,2004-11-29
141932,4,2004-11-29
716091,4,2004-12-02
1109700,5,2004-12-03
903561,4,2005-03-10
868186,4,2004-12-22
121910,3,2004-12-31
1091832,4,2005-01-01
1469802,5,2005-01-31
1017542,5,2005-02-21
1885334,4,2005-02-25
2518320,3,2005-02-25
1401310,4,2005-03-04
146851,4,2005-03-08
2046595,5,2005-03-14
452810,1,2005-03-14
891353,3,2005-04-04
1488844,4,2005-04-12
573364,4,2005-04-13
1728300,5,2005-04-14
1213299,4,2005-04-23
2152963,4,2005-04-28
160977,4,2005-05-02
1273567,4,2005-05-02
1182086,5,2005-05-09
574582,4,2005-05-20
705162,5,2005-05-26
1940735,5,2005-05-28
853261,4,2005-05-30
2560405,5,2005-05-31
1033508,3,2005-06-05
577397,4,2005-06-08
1361013,5,2005-06-11
1640419,1,2005-06-13
404377,4,2005-06-20
1622320,4,2005-06-22
413350,3,2005-06-23
1809037,5,2005-09-13
1850680,1,2005-09-17
1265764,4,2005-09-21
114393,4,2005-09-22
1632018,5,2005-09-26
1484465,4,2005-09-28
1057835,4,2005-10-07
1541666,5,2005-10-11
938385,4,2005-10-12
1620398,4,2005-10-16
2380973,4,2005-10-17
1561890,4,2005-10-22
476119,5,2005-11-02
1342393,5,2005-11-10
1046323,5,2005-11-19
1335613,3,2005-11-25
1464366,4,2005-11-26
1780909,4,2005-12-08
222705,4,2005-12-09
903692,4,2005-12-31
1697448,5,2005-07-05
952437,4,2005-07-17
1730139,4,2005-07-18
2379545,4,2005-07-19
1876888,5,2005-07-26
12771,4,2005-07-28
1217256,5,2005-07-28
1101664,5,2005-08-04
840543,1,2005-08-07
1632716,4,2005-08-08
