6721:
2366565,3,2005-07-11
913020,3,2005-07-11
2515522,3,2005-07-11
273292,3,2005-07-12
496476,4,2005-07-14
779760,3,2005-07-18
1767195,3,2005-07-18
90719,5,2005-07-19
1734679,3,2005-07-24
426397,3,2005-07-26
1331154,4,2005-07-27
716138,3,2005-07-29
838687,3,2005-08-03
749480,1,2005-08-05
926358,4,2005-08-05
900816,3,2005-08-05
2649050,3,2005-08-07
1380819,4,2005-08-09
850803,4,2005-08-14
1370157,4,2005-08-17
2367275,3,2005-08-18
311919,1,2005-08-24
1850680,2,2005-08-24
1456155,4,2005-08-30
1513370,4,2005-08-31
1170033,3,2005-09-03
1661657,3,2005-12-30
1765193,4,2005-04-14
1128809,3,2005-04-15
2241806,5,2005-04-16
1453700,3,2005-04-18
1386974,3,2005-04-19
2460625,4,2005-04-19
1250787,4,2005-04-19
1213299,4,2005-04-21
2615678,3,2005-04-23
672852,4,2005-05-02
946314,2,2005-05-03
1907667,4,2005-05-04
2029131,4,2005-05-09
1488844,4,2005-05-09
263315,3,2005-05-10
671065,3,2005-05-11
1463145,3,2005-05-12
2581970,3,2005-05-12
1640419,3,2005-05-14
1443524,3,2005-05-14
673076,5,2005-05-15
2628220,3,2005-05-19
2014531,3,2005-05-19
671459,2,2005-05-19
1241149,3,2005-05-22
466862,3,2005-05-23
1947516,4,2005-05-23
530441,5,2005-05-24
1857486,3,2005-05-25
719234,2,2005-05-25
838369,3,2005-05-28
909063,2,2005-05-29
2503129,5,2005-05-30
1930643,4,2005-05-31
2646838,4,2005-05-31
802657,3,2005-06-03
1750448,3,2005-06-06
1576388,2,2005-06-08
183907,3,2005-06-08
798777,3,2005-06-09
1140579,4,2005-06-11
210259,3,2005-06-13
2458628,3,2005-06-13
1266420,3,2005-06-13
1174530,3,2005-06-14
1221815,3,2005-06-17
1697479,3,2005-06-18
1505977,2,2005-06-19
672200,3,2005-06-20
1176140,2,2005-06-20
2295232,4,2005-06-21
1351377,4,2005-06-21
43601,4,2005-06-22
2011929,3,2005-06-24
745867,4,2005-06-25
1753259,4,2005-06-27
2163521,3,2005-06-28
608309,3,2005-06-30
1826389,4,2005-06-30
2026728,3,2005-07-05
679396,3,2005-09-12
887273,2,2005-09-15
1967828,2,2005-09-19
95372,2,2005-09-20
28213,1,2005-09-27
1179501,4,2005-09-28
492722,2,2005-10-07
1269977,4,2005-10-13
1863853,2,2005-10-18
1696754,5,2005-10-18
1163218,4,2005-10-20
1203772,4,2005-10-20
1380940,4,2005-10-20
66263,2,2005-10-29
1192301,4,2005-10-30
951688,3,2005-10-31
612865,2,2005-11-08
557167,3,2005-11-14
2220742,4,2005-07-11
429882,2,2005-07-11
2643435,3,2005-07-12
1066907,4,2005-07-12
447223,4,2005-07-20
755848,3,2005-07-22
2162529,2,2005-07-23
823925,2,2005-07-25
1512950,4,2005-07-25
1576322,3,2005-07-26
186951,3,2005-07-27
1425214,2,2005-07-30
1755092,4,2005-08-02
2255194,4,2005-08-03
2156245,2,2005-08-03
1595642,4,2005-08-05
1749381,2,2005-08-06
605196,3,2005-08-10
166595,4,2005-08-10
