14215:
2583857,2,2005-07-05
728311,5,2005-07-06
2054666,4,2005-07-07
641695,4,2005-07-07
301205,1,2005-07-10
1765381,2,2005-07-10
2515522,3,2005-07-12
2201376,1,2005-07-12
543981,2,2005-07-13
273292,3,2005-07-14
2503691,2,2005-07-14
997801,4,2005-07-15
946164,3,2005-07-18
1778432,3,2005-07-18
120539,2,2005-07-19
2043746,2,2005-07-19
688411,3,2005-07-19
1990962,5,2005-07-20
991725,2,2005-07-22
175214,3,2005-07-22
86767,3,2005-07-22
2451053,1,2005-09-04
670715,1,2005-07-25
2155033,3,2005-07-25
2472946,3,2005-07-25
929545,4,2005-07-28
592921,1,2005-08-03
659836,2,2005-08-03
960770,4,2005-08-03
101470,2,2005-08-05
249052,4,2005-08-07
1850680,1,2005-08-14
2059652,2,2005-08-07
740327,2,2005-08-10
730378,2,2005-08-10
1770762,3,2005-12-25
1526264,1,2005-08-11
1312269,2,2005-02-19
2569320,3,2005-08-12
169485,2,2005-08-13
998229,3,2005-08-13
2460944,4,2005-08-14
122601,3,2005-08-14
160977,4,2005-08-15
876388,2,2005-08-15
879022,2,2005-08-17
1322169,1,2005-08-17
1844276,2,2005-02-19
2173522,2,2005-08-18
66263,2,2005-08-20
2588382,2,2005-08-21
2011243,4,2005-08-23
400164,3,2005-08-24
21820,3,2005-02-18
2573579,4,2005-08-28
473644,4,2005-08-29
887273,3,2005-08-29
1445294,5,2005-08-30
676676,4,2005-08-31
1507374,2,2005-09-01
644827,5,2005-09-03
962487,2,2005-09-04
439365,2,2005-09-04
243963,3,2005-09-06
1414302,3,2005-09-06
1128809,4,2004-09-17
1182086,4,2004-09-22
1091137,3,2004-09-27
2024848,5,2004-10-21
1028316,5,2004-11-23
56069,5,2005-01-03
798777,4,2005-01-24
1447354,4,2005-09-07
672200,3,2005-01-26
874900,5,2005-01-26
263315,3,2005-01-28
1621873,4,2005-01-28
2628220,4,2005-01-28
2241806,4,2005-01-28
1649755,3,2005-01-29
923969,1,2005-01-29
306466,4,2005-01-30
1212306,3,2005-01-30
1629647,5,2005-01-31
1754009,4,2005-01-31
1620761,3,2005-01-31
2289614,3,2005-01-31
932081,5,2005-01-31
932038,4,2005-01-31
113878,2,2005-01-31
1886885,3,2005-01-31
768877,4,2005-02-01
1455726,3,2005-02-01
1109948,2,2005-02-01
2153146,4,2005-02-01
2429465,3,2005-02-01
2400678,3,2005-02-01
2639583,5,2005-02-02
1398966,3,2005-02-02
2344265,2,2005-02-02
1843812,1,2005-02-03
1767195,2,2005-02-03
2484791,4,2005-02-03
2336678,2,2005-02-03
948367,4,2005-02-04
1183144,2,2005-02-04
2242211,4,2005-02-05
474582,3,2005-06-25
2104214,3,2005-02-07
1174530,3,2005-02-07
1373164,1,2005-02-07
2460625,2,2005-02-07
2369008,1,2005-02-07
1995985,4,2005-02-08
2640473,4,2005-02-08
802657,3,2005-02-08
532579,4,2005-02-09
2420848,4,2005-02-09
2330282,2,2005-02-09
1913324,4,2005-02-10
2641857,1,2005-02-10
1939185,3,2005-02-10
679396,3,2005-02-10
608309,3,2005-02-10
2048175,3,2005-02-10
2236005,4,2005-02-11
1129788,3,2005-02-11
2056884,4,2005-02-14
1428688,1,2005-02-14
331653,1,2005-02-14
132390,3,2005-02-14
1601783,1,2005-02-14
1103135,3,2005-02-15
25382,4,2005-06-27
1576388,1,2005-02-16
477388,3,2005-02-16
2153518,3,2005-02-16
659794,3,2005-02-17
1468812,3,2005-02-17
2581970,4,2005-02-17
90719,5,2005-02-17
1032502,2,2005-02-18
2367275,3,2005-02-21
2425958,4,2005-02-22
2520143,3,2005-02-23
1213299,4,2005-02-23
780597,1,2005-02-23
1245332,3,2005-02-23
2433695,4,2005-02-23
2014717,4,2005-02-23
2381246,4,2005-02-23
950515,3,2005-02-23
448870,3,2005-02-23
1794216,2,2005-02-23
163980,1,2005-02-24
1296163,2,2005-02-24
2065357,2,2005-02-24
182313,3,2005-02-24
2295232,3,2005-02-24
1907667,3,2005-02-25
2472626,3,2005-02-26
1945809,3,2005-02-26
1615343,2,2005-02-26
693728,3,2005-02-27
2276586,2,2005-02-27
1666902,2,2005-02-28
2393204,4,2005-03-01
1395430,1,2005-03-01
452810,1,2005-03-01
2422606,3,2005-03-01
1910881,3,2005-03-01
74022,5,2005-03-01
706539,2,2005-03-02
1608985,4,2005-03-02
1629953,2,2005-03-03
801646,3,2005-03-04
1331887,4,2005-03-04
2037339,5,2005-03-04
1192301,3,2005-03-06
1176140,1,2005-03-06
733332,4,2005-03-07
1012119,4,2005-03-07
530441,4,2005-03-08
913376,3,2005-03-08
2411455,2,2005-03-08
785314,1,2005-03-09
755735,3,2005-03-09
672852,3,2005-03-10
1056998,3,2005-03-10
2026785,4,2005-03-10
1575876,4,2005-03-10
1091832,3,2005-03-11
1402412,2,2005-03-28
951688,4,2005-03-12
379558,2,2005-03-12
1049250,2,2005-03-12
1164467,3,2005-03-13
1216014,4,2005-03-14
2098833,2,2005-03-14
1278891,2,2005-03-14
1365892,2,2005-03-15
1356914,4,2005-03-15
1057860,2,2005-03-15
1583391,4,2005-03-16
245581,4,2005-03-16
979767,4,2005-03-16
1401310,3,2005-03-16
30878,2,2005-03-17
1329923,3,2005-03-17
2503129,3,2005-03-18
846887,2,2005-03-19
669192,3,2005-03-20
2649050,1,2005-03-20
1062724,3,2005-03-20
1668120,4,2005-03-21
1857486,3,2005-03-21
868186,1,2005-03-21
2541539,3,2005-03-21
185150,1,2005-03-22
