13836:
135718,3,2005-07-11
1116838,5,2005-07-19
422507,3,2005-07-20
1456155,5,2005-07-21
1357960,4,2005-08-02
950515,4,2005-02-23
850803,4,2005-03-13
1479087,4,2005-03-14
1373164,4,2005-03-21
1809002,3,2005-03-29
1196648,5,2005-04-01
807969,4,2005-04-04
913376,3,2005-04-12
1395557,4,2005-04-14
1042095,3,2005-04-16
2435946,3,2005-04-20
780936,5,2005-04-25
2049207,4,2005-04-30
2241627,3,2005-05-18
2630241,5,2005-05-19
542786,3,2005-05-20
2187374,4,2005-05-22
1786202,5,2005-05-24
2581970,3,2005-05-24
375269,5,2005-05-27
160977,4,2005-05-30
1250787,5,2005-06-14
2241806,5,2005-06-20
889439,3,2005-06-25
308495,4,2005-07-01
2615678,2,2005-09-10
1174530,3,2005-09-14
1907667,3,2005-09-18
620920,5,2005-09-19
759018,5,2005-10-12
1620398,3,2005-10-16
2263006,5,2005-10-16
2071871,4,2005-11-07
754082,4,2005-11-26
1394510,5,2005-11-28
1015525,4,2005-12-29
607038,2,2005-07-22
740947,4,2005-08-04
673872,3,2005-08-11
66857,5,2005-08-11
2085838,3,2005-02-10
250577,4,2005-02-21
2477414,5,2005-02-24
2516053,3,2005-03-02
1398599,2,2005-03-02
1971817,1,2005-03-28
751958,4,2005-04-01
1643917,3,2005-04-05
2575392,5,2005-04-06
2192645,5,2005-04-11
1576855,5,2005-04-22
2135153,1,2005-04-22
2328558,4,2005-04-26
208356,3,2005-04-26
2225557,3,2005-05-02
668404,4,2005-05-04
2075969,3,2005-05-05
2351571,4,2005-05-11
1390390,3,2005-05-16
2142723,4,2005-05-17
330810,3,2005-05-26
509682,5,2005-06-16
858362,4,2005-06-19
499914,5,2005-06-22
1156495,4,2005-06-30
2625561,5,2005-09-19
560142,4,2005-10-02
885635,4,2005-10-02
1416074,2,2005-10-03
702902,4,2005-10-28
555724,3,2005-12-10
69279,1,2005-07-05
1237665,4,2005-07-12
193027,3,2005-07-13
897147,3,2005-07-18
2542255,5,2005-08-24
1979080,1,2005-09-02
715269,3,2005-02-08
1103884,4,2005-02-25
579044,4,2005-03-02
321556,3,2005-03-07
496031,4,2005-03-08
66608,1,2005-03-14
1425400,4,2005-03-17
1876410,5,2005-03-26
1021746,4,2005-04-06
2340465,3,2005-04-13
2118521,4,2005-04-13
596921,4,2005-04-19
742020,4,2005-04-20
973356,2,2005-04-25
2259594,4,2005-04-25
499956,3,2005-04-26
261517,3,2005-05-02
1248029,4,2005-05-02
2501752,3,2005-05-04
218097,3,2005-05-08
1574266,3,2005-05-11
915001,4,2005-05-20
389165,4,2005-05-21
2207774,5,2005-05-22
1547961,4,2005-05-28
456861,4,2005-05-31
908205,3,2005-06-05
63949,2,2005-06-09
1790036,4,2005-06-14
153902,4,2005-11-12
1738262,4,2005-09-13
702398,4,2005-09-27
1680646,3,2005-10-13
2346512,4,2005-10-13
1700698,5,2005-10-24
2297559,4,2005-10-26
2503887,3,2005-10-27
209200,5,2005-10-28
12876,5,2005-10-28
1800117,4,2005-11-07
955896,4,2005-11-28
1000457,4,2005-12-21
1137317,4,2005-07-11
509747,4,2005-04-12
619705,5,2005-07-30
144865,3,2005-08-03
566733,4,2005-08-03
1827572,2,2005-08-04
957447,4,2005-08-16
1348732,3,2005-08-23
1565771,4,2005-08-28
522378,4,2005-02-04
2036527,5,2005-02-12
1005779,3,2005-02-15
2330735,2,2005-02-25
1857086,4,2005-03-13
71148,3,2005-03-22
1893270,2,2005-03-23
1322888,4,2005-03-24
1951605,4,2005-03-28
1135846,4,2005-04-06
1480451,2,2005-03-31
752305,3,2005-04-05
316716,3,2005-04-12
164768,4,2005-04-14
1243274,4,2005-04-17
963594,3,2005-04-19
1363333,5,2005-04-19
579233,3,2005-04-21
2161472,2,2005-04-22
321658,4,2005-04-22
932397,4,2005-04-25
2023197,3,2005-04-27
900357,5,2005-04-28
230695,4,2005-04-30
1375971,3,2005-05-04
2632560,4,2005-05-14
2311743,3,2005-05-20
353820,4,2005-05-24
1164917,5,2005-05-31
1148490,4,2005-06-01
987485,3,2005-06-04
2233731,5,2005-06-11
2260788,3,2005-06-14
237509,4,2005-06-20
1474541,3,2005-06-27
436636,3,2005-06-29
2052755,5,2005-10-01
863180,4,2005-10-03
1310250,3,2005-10-31
61149,3,2005-11-29
588513,3,2005-12-04
1221626,5,2005-12-05
1487697,3,2005-12-09
1910699,4,2005-08-23
1497056,4,2005-08-27
1762249,3,2005-08-29
1561484,5,2005-02-03
471422,3,2005-02-15
2060373,4,2005-02-25
2649225,5,2005-03-01
1599952,5,2005-03-14
1423694,5,2005-03-15
1347384,5,2005-03-16
1087055,4,2005-03-18
1751314,3,2005-03-22
18517,5,2005-03-25
2474387,4,2005-04-08
611934,4,2005-04-11
678774,4,2005-04-13
813396,5,2005-04-15
1533559,4,2005-04-19
31230,4,2005-04-20
736288,5,2005-04-25
534943,5,2005-04-26
2079054,5,2005-04-27
2285713,4,2005-05-03
796509,5,2005-05-05
2467452,3,2005-05-06
1907564,4,2005-05-14
733453,3,2005-05-20
645498,4,2005-06-02
2584690,4,2005-06-09
1310327,4,2005-06-12
538483,5,2005-06-12
1723211,3,2005-06-13
259713,5,2005-07-03
1873215,3,2005-09-08
2235414,5,2005-09-08
1865808,4,2005-11-04
1953537,2,2005-12-12
509786,4,2005-07-06
2559458,3,2005-07-06
959955,5,2005-07-16
1825229,3,2005-07-20
1277391,5,2005-08-01
2458187,4,2005-08-02
201303,4,2005-08-15
465436,3,2005-08-18
886849,4,2005-08-30
1086803,4,2005-02-09
384378,5,2005-02-22
1556949,1,2005-02-27
249544,3,2005-02-27
1508920,5,2005-03-03
654636,3,2005-03-04
154715,4,2005-03-12
1640558,2,2005-03-18
1608234,4,2005-03-29
160563,3,2005-04-06
544650,5,2005-04-01
1215225,5,2005-04-04
2589798,3,2005-04-05
925336,4,2005-04-09
796303,3,2005-04-14
422294,4,2005-04-20
2430700,5,2005-04-22
46025,4,2005-04-25
1086807,4,2005-04-26
786415,5,2005-05-02
2631649,4,2005-05-03
353753,2,2005-05-04
288489,3,2005-05-09
566946,5,2005-05-13
1873273,5,2005-05-15
460536,5,2005-05-16
386766,4,2005-05-25
2613819,3,2005-05-26
971052,3,2005-06-08
1829958,3,2005-06-11
1270492,4,2005-06-24
1811555,4,2005-09-21
2512373,4,2005-09-24
2295117,5,2005-09-26
426152,3,2005-10-05
743238,4,2005-10-06
1520226,4,2005-10-26
1496187,5,2005-12-02
793754,3,2005-12-13
1341100,5,2005-12-21
1034156,4,2005-07-12
152147,4,2005-08-08
1245640,4,2005-09-03
125969,3,2005-09-06
2315741,4,2005-02-03
1926221,4,2005-02-03
1184557,5,2005-02-07
1150513,4,2005-02-07
358301,5,2005-02-08
1926450,3,2005-02-08
640454,3,2005-02-11
1750740,3,2005-02-12
380302,4,2005-02-22
2412373,5,2005-02-22
1351463,5,2005-02-23
63014,3,2005-04-06
224584,4,2005-04-04
1323884,5,2005-04-06
826921,4,2005-04-07
1223397,4,2005-04-07
193154,3,2005-04-08
2536602,3,2005-04-09
2645305,2,2005-04-11
706045,4,2005-04-12
1445374,3,2005-04-12
1386513,3,2005-04-13
43039,3,2005-04-17
2300914,5,2005-04-18
1846676,5,2005-04-19
649840,2,2005-04-20
358291,4,2005-04-23
830506,5,2005-04-23
2189352,2,2005-04-24
2551106,5,2005-04-28
1348148,3,2005-05-01
750379,4,2005-05-03
1080361,4,2005-05-03
1832262,3,2005-05-05
900634,3,2005-05-05
2125035,4,2005-05-10
1853290,3,2005-05-10
349082,4,2005-05-11
351129,4,2005-05-13
1846959,4,2005-05-15
1713873,5,2005-05-20
1460439,5,2005-05-21
1061099,5,2005-05-27
656460,2,2005-05-30
2288531,3,2005-06-20
2346412,3,2005-09-07
1964248,4,2005-09-12
945931,3,2005-09-21
1873195,1,2005-09-21
1510198,5,2005-10-03
1457151,1,2005-10-05
694422,4,2005-10-20
1534621,3,2005-10-24
94912,3,2005-12-21
790736,3,2005-07-08
1012347,5,2005-07-26
2035994,4,2005-07-30
1811567,3,2005-08-01
820707,4,2005-08-14
204318,2,2005-08-25
1265716,4,2005-02-04
66828,5,2005-02-05
513501,3,2005-02-07
429038,3,2005-02-15
1140250,4,2005-02-21
2527572,3,2005-02-27
1105260,4,2005-02-28
470762,4,2005-02-28
1988068,4,2005-03-15
1271979,3,2005-03-08
2434307,3,2005-03-08
170899,4,2005-03-08
129093,3,2005-03-10
1736248,4,2005-03-21
272572,5,2005-04-01
2476305,4,2005-04-04
2231444,2,2005-04-12
884774,5,2005-04-17
1160300,4,2005-04-18
2600558,5,2005-04-19
2466567,5,2005-04-20
435602,4,2005-04-23
58925,5,2005-04-25
904898,2,2005-05-02
2030523,5,2005-05-03
2181840,3,2005-05-07
269430,3,2005-05-17
133810,5,2005-05-20
2475820,4,2005-05-28
1759536,4,2005-09-21
1467380,4,2005-06-13
84022,3,2005-06-15
272580,4,2005-06-18
763779,4,2005-06-25
2410476,2,2005-06-28
981999,5,2005-06-28
2602480,3,2005-07-01
1560469,3,2005-07-03
903799,3,2005-09-09
1802992,4,2005-09-11
2315358,4,2005-10-03
1750887,4,2005-10-09
314516,3,2005-10-10
1321126,4,2005-10-17
1474981,2,2005-10-17
2243703,4,2005-10-31
588383,5,2005-10-31
1816974,3,2005-11-02
1188085,3,2005-11-10
1193801,4,2005-07-06
1065691,4,2005-07-07
2276472,5,2005-07-18
235232,5,2005-07-27
1885285,4,2005-08-17
1613533,4,2005-09-09
125296,4,2005-01-31
859072,4,2005-02-02
668913,5,2005-02-05
14059,2,2005-03-01
2492480,3,2005-03-10
2171927,5,2005-03-10
1447471,4,2005-03-12
956303,3,2005-03-16
1520584,4,2005-03-19
772005,2,2005-04-06
2164242,4,2005-04-02
2594837,3,2005-04-03
2287180,4,2005-04-04
1705674,4,2005-04-08
1686984,2,2005-04-08
2233410,2,2005-04-19
2211487,4,2005-04-19
1405244,4,2005-04-20
2401312,4,2005-04-21
765066,5,2005-04-28
1155253,5,2005-04-29
1356352,5,2005-05-03
900629,4,2005-05-18
2028757,2,2005-05-31
2050389,5,2005-06-09
1859601,4,2005-06-15
1617720,5,2005-06-27
14256,3,2005-09-14
639194,5,2005-10-18
2196809,4,2005-10-25
245115,5,2005-11-14
235253,5,2005-11-20
1174988,4,2005-07-20
1856677,3,2005-07-27
1628842,3,2005-08-16
1902959,5,2005-08-17
491722,5,2005-08-18
786360,4,2005-02-03
1378,5,2005-03-02
843989,4,2005-03-08
149630,4,2005-03-10
2463507,4,2005-03-14
1191104,5,2005-03-18
78535,4,2005-03-19
1683397,3,2005-04-06
736824,4,2005-04-02
2491620,4,2005-04-05
2580512,4,2005-04-05
1743487,4,2005-04-06
1918613,3,2005-04-13
2013752,3,2005-04-18
1049398,5,2005-04-18
415580,5,2005-04-18
674434,4,2005-04-20
1876858,4,2005-04-20
1006051,3,2005-04-21
86365,5,2005-04-28
1658806,3,2005-04-29
850692,3,2005-04-30
879812,1,2005-04-30
678561,5,2005-04-30
1985541,2,2005-05-02
1765286,4,2005-05-03
2142891,5,2005-05-04
832787,1,2005-05-04
385593,5,2005-05-09
1579747,3,2005-05-11
2198438,3,2005-05-13
591604,5,2005-05-14
1673185,3,2005-05-24
504260,3,2005-05-24
930710,3,2005-05-29
53521,4,2005-06-06
2048686,3,2005-06-18
1293611,5,2005-06-20
1528492,5,2005-06-21
1210053,4,2005-06-28
1572469,3,2005-07-02
2069036,4,2005-09-11
39189,4,2005-10-01
404539,4,2005-10-17
1120202,3,2005-10-27
249445,3,2005-11-02
826942,5,2005-11-15
1172791,4,2005-12-03
994095,4,2005-12-17
1430598,4,2005-12-30
1956662,3,2005-07-11
2503953,4,2005-07-12
1574252,4,2005-07-28
2600588,4,2005-08-06
1512533,3,2005-02-14
2206031,4,2005-02-24
1805888,2,2005-03-07
1186154,4,2005-03-08
2493338,3,2005-03-08
2230682,2,2005-03-08
7797,5,2005-03-10
292907,3,2005-03-15
380726,3,2005-03-16
2354440,4,2005-03-22
1350045,4,2005-03-24
1863874,3,2005-03-28
888882,3,2005-04-06
376231,3,2005-04-01
2045497,4,2005-04-02
682093,3,2005-04-12
2082951,4,2005-04-13
2421808,3,2005-04-16
1992741,5,2005-04-23
306420,4,2005-04-24
2229308,5,2005-04-27
136178,3,2005-05-06
834,2,2005-05-07
819349,5,2005-05-11
1451623,3,2005-05-11
1067986,4,2005-05-16
1967401,3,2005-05-20
1655978,4,2005-05-23
2241469,5,2005-05-24
1521508,3,2005-06-03
1036159,1,2005-09-11
818475,2,2005-10-18
1296443,4,2005-11-16
2259061,4,2005-11-22
392034,4,2005-07-05
1987812,3,2005-07-18
1509566,3,2005-08-10
510129,3,2005-08-17
568153,3,2005-08-19
1846879,5,2005-08-21
1559033,4,2005-08-29
2392290,4,2005-08-30
1220375,5,2005-02-01
548690,5,2005-02-06
1524379,5,2005-02-08
1004457,5,2005-02-28
2302850,5,2005-03-09
2343908,4,2005-03-14
1366191,4,2005-03-19
1032139,3,2005-03-28
735511,5,2005-04-02
961509,3,2005-04-06
1366054,3,2005-04-14
1303978,4,2005-04-18
2388205,4,2005-04-18
642060,4,2005-04-19
571538,2,2005-04-24
110527,5,2005-04-26
596847,4,2005-04-26
318449,3,2005-04-28
1653920,3,2005-05-03
2161352,4,2005-05-10
1540839,4,2005-05-12
1680135,5,2005-05-14
1343443,3,2005-05-17
1089285,1,2005-05-17
1409724,3,2005-05-28
324403,4,2005-05-29
2573245,3,2005-06-02
1406952,3,2005-06-08
1002587,4,2005-06-09
641013,3,2005-06-16
1080872,4,2005-06-22
343581,4,2005-09-28
1295097,2,2005-10-10
2590175,5,2005-12-24
1227534,5,2005-07-05
1836287,3,2005-07-18
1290128,4,2005-02-14
1003056,3,2005-02-22
106060,5,2005-02-24
2179961,4,2005-03-05
822663,4,2005-03-19
1211963,3,2005-03-21
1765862,3,2005-03-22
2206275,4,2005-04-04
1405508,3,2005-04-09
2148624,4,2005-04-09
1466320,3,2005-04-12
2279465,4,2005-04-15
1608989,2,2005-04-21
912769,5,2005-04-21
1614769,3,2005-04-24
85550,3,2005-05-02
1322839,3,2005-05-03
907739,4,2005-05-03
1988873,4,2005-05-03
1365840,4,2005-05-03
774436,4,2005-05-12
1274561,3,2005-05-13
260074,4,2005-05-16
1419085,4,2005-05-18
2444831,5,2005-05-27
