4387:
769527,4,2005-09-26
1277134,4,2005-09-29
1734679,4,2005-10-20
573364,4,2005-10-26
913376,2,2005-11-21
2098867,5,2005-11-30
412196,3,2005-12-06
271678,2,2005-12-07
2289614,2,2005-12-15
2531240,4,2005-08-30
1892661,5,2005-09-16
497196,4,2005-09-23
67315,4,2005-09-27
931626,2,2005-09-27
983685,3,2005-10-03
1693776,3,2005-10-05
273084,5,2005-12-06
247794,2,2005-10-07
2162012,3,2005-10-22
169456,4,2005-11-23
2398184,3,2005-11-28
1581564,4,2005-12-08
1742707,4,2005-12-27
1730139,4,2005-12-28
294630,5,2005-09-15
1077444,5,2005-09-16
955916,4,2005-09-17
1501288,4,2005-09-20
1574266,2,2005-09-30
2340465,3,2005-10-10
565596,1,2005-10-12
542332,4,2005-10-12
279376,4,2005-10-15
2517586,3,2005-11-04
1041701,2,2005-11-15
1628707,5,2005-12-27
397077,4,2005-09-19
1692001,4,2005-09-20
2213550,4,2005-09-23
1206421,4,2005-09-23
2125733,4,2005-09-25
124237,4,2005-09-26
1903518,5,2005-09-26
2239227,4,2005-10-05
12451,4,2005-10-13
1316043,4,2005-10-19
2392734,4,2005-11-03
31508,4,2005-11-09
2161472,3,2005-11-09
502355,5,2005-11-20
1048712,4,2005-12-01
1460015,4,2005-09-22
363764,3,2005-09-29
1368681,2,2005-09-29
1757190,4,2005-10-17
1881767,5,2005-10-21
2471853,4,2005-10-23
2142479,4,2005-10-24
162678,1,2005-10-25
1984086,3,2005-10-30
1376726,4,2005-11-07
1203892,2,2005-11-28
219214,4,2005-12-14
1579934,5,2005-09-05
1460930,3,2005-09-17
291238,3,2005-09-18
1750294,5,2005-09-24
1541814,5,2005-09-28
1161528,5,2005-10-04
484324,2,2005-10-12
982888,4,2005-10-14
1267394,4,2005-10-17
1721359,3,2005-10-17
1937737,3,2005-11-01
455149,3,2005-12-21
1478381,4,2005-05-26
2097995,4,2005-09-17
2262263,5,2005-09-20
2100050,1,2005-09-30
2206698,1,2005-10-05
1704062,4,2005-10-10
1446040,4,2005-10-19
43039,2,2005-10-23
1718242,4,2005-11-01
511478,3,2005-11-24
2496462,3,2005-06-08
847553,4,2005-09-19
2475820,4,2005-09-20
2286538,4,2005-09-21
2142811,4,2005-09-26
920582,3,2005-10-17
1883301,3,2005-11-09
2387106,3,2005-11-09
2256623,5,2005-11-15
403343,4,2005-11-16
1452752,4,2005-12-01
924961,4,2005-12-09
402377,3,2005-09-20
427561,4,2005-09-20
1890622,2,2005-10-05
2223077,5,2005-10-11
1028072,4,2005-10-12
1953117,4,2005-10-15
18956,5,2005-10-24
699239,4,2005-11-01
1684407,3,2005-11-01
2293026,4,2005-11-08
302194,4,2005-11-23
989771,3,2005-12-19
311887,5,2005-12-28
945258,3,2005-09-19
971977,5,2005-09-23
1658806,4,2005-09-25
2137072,2,2005-10-03
1922155,3,2005-10-03
1181914,2,2005-10-10
188414,4,2005-10-29
736824,4,2005-11-08
2260281,3,2005-12-07
731217,3,2005-09-18
2604824,4,2005-09-19
2345904,3,2005-10-03
719833,3,2005-10-03
1835804,4,2005-10-10
2403339,2,2005-10-15
1741609,4,2005-10-16
1405935,3,2005-10-22
1846368,4,2005-10-26
1951983,4,2005-11-01
1154674,4,2005-11-03
66871,4,2005-11-30
909663,4,2005-12-04
922575,2,2005-12-14
2265844,3,2005-12-14
2204685,4,2005-09-19
964493,4,2005-09-20
2026392,3,2005-09-22
726634,5,2005-09-23
240214,3,2005-10-13
2298333,3,2005-10-23
496938,4,2005-10-24
2581477,2,2005-11-01
1420029,4,2005-11-14
2566190,4,2005-12-14
1747304,4,2005-12-17
2574654,1,2005-12-18
534508,2,2005-12-26
501561,5,2005-09-27
