15802:
2071969,4,2005-07-07
1395430,3,2005-07-10
716091,4,2005-07-18
2329101,5,2005-07-20
1017542,4,2005-08-01
2046595,2,2005-08-14
765331,4,2005-08-17
464095,5,2005-08-25
1242432,5,2005-08-25
779760,5,2005-08-25
504195,4,2005-08-26
2560405,5,2005-09-05
146851,4,2005-04-04
1109948,3,2005-05-03
2439005,5,2005-05-04
1990901,5,2005-05-05
2093097,4,2005-05-09
1401310,4,2005-05-12
364518,4,2005-05-17
574582,4,2005-05-20
1907667,4,2005-05-23
1109700,4,2005-05-24
2581970,3,2005-05-24
2036099,5,2005-05-24
925220,5,2005-05-27
1917746,1,2005-06-06
1091832,4,2005-06-07
146200,5,2005-06-20
938385,5,2005-06-22
876388,3,2005-06-26
1463145,4,2005-06-27
1850680,1,2005-09-17
88271,5,2005-09-24
1632018,5,2005-09-26
2380973,5,2005-10-17
1945809,3,2005-10-31
1761054,5,2005-07-07
568620,3,2005-07-17
1217256,5,2005-07-28
1169433,4,2005-08-01
1351304,4,2005-08-09
105942,3,2005-03-29
192061,4,2005-04-19
1696725,5,2005-05-10
327122,5,2005-05-16
433803,4,2005-05-18
2283972,4,2005-05-18
2455594,5,2005-05-25
681216,4,2005-06-02
1759074,1,2005-09-09
1238928,3,2005-09-10
1725187,3,2005-09-17
239902,2,2005-09-26
837413,5,2005-10-09
2464686,4,2005-10-15
475662,4,2005-10-15
1009688,3,2005-10-20
1093403,5,2005-11-01
247794,3,2005-11-03
828670,4,2005-12-07
889868,4,2005-12-13
436529,5,2005-12-27
2088663,4,2005-07-07
1389211,4,2005-07-13
1517391,3,2005-07-15
218097,5,2005-07-22
52681,5,2005-07-24
92056,4,2005-08-01
2441688,4,2005-08-17
11169,1,2005-04-01
1690963,5,2005-04-19
1303498,4,2005-04-29
1260345,4,2005-05-08
1744006,4,2005-05-09
859350,3,2005-09-27
2161899,4,2005-05-22
466689,5,2005-05-28
692445,3,2005-06-07
1694477,3,2005-06-13
2551764,4,2005-10-11
2398116,4,2005-10-18
603277,3,2005-10-18
1222522,5,2005-10-26
1275804,5,2005-11-03
1432310,4,2005-11-08
1515871,5,2005-11-30
2602984,5,2005-12-12
583057,4,2005-07-15
432536,4,2005-08-02
2524741,2,2005-08-20
1951144,3,2005-03-17
1840138,4,2005-03-28
1363841,5,2005-04-18
252468,5,2005-05-10
2162424,3,2005-05-12
296160,5,2005-05-18
1949239,4,2005-05-25
1775082,5,2005-05-26
2581704,4,2005-05-31
2064672,5,2005-06-01
2063239,5,2005-06-07
184544,3,2005-06-14
695208,4,2005-06-15
304116,3,2005-06-24
155818,4,2005-06-24
531155,4,2005-07-04
1060605,5,2005-09-15
1854947,3,2005-11-07
2333858,3,2005-11-08
1815614,1,2005-11-09
1903518,4,2005-11-14
1626546,4,2005-11-25
1378952,4,2005-11-28
289118,4,2005-12-15
2068688,5,2005-07-13
2206777,4,2005-07-16
512899,5,2005-09-05
1977959,4,2005-04-21
1440095,5,2005-04-23
1488298,4,2005-05-02
2568401,4,2005-05-09
2220846,4,2005-05-17
692762,4,2005-05-21
1628475,3,2005-06-01
2570542,5,2005-06-27
1331614,5,2005-06-29
2350535,3,2005-07-01
1602765,3,2005-07-04
2174660,4,2005-10-26
1186492,5,2005-11-03
2004175,2,2005-11-21
1756658,4,2005-12-06
2500070,5,2005-12-12
2257979,5,2005-12-27
804919,3,2005-07-10
1703680,3,2005-07-14
1113647,3,2005-07-18
2559458,4,2005-08-05
327179,1,2005-08-10
1333,3,2005-08-17
2270546,3,2005-08-24
20918,4,2005-03-12
785263,4,2005-05-19
1624795,5,2005-05-21
1451137,4,2005-05-23
1857979,4,2005-05-26
1287683,4,2005-05-27
683427,4,2005-05-28
2441175,4,2005-06-08
840009,4,2005-06-16
2207910,3,2005-06-20
704282,5,2005-06-29
2583044,4,2005-06-30
756316,3,2005-09-12
61453,3,2005-09-20
2023056,5,2005-10-18
2251004,3,2005-10-21
2552504,4,2005-11-09
1114553,4,2005-12-16
2434480,5,2005-07-07
200255,4,2005-07-10
131892,4,2005-07-10
113549,3,2005-08-30
1405345,3,2005-09-04
1517471,4,2005-05-04
499718,4,2005-05-10
2097995,4,2005-05-17
1153993,4,2005-05-25
1123243,5,2005-05-26
195728,5,2005-06-02
821329,3,2005-06-11
1629710,3,2005-06-20
1541788,5,2005-06-24
2248237,4,2005-06-24
2125035,4,2005-06-27
1730183,3,2005-09-19
2160787,4,2005-09-21
1147152,3,2005-10-16
2100050,2,2005-10-24
2437632,4,2005-11-12
2541452,1,2005-11-30
1105269,5,2005-12-18
2322688,5,2005-12-29
2155716,3,2005-07-08
41371,5,2005-07-08
513053,4,2005-07-11
1646664,1,2005-07-28
2126632,4,2005-08-15
2276545,4,2005-08-20
257567,4,2005-08-25
2397231,5,2005-03-13
129655,4,2005-05-06
582516,5,2005-05-09
1173459,4,2005-05-17
1396934,5,2005-05-18
1763641,4,2005-05-20
1867765,5,2005-05-26
2328115,4,2005-05-28
734508,3,2005-06-02
658759,3,2005-06-06
549534,3,2005-06-06
2469118,5,2005-10-24
1688718,3,2005-11-05
215540,5,2005-11-10
1458998,4,2005-11-11
329712,4,2005-11-21
558634,5,2005-12-07
338687,5,2005-07-23
1826189,4,2005-08-12
1808930,5,2005-08-12
1538838,5,2005-08-16
1684302,5,2005-08-25
1546588,4,2005-08-29
284127,3,2005-09-06
343283,4,2005-09-07
933168,5,2005-05-06
114904,5,2005-05-12
1599243,4,2005-05-21
1033815,4,2005-05-22
612895,3,2005-05-23
34209,4,2005-05-23
974317,4,2005-05-24
1380250,4,2005-05-24
353494,4,2005-05-26
604551,1,2005-06-10
1311267,3,2005-06-17
2363121,4,2005-06-20
1955706,3,2005-06-22
125952,3,2005-09-12
759371,3,2005-10-23
1917740,5,2005-10-25
2417164,5,2005-11-03
821957,5,2005-11-05
374236,4,2005-12-01
433881,5,2005-12-25
751998,5,2005-07-18
1096999,1,2005-07-19
1995838,2,2005-07-28
1273429,3,2005-08-02
2502315,4,2005-08-16
607338,4,2005-08-23
1048939,4,2005-02-22
889079,4,2005-05-05
901467,5,2005-05-06
1227322,1,2005-05-13
945258,5,2005-05-17
1540724,5,2005-05-18
308031,4,2005-05-24
971977,5,2005-05-24
1673185,4,2005-05-24
1990523,4,2005-05-24
279960,4,2005-06-01
2304868,5,2005-06-03
2240135,4,2005-06-08
2602249,3,2005-06-18
2599064,4,2005-06-23
1296496,5,2005-07-03
2155536,4,2005-07-03
1704770,2,2005-10-03
701407,5,2005-10-13
2627268,4,2005-10-21
242428,5,2005-11-16
2163574,4,2005-11-21
1726265,5,2005-11-22
2091752,3,2005-12-13
2283330,4,2005-07-11
983246,4,2005-07-16
1441576,4,2005-07-17
2323140,4,2005-07-24
1784911,4,2005-07-30
1456096,4,2005-08-24
731217,4,2005-08-28
1632290,5,2005-02-13
2610640,2,2005-04-30
110384,4,2005-05-04
940349,3,2005-05-07
2280950,5,2005-05-10
24275,5,2005-05-17
337655,4,2005-05-17
317168,5,2005-05-23
1058229,3,2005-05-24
1220170,4,2005-05-25
558108,4,2005-06-09
1172345,4,2005-06-21
1475577,5,2005-06-27
1603364,3,2005-12-22
1413219,2,2005-07-05
1036823,3,2005-07-05
287712,4,2005-07-15
921973,4,2005-07-17
1915950,4,2005-07-20
527777,4,2005-08-14
1769355,3,2005-08-14
1197233,2,2005-03-12
1651971,5,2005-04-04
559369,3,2005-05-05
1005983,5,2005-05-06
398315,4,2005-05-16
1841130,5,2005-05-23
2307923,5,2005-05-29
1823259,5,2005-06-02
1527895,4,2005-06-06
1582412,4,2005-06-07
1633823,4,2005-06-08
2293087,5,2005-06-12
786312,3,2005-06-21
1173712,3,2005-09-15
1501383,4,2005-09-19
2182899,4,2005-09-28
1994931,5,2005-10-07
471414,3,2005-10-18
328509,5,2005-10-24
1894963,4,2005-10-30
631636,5,2005-11-05
2502775,5,2005-11-06
2491469,2,2005-11-21
2213289,4,2005-12-10
2278656,4,2005-12-12
1215666,4,2005-12-17
1172153,5,2005-07-06
820624,4,2005-07-07
2143447,3,2005-07-10
2167645,4,2005-08-18
2335635,5,2005-08-23
2505480,1,2005-08-30
1313694,5,2005-09-05
816549,5,2005-05-11
924839,5,2005-05-21
108052,5,2005-05-23
643778,4,2005-05-25
696010,5,2005-06-02
2007468,3,2005-06-06
30976,5,2005-06-21
1416770,4,2005-09-17
1785304,4,2005-09-21
960023,4,2005-10-02
193306,5,2005-10-14
2430867,4,2005-10-24
1165390,4,2005-10-24
268372,5,2005-11-22
993817,5,2005-12-01
292203,5,2005-07-23
385977,4,2005-08-02
1481873,5,2005-08-15
98834,3,2005-08-16
874699,3,2005-08-17
66109,3,2005-08-19
843315,4,2005-09-03
2362548,5,2005-05-12
57389,4,2005-05-18
1686399,5,2005-05-20
2470707,4,2005-05-25
1031767,3,2005-05-26
898201,4,2005-05-28
978057,5,2005-05-31
2289265,4,2005-06-07
2437118,5,2005-06-08
1933327,4,2005-06-08
1530836,4,2005-06-11
1779385,4,2005-06-13
1720743,5,2005-06-17
991673,4,2005-06-26
2308181,3,2005-10-16
396400,3,2005-10-30
2393572,2,2005-11-23
2016006,4,2005-12-11
2506423,4,2005-07-08
1058902,5,2005-07-23
872921,5,2005-07-24
1065191,3,2005-07-27
193416,3,2005-07-31
99207,4,2005-08-07
1139590,5,2005-08-17
2378415,4,2005-08-31
514520,4,2005-09-01
