11647:
1527030,3,2005-07-07
66358,2,2005-07-07
1436762,4,2005-07-07
747471,4,2005-07-09
1803846,4,2005-07-11
24473,3,2005-07-11
2098867,5,2005-07-12
517513,4,2005-07-13
779760,4,2005-07-18
147748,4,2005-07-19
2003092,4,2005-07-20
1712147,3,2005-07-20
574582,3,2005-07-25
992631,4,2005-07-26
306203,4,2005-07-27
442739,3,2005-08-04
1989800,3,2005-08-05
673076,5,2005-08-10
2305223,4,2005-08-17
1678060,3,2005-08-18
716138,3,2005-08-22
932081,3,2005-08-23
693728,3,2005-08-28
1492782,4,2005-08-29
56069,5,2005-02-25
2289614,4,2005-03-27
946314,2,2005-03-28
573364,4,2005-03-28
705162,5,2005-03-28
1744889,3,2005-03-28
1752549,5,2005-03-28
1576388,2,2005-03-29
874900,5,2005-03-29
238407,3,2005-03-29
44937,5,2005-03-29
926358,5,2005-03-29
1457332,3,2005-04-06
1296163,4,2005-04-06
2588188,4,2005-04-06
998229,4,2005-04-03
1141146,3,2005-04-04
903692,4,2005-04-04
1099326,4,2005-04-05
504195,4,2005-04-05
976861,2,2005-04-05
234694,2,2005-04-05
2518357,4,2005-04-05
1734679,4,2005-04-06
824097,5,2005-04-07
1476213,2,2005-04-11
1250787,4,2005-04-11
1056998,3,2005-04-12
1621873,4,2005-04-12
2457291,3,2005-04-13
2580478,2,2005-04-18
2439005,4,2005-04-18
1234084,2,2005-04-18
30878,4,2005-04-18
109425,3,2005-04-19
2409405,3,2005-04-20
2610508,3,2005-04-20
2381246,4,2005-04-20
1844276,4,2005-04-21
223752,5,2005-04-21
1767195,4,2005-04-21
740327,4,2005-04-23
134188,2,2005-04-23
304789,3,2005-04-24
466862,2,2005-04-25
950515,2,2005-04-25
181323,3,2005-04-25
471599,4,2005-04-29
1402412,1,2005-05-02
133913,4,2005-05-02
1053554,4,2005-05-03
2452344,5,2005-05-03
89961,5,2005-05-04
923490,3,2005-05-04
2586022,5,2005-05-04
391744,3,2005-05-05
2649050,4,2005-05-08
1203772,5,2005-05-09
1401310,4,2005-05-09
193223,3,2005-05-09
110112,4,2005-05-09
2036099,4,2005-05-09
311919,2,2005-05-11
44317,4,2005-05-11
1493403,3,2005-05-12
1661657,2,2005-05-12
2560224,4,2005-05-12
25382,3,2005-05-13
2084572,2,2005-05-16
2338164,4,2005-05-18
1428688,3,2005-05-19
1012119,3,2005-05-20
1017542,4,2005-05-22
2287143,3,2005-05-25
1019903,5,2005-05-27
197179,4,2005-05-29
1115466,3,2005-05-30
1447783,1,2005-05-31
2565487,2,2005-05-31
644003,3,2005-06-01
951688,3,2005-06-01
725596,4,2005-06-04
1663216,3,2005-06-06
338947,2,2005-06-06
634585,2,2005-06-06
1389950,3,2005-06-08
2332179,3,2005-06-13
1277134,2,2005-06-18
2242037,3,2005-06-21
1463145,3,2005-06-21
972637,3,2005-06-23
1885334,4,2005-06-23
2390429,4,2005-06-24
1228213,3,2005-06-28
2581970,3,2005-06-29
2238856,4,2005-07-01
942914,3,2005-07-03
1968931,2,2005-09-07
857992,3,2005-09-12
66263,2,2005-09-26
1499761,4,2005-09-27
998834,1,2005-09-27
1484465,3,2005-09-28
1907667,3,2005-10-05
1947516,5,2005-10-06
1929766,2,2005-10-15
1892917,4,2005-10-15
386143,4,2005-10-18
309337,3,2005-10-19
2600190,4,2005-10-25
1300046,3,2005-12-02
543981,3,2005-12-10
1392506,4,2005-12-12
2366937,4,2005-07-06
1719137,3,2005-07-07
2064195,3,2005-07-11
1171093,4,2005-07-15
621604,2,2005-07-17
889231,2,2005-07-19
1634563,1,2005-07-21
1608622,2,2005-07-23
2456198,4,2005-07-26
2519847,3,2005-07-27
1438855,4,2005-07-27
1697473,4,2005-07-28
695557,3,2005-07-28
1427,4,2005-07-31
543567,2,2005-08-01
535503,2,2005-08-02
778711,2,2005-08-02
823925,3,2005-08-05
2500187,2,2005-08-08
1643917,3,2005-08-09
32440,1,2005-08-10
2018877,4,2005-08-18
730087,4,2005-08-19
2027534,3,2005-08-22
2175886,2,2005-08-22
135348,3,2005-08-22
1331805,2,2005-08-22
1744308,4,2005-08-25
2382720,4,2005-08-28
1788036,2,2005-08-28
2477414,4,2005-03-25
326587,3,2005-03-26
510117,4,2005-03-27
2041953,4,2005-03-28
268921,5,2005-03-28
67315,1,2005-03-29
1892661,4,2005-03-29
1673689,4,2005-03-29
235838,4,2005-03-29
154049,4,2005-04-06
2325737,4,2005-04-06
1174811,2,2005-04-06
508342,4,2005-04-06
617164,5,2005-04-06
254437,1,2005-04-06
743271,3,2005-03-31
14690,5,2005-04-01
1137944,4,2005-04-01
471879,5,2005-04-01
163546,4,2005-04-01
540469,4,2005-04-02
1759415,1,2005-04-02
1614320,3,2005-04-02
954186,4,2005-04-03
2551418,2,2005-04-04
148010,4,2005-04-04
1387564,1,2005-04-04
327122,3,2005-04-05
1761042,3,2005-04-05
2323694,3,2005-04-05
1655903,3,2005-04-05
1938950,3,2005-04-05
2175695,4,2005-04-06
2311452,4,2005-04-06
1425214,2,2005-04-06
2360952,4,2005-04-07
2216413,5,2005-04-07
388371,2,2005-04-11
1826243,3,2005-04-11
1148143,4,2005-04-12
122735,3,2005-04-12
1553650,4,2005-04-12
1001683,3,2005-04-12
347549,3,2005-04-12
458209,3,2005-04-13
161299,4,2005-04-13
610615,5,2005-04-14
835282,5,2005-04-14
2630970,4,2005-04-15
210972,4,2005-04-15
489593,4,2005-04-16
620771,3,2005-04-16
430829,4,2005-04-17
1052897,3,2005-04-17
1041552,4,2005-04-18
1400720,4,2005-04-18
1051929,3,2005-04-20
1661229,4,2005-04-20
247687,3,2005-04-20
862882,5,2005-04-20
2278157,2,2005-04-21
106834,2,2005-04-22
230493,3,2005-04-27
1473098,5,2005-04-28
341429,3,2005-04-30
1644806,2,2005-05-01
2454205,4,2005-05-01
1550976,4,2005-05-01
1890535,3,2005-05-01
321693,3,2005-05-02
1642002,4,2005-05-02
218039,3,2005-05-03
1543615,5,2005-05-04
1213655,4,2005-05-04
574283,2,2005-05-06
1048550,3,2005-05-07
259561,2,2005-05-09
2531240,4,2005-05-09
1661985,4,2005-05-10
315356,4,2005-05-11
2172892,3,2005-05-12
686911,4,2005-05-15
610827,3,2005-05-17
1905905,4,2005-05-18
433803,4,2005-05-18
757755,4,2005-05-20
971041,2,2005-05-23
681216,5,2005-05-25
755443,3,2005-05-26
454417,3,2005-05-29
926237,5,2005-05-29
637428,3,2005-05-30
578019,5,2005-05-31
2158448,4,2005-06-01
66414,3,2005-06-02
266927,3,2005-06-06
1062492,3,2005-06-06
2592984,2,2005-06-07
1646405,3,2005-06-09
1645213,4,2005-06-13
1217379,5,2005-06-13
2520170,4,2005-06-13
1869632,3,2005-06-14
155803,3,2005-06-14
2268082,4,2005-06-14
108731,3,2005-06-14
937434,5,2005-06-14
608915,4,2005-06-15
862144,3,2005-06-20
2067449,3,2005-06-20
1254097,2,2005-06-20
2319816,5,2005-06-22
1686879,4,2005-06-24
1953331,5,2005-06-27
1675753,3,2005-06-27
1127361,2,2005-06-30
900123,4,2005-07-01
1693776,2,2005-07-02
2484003,4,2005-07-02
1148713,4,2005-07-02
137798,3,2005-07-02
1924958,3,2005-09-08
1100912,2,2005-09-21
1093403,3,2005-10-08
253876,3,2005-10-20
702902,3,2005-10-26
2464686,3,2005-10-30
63170,3,2005-10-31
292223,5,2005-11-03
66857,3,2005-12-12
618759,4,2005-07-05
436033,3,2005-07-05
1788744,4,2005-07-06
1212752,4,2005-07-11
539372,1,2005-07-12
2028777,3,2005-07-12
2095755,4,2005-07-15
496031,4,2005-07-20
917330,5,2005-07-22
2545072,2,2005-07-25
2161330,5,2005-07-26
1310455,5,2005-07-28
2045635,4,2005-07-29
2269227,4,2005-08-01
2424721,4,2005-08-08
1337905,4,2005-08-09
1017950,1,2005-08-09
2080328,3,2005-08-10
2537216,2,2005-08-11
973356,1,2005-08-15
995860,3,2005-08-16
2340465,3,2005-08-19
1039198,3,2005-08-21
1197141,2,2005-08-23
2086878,3,2005-08-24
2460311,4,2005-08-27
570085,5,2005-08-30
1591166,2,2005-09-01
249575,5,2005-09-06
2469808,3,2005-05-25
1282738,3,2005-03-27
704862,3,2005-03-27
1574266,4,2005-03-28
2371738,5,2005-03-28
2114550,3,2005-03-28
1807888,3,2005-03-28
395311,3,2005-04-06
339389,4,2005-04-06
1229768,5,2005-04-06
2044720,1,2005-03-31
2363911,4,2005-04-01
1070997,3,2005-04-01
2172121,3,2005-04-02
426594,3,2005-04-03
467816,2,2005-04-03
1303498,2,2005-04-04
1165397,4,2005-04-04
1969251,3,2005-04-04
652121,3,2005-04-04
1953178,4,2005-04-04
2644847,4,2005-04-04
360819,3,2005-04-05
96262,4,2005-04-05
1189241,3,2005-04-05
1946590,4,2005-04-10
1289965,3,2005-04-11
2051609,3,2005-04-11
1517862,4,2005-04-11
887469,5,2005-04-11
583332,4,2005-04-11
2574153,3,2005-04-12
988026,3,2005-04-12
2262915,3,2005-04-13
1859725,4,2005-04-13
232549,4,2005-04-13
1206712,4,2005-04-15
2243887,4,2005-04-16
749620,4,2005-04-17
84234,2,2005-04-18
553931,4,2005-04-18
1867296,2,2005-04-18
1519729,4,2005-04-19
2430508,4,2005-04-19
1653075,2,2005-04-19
1209955,4,2005-04-19
715269,4,2005-04-19
1598820,2,2005-04-20
628958,4,2005-04-21
694536,4,2005-04-22
1205976,4,2005-04-23
977808,4,2005-04-24
49538,4,2005-04-25
2488939,3,2005-04-25
2198187,4,2005-04-28
2501752,2,2005-04-28
632476,5,2005-04-30
2161899,4,2005-05-03
1014310,4,2005-05-04
1484996,3,2005-05-05
857422,4,2005-05-07
2253124,5,2005-05-08
2573027,3,2005-05-08
1714263,3,2005-05-09
1432465,4,2005-05-09
1482997,4,2005-05-10
684711,4,2005-05-11
214166,4,2005-05-11
2118740,2,2005-05-12
2091494,4,2005-05-13
885929,3,2005-05-14
563872,3,2005-05-16
2454576,3,2005-05-17
2089236,3,2005-05-17
520954,3,2005-05-18
564686,2,2005-05-20
1136984,3,2005-05-22
2212395,3,2005-05-23
429382,3,2005-05-26
1648646,3,2005-05-29
1997471,4,2005-05-31
1440127,4,2005-06-01
894202,2,2005-06-02
2067235,3,2005-06-02
1809455,3,2005-06-03
1740038,5,2005-06-04
136784,4,2005-06-04
2138742,4,2005-06-04
1594000,3,2005-06-08
769839,5,2005-06-11
556596,3,2005-06-12
335960,3,2005-06-12
1485800,3,2005-06-12
1679280,4,2005-06-13
2374102,2,2005-06-14
1887879,4,2005-06-16
1608861,4,2005-06-16
2155100,4,2005-06-17
642854,2,2005-06-17
27156,1,2005-06-20
623957,4,2005-06-21
2297559,4,2005-06-21
2397115,4,2005-06-21
1111449,3,2005-06-22
2478937,5,2005-06-22
1902726,2,2005-06-25
2341645,1,2005-07-02
1053933,2,2005-09-12
510802,2,2005-09-16
2231930,3,2005-09-23
776135,4,2005-10-12
1650908,1,2005-10-18
2594137,4,2005-10-22
603277,3,2005-10-22
1216452,3,2005-11-01
1503895,3,2005-11-20
403032,4,2005-12-06
1840783,1,2005-12-11
611315,3,2005-12-22
1671727,3,2005-07-05
1844586,5,2005-07-10
201570,4,2005-07-11
172613,4,2005-07-18
1053801,3,2005-07-24
1489897,3,2005-07-27
2579386,4,2005-07-27
1809331,2,2005-08-05
943395,3,2005-08-09
237059,3,2005-08-14
1723799,5,2005-08-15
2312349,3,2005-11-18
1569669,2,2005-08-18
949186,3,2005-08-26
572117,3,2005-08-27
2134686,4,2005-03-24
1206421,3,2005-03-25
1921624,3,2005-03-27
1620735,4,2005-03-28
1066259,5,2005-03-29
2213550,4,2005-03-29
2492720,4,2005-03-29
900977,4,2005-03-29
1199097,3,2005-03-29
160600,3,2005-04-06
2125733,4,2005-04-06
2432549,5,2005-04-06
427828,5,2005-04-06
124237,4,2005-04-06
2348599,4,2005-04-01
1861850,5,2005-04-01
1377173,2,2005-04-03
272881,3,2005-04-03
1911030,5,2005-04-03
24344,4,2005-04-03
6689,3,2005-04-04
1871030,4,2005-04-05
591196,3,2005-04-05
2268650,5,2005-04-05
2084445,4,2005-04-06
1694900,4,2005-04-09
2064672,4,2005-04-10
370113,2,2005-04-10
2285642,3,2005-04-11
284165,4,2005-04-11
1093275,3,2005-04-11
2466637,4,2005-04-11
1760166,3,2005-04-11
1291357,4,2005-04-11
1363573,4,2005-04-12
1040726,4,2005-04-13
216436,5,2005-04-13
2403300,5,2005-04-13
1038476,5,2005-04-14
1352289,2,2005-04-15
2162424,4,2005-04-18
2637831,3,2005-04-19
673461,5,2005-04-20
2078509,4,2005-04-20
1784154,5,2005-04-21
95641,4,2005-04-21
2516376,2,2005-04-21
138024,5,2005-04-23
1331299,5,2005-04-24
1896596,2,2005-04-25
