1795:
613501,4,2005-07-25
160977,5,2005-08-02
1359983,4,2005-08-04
638344,5,2005-09-05
1945809,3,2004-12-09
1056998,4,2004-12-31
139297,5,2005-01-11
1242432,4,2005-03-05
1488844,4,2005-04-19
1936617,5,2005-05-04
2241806,5,2005-05-10
2109867,5,2005-06-26
1294425,5,2005-06-29
1753259,5,2005-06-30
1276913,5,2005-07-03
938385,5,2005-09-09
2433426,5,2005-09-15
163546,5,2005-07-09
1871338,4,2005-07-28
137675,4,2005-08-08
2480874,5,2005-01-23
305197,5,2005-01-24
511700,4,2005-01-31
2325737,4,2005-02-03
622194,5,2005-03-06
1302277,5,2005-03-23
819870,4,2005-03-25
1673689,4,2005-04-21
2586623,4,2005-05-15
1725187,5,2005-05-16
1270739,4,2005-05-23
2575392,5,2005-06-10
914508,1,2005-06-13
620771,4,2005-07-01
2093289,5,2005-10-18
476805,4,2005-10-25
1871287,4,2005-11-01
295983,5,2005-11-01
881779,3,2005-12-02
1197141,5,2005-07-14
2424721,4,2005-07-19
658396,5,2005-07-25
520465,4,2005-07-31
531950,4,2005-08-08
1045523,2,2005-08-08
476887,5,2005-08-20
2569088,4,2005-09-08
2625420,2,2004-12-06
2105990,4,2005-01-05
1204327,5,2005-01-06
2535052,4,2005-01-10
1965000,5,2005-02-02
603277,3,2005-03-13
231110,5,2005-03-16
1977128,4,2005-03-20
180200,3,2005-03-25
1838049,5,2005-04-08
1875019,4,2005-04-20
2343417,4,2005-05-16
2161899,5,2005-05-22
2253124,5,2005-06-08
1442680,5,2005-06-10
908205,5,2005-06-21
2179335,5,2005-06-28
1609058,2,2005-10-09
13334,4,2005-10-11
1100246,5,2005-10-14
1936779,5,2005-10-31
22036,5,2005-11-02
875506,5,2005-11-09
349770,5,2005-11-30
1976837,1,2005-12-08
934677,5,2005-12-20
1425512,5,2005-12-30
1794366,3,2005-07-16
1821073,4,2005-07-17
2324407,3,2005-07-18
687379,5,2005-02-20
238401,5,2005-08-01
1010370,4,2005-08-09
1369525,1,2005-08-16
1906468,5,2005-08-29
2551641,5,2005-01-02
695465,4,2005-01-08
2438429,4,2005-01-19
2064424,4,2005-01-25
2188944,4,2005-01-26
2393632,4,2005-02-14
2199258,4,2005-03-11
1001935,4,2005-03-17
2363,4,2005-03-22
2149668,2,2005-03-24
119287,3,2005-03-24
2001983,4,2005-04-09
1852201,5,2005-05-26
2260788,4,2005-06-14
13620,5,2005-06-24
954231,5,2005-11-07
856313,1,2005-11-25
1222245,3,2005-12-16
1156847,4,2005-07-05
1363756,4,2005-07-11
845136,5,2005-07-26
452192,4,2005-08-13
459486,4,2005-09-02
480337,5,2005-09-05
2628763,4,2004-12-01
1773518,4,2004-12-09
259348,4,2005-01-20
537732,5,2005-02-11
1522752,5,2005-09-09
2280025,5,2005-09-13
460328,5,2005-09-18
560140,5,2005-09-27
1920610,5,2005-10-03
575207,5,2005-10-29
1999090,5,2005-12-08
2257979,5,2005-12-27
862234,5,2005-07-17
533598,5,2005-08-26
948848,5,2004-12-13
683427,5,2005-01-04
2295117,5,2005-01-10
320590,5,2005-01-24
1752638,3,2005-01-26
387744,4,2005-01-31
2217731,5,2005-03-02
316420,5,2005-03-17
1998055,5,2005-04-19
452265,5,2005-05-29
2170890,4,2005-06-02
793754,2,2005-06-28
1825229,4,2005-07-03
2145399,3,2005-09-01
1904382,4,2005-09-20
2371776,3,2005-10-10
589364,5,2005-10-27
1167579,4,2005-11-04
2552504,5,2005-11-29
276860,3,2005-11-29
1195633,3,2005-07-10
871687,4,2005-07-12
200255,5,2005-07-23
1183357,4,2005-08-02
1564015,4,2005-08-11
2004246,4,2005-08-18
1874317,5,2005-08-23
1771587,5,2004-11-12
2537740,5,2004-12-16
1348148,4,2005-01-07
2160787,4,2005-01-10
847545,5,2005-01-12
2417642,3,2005-01-25
2350646,5,2005-02-08
879131,4,2005-02-21
2127805,3,2005-03-20
1339618,3,2005-03-20
1907966,3,2005-05-07
549440,3,2005-06-16
2162641,2,2005-06-27
986454,4,2005-06-29
1249686,5,2005-09-13
1501851,5,2005-09-21
1315056,4,2005-10-01
2321066,5,2005-10-09
1065590,5,2005-11-05
1362065,3,2005-07-05
2637948,4,2005-07-11
941624,4,2005-07-25
1478286,4,2005-07-26
752670,4,2005-08-08
940910,5,2005-08-11
2455019,5,2005-08-15
1286998,3,2005-08-21
61322,5,2005-09-02
1063838,5,2005-01-02
558634,5,2005-01-02
303948,4,2005-01-04
1734649,5,2005-01-10
549534,4,2005-01-12
847322,5,2005-01-19
2397231,4,2005-01-19
734508,4,2005-01-19
2491997,4,2005-01-21
2600194,4,2005-01-31
1870173,4,2005-03-18
2600558,5,2005-03-20
1467380,5,2005-04-12
2084726,4,2005-04-26
1455234,5,2005-05-08
2492503,4,2005-06-15
1616406,5,2005-06-19
122431,3,2005-06-23
674169,3,2005-06-28
2475820,5,2005-09-10
1110418,4,2005-10-03
564722,4,2005-10-25
108319,4,2005-10-26
2135487,5,2005-10-31
1489722,5,2005-11-19
1911422,5,2005-07-06
289162,2,2005-07-31
2620565,5,2005-08-19
1190563,5,2004-12-23
1712750,5,2004-12-28
107840,5,2005-01-08
2008017,3,2005-01-12
162348,4,2005-01-25
757996,4,2005-02-17
2104061,4,2005-03-07
1652831,4,2005-03-21
2028581,4,2005-04-06
430028,5,2005-04-11
933168,5,2005-05-06
1030733,5,2005-05-29
1398424,5,2005-06-04
457876,4,2005-09-14
2595888,5,2005-09-22
515616,5,2005-10-23
2141447,1,2005-10-31
1559187,4,2005-11-08
1131364,5,2005-12-26
2387904,1,2005-07-09
1842709,5,2005-07-18
1979921,4,2005-07-21
245884,4,2005-07-31
1273429,5,2005-08-02
500845,5,2005-08-15
1272479,4,2005-08-22
2479960,3,2005-08-24
1852207,1,2005-08-28
264856,5,2004-12-23
1594839,4,2005-05-31
86365,5,2005-02-27
2409151,5,2005-03-14
1473255,5,2005-03-15
632708,5,2005-04-03
1505884,2,2005-05-23
2509588,4,2005-06-14
279960,3,2005-06-15
930710,4,2005-06-18
2202206,3,2005-06-23
1675105,4,2005-06-28
1902434,3,2005-06-30
1320413,5,2005-07-01
1945994,1,2005-10-17
2083166,4,2005-11-18
2622129,5,2005-11-28
538328,5,2005-12-01
108976,4,2005-07-10
148550,4,2005-07-23
560944,5,2005-08-06
1220170,3,2005-01-19
1632290,4,2005-01-28
1551042,4,2005-02-08
1594764,4,2005-02-22
1938835,5,2005-03-10
2240828,4,2005-04-14
2600674,4,2005-04-27
43064,4,2005-06-23
680743,4,2005-09-09
767144,5,2005-09-13
2121379,3,2005-09-18
512295,4,2005-09-19
337541,4,2005-09-22
31818,4,2005-10-05
1154674,5,2005-10-18
1693792,4,2005-10-31
437246,4,2005-11-22
1456096,5,2005-12-03
959714,5,2005-07-28
446491,4,2005-08-18
367976,5,2005-08-30
2366006,5,2004-12-13
2388205,5,2004-12-26
1045339,5,2005-01-28
61472,4,2005-02-16
571538,4,2005-02-24
167534,5,2005-04-22
559369,5,2005-05-10
2559157,5,2005-05-23
1652478,5,2005-06-19
2444932,5,2005-06-28
981555,5,2005-09-15
907609,4,2005-09-17
897692,3,2005-09-20
1855578,5,2005-10-02
545351,5,2005-10-03
2377124,3,2005-10-15
530026,5,2005-10-31
1080872,5,2005-11-14
16236,1,2005-07-08
96124,5,2005-07-29
2118307,5,2005-08-02
2039201,3,2005-08-16
2335635,4,2005-08-23
1550048,4,2005-09-05
2398822,5,2005-09-10
1466320,5,2005-01-03
1189269,5,2005-01-05
1225682,4,2005-01-10
2561861,4,2005-01-19
1179117,4,2005-02-17
43751,5,2005-03-02
1814632,4,2005-04-03
317779,3,2005-05-20
2067044,5,2005-05-28
766064,5,2005-06-28
1203779,5,2005-06-29
907739,3,2005-07-02
354838,5,2005-10-22
389017,5,2005-11-01
1056942,4,2005-11-15
477116,2,2005-12-08
564451,3,2005-07-12
1608642,4,2005-07-20
484675,3,2005-07-21
2422980,1,2005-08-22
2598561,3,2005-08-28
207574,5,2005-09-04
2100684,1,2005-09-06
1782465,4,2004-12-06
1559165,5,2004-12-22
1392484,5,2004-12-28
1002367,4,2005-01-21
1910569,5,2005-01-22
446456,4,2005-01-26
1282044,3,2005-02-02
1242044,3,2005-02-13
2187108,5,2005-03-09
1284991,5,2005-04-04
2108745,5,2005-04-27
2102030,5,2005-05-04
2266083,4,2005-05-06
2502180,5,2005-07-04
151001,4,2005-09-21
874699,5,2005-09-21
1514115,5,2005-10-02
1564058,5,2005-10-03
1328996,5,2005-10-06
1161725,5,2005-10-19
246337,5,2005-11-01
1345710,5,2005-11-26
2140810,5,2005-12-09
302785,4,2005-12-20
1391554,4,2005-12-27
1204886,4,2005-07-07
668718,5,2005-07-17
1968540,4,2005-07-24
874550,4,2005-07-26
2018721,4,2005-08-05
466519,3,2005-08-15
2210112,5,2005-08-31
2476668,3,2004-12-27
647216,4,2005-01-02
749879,4,2005-01-09
873556,4,2005-01-31
2048829,5,2005-02-21
1218617,4,2005-03-06
1043089,5,2005-03-06
1342846,5,2005-04-20
2538919,2,2005-05-20
1263178,5,2005-06-04
1453970,2,2005-06-16
1937486,5,2005-06-21
296153,5,2005-06-25
2293996,5,2005-09-29
469240,3,2005-10-22
1135374,4,2005-11-01
2510783,5,2005-11-01
1318270,5,2005-11-12
988491,5,2005-11-19
1227780,4,2005-12-12
547513,5,2005-12-19
1606167,5,2005-07-15
2585094,4,2005-07-20
1741099,5,2005-07-25
2644864,5,2005-08-05
2519098,3,2005-08-22
1929949,5,2005-09-08
541870,4,2004-12-11
1054626,4,2005-01-24
1688557,3,2005-02-03
1898701,4,2005-02-15
755439,5,2005-03-04
424851,5,2005-04-01
446288,5,2005-04-06
114551,5,2005-04-06
1507168,4,2005-05-07
1467668,3,2005-05-24
2531303,2,2005-05-26
1784150,4,2005-06-25
2178143,4,2005-09-12
1234780,5,2005-09-16
2449881,5,2005-09-29
2616306,5,2005-10-01
470504,5,2005-10-03
1076179,4,2005-10-09
2605408,4,2005-10-17
301456,1,2005-10-23
138531,4,2005-11-04
17176,5,2005-11-11
1891024,4,2005-07-05
2145441,5,2005-07-08
2344813,1,2005-07-11
727761,5,2005-07-12
819314,5,2005-07-22
2495584,4,2005-08-06
106599,5,2005-08-10
690266,5,2005-08-22
433697,4,2005-09-02
178860,4,2005-03-25
162679,4,2005-01-08
155342,5,2005-01-10
1176800,4,2005-01-13
71738,5,2005-01-19
704050,4,2005-03-08
2295756,5,2005-03-08
989200,4,2005-03-15
1481318,5,2005-03-27
173344,4,2005-05-19
281185,4,2005-05-24
1297721,5,2005-09-18
1954138,5,2005-10-08
1630967,5,2005-10-13
1797000,4,2005-11-08
1542044,5,2005-11-11
980043,5,2005-11-15
1740700,3,2005-07-25
1683479,5,2005-02-19
2507205,5,2005-02-19
2043555,2,2005-08-22
614096,5,2005-09-06
1526008,1,2005-09-10
1239410,1,2005-09-10
2216856,4,2005-01-10
263288,5,2005-01-27
2594928,4,2005-02-02
108891,4,2005-02-02
602053,4,2005-03-01
2533715,5,2005-03-04
569333,5,2005-03-27
2103912,4,2005-06-07
1138359,3,2005-06-20
798966,4,2005-06-24
1696308,4,2005-07-04
484407,5,2005-09-17
824766,5,2005-09-17
1382165,5,2005-09-27
732375,5,2005-10-08
1488193,5,2005-10-10
1694142,4,2005-10-10
1623070,1,2005-11-04
1790674,4,2005-11-08
1762240,5,2005-11-29
759496,4,2005-07-05
90072,5,2005-07-07
298721,4,2005-07-08
41724,4,2005-07-26
2345300,4,2005-08-16
1922585,5,2005-08-26
239285,3,2005-09-05
138669,5,2004-12-20
889387,5,2004-12-20
374858,5,2004-12-25
295928,4,2005-01-07
223590,5,2005-01-12
1746455,4,2005-02-08
2549925,5,2005-02-10
2589899,4,2005-02-13
1767779,5,2005-03-14
1532336,3,2005-04-20
2361288,5,2005-05-13
281216,3,2005-06-20
1756365,3,2005-06-24
2364063,5,2005-07-05
2532338,5,2005-09-27
1399362,5,2005-10-05
640807,5,2005-10-05
1237096,3,2005-10-16
787736,4,2005-11-27
1011682,5,2005-11-29
1371121,3,2005-12-09
23421,5,2005-12-12
1298437,5,2005-12-16
634147,5,2005-07-11
1298304,5,2005-07-11
942790,5,2005-02-20
1134752,5,2004-12-02
1001129,3,2004-12-13
2558148,4,2005-01-04
2017214,5,2005-01-04
1108304,4,2005-01-22
1552183,4,2005-01-23
1423310,5,2005-01-26
2465236,2,2005-02-08
1757738,5,2005-03-01
1261623,5,2005-04-03
2580632,5,2005-04-18
380354,1,2005-04-27
1191554,5,2005-06-21
2535359,3,2005-06-28
2517390,3,2005-06-29
447930,4,2005-09-29
2132105,4,2005-10-12
2423031,5,2005-10-23
2627312,4,2005-11-07
1754040,5,2005-11-12
975256,4,2005-11-16
1799995,3,2005-11-20
962384,2,2005-12-12
1170404,4,2005-08-22
1704384,5,2005-07-18
116761,3,2005-08-02
566927,4,2005-08-03
2244217,4,2005-08-08
2169446,4,2005-08-20
2587732,5,2005-08-22
2112780,5,2005-08-23
826184,2,2004-12-07
2072326,4,2005-01-03
818025,5,2005-01-06
796682,3,2005-01-24
2647197,5,2005-01-26
1642319,4,2005-02-06
2035068,4,2005-02-07
1516589,5,2005-02-08
1583564,5,2005-02-11
2159577,4,2005-02-18
208113,4,2005-04-22
1536369,5,2005-05-11
2437854,5,2005-05-18
2561713,4,2005-05-25
1706364,3,2005-05-26
378857,5,2005-06-11
2233782,3,2005-06-15
2294099,3,2005-06-28
1292118,5,2005-06-29
1473206,5,2005-09-13
326761,5,2005-09-19
2044380,5,2005-10-10
1045528,5,2005-10-27
1670833,4,2005-10-30
716874,5,2005-07-15
2023518,3,2005-07-21
2494005,5,2005-07-21
2516788,5,2005-08-10
1787976,5,2005-08-19
