290:
1989800,4,2005-07-05
1185389,4,2005-07-08
1332360,2,2005-07-10
688411,5,2005-07-11
1135685,4,2005-07-12
1987434,3,2005-07-13
2258892,4,2005-07-14
169485,4,2005-07-18
2406318,3,2005-07-19
557167,3,2005-07-20
423950,4,2005-07-20
886716,4,2005-02-20
2196868,4,2005-07-23
359927,3,2005-07-24
753886,2,2005-07-25
1848098,4,2005-07-28
33916,3,2005-07-31
2308631,5,2005-08-02
960770,5,2005-08-03
1091179,5,2005-08-05
1939185,5,2005-08-05
226739,2,2005-08-08
2257304,3,2005-08-10
2253387,3,2005-08-10
955538,5,2005-08-15
2541848,4,2005-08-16
1980082,4,2005-08-16
1990901,4,2005-08-19
66187,2,2005-08-21
159007,5,2005-08-24
220463,5,2005-08-25
444675,5,2005-08-28
849593,2,2005-08-30
333490,3,2005-09-01
2270088,4,2005-09-02
2142481,1,2005-09-04
2628220,4,2004-12-07
1436762,4,2005-01-06
1907667,3,2005-01-06
1936617,4,2005-01-07
693728,4,2005-01-08
2445646,4,2005-01-09
306466,3,2005-01-10
2435946,5,2005-01-10
2518320,2,2005-01-10
1047331,4,2005-01-10
1754009,5,2005-01-11
2330282,2,2005-01-12
1091137,4,2005-01-12
1395557,2,2005-01-19
1245332,3,2005-01-19
2551060,3,2005-01-19
183907,4,2005-01-19
769527,4,2005-01-19
1584721,3,2005-01-19
393953,4,2005-01-20
1765381,5,2005-01-20
2187374,5,2005-01-20
1125465,5,2005-01-21
765331,3,2005-01-23
11203,4,2005-01-24
1744889,3,2005-01-24
394693,3,2005-01-25
2014717,4,2005-01-26
1629953,3,2005-01-27
2189626,5,2005-01-27
501780,3,2005-01-28
1149472,4,2005-01-28
2305433,3,2005-01-28
1409776,5,2005-01-28
1545085,4,2005-01-29
532579,5,2005-01-29
1665907,4,2005-01-31
727449,4,2005-01-31
271678,4,2005-01-31
1174530,4,2005-02-01
1455726,4,2005-02-01
430446,4,2005-02-01
1370157,4,2005-02-01
2626356,4,2005-02-02
1945809,1,2005-02-02
1068777,5,2005-02-02
2587556,5,2005-02-02
2071448,2,2005-02-02
2439497,5,2005-02-03
530441,5,2005-02-03
2110820,4,2005-02-03
308495,5,2005-02-04
2100978,4,2005-02-04
2237038,5,2005-02-05
2048175,4,2005-02-06
1411950,1,2005-02-07
2422606,5,2005-02-07
1402412,2,2005-02-07
1745265,5,2005-02-08
368226,4,2005-02-09
1056998,3,2005-02-09
630851,4,2005-02-10
1205593,3,2005-02-10
1549706,4,2005-02-10
672200,5,2005-02-11
735329,1,2005-02-13
2042246,4,2005-02-13
768877,3,2005-02-14
659836,4,2005-02-14
2639583,1,2005-02-14
1583311,3,2005-02-15
1103135,3,2005-02-15
1172232,5,2005-02-15
2574427,5,2005-02-15
659794,4,2005-02-16
452810,5,2005-03-01
2264887,4,2005-02-17
868186,4,2005-02-18
519545,4,2005-02-18
474582,4,2005-02-18
1691566,4,2005-02-21
798692,2,2005-02-21
843707,4,2005-02-22
1194006,3,2005-02-23
2434905,4,2005-02-23
840502,1,2005-02-23
1904677,5,2005-02-23
1954024,3,2005-02-23
1734679,3,2005-02-24
182313,5,2005-02-24
2450541,3,2005-02-24
1837492,4,2005-02-25
2543563,2,2005-02-25
1571931,4,2005-02-26
2503129,5,2005-02-26
1379923,2,2005-02-26
1750448,4,2005-02-27
780597,4,2005-02-28
67679,5,2005-02-28
877065,4,2005-03-01
801646,2,2005-03-01
940708,3,2005-03-02
2431286,2,2005-03-03
2072766,4,2005-03-03
2506728,3,2005-03-03
1365892,4,2005-03-03
1130795,4,2005-03-05
2502462,5,2005-03-06
1176140,2,2005-03-06
2089463,2,2005-03-07
1880037,4,2005-03-07
314837,3,2005-03-08
2298179,5,2005-03-08
2435457,2,2005-03-08
1447783,3,2005-03-08
457142,4,2005-03-08
211000,5,2005-03-09
1289059,2,2005-03-09
2155033,4,2005-03-09
780936,4,2005-03-10
929545,2,2005-03-11
439011,5,2005-03-11
346593,4,2005-03-12
1955435,4,2005-03-13
1844276,1,2005-03-14
1913324,4,2005-03-16
193223,3,2005-03-16
940404,4,2005-03-18
1857486,4,2005-03-21
2632461,4,2005-03-22
962487,3,2005-03-21
528098,4,2005-03-22
1268697,4,2005-03-22
1583391,3,2005-03-22
2578581,4,2005-03-23
900816,4,2005-03-24
2353386,3,2005-03-24
913376,4,2005-03-25
2369008,4,2005-03-25
2621506,3,2005-03-26
1700914,4,2005-03-26
2411455,4,2005-03-26
66358,3,2005-03-28
1057835,2,2005-03-29
1588410,2,2005-04-06
2326069,2,2005-04-01
2565487,1,2005-04-01
898121,4,2005-04-02
141932,5,2005-04-05
1735843,5,2005-04-05
1493403,3,2005-04-06
1452350,3,2005-04-06
395744,2,2005-04-08
1615776,4,2005-04-08
2525823,3,2005-04-08
2160573,1,2005-04-09
1447354,4,2005-04-10
1008399,5,2005-04-11
2231840,2,2005-04-12
637973,3,2005-04-14
1728300,4,2005-04-14
2189855,3,2005-04-15
66568,4,2005-04-15
95372,5,2005-04-18
2028934,4,2005-04-18
781284,4,2005-04-21
148005,5,2005-04-26
1548433,5,2005-04-28
487832,4,2005-04-29
2452344,4,2005-04-29
1081270,3,2005-04-30
1640419,3,2005-05-01
1803846,5,2005-05-03
198560,5,2005-05-06
853261,4,2005-05-09
311919,3,2005-05-11
546578,2,2005-05-11
728311,5,2005-05-16
2163122,4,2005-05-18
1042853,3,2005-05-19
243963,3,2005-05-19
2604009,5,2005-05-23
2159332,5,2005-05-25
1777904,3,2005-05-27
577192,3,2005-05-27
2046387,5,2005-05-28
2112389,4,2005-05-31
997801,4,2005-05-31
1474176,4,2005-06-02
1937457,3,2005-06-03
1237328,1,2005-06-04
2420848,4,2005-06-07
31458,4,2005-06-09
101470,3,2005-06-09
1016721,3,2005-06-10
314421,4,2005-06-10
1343724,5,2005-06-12
798777,4,2005-06-12
2409405,3,2005-06-13
2246782,4,2005-06-18
469857,4,2005-06-23
413350,1,2005-06-23
2608355,5,2005-07-01
2445069,5,2005-07-03
326875,3,2005-09-11
671459,3,2005-09-13
1505977,1,2005-09-16
1850680,1,2005-09-18
1688952,4,2005-09-18
1445294,5,2005-09-18
638344,1,2005-09-20
114393,3,2005-09-22
991725,3,2005-09-23
1390228,1,2005-09-25
320950,4,2005-09-26
2263006,4,2005-09-26
2460625,2,2005-09-27
998834,3,2005-09-27
2581970,5,2005-09-29
848443,3,2005-10-03
759018,5,2005-10-12
1229951,3,2005-10-15
477388,3,2005-10-16
2258927,5,2005-10-19
885013,4,2005-10-21
1943087,4,2005-10-24
1057860,5,2005-10-25
1822274,4,2005-10-25
1770762,3,2005-10-25
2156241,4,2005-10-28
2503691,3,2005-10-31
1869884,4,2005-11-07
442739,3,2005-11-08
347081,4,2005-11-23
452013,5,2005-11-30
2454779,4,2005-12-02
1074029,4,2005-12-07
1040705,2,2005-12-13
847027,2,2005-07-06
1187543,3,2005-07-10
643853,3,2005-07-10
187961,3,2005-07-12
1485600,3,2005-07-13
111834,4,2005-07-13
481668,4,2005-07-14
809724,3,2005-07-16
1855457,2,2005-07-18
2309150,1,2005-07-19
823519,5,2005-07-20
2078994,3,2005-07-20
2081171,5,2005-07-23
2053189,5,2005-07-24
2336005,3,2005-07-24
2483379,2,2005-07-30
2315451,5,2005-08-05
697600,4,2005-08-09
2542492,5,2005-08-09
2255194,4,2005-02-19
1684516,4,2005-02-19
1945528,3,2005-08-15
534254,4,2005-08-18
1660327,3,2005-08-19
532474,3,2005-09-06
469626,4,2005-08-25
1993323,5,2005-08-27
1655903,2,2005-08-31
1225478,4,2005-09-03
1783996,4,2004-08-10
1898008,5,2004-10-08
949442,5,2004-11-14
1826243,3,2005-10-10
327122,3,2005-01-03
2031699,3,2005-01-05
284918,4,2005-01-06
1755092,5,2005-01-06
2209044,3,2005-01-07
1931648,4,2005-01-10
954927,4,2005-01-10
39435,4,2005-01-10
1761042,2,2005-01-11
2369811,5,2005-01-11
2175695,3,2005-01-11
1874499,1,2005-01-12
203345,3,2005-01-13
1137944,4,2005-01-13
1041552,5,2005-01-19
235919,5,2005-01-19
2018877,3,2005-01-19
838130,3,2005-01-19
1419608,4,2005-01-19
2618851,4,2005-01-19
1384899,3,2005-01-19
1514444,4,2005-01-19
2225557,5,2005-01-19
635344,5,2005-01-19
2183220,2,2005-01-20
589967,4,2005-01-22
781833,5,2005-01-23
325158,3,2005-01-24
2224475,4,2005-01-24
1373140,3,2005-01-25
1950418,4,2005-01-25
1934980,2,2005-01-26
778711,5,2005-01-27
326587,4,2005-01-27
1181231,4,2005-01-28
1306846,5,2005-01-28
1794571,4,2005-01-30
1694062,3,2005-01-30
1739133,3,2005-01-31
640855,5,2005-01-31
538099,1,2005-02-01
1260731,4,2005-02-01
270764,3,2005-02-01
2608816,3,2005-02-01
293901,4,2005-02-01
1703578,5,2005-02-01
638839,4,2005-02-02
256718,5,2005-02-02
2175886,1,2005-02-03
1560318,5,2005-02-03
2382720,2,2005-02-04
1086736,4,2005-02-05
1502634,4,2005-02-06
1983304,1,2005-02-06
1713847,4,2005-02-08
441324,3,2005-02-08
1658607,1,2005-02-08
1110906,5,2005-02-09
1323338,4,2005-02-09
329839,3,2005-02-10
2061241,4,2005-10-04
2588976,2,2005-02-11
2135153,4,2005-02-12
966375,4,2005-02-12
1038795,5,2005-02-13
387828,4,2005-02-13
2305266,4,2005-02-13
489613,4,2005-02-14
425209,5,2005-02-14
1889046,3,2005-02-14
1148143,4,2005-02-15
611105,4,2005-12-23
1516894,4,2005-02-16
670801,2,2005-02-18
622194,4,2005-02-18
2370740,4,2005-02-18
1983654,5,2005-02-21
1186746,3,2005-02-22
1623485,3,2005-02-22
2343097,5,2005-02-22
1661985,4,2005-02-22
906645,5,2005-02-24
1848328,2,2005-02-24
1437355,2,2005-02-24
488938,4,2005-02-25
2622033,2,2005-02-26
2216413,3,2005-02-28
388371,2,2005-02-28
989704,1,2005-03-01
2303830,3,2005-03-03
494802,3,2005-03-04
855860,4,2005-03-06
1981793,3,2005-03-07
817251,1,2005-03-07
461110,3,2005-03-08
769,3,2005-03-08
1439698,4,2005-03-10
1728135,2,2005-03-11
2447800,3,2005-03-11
154959,4,2005-03-11
1680685,2,2005-03-12
754364,4,2005-03-13
1297321,3,2005-03-13
305197,3,2005-03-14
738052,2,2005-03-14
922231,4,2005-03-14
1977373,4,2005-03-15
174868,4,2005-03-15
1473431,5,2005-03-15
567025,4,2005-03-15
1087678,5,2005-03-16
1174811,4,2005-03-16
2015764,3,2005-03-17
1559452,4,2005-03-17
2220742,4,2005-03-18
1315483,5,2005-03-18
741479,2,2005-03-18
2379545,3,2005-03-18
102219,3,2005-03-18
2172892,3,2005-03-19
1705272,1,2005-03-19
192271,4,2005-03-21
1714403,3,2005-03-21
632028,5,2005-03-22
2454205,4,2005-03-22
739008,5,2005-03-22
152287,4,2005-03-22
2354884,4,2005-03-23
1803169,4,2005-03-24
1721885,2,2005-03-26
196428,5,2005-03-27
1693257,4,2005-03-27
1730139,2,2005-03-27
1120091,5,2005-03-28
1910629,4,2005-03-28
1957175,4,2005-03-28
1849370,3,2005-03-28
2643435,4,2005-03-28
513841,5,2005-03-29
105833,5,2005-04-06
2368961,2,2005-04-01
2551418,1,2005-04-01
2091010,4,2005-04-01
732636,4,2005-04-01
1230647,4,2005-04-01
880760,4,2005-04-04
2129020,3,2005-04-04
770516,2,2005-04-06
881409,3,2005-04-08
862407,5,2005-04-11
1558760,4,2005-04-12
310844,5,2005-04-12
484339,5,2005-04-16
2634523,3,2005-04-18
1101043,4,2005-04-18
401290,5,2005-04-21
2278157,4,2005-04-21
160872,4,2005-04-24
2431540,4,2005-04-26
1578505,4,2005-04-26
1666394,5,2005-04-26
1033971,5,2005-04-27
520871,5,2005-05-02
1183451,4,2005-05-03
2572285,4,2005-05-04
116582,5,2005-05-05
2100356,3,2005-05-06
1495491,5,2005-05-07
1749381,2,2005-05-09
1495927,2,2005-05-09
1951643,3,2005-05-10
292223,4,2005-05-13
1876625,2,2005-05-15
808802,4,2005-05-17
1435226,4,2005-05-18
2492525,2,2005-05-18
32785,4,2005-05-23
2555054,2,2005-05-23
15863,5,2005-05-24
2105699,4,2005-05-26
1677658,3,2005-06-02
2194217,4,2005-06-05
1180642,3,2005-06-13
1022388,4,2005-06-17
914508,3,2005-06-17
2538512,5,2005-06-18
2157566,3,2005-06-19
2366937,3,2005-06-22
2543107,5,2005-06-22
2586597,3,2005-06-24
2198355,4,2005-06-27
660551,2,2005-07-01
308232,5,2005-07-03
1990284,5,2005-07-04
83803,3,2005-09-12
1288924,3,2005-09-12
2539563,4,2005-09-15
2356622,2,2005-09-22
1155388,5,2005-09-27
1238928,3,2005-09-28
1884203,4,2005-09-30
975315,3,2005-10-03
1093403,5,2005-10-08
1427,4,2005-10-11
2540855,1,2005-10-13
1000287,3,2005-10-16
955383,5,2005-10-17
2333608,3,2005-10-18
2461800,5,2005-10-19
1037506,4,2005-10-24
1119513,3,2005-10-25
2459251,4,2005-10-31
2071637,4,2005-10-31
268461,5,2005-11-03
893988,3,2005-11-04
1405495,4,2005-11-08
2009183,4,2005-11-14
2360904,3,2005-11-17
2060891,5,2005-11-22
789493,5,2005-11-24
247794,3,2005-11-27
2141324,1,2005-12-04
1569850,3,2005-12-07
2067779,3,2005-12-08
1324577,4,2005-12-13
870545,5,2005-12-16
1845836,4,2005-12-29
1015986,5,2005-12-30
2404557,3,2005-07-07
856780,4,2005-07-07
2269227,1,2005-07-11
1237665,4,2005-07-12
193027,3,2005-07-13
141839,5,2005-07-14
623221,3,2005-07-15
6319,5,2005-07-15
529722,2,2005-07-20
264160,5,2005-07-23
2545129,3,2005-07-25
141676,4,2005-07-28
1686766,3,2005-02-20
1158541,2,2005-07-30
2183249,4,2005-07-30
1228696,1,2005-07-31
369523,4,2005-08-01
194426,5,2005-08-03
807156,3,2005-08-03
1595216,4,2005-08-05
1845090,4,2005-08-12
1555902,3,2005-08-14
2521611,3,2005-08-16
54272,3,2005-08-17
1425512,5,2005-08-18
1816366,2,2005-08-19
1597883,3,2005-02-19
1493150,3,2005-08-21
887469,4,2005-08-22
1628545,1,2005-08-23
2588697,3,2005-08-27
552103,4,2005-08-29
1197141,1,2005-08-31
442572,1,2005-09-03
2487269,5,2005-09-03
1490443,2,2005-09-05
1363249,4,2005-09-06
1673307,2,2005-09-07
334829,5,2004-12-10
1038499,4,2004-12-17
232549,4,2005-01-05
1502043,2,2005-01-08
844049,3,2005-01-09
353906,4,2005-01-10
1517435,4,2005-01-10
2044720,2,2005-01-10
1731764,4,2005-01-11
79017,4,2005-01-11
418316,1,2005-01-11
9245,5,2005-01-12
777925,3,2005-01-12
2418200,4,2005-01-19
1842128,4,2005-01-19
2552749,5,2005-01-19
567279,2,2005-01-19
122786,5,2005-01-19
2647520,4,2005-01-19
888934,4,2005-01-19
683792,4,2005-01-21
1462949,3,2005-01-23
2530668,3,2005-01-23
2201584,3,2005-01-23
1071856,3,2005-01-30
1062199,5,2005-01-24
2418634,4,2005-01-24
615557,5,2005-01-24
995940,5,2005-01-24
846741,5,2005-01-24
1820841,4,2005-01-24
1554668,2,2005-01-25
2067235,2,2005-01-25
2115847,5,2005-01-25
1539341,3,2005-01-25
860519,5,2005-01-25
2235489,3,2005-01-26
343920,4,2005-01-26
2346844,4,2005-01-27
967750,5,2005-01-29
998862,4,2005-01-29
613371,1,2005-01-30
1671357,4,2005-01-30
133759,4,2005-01-31
2587481,4,2005-01-31
1464635,5,2005-01-31
963787,2,2005-01-31
672980,4,2005-02-01
504716,3,2005-02-01
597822,3,2005-02-01
2014618,4,2005-02-01
1951666,3,2005-02-02
1859725,2,2005-02-02
2105990,5,2005-02-02
2324522,4,2005-02-03
2623325,3,2005-02-05
467816,3,2005-02-05
1895527,2,2005-02-05
1339724,5,2005-02-05
510802,3,2005-02-06
2311816,3,2005-02-06
116138,4,2005-02-07
438496,4,2005-02-07
1688444,5,2005-02-08
641358,4,2005-02-26
2586317,5,2005-02-08
1340052,3,2005-02-08
1088027,4,2005-02-08
1495088,3,2005-02-08
1573433,4,2005-02-08
137957,4,2005-02-09
570085,1,2005-02-09
2364678,3,2005-02-09
2630055,3,2005-02-09
1003291,5,2005-02-10
2047718,5,2005-02-10
1071901,3,2005-02-11
1315754,4,2005-02-12
2422360,3,2005-02-14
449296,1,2005-02-15
1389426,3,2005-02-15
2075401,2,2005-02-16
2294040,5,2005-02-16
816639,2,2005-06-28
1116987,4,2005-02-17
2204961,3,2005-02-18
2340465,3,2005-02-18
1593530,4,2005-02-18
1990305,4,2005-02-18
1115400,4,2005-02-21
1508073,4,2005-02-22
1648744,4,2005-02-23
851262,4,2005-02-24
484109,4,2005-02-24
2262915,3,2005-02-24
1119970,3,2005-02-25
847327,3,2005-02-26
1089368,4,2005-02-27
1707083,4,2005-02-27
1343701,3,2005-02-28
69279,4,2005-03-01
79160,3,2005-03-01
742020,5,2005-03-01
326810,4,2005-03-02
714013,5,2005-03-02
541345,4,2005-03-02
466689,4,2005-03-03
2492819,1,2005-03-04
88037,2,2005-03-04
46036,5,2005-03-04
2555218,4,2005-03-06
1668633,4,2005-03-06
1507284,2,2005-03-07
257457,3,2005-03-07
1191553,4,2005-03-07
2469808,3,2005-03-08
2327803,4,2005-03-08
2182301,5,2005-03-09
157451,3,2005-03-09
2207774,5,2005-03-10
240705,5,2005-03-10
1760995,1,2005-03-12
1705762,5,2005-03-12
1620680,4,2005-03-13
704862,2,2005-03-13
1327657,5,2005-03-13
712000,3,2005-03-13
255357,4,2005-03-15
1840783,5,2005-03-18
1691,4,2005-03-19
338528,5,2005-03-19
1376696,4,2005-03-20
193052,3,2005-03-20
1350663,3,2005-03-20
2625420,5,2005-03-21
2071147,5,2005-03-21
2058196,2,2005-03-22
1253685,5,2005-03-22
1984517,4,2005-03-22
1669887,4,2005-03-23
1600794,4,2005-03-24
2454576,3,2005-03-24
2171849,5,2005-03-26
1743067,1,2005-03-26
1537703,4,2005-03-28
2004113,2,2005-04-06
447099,5,2005-03-31
1382001,5,2005-04-01
2589542,3,2005-04-02
1913470,4,2005-04-03
1307240,2,2005-04-04
1348118,3,2005-04-04
955445,4,2005-04-05
2618501,1,2005-04-06
136784,4,2005-04-06
194825,3,2005-04-07
819695,3,2005-04-07
10918,1,2005-04-08
1336701,4,2005-04-11
108399,2,2005-04-11
406436,1,2005-04-12
1676135,1,2005-04-12
753730,3,2005-04-14
1649154,3,2005-04-14
1230594,4,2005-04-15
2243887,3,2005-04-17
1051432,4,2005-04-17
1606064,5,2005-04-18
1955935,5,2005-04-19
835035,1,2005-04-19
720366,5,2005-04-20
502093,3,2005-04-20
2371738,4,2005-04-22
2179765,2,2005-04-22
335960,1,2005-04-24
373204,4,2005-04-26
2120087,3,2005-04-28
499956,2,2005-05-01
59517,4,2005-05-02
595284,5,2005-05-02
2022154,3,2005-05-03
745359,5,2005-05-03
1029564,5,2005-05-06
1122156,1,2005-05-09
1255487,4,2005-05-09
1714006,4,2005-05-11
127513,3,2005-05-14
602425,4,2005-05-16
1482997,3,2005-05-16
2534672,3,2005-05-19
1485623,5,2005-05-19
853426,3,2005-05-24
44772,3,2005-05-25
2522848,4,2005-05-27
1547961,5,2005-05-28
22037,3,2005-05-28
603277,3,2005-05-29
2478691,3,2005-05-29
945783,5,2005-05-30
542332,5,2005-06-10
751812,3,2005-06-13
2374102,4,2005-06-14
2620220,5,2005-06-20
1991127,3,2005-06-23
2625623,4,2005-06-27
2503887,3,2005-06-30
2179335,1,2005-07-03
1043035,4,2005-09-10
436670,3,2005-09-12
2405337,4,2005-09-13
1228341,4,2005-09-15
1472484,3,2005-09-19
607380,5,2005-09-20
803945,3,2005-09-22
2231930,4,2005-09-23
2106423,4,2005-09-24
2075814,3,2005-09-27
1436407,4,2005-09-27
180200,4,2005-09-29
931005,4,2005-10-09
160948,4,2005-10-20
22178,5,2005-10-27
2052225,2,2005-11-09
301961,3,2005-11-15
1917657,2,2005-11-21
2395214,4,2005-11-29
1750296,3,2005-11-30
1800468,2,2005-12-12
584196,4,2005-12-14
1318142,3,2005-07-11
1363333,4,2005-02-20
215762,1,2005-02-20
1867400,3,2005-07-24
791157,4,2005-07-25
1487599,4,2005-07-27
2574246,4,2005-07-27
272881,3,2005-07-28
957447,5,2005-08-03
1675494,2,2005-08-05
617779,3,2005-08-05
2530841,3,2005-08-15
307505,5,2005-08-14
1818298,5,2005-08-20
743783,4,2005-08-23
858700,2,2005-08-25
1955896,3,2005-08-25
1951605,1,2005-04-17
13951,3,2005-08-30
1488852,2,2005-08-31
1492164,2,2005-09-01
1524300,5,2005-09-04
531155,4,2004-08-02
1404021,5,2004-10-24
2513594,5,2005-01-04
2504147,3,2005-01-06
559317,4,2005-01-06
810955,5,2005-01-07
2064672,5,2005-01-08
813307,4,2005-01-08
1861514,3,2005-01-09
184544,2,2005-01-09
2213550,3,2005-01-10
1166820,3,2005-01-10
496341,4,2005-01-11
2629999,5,2005-01-11
932397,3,2005-01-11
617230,3,2005-01-13
1270549,4,2005-01-19
855526,5,2005-01-19
1324302,5,2005-01-19
1784154,5,2005-01-19
433753,2,2005-01-31
632345,5,2005-01-19
1812682,4,2005-01-19
625428,4,2005-01-19
150380,3,2005-01-21
193543,2,2005-01-23
2510892,4,2005-01-23
2124846,5,2005-01-23
335752,4,2005-01-24
790195,5,2005-01-24
85946,5,2005-01-24
2050555,4,2005-01-25
507278,4,2005-01-25
1335529,3,2005-01-25
577721,5,2005-01-25
2309139,4,2005-01-25
1678088,2,2005-01-27
610731,4,2005-01-27
928691,3,2005-01-27
1342477,4,2005-01-27
666299,5,2005-01-28
875691,2,2005-01-28
853020,3,2005-01-28
2064424,4,2005-01-28
2324407,3,2005-01-29
15814,4,2005-01-30
961779,5,2005-01-30
798388,3,2005-01-30
2424207,3,2005-01-30
1977925,3,2005-01-30
767493,4,2005-01-31
773712,5,2005-01-31
1694900,4,2005-02-01
2079723,5,2005-02-01
2445685,3,2005-02-01
2153660,3,2005-02-02
1010370,2,2005-02-02
949186,3,2005-02-02
74223,4,2005-02-02
2584295,4,2005-02-03
576030,4,2005-02-03
1424281,2,2005-02-03
316685,1,2005-02-03
2047667,3,2005-02-03
2492720,2,2005-02-04
2479969,5,2005-02-04
2301336,5,2005-02-05
278296,4,2005-02-08
1793804,4,2005-02-09
1093275,2,2005-02-09
2438429,3,2005-02-09
1863499,4,2005-02-09
2264425,4,2005-02-10
2516004,4,2005-02-10
856313,5,2005-02-11
653619,4,2005-02-12
2459774,4,2005-02-12
1497241,4,2005-02-15
1721405,4,2005-02-15
2490524,4,2005-02-15
717363,3,2005-02-16
800717,2,2005-02-17
2562801,3,2005-02-17
82050,3,2005-02-18
945963,4,2005-02-20
1816473,4,2005-02-21
787938,2,2005-02-21
2501241,5,2005-02-22
1903877,4,2005-02-22
660995,4,2005-02-23
2598622,3,2005-02-23
392722,4,2005-02-23
936400,5,2005-02-24
2113360,3,2005-02-24
124090,5,2005-02-24
1822926,5,2005-02-24
2235700,5,2005-02-24
523169,5,2005-02-25
1971581,4,2005-02-25
24344,4,2005-02-25
628672,1,2005-02-25
2554555,4,2005-02-25
624130,5,2005-02-26
173748,4,2005-02-28
2469878,3,2005-02-28
1206421,3,2005-03-01
2190793,3,2005-03-01
1959320,3,2005-03-02
589564,4,2005-03-02
1757017,5,2005-03-02
1874019,4,2005-03-02
818736,4,2005-03-02
2294369,3,2005-09-28
184503,2,2005-03-02
570932,2,2005-03-03
2545999,3,2005-03-03
1614167,3,2005-03-04
2639099,5,2005-03-04
2330457,2,2005-03-05
1777201,5,2005-03-06
1928412,4,2005-03-06
1243274,3,2005-03-06
1192830,3,2005-03-06
331341,3,2005-03-07
442824,1,2005-03-07
124237,5,2005-03-07
1613728,4,2005-03-07
735902,4,2005-03-07
2129566,4,2005-03-09
2149668,2,2005-03-09
1099917,4,2005-03-10
1610802,5,2005-03-10
2207453,5,2005-03-11
935776,3,2005-03-12
2507333,3,2005-03-14
303972,4,2005-03-16
1625310,3,2005-03-17
1155304,4,2005-03-18
409085,3,2005-03-18
2289730,5,2005-03-18
403581,2,2005-03-20
542329,5,2005-03-21
905676,3,2005-03-22
1379761,2,2005-03-23
9049,1,2005-03-23
2319220,2,2005-03-24
796218,3,2005-03-24
2581704,3,2005-03-24
1541871,5,2005-03-26
1201178,4,2005-03-27
1172252,4,2005-03-27
657789,3,2005-03-28
2244136,5,2005-03-29
179489,3,2005-03-29
502355,5,2005-03-29
1390123,4,2005-04-06
2479509,4,2005-04-06
835988,2,2005-04-01
1382169,5,2005-04-02
591390,5,2005-04-03
1691344,2,2005-04-03
2252200,5,2005-04-04
987345,4,2005-04-05
2375937,3,2005-04-07
1923671,4,2005-04-07
353820,3,2005-04-09
243877,4,2005-04-10
191832,3,2005-04-11
1427599,4,2005-04-11
1420876,3,2005-04-12
1359064,3,2005-04-14
237509,3,2005-04-15
528423,3,2005-04-17
937628,4,2005-04-18
721754,4,2005-04-18
155818,4,2005-04-19
1871967,3,2005-04-19
2023962,4,2005-04-20
2220672,4,2005-04-20
1949053,4,2005-04-22
920689,1,2005-04-22
238401,3,2005-04-27
2432549,4,2005-04-28
1710042,4,2005-04-28
2200166,3,2005-04-28
1149660,3,2005-04-30
460048,5,2005-05-01
1857968,3,2005-05-02
361407,4,2005-05-04
2124390,4,2005-05-06
414791,4,2005-05-12
435589,3,2005-05-13
1241394,5,2005-05-15
1863594,5,2005-05-18
2283147,4,2005-05-19
1513653,4,2005-05-19
1606925,5,2005-05-22
1073858,4,2005-05-23
2024169,3,2005-05-27
2133463,3,2005-05-30
687379,1,2005-06-01
1663083,4,2005-06-01
1196093,1,2005-06-06
227469,4,2005-06-06
138024,5,2005-06-08
2295138,3,2005-06-08
1310872,4,2005-06-10
