2899:
1174530,4,2005-07-18
2060397,4,2005-07-25
787885,4,2005-09-04
2309436,5,2005-01-19
1032095,4,2005-01-19
1789215,5,2005-01-19
2467008,4,2005-01-19
1205593,4,2005-01-20
991669,5,2005-01-24
1022378,4,2005-01-28
1938780,4,2005-01-28
1114348,5,2005-02-02
425488,4,2005-02-04
656341,2,2005-03-04
1447783,3,2005-03-04
719234,3,2005-03-06
2163122,5,2005-03-06
271678,4,2005-03-07
383894,3,2005-03-16
223752,5,2005-03-18
923325,3,2005-03-22
1225210,4,2005-03-29
1829959,5,2005-04-06
66358,4,2005-04-07
1277134,4,2005-04-12
31522,5,2005-04-23
2621506,1,2005-04-25
331932,4,2005-04-26
1640419,4,2005-05-01
1744889,3,2005-05-02
2452344,4,2005-05-03
95372,4,2005-05-11
464539,4,2005-05-16
1837492,5,2005-05-16
1587672,4,2005-05-17
1763269,4,2005-06-13
1335613,4,2005-09-20
1945809,3,2005-10-10
375269,5,2005-11-04
1320901,4,2005-11-30
487119,4,2005-12-11
1666400,3,2005-07-05
607038,3,2005-07-22
247794,4,2005-07-30
327122,4,2005-01-03
1678915,4,2005-01-05
2431540,4,2005-01-10
1789551,5,2005-01-11
543567,5,2005-01-13
1284226,4,2005-01-19
931626,5,2005-01-19
425209,5,2005-01-20
433803,3,2005-01-20
781622,4,2005-01-23
283258,4,2005-01-25
837413,4,2005-01-28
2047393,5,2005-04-20
293901,4,2005-02-01
567025,5,2005-02-01
1959936,5,2005-02-09
1048550,5,2005-02-10
2495658,5,2005-02-14
1890535,5,2005-02-16
305767,5,2005-02-21
1181231,5,2005-02-21
578019,4,2005-02-24
1693257,5,2005-02-25
2102385,5,2005-02-28
1457941,2,2005-03-04
1754480,5,2005-03-06
1739133,4,2005-03-07
922231,5,2005-03-08
2464686,5,2005-03-13
925458,3,2005-03-14
1214843,3,2005-03-20
35772,4,2005-03-21
1611746,3,2005-04-05
163546,4,2005-04-09
2091010,4,2005-04-15
557279,2,2005-04-15
2242418,4,2005-04-20
574843,4,2005-05-02
2286986,4,2005-05-02
1384899,3,2005-05-08
1347319,5,2005-05-17
1498414,5,2005-06-13
2492525,5,2005-06-19
382651,5,2005-09-27
1232734,4,2005-10-13
476805,4,2005-10-25
702902,5,2005-10-26
1569850,4,2005-12-05
1115400,5,2005-03-19
2082946,4,2005-01-07
955916,3,2005-01-09
1731764,3,2005-01-11
1400357,5,2005-01-19
977808,4,2005-01-19
2208294,3,2005-01-27
1012735,5,2005-02-01
2293919,4,2005-02-01
2067235,4,2005-02-01
1281189,4,2005-02-01
426594,5,2005-02-08
1215294,4,2005-02-14
1482997,4,2005-02-15
1378770,5,2005-03-08
1867296,5,2005-03-09
2412308,3,2005-03-09
79017,4,2005-03-16
458594,2,2005-03-21
1328487,5,2005-03-26
1897230,5,2005-04-14
838601,5,2005-04-14
1238623,3,2005-04-16
335960,3,2005-04-16
80507,3,2005-04-20
1811976,4,2005-04-26
595284,5,2005-05-02
603277,3,2005-05-09
1255487,5,2005-05-09
894429,4,2005-06-01
2262915,4,2005-06-01
833973,2,2005-06-14
2542453,4,2005-09-17
1650301,2,2005-09-22
495312,5,2005-09-22
136784,5,2005-10-01
1123426,3,2005-10-14
1348415,3,2005-11-02
204666,4,2005-12-05
2640864,5,2005-12-20
803945,4,2005-12-27
1199097,4,2005-07-18
2023962,4,2005-08-26
518404,4,2005-09-01
774651,5,2005-09-04
1589252,2,2005-09-06
1620735,3,2004-12-29
818736,4,2005-01-08
304116,4,2005-01-09
2374999,4,2005-01-19
1018031,4,2005-01-19
1692001,3,2005-01-21
395651,5,2005-01-21
1002820,5,2005-01-23
1060605,4,2005-01-25
1100920,5,2005-01-28
2147191,4,2005-02-02
12451,4,2005-02-02
1694900,5,2005-02-05
680846,3,2005-02-12
853591,5,2005-02-14
570932,2,2005-02-17
232247,3,2005-02-25
2050555,4,2005-02-28
946575,5,2005-03-14
875691,3,2005-03-17
1165929,1,2005-03-18
883436,5,2005-03-18
1939674,4,2005-05-03
2516004,3,2005-03-28
535410,3,2005-03-28
2445685,4,2005-04-06
589564,4,2005-04-03
1819543,5,2005-04-06
1789137,5,2005-04-12
1420876,5,2005-04-12
2320307,3,2005-04-18
1235157,5,2005-05-03
1279857,5,2005-05-04
330896,4,2005-05-07
1363333,1,2005-05-10
388502,4,2005-05-11
604021,1,2005-05-25
2581704,4,2005-05-27
1911030,5,2005-06-07
1723799,4,2005-06-22
614481,4,2005-09-10
723498,4,2005-09-22
2242540,3,2005-10-08
905676,3,2005-10-10
1631724,4,2005-10-21
747066,3,2005-10-22
2030564,4,2005-10-23
1579311,5,2005-10-29
2259185,3,2005-11-01
1815614,1,2005-11-08
2387340,5,2005-12-02
925149,1,2005-07-07
2333052,4,2005-07-11
1194811,3,2005-08-14
2576696,4,2005-08-16
1424200,3,2005-08-29
1098265,5,2005-01-03
2536720,5,2005-01-05
2002276,4,2005-01-08
1376349,5,2005-01-10
44734,3,2005-01-12
984839,4,2005-01-21
1617200,5,2005-01-21
298401,5,2005-01-26
537462,4,2005-01-29
2612079,1,2005-01-30
958382,4,2005-01-31
1268452,4,2005-02-03
915844,4,2005-02-07
1883968,5,2005-02-08
1090465,4,2005-02-22
1774637,3,2005-02-23
1387049,4,2005-03-01
1811497,4,2005-03-08
794275,4,2005-03-10
1312746,3,2005-03-21
61863,4,2005-03-22
2202134,5,2005-03-22
341093,3,2005-04-06
939405,4,2005-04-13
1376726,4,2005-04-14
716211,4,2005-04-16
764653,4,2005-04-24
1728134,3,2005-04-25
132532,3,2005-05-03
756049,4,2005-05-03
1477025,4,2005-05-06
1518850,4,2005-05-12
2556175,3,2005-05-23
257592,4,2005-05-29
131329,4,2005-06-02
733453,5,2005-09-13
503571,4,2005-09-16
158563,5,2005-09-28
1054680,4,2005-10-07
28029,5,2005-10-25
1253468,4,2005-12-04
1116377,4,2004-07-30
618724,5,2005-08-14
1460930,4,2005-01-07
1059927,5,2005-01-09
1671218,5,2005-01-12
2059716,4,2005-01-19
1544279,5,2005-01-20
1114857,2,2005-02-02
390094,2,2005-02-04
2632671,4,2005-02-16
322178,1,2005-02-21
340715,5,2005-02-28
547232,4,2005-03-01
1127414,4,2005-03-03
685216,1,2005-03-04
2071274,5,2005-03-05
1541814,4,2005-03-08
1224731,4,2005-03-25
1071751,5,2005-04-02
1253958,3,2005-04-04
2643082,5,2005-04-16
741155,4,2005-04-21
44783,5,2005-05-09
1128484,4,2005-05-12
2137155,5,2005-06-01
2527477,3,2005-06-10
1113647,4,2005-06-17
1661882,4,2005-06-22
1952672,3,2005-06-27
116044,3,2005-09-02
837993,4,2005-09-17
2244742,5,2005-09-19
743238,1,2005-09-22
1305757,4,2005-09-29
1237916,4,2005-11-07
842700,4,2005-11-16
615607,5,2005-08-02
113549,4,2005-08-25
438929,4,2005-09-05
2026394,5,2005-01-08
1319527,4,2005-01-19
2594824,3,2005-01-24
1267645,4,2005-01-24
182578,5,2005-01-25
304404,4,2005-02-02
2412606,4,2005-02-05
1153993,4,2005-02-06
1401549,4,2005-02-07
2322688,5,2005-02-08
1813290,4,2005-02-09
1229269,2,2005-02-20
691749,3,2005-02-23
464309,4,2005-02-27
17119,3,2005-03-16
1960578,5,2005-03-19
693695,5,2005-03-31
1945634,4,2005-04-07
2026739,3,2005-04-10
1101667,4,2005-04-15
2089903,4,2005-04-18
1323557,5,2005-04-23
1891926,2,2005-04-29
1478381,4,2005-05-17
2333005,4,2005-06-03
1592062,5,2005-09-08
1593395,3,2005-10-08
1321637,5,2005-10-20
988104,3,2005-11-22
511478,4,2005-11-24
904280,5,2005-12-23
2035994,3,2005-07-27
610033,5,2005-07-29
1549767,4,2005-08-01
2460218,5,2005-09-02
2083513,4,2005-09-04
3039,5,2005-09-05
1272856,5,2004-12-30
2441014,3,2005-01-06
904391,4,2005-01-10
899412,3,2005-01-10
372399,3,2005-01-11
2286538,4,2005-01-19
813472,5,2005-01-19
2521899,4,2005-01-22
2268573,2,2005-01-24
577284,3,2005-01-25
1791540,4,2005-01-30
