3333:
2503680,3,2005-07-05
679396,5,2005-07-05
185150,3,2005-07-05
442739,3,2005-07-06
2122996,5,2005-02-20
2295232,3,2005-07-07
1571111,2,2005-07-08
448870,4,2005-07-08
1745265,1,2005-07-08
423950,3,2005-07-10
2366565,3,2005-07-11
1483947,1,2005-07-11
1281187,4,2005-07-11
688411,4,2005-07-11
862759,1,2005-07-11
2515522,3,2005-10-17
1524454,2,2005-07-13
422507,3,2005-07-13
2407624,3,2005-07-14
2142481,2,2005-07-14
2472268,2,2005-07-16
120539,3,2005-07-19
249052,5,2005-07-20
2596225,4,2005-07-22
1488236,4,2005-07-23
2451053,3,2005-07-23
1683765,4,2005-07-23
33916,2,2005-07-23
1629647,4,2005-07-24
205618,2,2005-07-25
506410,4,2005-07-25
753886,3,2005-07-25
2472946,3,2005-07-25
716138,1,2005-07-29
727449,3,2005-11-14
1299029,5,2005-08-01
887273,4,2005-08-01
1744889,2,2005-08-01
960770,4,2005-08-04
1276913,5,2005-08-04
1687222,3,2005-08-05
140292,4,2005-08-06
1620761,3,2005-08-06
2031561,3,2005-08-08
325162,3,2005-08-09
1561326,3,2005-08-10
1818178,5,2005-08-10
788343,3,2005-08-10
1549706,2,2005-08-11
2155033,3,2005-08-13
1850680,1,2005-08-14
1185389,5,2005-08-14
2242211,4,2005-08-14
122601,5,2005-08-14
1174530,3,2004-08-05
160977,4,2005-08-15
1216014,5,2005-08-16
879022,4,2005-08-17
1322169,3,2005-08-17
276837,4,2005-08-18
1993470,5,2005-08-18
2248852,5,2005-08-19
66263,2,2005-08-20
1770762,5,2005-08-23
1937457,5,2005-08-25
1179501,4,2005-08-27
1007670,4,2005-08-27
66187,3,2005-08-28
1390228,3,2005-08-29
1507374,3,2005-09-01
474582,4,2005-09-05
2196868,4,2005-09-05
638344,2,2005-09-05
243963,2,2005-09-06
333490,3,2005-09-06
366011,4,2005-09-06
543981,3,2004-08-24
1128809,4,2004-08-04
1765193,5,2004-08-29
1750448,3,2004-11-22
141932,1,2004-12-22
1331154,5,2005-01-12
314837,3,2005-01-13
1772080,2,2005-01-13
2455124,4,2005-01-19
1268551,2,2005-01-19
2153146,4,2005-01-19
1103135,3,2005-01-19
630851,3,2005-01-19
1129788,5,2005-01-19
2346092,3,2005-01-19
160876,5,2005-01-19
2420848,2,2005-01-19
1296163,3,2005-01-19
2518320,2,2005-01-19
1453700,3,2005-01-19
2330282,3,2005-01-19
991725,4,2005-01-20
393953,2,2005-01-20
306466,2,2005-01-20
42362,2,2005-01-20
932081,5,2005-01-20
21820,3,2005-01-22
874900,2,2005-01-22
1091137,4,2005-01-22
1615343,3,2005-01-23
2185478,3,2005-01-23
1837492,4,2005-01-23
2438162,5,2005-01-23
1241021,4,2005-01-23
1436762,3,2005-01-24
991669,5,2005-01-25
1825068,5,2005-01-24
2640473,5,2005-01-24
2372221,3,2005-01-24
1234158,3,2005-01-25
