3456:
1745120,5,2005-10-22
769527,4,2005-09-03
2508228,5,2005-09-08
1091832,5,2005-09-09
2248852,5,2005-09-15
1907667,4,2005-09-17
35208,5,2005-09-19
471426,5,2005-09-19
389606,5,2005-09-19
2420848,5,2005-09-19
2451053,5,2005-09-20
193828,5,2005-09-21
1934982,5,2005-09-25
448870,5,2005-09-28
1632825,5,2005-09-28
889439,5,2005-09-28
1401310,5,2005-09-30
1463145,5,2005-10-02
2071969,4,2005-10-02
1696754,3,2005-10-04
982171,5,2005-10-07
1447354,5,2005-10-11
1320899,5,2005-10-13
698478,4,2005-10-16
537088,5,2005-10-18
923325,5,2005-10-20
1951353,5,2005-10-24
1291152,5,2005-10-24
1417677,5,2005-10-26
2381246,5,2005-10-26
2160573,5,2005-10-27
771345,5,2005-10-28
606097,5,2005-10-29
477388,5,2005-11-01
1818178,5,2005-11-04
2336820,5,2005-11-06
2173008,3,2005-11-08
846887,5,2005-11-11
868186,3,2005-11-14
1530644,5,2005-11-17
2626356,5,2005-11-22
1583391,5,2005-11-28
868399,5,2005-12-02
457142,5,2005-12-11
917252,5,2005-12-12
2297996,5,2005-12-13
1829959,5,2005-12-15
998229,5,2005-12-18
1580764,5,2005-12-19
91166,5,2005-12-26
1373140,5,2005-08-08
1462897,5,2005-08-17
1270217,5,2005-08-31
1755092,5,2004-12-26
2061241,5,2005-04-29
441324,5,2005-06-06
914508,5,2005-06-13
1672960,4,2005-06-24
471879,5,2005-09-11
475662,5,2005-10-19
649770,4,2005-09-22
46103,5,2005-09-23
1594718,5,2005-09-26
2434606,5,2005-09-28
2369811,5,2005-10-04
686911,5,2005-10-04
1871338,3,2005-10-07
1101664,4,2005-10-09
313340,5,2005-10-11
1853483,5,2005-10-12
390643,5,2005-10-13
632028,5,2005-10-26
1874499,5,2005-11-01
463802,5,2005-11-01
1230647,5,2005-11-01
797782,5,2005-11-03
2459345,5,2005-11-03
817251,5,2005-11-06
235838,5,2005-11-06
1495491,5,2005-11-06
1666394,5,2005-11-09
828317,5,2005-11-09
486272,5,2005-11-10
164608,5,2005-11-22
2398184,5,2005-11-28
2323694,5,2005-12-05
1569850,4,2005-12-05
1719954,3,2005-12-06
481668,4,2005-12-10
1632700,5,2005-12-21
255357,5,2005-07-31
341634,5,2005-08-09
1080738,4,2005-09-08
2221813,1,2005-09-08
672980,3,2005-09-09
2625420,5,2005-09-09
1688444,5,2005-09-12
1237118,5,2005-09-13
747798,5,2005-09-13
122786,5,2005-09-13
549619,5,2005-09-16
1485623,2,2005-09-19
1353728,5,2005-09-20
1744428,5,2005-09-22
742020,5,2005-09-22
2628910,5,2005-09-26
570085,5,2005-09-27
2368839,5,2005-09-29
447007,5,2005-10-03
2107755,4,2005-10-07
1743067,5,2005-10-10
2257963,5,2005-10-11
1382001,4,2005-10-12
2422323,5,2005-10-12
1479419,5,2005-10-19
2212609,5,2005-10-19
338528,5,2005-10-21
373204,5,2005-10-25
2545129,5,2005-10-25
709680,5,2005-10-31
1958593,5,2005-11-01
2402762,5,2005-11-19
1953178,5,2005-11-09
499956,5,2005-11-15
1936779,5,2005-11-15
1692027,3,2005-11-16
2144174,5,2005-11-20
1744006,4,2005-12-02
2648502,4,2005-12-13
1050974,5,2005-12-16
2395214,5,2005-12-16
1676135,3,2005-12-22
204666,4,2005-12-28
1541871,5,2005-07-21
1822926,5,2005-09-28
2403601,5,2005-09-07
335752,5,2005-09-08
656501,5,2005-10-10
