3714:
874900,5,2005-08-21
975874,5,2005-08-25
2580478,4,2005-08-26
1765193,3,2005-08-28
1109948,3,2005-08-31
1402412,3,2005-08-31
1844276,2,2005-09-06
1527030,2,2005-09-22
2054779,3,2005-10-01
1526264,2,2005-10-06
2289614,3,2005-10-07
1457332,2,2005-10-18
1712147,4,2005-12-05
66263,2,2005-12-13
2041953,4,2005-08-23
1892661,1,2005-09-07
67315,1,2005-09-15
1550976,4,2005-09-20
2421552,1,2005-09-25
2062437,2,2005-09-26
292223,4,2005-09-28
217004,2,2005-10-03
1684516,4,2005-10-04
2027534,5,2005-10-05
1174811,4,2005-10-07
1422872,1,2005-10-08
2609870,1,2005-10-18
106834,2,2005-10-20
1871287,3,2005-10-26
1705272,3,2005-10-29
14690,3,2005-11-02
307053,3,2005-11-06
1661985,4,2005-11-12
2064195,2,2005-11-21
1137944,3,2005-12-06
1494552,1,2005-12-11
1579371,2,2005-08-26
1574266,3,2005-08-27
1628853,3,2005-09-06
467816,4,2005-11-12
2477239,4,2005-09-13
203006,1,2005-09-14
279376,2,2005-09-20
955896,1,2005-09-28
1969251,3,2005-10-05
2366099,3,2005-10-26
1059527,3,2005-11-09
2484814,3,2005-11-17
2367508,4,2005-11-21
1317314,1,2005-11-22
2643919,3,2005-12-20
331341,2,2005-08-25
905676,2,2005-08-26
2125733,3,2005-08-26
2134686,3,2005-08-26
1040726,1,2005-08-30
624334,3,2005-09-04
1861850,2,2005-09-12
2109236,4,2005-09-20
1871030,2,2005-09-24
2021536,5,2005-09-26
2312349,3,2005-09-30
2520694,3,2005-10-09
1440574,2,2005-10-11
1602923,3,2005-10-15
2239227,3,2005-10-31
281396,4,2005-11-03
535410,3,2005-11-03
2116703,3,2005-11-08
1306700,3,2005-11-10
1903518,3,2005-11-12
1620735,2,2005-11-14
776067,4,2005-11-15
1830660,4,2005-11-18
1420876,4,2005-11-20
415676,3,2005-11-28
2432549,3,2005-12-07
459486,3,2005-08-23
1828647,2,2005-08-23
2373029,3,2005-08-24
363764,2,2005-08-30
1452974,4,2005-08-30
1555742,4,2005-08-30
389078,5,2005-08-31
1522752,3,2005-09-01
1991545,3,2005-09-03
1460015,3,2005-09-11
444983,2,2005-09-26
2604070,3,2005-10-03
1084149,3,2005-10-03
28029,4,2005-10-06
274371,2,2005-10-06
1300107,4,2005-10-07
2419842,3,2005-10-11
2610269,5,2005-10-15
1984086,3,2005-10-30
1063290,2,2005-11-04
2554401,1,2005-11-17
360830,2,2005-11-23
2471853,3,2005-12-03
2423532,3,2005-12-12
1198785,3,2005-08-24
1460653,2,2005-08-28
637649,4,2005-08-29
1547563,3,2005-08-29
1659847,4,2005-08-29
1716005,3,2005-08-30
8826,3,2005-09-01
793754,2,2005-09-12
2410445,4,2005-09-13
2520779,4,2005-09-13
2260468,1,2005-09-13
149072,2,2005-09-26
360787,5,2005-10-17
2144806,2,2005-11-06
1081070,2,2005-11-25
961177,4,2005-08-24
293151,3,2005-08-25
986098,3,2005-08-26
1411143,5,2005-08-30
149028,2,2005-09-04
1478381,4,2005-05-26
2612303,3,2005-09-10
2097995,3,2005-09-11
810678,2,2005-09-15
212729,2,2005-09-26
2541025,1,2005-10-04
2617878,3,2005-10-10
1832262,3,2005-10-26
223035,3,2005-12-03
1874659,4,2005-12-04
796367,3,2005-12-24
1658752,4,2005-08-24
2268573,1,2005-08-27
2475820,3,2005-08-30
303948,3,2005-09-02
2410056,3,2005-09-07
2286538,3,2005-09-10
1355221,3,2005-10-01
1239426,2,2005-10-05
69779,2,2005-10-05
2104926,3,2005-10-11
