17:
2187374,4,2005-07-09
2503129,5,2005-07-11
263315,3,2005-07-15
728311,5,2005-07-16
838369,4,2005-07-17
2261008,3,2005-07-21
1922825,5,2005-07-29
608309,3,2005-07-31
1691737,4,2005-08-03
2336678,2,2005-08-03
679929,2,2005-08-05
1068777,3,2005-08-05
1772361,3,2005-08-07
1646939,3,2005-08-09
673076,5,2005-08-15
1907667,3,2005-08-18
1351377,3,2005-08-24
1863587,3,2005-08-25
193223,3,2005-08-26
1966514,2,2005-08-28
1370157,4,2005-09-01
1910881,3,2005-09-01
97315,3,2005-09-02
2581970,3,2005-06-29
1488844,2,2005-06-29
1456155,4,2005-09-10
671065,3,2005-09-12
1857486,3,2005-09-13
691772,3,2005-09-15
2295232,3,2005-09-22
764281,3,2005-09-23
672200,3,2005-09-24
180849,3,2005-09-26
492722,5,2005-10-03
2248449,2,2005-10-14
1176140,1,2005-10-15
1194006,2,2005-10-25
2406318,3,2005-10-28
2603559,1,2005-11-04
86062,4,2005-11-12
780936,4,2005-11-22
166595,3,2005-07-06
172622,3,2005-07-06
2338545,3,2005-07-13
1302772,4,2005-07-15
1590948,3,2005-07-16
649770,2,2005-07-18
974195,1,2005-07-18
1075579,3,2005-07-19
755848,1,2005-07-22
15863,3,2005-07-22
2296924,5,2005-07-25
1544677,3,2005-07-26
1101043,2,2005-08-08
2421552,2,2005-08-12
1528362,3,2005-08-13
726795,2,2005-08-22
2254934,3,2005-08-23
1859325,3,2005-08-25
68845,2,2005-08-28
1232734,4,2005-08-28
1869654,4,2005-08-30
823519,4,2005-09-06
1656837,2,2005-06-29
1355247,3,2005-09-07
808888,3,2005-09-08
880048,3,2005-09-12
996288,3,2005-09-12
858362,4,2005-09-15
1694062,3,2005-09-28
1884203,5,2005-09-30
1576064,4,2005-10-14
2093289,4,2005-10-18
842327,3,2005-10-27
1797166,5,2005-11-01
447223,1,2005-11-29
672980,4,2005-07-06
1412961,3,2005-07-06
2071147,4,2005-07-07
1134700,4,2005-07-08
22178,3,2005-07-09
2422360,2,2005-07-14
2375761,4,2005-07-26
1390272,3,2005-07-29
1977904,3,2005-08-04
1539341,1,2005-08-08
1918576,3,2005-08-15
1376696,4,2005-08-18
1038499,3,2005-08-22
659348,5,2005-08-23
834491,1,2005-09-01
1591166,3,2005-09-08
2044720,1,2005-07-01
2535052,3,2005-07-04
998862,3,2005-07-05
908205,3,2005-09-12
1918591,2,2005-09-21
1941399,4,2005-09-22
1975539,3,2005-09-23
2394174,3,2005-09-27
2597480,2,2005-09-28
553931,2,2005-10-10
2324522,4,2005-11-12
611315,2,2005-12-22
2239227,3,2005-07-12
672241,3,2005-07-21
321658,3,2005-07-25
2445685,2,2005-07-26
875691,2,2005-07-29
2500511,2,2005-08-01
1368985,3,2005-08-02
1040726,2,2005-08-09
1654137,1,2005-08-10
2053583,2,2005-08-15
776794,2,2005-08-29
607905,3,2005-09-01
1857164,3,2005-09-08
1990536,1,2005-09-20
630953,3,2005-09-26
452088,3,2005-10-03
754935,3,2005-10-06
433300,4,2005-10-11
1310250,3,2005-11-02
2469324,3,2005-11-03
2024169,3,2005-12-01
736288,4,2005-07-06
279482,2,2005-07-07
1295028,1,2005-07-09
1238221,4,2005-07-11
510615,1,2005-07-12
1158774,3,2005-07-12
228323,5,2005-07-16
892566,3,2005-07-19
1888450,4,2005-07-23
660587,1,2005-07-27
462231,4,2005-08-04
2181148,3,2005-08-08
1964818,4,2005-08-09
2474141,2,2005-08-09
429787,2,2005-08-15
1923388,3,2005-08-14
1441135,2,2005-08-22
1823388,2,2005-08-29
668360,3,2005-08-31
2253845,3,2005-09-05
2397066,4,2005-09-06
2267906,4,2005-09-08
2281492,3,2005-09-09
756136,4,2005-09-10
7602,4,2005-09-16
2536720,4,2005-09-16
