334:
1128809,5,2005-07-05
501780,3,2005-07-06
1513370,4,2005-07-06
913376,3,2005-07-06
2011929,4,2005-07-10
1778851,5,2005-07-11
1812571,3,2005-07-11
1922825,5,2005-07-11
2508717,4,2005-07-12
53679,3,2005-07-12
697185,4,2005-07-13
940708,4,2005-07-14
853473,2,2005-07-14
944978,4,2005-07-14
913020,1,2005-07-15
754082,3,2005-11-12
310002,2,2005-07-18
2541216,4,2005-07-18
2533835,3,2005-07-22
2472268,3,2005-07-22
800053,3,2005-07-22
1992490,3,2005-07-24
879022,5,2005-07-25
2306619,2,2005-07-25
1592118,5,2005-07-26
1279874,4,2005-07-28
2201376,4,2005-07-29
716138,3,2005-07-29
2089463,3,2005-08-01
1449116,5,2005-08-02
2615678,4,2005-08-04
1738122,4,2005-08-05
1966696,5,2005-08-06
1080030,2,2005-08-07
446953,4,2005-08-08
2152963,3,2005-08-09
2189855,3,2005-08-09
66568,2,2005-08-11
672852,3,2005-08-15
963134,5,2005-08-15
1825068,5,2005-08-15
2646268,2,2005-08-16
2503156,4,2005-08-17
1294425,5,2005-08-17
1436887,5,2005-08-18
780383,3,2005-08-20
1785214,3,2005-08-21
1278891,2,2005-08-21
122601,3,2005-08-21
2472626,4,2005-08-22
965190,5,2005-08-22
1441691,2,2005-08-22
1844276,1,2005-08-23
1281187,4,2005-08-24
423950,3,2005-08-26
1576388,2,2005-08-26
1200972,4,2005-08-26
2569320,4,2005-08-26
2480084,3,2005-08-26
2492142,3,2005-08-29
2425958,3,2005-08-29
951688,3,2005-08-31
736544,4,2005-08-31
2196868,3,2005-09-04
193828,5,2005-09-06
1765193,4,2005-04-06
1843812,3,2005-04-26
543981,4,2005-04-30
308495,5,2005-05-07
2360117,5,2005-10-16
780936,5,2005-06-13
2581970,3,2005-06-29
1488844,3,2005-06-29
2159332,5,2005-06-30
2241806,5,2005-06-30
613627,4,2005-06-30
1649755,5,2005-07-01
1936617,4,2005-07-01
838369,5,2005-07-02
672200,5,2005-07-04
1876877,3,2005-09-06
89961,4,2005-09-07
37467,4,2005-09-08
889439,4,2005-09-09
727449,1,2005-09-11
62399,3,2005-09-11
735329,2,2005-09-12
549526,5,2005-09-12
2406318,3,2005-09-13
2295232,3,2005-09-14
2430765,3,2005-09-14
989293,5,2005-09-15
430446,4,2005-09-16
550836,4,2005-09-16
1456155,5,2005-09-16
2110820,4,2005-09-17
1443524,5,2005-09-17
2649050,4,2005-09-17
95372,3,2005-09-19
97315,3,2005-09-20
759018,5,2005-09-20
1507374,4,2005-09-20
1688952,4,2005-09-20
1907667,3,2005-09-21
1341858,4,2005-09-21
1056998,2,2005-09-21
393953,2,2005-09-21
469857,3,2005-09-22
2081996,4,2005-09-23
101470,2,2005-09-24
2187374,5,2005-09-24
1632018,4,2005-09-25
948367,4,2005-09-25
2155033,5,2005-09-25
2460625,3,2005-09-26
1583391,4,2005-09-26
606097,5,2005-09-26
671065,3,2005-09-26
2473170,4,2005-09-27
2630287,3,2005-09-28
1421919,3,2005-09-28
2270088,5,2005-09-28
1646939,2,2005-09-29
1580764,5,2005-09-29
1276913,5,2005-09-29
1643149,4,2005-09-30
1386974,3,2005-09-30
