3875:
2043746,4,2005-07-06
932081,2,2005-07-07
749480,3,2005-07-07
2492014,4,2005-07-08
1765381,4,2005-07-09
1295693,4,2005-07-11
764081,4,2005-07-11
823358,4,2005-07-19
634585,3,2005-07-19
661143,4,2005-07-20
306466,5,2005-07-25
2004172,3,2005-07-26
1700625,4,2005-07-27
2608355,5,2005-07-29
2289614,4,2005-07-31
705162,3,2005-08-02
273292,4,2005-08-02
1149472,4,2005-08-03
2387130,3,2005-08-04
176006,4,2005-08-05
913376,2,2005-08-08
1214457,4,2005-08-08
1203772,4,2005-08-08
1114348,4,2005-08-11
1886885,5,2005-08-15
2059652,4,2005-08-15
1913324,4,2005-08-17
659836,5,2005-08-17
845159,4,2005-08-17
2425958,3,2005-08-17
134188,5,2005-08-18
391744,4,2005-08-19
1392506,5,2005-03-06
914503,5,2005-08-22
2309436,3,2005-08-22
848443,4,2005-08-22
1452344,1,2005-02-19
779760,4,2005-08-25
192109,4,2005-08-25
2321439,4,2005-08-26
2640473,5,2005-08-26
205345,5,2005-08-28
765331,3,2005-08-28
727449,4,2005-08-29
798692,4,2005-08-31
1443524,5,2005-08-31
1789215,4,2005-08-31
1115466,4,2005-09-01
1615776,5,2005-09-01
573306,2,2005-09-02
1468812,5,2005-05-23
1744889,4,2005-01-05
716091,4,2005-02-07
1661657,5,2005-02-19
1296163,4,2005-02-17
1205593,5,2005-02-21
874900,5,2005-02-21
2639583,4,2005-02-22
573364,5,2005-02-23
2297996,5,2005-02-23
2189626,5,2005-02-24
139297,4,2005-02-25
1436762,3,2005-02-26
2588188,4,2005-02-27
1734679,3,2005-03-01
1225210,4,2005-03-02
528098,5,2005-03-07
2549841,4,2005-03-15
101462,3,2005-03-15
1548433,4,2005-03-16
2271228,4,2005-03-21
904741,3,2005-03-22
1829387,4,2005-03-23
2632461,4,2005-03-25
1416474,4,2005-04-06
2580478,4,2005-04-01
1019903,5,2005-04-04
472137,3,2005-04-05
932038,5,2005-04-06
1691566,4,2005-04-07
2084572,4,2005-04-07
1380940,4,2005-04-11
2555924,4,2005-04-11
1972901,5,2005-04-12
2185478,4,2005-04-12
771345,5,2005-04-13
1167442,4,2005-04-18
1307210,5,2005-04-22
891353,5,2005-04-22
314837,5,2005-04-23
1457332,3,2005-04-25
699785,1,2005-04-25
56069,5,2005-04-26
1051350,3,2005-04-26
1356914,4,2005-04-27
2439005,5,2005-04-28
1488844,2,2005-04-28
1947516,5,2005-05-02
1483947,4,2005-05-03
2031561,3,2005-05-03
2469958,5,2005-05-03
413350,2,2005-05-05
314421,4,2005-05-08
810926,4,2005-05-09
311919,5,2005-05-11
480412,4,2005-05-12
1081270,5,2005-05-13
2467008,4,2005-05-17
1980082,4,2005-05-19
66358,4,2005-05-19
1587672,4,2005-05-19
677487,5,2005-05-19
2330282,2,2005-05-19
946408,5,2005-05-20
1803846,5,2005-05-23
457142,4,2005-05-23
923325,5,2005-05-25
454849,4,2005-05-26
824097,5,2005-05-26
800835,5,2005-05-26
769527,4,2005-05-26
948367,5,2005-05-27
448870,3,2005-05-31
1032095,4,2005-05-31
66263,3,2005-05-31
1618902,5,2005-06-01
1331154,4,2005-06-01
401511,5,2005-06-02
629469,5,2005-06-02
1837492,5,2005-06-04
1466909,4,2005-06-05
662337,3,2005-06-05
1604097,4,2005-06-06
2390429,5,2005-06-06
1622320,4,2005-06-08
1621873,4,2005-06-08
546578,3,2005-06-08
111765,5,2005-06-08
2552042,4,2005-06-09
2024320,5,2005-06-09
2276586,4,2005-06-10
1266420,4,2005-06-13
2246782,5,2005-06-18
1118455,5,2005-06-19
1303373,1,2005-06-21
847466,4,2005-06-23
1836524,5,2005-06-26
1510146,4,2005-06-27
1526449,2,2005-06-27
656341,4,2005-06-28
553139,5,2005-07-01
2312677,4,2005-07-04
2649050,4,2005-09-07
1833399,2,2005-09-09
1428688,2,2005-09-13
386143,5,2005-09-18
2543563,3,2005-09-23
1604980,4,2005-09-28
101470,4,2005-09-30
1829959,3,2005-10-03
2566520,5,2005-10-03
701730,3,2005-10-05
1068777,3,2005-10-06
163175,4,2005-10-18
1042853,3,2005-10-19
2494064,4,2005-10-20
1053554,4,2005-10-25
44937,3,2005-11-01
904374,4,2005-11-01
644003,4,2005-11-01
117277,5,2005-11-01
982171,4,2005-11-06
1005851,5,2005-11-13
