3391:
1294425,4,2005-07-07
2024848,4,2005-07-25
1279874,3,2005-07-28
592921,4,2005-07-28
950515,4,2005-08-23
589931,5,2005-01-12
1629647,4,2005-01-24
305151,4,2005-02-12
693728,4,2005-02-27
425488,4,2005-03-01
2196868,4,2005-03-19
1700914,2,2005-04-03
566764,3,2005-05-03
929545,3,2005-05-13
30878,4,2005-06-08
1332360,4,2005-06-15
488477,3,2005-06-18
2261008,4,2005-06-22
1056998,4,2005-06-22
2407624,5,2005-06-24
1697479,4,2005-06-26
1753259,4,2005-06-30
2263006,5,2005-09-23
32720,5,2005-09-25
1174530,4,2005-10-10
1449116,5,2005-11-04
1271900,3,2005-10-22
2615678,4,2005-10-30
395744,4,2005-11-08
1770501,1,2005-07-09
560142,5,2005-07-28
1818815,4,2005-08-18
2484003,4,2005-08-23
1066843,5,2005-01-19
2434730,5,2005-01-26
408856,4,2005-02-06
2198355,1,2005-02-15
2079044,5,2005-02-15
2415594,5,2005-02-24
889231,3,2005-04-04
1921304,2,2005-04-06
2586623,5,2005-04-16
524654,4,2005-06-14
2000603,5,2005-09-08
686911,4,2005-09-19
760540,4,2005-09-20
2609870,4,2005-10-18
356091,4,2005-10-25
1871287,3,2005-10-26
702902,4,2005-10-26
2081171,2,2005-11-28
143298,5,2005-12-17
1115532,5,2005-07-15
23061,5,2005-08-03
1310455,5,2005-08-05
945830,5,2005-08-06
1219206,4,2005-08-15
1248029,2,2004-12-13
321556,5,2004-12-29
1380400,5,2005-01-13
2201584,3,2005-01-19
994246,5,2005-01-27
1353728,4,2005-01-28
2207774,1,2005-02-09
1455867,1,2005-02-10
1523579,4,2005-02-10
1089368,3,2005-02-14
2105990,4,2005-02-15
194426,5,2005-03-02
1164992,4,2005-04-04
1242393,5,2005-04-13
715269,4,2005-04-20
2501752,4,2005-06-02
549619,3,2005-09-12
2080328,4,2005-09-25
1755946,1,2005-10-02
209200,3,2005-10-28
12876,5,2005-10-28
551401,4,2005-11-06
1800117,3,2005-11-06
346189,4,2005-11-08
584196,5,2005-11-12
1826612,3,2005-11-13
955896,4,2005-11-28
908205,4,2005-12-06
1799814,3,2005-12-30
1164917,4,2005-07-12
2061307,3,2005-07-27
2064672,5,2005-08-04
1712923,4,2005-08-13
331341,3,2005-08-25
2564400,5,2005-09-06
763309,3,2005-02-23
687379,3,2005-05-02
2199258,4,2005-05-05
900357,4,2005-05-18
2320307,3,2005-05-25
1977925,3,2005-06-06
2330735,3,2005-06-09
124237,5,2005-10-21
1504908,4,2005-10-24
2174771,5,2005-11-20
1243274,5,2005-11-28
2281443,5,2005-07-12
756136,4,2005-07-19
1728225,5,2005-07-27
612443,2,2005-07-31
2235414,5,2005-09-01
1387049,5,2004-12-10
1712417,4,2005-01-25
279482,5,2005-02-22
2504559,4,2005-02-25
445831,4,2005-03-11
1604824,4,2005-03-24
543865,4,2005-04-12
2645579,5,2005-04-19
1611810,4,2005-04-21
89601,5,2005-04-22
521386,2,2005-05-22
681230,4,2005-06-02
732729,4,2005-06-07
1786694,4,2005-06-20
864618,3,2005-06-23
1873215,4,2005-09-08
1550265,4,2005-09-27
1428123,5,2005-12-05
805975,3,2005-12-09
126877,4,2005-07-07
2533515,3,2005-07-07
1519073,5,2005-07-10
1554601,3,2005-07-12
463638,4,2005-07-13
327179,5,2005-07-19
1277391,4,2005-08-01
2586076,5,2005-08-19
1705134,3,2004-12-12
2483672,5,2005-01-07
1624864,4,2005-01-19
1006459,5,2005-02-01
1205519,5,2005-02-07
1877374,4,2005-02-15
793754,5,2005-02-16
1697122,5,2005-02-23
1918085,4,2005-02-24
2217731,4,2005-03-06
595537,4,2005-03-25
988706,4,2005-03-27
1114857,4,2005-05-23
275869,4,2005-06-20
1009741,3,2005-06-29
2219206,3,2005-09-01
1011492,4,2005-09-08
2109332,4,2005-10-01
2123669,5,2005-10-08
971052,4,2005-11-06
2320377,1,2005-11-22
256600,4,2005-07-25
349082,5,2005-07-26
2100332,3,2005-07-30
2206019,3,2005-08-02
2543231,3,2005-08-17
995190,4,2005-08-27
557529,1,2005-08-29
2168365,5,2005-09-04
2059898,4,2004-12-26
1382050,5,2005-01-04
63014,4,2005-01-04
2147973,3,2005-01-19
1464363,3,2005-02-25
2376370,3,2005-04-08
1748860,3,2005-04-10
1229269,5,2005-04-18
1470766,5,2005-04-28
1695800,5,2005-05-12
771441,5,2005-06-17
1906255,5,2005-06-30
478828,5,2005-07-01
1348148,4,2005-09-07
253214,5,2005-09-29
182414,5,2005-10-03
1510198,4,2005-10-11
694422,4,2005-10-20
1084418,5,2005-11-10
1331163,5,2005-12-06
549432,4,2005-07-22
1560469,5,2005-07-26
2600558,4,2005-02-19
1012347,3,2005-08-16
854454,3,2005-08-17
1295876,5,2004-12-28
1073534,4,2005-01-12
2113056,4,2005-01-12
2090015,4,2005-02-11
303948,4,2005-02-14
509616,5,2005-03-03
1447402,2,2005-03-10
1272856,5,2005-03-13
1496801,3,2005-04-16
1988068,4,2005-04-18
2244849,3,2005-04-25
603908,5,2005-04-27
549534,3,2005-05-09
2030523,5,2005-05-13
1616406,4,2005-06-24
903799,5,2005-09-09
2475820,4,2005-09-10
942762,4,2005-09-12
771805,4,2005-09-25
1297103,5,2005-10-13
1474981,5,2005-10-23
88799,5,2005-11-16
503486,2,2005-11-27
1818233,4,2005-12-11
2290341,4,2005-12-14
2405093,4,2005-07-06
1831239,4,2005-07-07
2382676,4,2005-07-21
2132276,5,2005-07-30
1826189,5,2005-08-26
491331,1,2005-09-04
92563,5,2005-01-05
1676052,2,2005-01-20
650053,5,2005-01-31
162348,4,2005-02-11
1478509,3,2005-02-14
2211487,4,2005-03-14
2157254,3,2005-03-15
324786,4,2005-05-19
1953250,2,2005-06-14
2385364,5,2005-06-21
235253,5,2005-06-30
2050389,5,2005-10-10
1893716,4,2005-10-20
1959008,5,2005-10-23
385583,5,2005-10-27
1718541,4,2005-10-31
765066,4,2005-11-01
2595888,4,2005-11-03
1645535,4,2005-12-02
2540823,5,2005-12-28
632708,5,2005-07-31
1273429,4,2005-08-02
1293611,5,2005-08-16
804004,3,2004-12-23
2508119,4,2005-01-07
1581300,4,2005-01-20
486963,5,2005-01-30
1788609,3,2005-02-09
1206353,5,2005-02-14
1579747,5,2005-02-21
548214,5,2005-02-21
1229665,5,2005-03-03
415580,5,2005-03-17
2487958,4,2005-03-28
86365,2,2005-05-18
2435328,3,2005-05-27
1902354,4,2005-06-01
581065,4,2005-06-13
2574295,2,2005-06-17
2509588,3,2005-06-22
128620,4,2005-09-19
2013699,4,2005-10-25
1735393,5,2005-11-07
686752,3,2005-11-09
279960,4,2005-11-21
1632290,4,2005-07-05
1551042,3,2005-07-13
1575727,3,2005-07-22
1669389,4,2005-08-20
1182575,4,2005-08-22
759272,5,2005-01-07
1681423,5,2005-01-19
1059437,3,2005-01-19
1295115,3,2005-01-25
1704130,4,2005-01-25
1603364,4,2005-02-09
933508,4,2005-02-14
2149854,5,2005-02-28
1027819,3,2005-03-11
2082951,4,2005-03-18
43530,4,2005-03-26
2231380,4,2005-04-12
1188149,5,2005-04-13
2604824,3,2005-04-13
1556774,5,2005-05-04
1107022,4,2005-06-21
1358681,5,2005-09-08
1580481,3,2005-09-25
2567391,2,2005-10-05
317168,5,2005-10-21
2114406,5,2005-10-21
76530,5,2005-10-25
2102616,5,2005-07-18
1197810,5,2005-08-01
260347,4,2005-08-10
788182,3,2005-01-27
1889962,3,2005-01-31
2176124,2,2005-01-31
1197233,4,2005-03-09
2026392,5,2005-04-12
2388205,4,2005-04-12
779945,4,2005-04-23
564911,5,2005-04-25
1409724,2,2005-05-09
686960,4,2005-05-23
592951,4,2005-06-14
1935380,4,2005-06-24
1653004,3,2005-06-28
1080872,5,2005-06-29
568153,2,2005-11-12
2377124,3,2005-11-15
171757,4,2005-12-23
95358,3,2005-07-08
230300,4,2005-07-25
1169732,4,2005-07-27
1097970,3,2005-07-29
906602,4,2005-08-11
2267788,3,2005-08-14
2279465,4,2005-02-19
1401470,4,2005-09-02
2065648,4,2004-12-13
2168831,5,2004-12-26
720371,4,2005-01-04
2539917,5,2005-02-08
1179117,3,2005-03-02
621182,5,2005-03-14
1036139,5,2005-03-14
158454,3,2005-04-06
2618126,5,2005-04-17
