316:
644827,5,2005-08-21
1265764,5,2005-09-14
1850680,5,2005-09-17
991725,5,2005-09-20
2270088,5,2005-09-22
175214,5,2005-09-23
532579,5,2005-10-07
1583311,5,2005-10-13
885013,5,2005-10-20
1815364,1,2005-11-06
846887,5,2005-11-11
2164125,3,2005-12-03
2142481,5,2005-12-05
2267099,4,2005-12-08
1505977,5,2005-12-17
2461800,5,2005-08-14
83803,2,2005-09-21
1148143,4,2005-09-23
2325737,4,2005-09-28
546710,5,2005-09-29
1636115,4,2005-10-04
1000287,3,2005-10-15
955383,5,2005-10-18
1874499,5,2005-10-18
1186746,5,2005-10-24
2609870,1,2005-11-01
2198355,5,2005-11-07
1162007,5,2005-11-07
1861822,5,2005-11-12
855860,1,2005-11-21
1878537,4,2005-12-07
1976152,2,2005-12-18
844049,4,2005-09-06
2231930,5,2005-09-23
1100246,4,2005-10-28
1319946,4,2005-11-01
720366,5,2005-11-04
2233838,5,2005-11-07
2004113,5,2005-12-01
1750223,5,2005-12-22
1425512,5,2005-12-30
2403601,4,2005-09-07
1810235,5,2005-09-17
240319,5,2005-09-20
787938,4,2005-09-21
622584,3,2005-09-22
957447,5,2005-09-29
677956,5,2005-09-29
403531,5,2005-10-02
1310250,4,2005-10-17
653619,5,2005-10-26
938911,5,2005-10-26
2557435,5,2005-10-26
617652,5,2005-10-31
936290,5,2005-11-02
1981733,5,2005-11-09
856313,5,2005-11-13
2302327,5,2005-11-20
2393632,5,2005-12-15
318920,5,2005-09-10
2242958,4,2005-09-24
560140,4,2005-09-27
1117379,4,2005-09-30
366844,5,2005-10-03
1454357,4,2005-10-05
755862,5,2005-10-11
950464,5,2005-10-30
2280135,5,2005-11-11
790839,5,2005-12-01
1603214,3,2005-12-03
2533515,3,2005-09-27
1489601,5,2005-09-27
1440926,4,2005-10-09
1167579,5,2005-10-17
793768,5,2005-10-23
2618351,4,2005-10-29
2542131,4,2005-11-20
1309808,5,2005-12-03
1114553,4,2005-12-09
403583,5,2005-07-19
1115174,5,2005-08-16
221091,4,2005-09-19
210464,4,2005-09-26
1301833,5,2005-09-28
420417,3,2005-10-01
2543231,4,2005-10-06
322033,5,2005-10-16
1321637,5,2005-10-25
2617911,5,2005-10-31
721576,5,2005-11-03
1771587,5,2005-11-20
787003,5,2005-11-20
1129140,4,2005-11-21
1486253,5,2005-11-27
424554,4,2005-12-26
993470,5,2005-08-15
303948,5,2005-09-08
1870173,5,2005-09-11
549534,4,2005-09-12
1484808,2,2005-09-14
1787814,4,2005-09-23
681050,5,2005-09-26
462656,5,2005-09-26
1507128,5,2005-09-27
2121798,5,2005-10-05
2114157,3,2005-10-06
588383,3,2005-10-31
1257103,4,2005-11-03
2240642,4,2005-11-04
2150796,5,2005-11-14
1809046,5,2005-11-17
757996,5,2005-08-27
668913,5,2005-09-09
812433,5,2005-09-18
289162,4,2005-09-21
965764,5,2005-09-22
894789,5,2005-09-26
1160121,5,2005-09-27
2595888,5,2005-11-03
112320,4,2005-11-26
2458629,5,2005-08-11
1227322,1,2005-08-17
1885905,5,2005-09-08
2387904,5,2005-09-27
2536232,5,2005-10-03
444370,5,2005-10-04
1120202,5,2005-10-31
2337212,5,2005-11-01
230393,4,2005-11-15
570184,5,2005-11-18
277089,5,2005-12-30
390216,3,2005-09-07
512295,3,2005-09-25
909324,5,2005-10-02
801721,5,2005-10-04
2240790,5,2005-10-17
2345187,5,2005-11-06
446309,4,2005-11-14
767144,5,2005-11-22
600362,4,2005-11-26
1818524,4,2005-09-19
2307923,5,2005-09-25
429921,5,2005-10-09
1732688,4,2005-10-10
2353302,5,2005-10-13
1033629,3,2005-11-02
2153290,4,2005-11-13
2039201,5,2005-09-13
650323,5,2005-09-13
642470,1,2005-09-21
888155,4,2005-09-22
1214865,4,2005-09-26
1124599,5,2005-09-27
1108388,3,2005-09-28
172122,4,2005-10-23
1357085,4,2005-10-30
1322839,4,2005-11-07
731596,5,2005-11-09
2254293,5,2005-11-15
268372,1,2005-11-22
389017,5,2005-12-21
525356,4,2005-08-26
2598561,3,2005-08-29
2502180,5,2005-09-19
1983493,3,2005-09-26
2140810,5,2005-10-08
1264196,4,2005-10-12
109639,5,2005-10-20
1392484,4,2005-10-20
564451,4,2005-10-21
1161725,5,2005-10-21
1327415,5,2005-11-02
1320926,3,2005-11-10
750387,5,2005-11-22
234798,4,2005-12-04
968054,4,2005-12-29
1943596,4,2005-09-08
2389578,5,2005-09-20
898022,4,2005-09-21
1481961,5,2005-09-23
2293996,4,2005-09-29
2561976,5,2005-10-02
8757,5,2005-10-10
1680042,5,2005-10-11
654849,5,2005-10-17
469240,5,2005-10-18
1043089,5,2005-10-27
1414863,5,2005-10-28
2018721,5,2005-11-03
2139362,5,2005-11-05
996787,3,2005-11-06
874550,4,2005-11-09
1937486,1,2005-11-16
371158,3,2005-12-06
2088413,5,2005-09-08
1784150,4,2005-09-19
503179,5,2005-09-21
129724,4,2005-09-22
541870,4,2005-09-25
438443,5,2005-10-10
1826303,5,2005-10-12
2599606,4,2005-10-17
1708737,4,2005-10-19
301456,1,2005-10-23
1837827,4,2005-10-29
846667,5,2005-10-30
240102,1,2005-11-14
903587,5,2005-12-05
2046091,2,2005-12-10
380505,5,2005-12-11
2145441,5,2005-09-05
1270868,5,2005-09-05
1309838,5,2005-09-11
1088972,5,2005-09-15
560533,5,2005-09-23
1262753,3,2005-09-30
596070,5,2005-10-02
980043,4,2005-10-03
560832,5,2005-10-03
1114632,4,2005-10-05
2432078,4,2005-10-09
722473,1,2005-10-10
1686932,5,2005-10-11
2087750,5,2005-10-13
764193,5,2005-10-17
534316,4,2005-10-18
253037,4,2005-10-31
83879,5,2005-11-03
1935228,4,2005-11-07
807722,5,2005-11-10
1176800,5,2005-12-23
1365299,4,2005-08-21
2043555,3,2005-08-22
2044891,1,2005-09-08
1270901,4,2005-09-09
732375,2,2005-09-10
2410674,5,2005-09-14
179995,5,2005-09-26
735733,5,2005-09-30
2271907,5,2005-10-22
806564,5,2005-10-26
1676266,4,2005-10-31
667426,4,2005-11-02
2565504,4,2005-11-03
2103029,5,2005-08-30
1532336,5,2005-09-19
1306336,2,2005-09-28
2075173,5,2005-10-10
1658467,5,2005-10-11
2594899,2,2005-10-26
1275168,5,2005-11-15
2087589,5,2005-12-21
2123169,5,2005-12-25
380354,5,2005-07-15
133601,2,2005-09-01
1960529,5,2005-09-24
1009346,5,2005-09-22
1838710,4,2005-09-24
35017,5,2005-09-27
1508003,5,2005-09-27
469021,4,2005-09-29
930604,4,2005-10-13
1869333,5,2005-10-21
2558148,4,2005-10-25
1339537,5,2005-11-14
2004715,5,2005-11-17
2425195,4,2005-09-08
2082857,5,2005-09-09
542960,5,2005-09-13
1513215,5,2005-09-26
2171565,4,2005-09-26
503235,4,2005-09-27
2609159,5,2005-10-05
221852,5,2005-10-11
2038601,5,2005-11-05
1293917,4,2005-11-08
2086822,5,2005-11-17
557942,5,2005-12-10
2533823,5,2005-07-18
1316174,5,2005-09-06
494073,5,2005-09-16
2139656,5,2005-09-21
924640,5,2005-09-25
1574264,3,2005-09-30
585917,4,2005-10-02
1162917,5,2005-10-03
2247938,4,2005-10-03
1703309,3,2005-10-20
902133,5,2005-10-22
675574,5,2005-10-22
1701013,5,2005-10-31
