1618:
2241627,4,2005-07-10
716091,3,2005-07-18
175214,4,2005-07-21
113878,5,2005-07-24
1103135,3,2005-07-28
688411,3,2005-07-28
512852,5,2005-08-15
25382,3,2005-04-01
1237328,5,2005-04-08
546578,2,2005-04-20
305151,4,2005-04-23
1519388,5,2005-04-29
41412,3,2005-05-01
2021396,4,2005-05-05
1033508,4,2005-05-09
439011,5,2005-05-11
2581970,5,2005-05-12
1561326,5,2005-05-12
1980082,4,2005-05-19
2628220,4,2005-06-27
1229951,4,2005-09-16
2231840,3,2005-10-09
2164125,1,2005-10-20
2305433,4,2005-10-22
1350903,3,2005-10-27
185150,4,2005-11-26
917805,3,2005-12-08
1172232,5,2005-12-14
1762881,4,2005-07-06
2053189,5,2005-07-24
568620,4,2005-07-26
2053796,4,2005-08-25
1936958,3,2005-09-03
2305266,4,2005-03-15
564138,2,2005-03-19
273084,5,2005-03-24
235838,5,2005-03-28
498369,4,2005-04-12
284096,5,2005-04-19
1644806,5,2005-04-26
497196,3,2005-04-26
2200659,4,2005-05-02
2085838,4,2005-05-05
1350497,4,2005-05-21
1033971,5,2005-05-28
830963,3,2005-06-06
1296902,3,2005-06-07
1516555,4,2005-06-19
2459251,5,2005-06-24
1254097,3,2005-09-09
2578460,5,2005-09-12
931626,3,2005-11-01
1351304,4,2005-11-02
253876,4,2005-11-16
2118871,4,2005-12-04
1045657,2,2005-12-06
97704,4,2005-12-08
1413031,3,2005-07-06
264160,5,2005-07-12
652121,5,2005-02-20
1735133,4,2005-07-23
623221,4,2005-07-24
1837521,2,2005-07-26
1673307,4,2005-07-30
1164992,5,2005-08-08
1650301,3,2005-08-22
119638,2,2005-08-26
1067606,4,2005-08-30
2114550,5,2005-02-03
1315754,3,2005-02-27
1813349,4,2005-04-16
1730968,2,2005-04-19
605619,5,2005-05-05
1709606,2,2005-05-11
2472174,2,2005-05-18
2049356,4,2005-06-08
762352,5,2005-06-10
353906,4,2005-06-12
2340465,3,2005-06-14
80284,5,2005-06-30
71821,5,2005-09-14
1548340,4,2005-09-26
22036,5,2005-09-27
153902,4,2005-10-01
915001,5,2005-10-01
279376,5,2005-10-24
896780,4,2005-11-02
180200,4,2005-11-03
955896,1,2005-11-04
1734511,4,2005-11-08
1750553,4,2005-07-05
296160,3,2005-07-07
791157,4,2005-07-25
932397,3,2005-08-15
555148,5,2005-08-15
1281178,4,2005-08-19
1078785,5,2005-08-28
2434172,5,2005-08-29
41179,5,2005-09-07
2373109,5,2005-03-19
1160251,4,2005-12-21
1316043,4,2005-04-20
2294369,5,2005-04-21
2174771,5,2005-04-21
1723233,4,2005-04-25
502355,5,2005-04-29
496341,3,2005-05-03
976527,5,2005-05-07
1327944,5,2005-05-10
853591,5,2005-05-10
2400852,5,2005-05-17
666299,4,2005-05-25
2314016,4,2005-05-31
2020735,4,2005-05-31
2277940,5,2005-06-03
2588573,4,2005-06-03
963594,4,2005-06-12
12451,3,2005-06-19
1159305,5,2005-06-22
2436518,5,2005-07-04
2007217,2,2005-09-14
2161472,3,2005-09-19
855526,5,2005-10-11
938911,3,2005-10-19
2520564,5,2005-10-28
75465,3,2005-11-06
954231,5,2005-11-07
1903518,4,2005-11-23
1546535,5,2005-12-08
2244688,4,2005-07-13
2142915,5,2005-07-14
1420155,4,2005-07-18
958382,4,2005-06-27
967937,5,2005-07-21
2474387,4,2005-07-25
2087938,5,2005-07-27
158750,3,2005-08-06
1782657,4,2005-08-07
593578,5,2005-08-22
1108669,5,2005-08-22
1598977,2,2005-08-28
2053064,4,2005-09-06
562037,5,2005-09-06
2384691,5,2005-03-02
2325071,4,2005-03-29
1571675,3,2005-04-08
920886,4,2005-04-09
2314466,5,2005-04-20
1505121,5,2005-04-23
1619783,4,2005-04-28
1300107,5,2005-04-29
1424098,5,2005-04-30
1013930,5,2005-04-30
1454357,5,2005-05-02
736288,5,2005-05-04
47411,5,2005-05-05
360830,3,2005-05-09
2479807,4,2005-05-13
2604070,3,2005-05-14
1555742,5,2005-05-14
1286051,4,2005-05-18
228190,5,2005-05-21
1692652,5,2005-05-23
303321,5,2005-05-25
88888,4,2005-06-01
2500070,5,2005-06-05
294993,4,2005-06-09
318920,5,2005-06-14
2372093,5,2005-06-18
2220846,5,2005-06-22
115929,2,2005-06-27
1547931,4,2005-07-01
1819943,5,2005-09-08
419357,4,2005-09-16
826931,5,2005-11-03
317108,5,2005-07-16
451700,4,2005-08-15
2526416,5,2005-08-15
2528021,4,2005-08-26
1587696,5,2005-08-28
1640558,5,2005-08-29
950169,5,2005-03-05
954954,5,2005-03-23
160745,5,2005-04-08
62682,5,2005-04-17
796303,5,2005-04-27
2620590,5,2005-05-03
1333,4,2005-05-12
1617023,5,2005-05-15
2627752,3,2005-05-16
2259052,3,2005-05-20
2648436,5,2005-06-12
680000,4,2005-06-13
509512,5,2005-06-15
384378,4,2005-06-17
982888,4,2005-06-25
449743,3,2005-06-30
955178,2,2005-09-05
503295,5,2005-09-08
2123669,4,2005-09-11
222123,4,2005-09-16
2400183,4,2005-09-18
51477,4,2005-09-18
595106,5,2005-09-21
429730,5,2005-09-22
1029270,4,2005-09-25
1579934,5,2005-09-27
2039628,4,2005-09-27
2398817,5,2005-10-03
268328,4,2005-10-07
1624891,4,2005-10-07
328386,5,2005-10-09
1430452,5,2005-10-29
2240805,5,2005-12-30
2502155,4,2005-07-06
2618381,3,2005-07-10
255057,2,2005-07-10
1926450,4,2005-08-20
1405345,3,2005-08-26
