3274:
2503129,3,2005-07-08
2445069,3,2005-07-09
889439,3,2005-07-11
1904677,2,2005-07-24
1770762,3,2005-07-25
1693641,4,2005-07-25
1241448,2,2005-07-27
1789535,4,2005-08-01
1172232,5,2004-05-11
366011,3,2005-08-01
663789,3,2005-08-02
753886,5,2005-08-05
2541848,5,2005-08-16
66187,2,2005-08-22
1930438,5,2005-08-27
1652181,5,2004-08-01
308495,5,2004-09-09
1744889,2,2005-02-16
1330766,4,2005-02-18
1765381,5,2005-02-18
1149472,5,2005-02-21
198246,3,2005-02-23
644827,4,2005-02-23
630851,4,2005-02-23
532579,5,2005-02-24
305151,4,2005-02-24
727449,4,2005-02-25
1829027,1,2005-02-25
477388,3,2005-02-25
519545,3,2005-02-26
768877,4,2005-03-01
515605,5,2005-03-01
178131,4,2005-03-02
1523153,3,2005-03-03
474582,3,2005-03-05
349387,2,2005-03-05
2626356,4,2005-03-05
1047331,2,2005-03-07
1880037,3,2005-03-07
442739,4,2005-03-07
1068777,5,2005-03-08
159007,5,2005-03-08
2187374,4,2005-03-11
1955435,5,2005-03-13
2189626,5,2005-03-14
2168522,4,2005-03-17
793334,5,2005-03-18
346593,4,2005-03-20
314837,2,2005-03-21
1549706,5,2005-03-21
373243,2,2005-03-21
233058,4,2005-03-22
1990901,4,2005-03-24
745867,5,2005-03-25
2367490,3,2005-03-28
2088422,5,2005-04-03
838369,2,2005-04-04
183907,1,2005-04-05
11203,3,2005-04-06
2376593,3,2005-04-08
2438162,4,2005-04-11
2164355,5,2005-04-12
1886885,1,2005-04-19
2367402,3,2005-04-20
452013,1,2005-04-24
2616301,5,2005-04-29
853261,3,2005-05-01
198560,5,2005-05-02
1370157,5,2005-05-04
1640419,1,2005-05-14
1565388,5,2005-05-15
1829387,2,2005-05-16
2360117,4,2005-05-17
2014531,4,2005-05-17
991725,5,2005-05-18
2159332,5,2005-05-25
1046513,4,2005-05-30
1479492,1,2005-06-10
1016315,5,2005-06-15
2246782,4,2005-10-29
2111422,2,2005-06-30
140292,4,2005-07-03
243963,4,2005-09-07
1466909,5,2005-09-08
1273146,2,2005-09-10
1265764,3,2005-09-14
671459,3,2005-09-16
971666,5,2005-09-19
1643149,3,2005-09-28
2329125,4,2005-10-05
1328941,3,2005-10-05
1765949,4,2005-10-06
2204475,4,2005-10-13
2263006,4,2005-10-16
762355,3,2005-10-18
2156241,5,2005-10-28
2566520,4,2005-10-28
2503691,2,2005-10-31
343376,3,2005-10-31
1281243,3,2005-11-01
435711,3,2005-11-11
2262706,5,2005-11-17
1986678,5,2005-12-02
962487,3,2005-12-07
1074029,4,2005-12-07
1780909,3,2005-12-11
1624890,5,2005-12-28
960770,3,2005-12-31
2423875,1,2000-01-12
712664,1,2000-05-13
306466,3,2001-03-29
1481271,4,2000-03-07
1966165,2,2003-01-25
2095891,5,2000-09-12
1567328,3,2000-09-16
946164,2,2001-02-02
276813,3,2000-12-31
66568,3,2001-02-03
1468812,3,2001-07-06
697038,4,2002-12-03
2196868,2,2002-12-04
1205593,4,2003-09-30
1206156,5,2003-08-13
2334165,4,2003-04-21
1219191,4,2003-10-26
1319997,2,2003-06-07
1268697,3,2003-06-13
