732:
1907667,4,2005-10-13
2098144,1,2005-11-04
754082,4,2005-11-05
582770,3,2005-11-08
2600190,3,2005-11-10
2452930,4,2005-11-11
568072,5,2005-11-15
2503129,4,2005-11-19
2031561,4,2005-11-21
1621873,4,2005-11-22
314837,5,2005-11-29
838369,1,2005-11-30
2503691,3,2005-12-04
1351377,3,2005-12-05
787885,3,2005-12-08
1042853,3,2005-12-11
2155033,3,2005-12-13
1753259,3,2005-12-23
193223,1,2005-12-30
1119513,3,2005-10-27
1593445,3,2005-11-02
327122,4,2005-11-08
1443779,1,2005-11-13
649770,3,2005-11-14
2403946,3,2005-11-14
792547,4,2005-11-20
32785,3,2005-11-21
122735,3,2005-11-29
2135153,4,2005-12-05
532474,2,2005-12-11
1569850,4,2005-12-15
847027,4,2005-12-16
2548801,4,2005-11-04
2375761,5,2005-11-06
908205,3,2005-11-07
2297559,4,2005-11-07
2475293,4,2005-11-12
63324,3,2005-11-13
776135,3,2005-11-16
955896,4,2005-11-19
1773742,3,2005-11-21
2014618,4,2005-11-23
1630080,5,2005-12-07
279376,3,2005-12-09
1123426,1,2005-12-10
1134700,3,2005-12-16
2569693,4,2005-12-17
2367508,4,2005-12-29
1857164,5,2005-10-13
855794,2,2005-10-27
2125733,4,2005-11-14
1463267,3,2005-11-19
1603433,4,2005-11-20
1816473,4,2005-11-25
1815614,3,2005-12-05
656501,3,2005-12-06
813909,4,2005-12-07
1276473,2,2005-12-07
2445685,2,2005-12-10
2469324,4,2005-12-12
2116703,3,2005-12-18
46679,3,2005-12-20
2199184,3,2005-10-18
1604278,4,2005-11-13
1628622,3,2005-11-18
2309013,3,2005-11-23
228190,4,2005-12-04
2471853,3,2005-12-14
1729881,3,2005-12-17
1823388,3,2005-12-22
1991545,3,2005-12-28
2266936,4,2005-12-30
21983,3,2005-12-31
2479997,2,2005-11-04
520740,3,2005-11-07
2439551,3,2005-11-14
754349,3,2005-11-17
2441175,4,2005-11-28
500326,3,2005-12-01
322173,4,2005-12-02
1587696,5,2005-12-02
1813802,2,2005-12-13
386766,4,2005-12-23
384822,2,2005-12-30
1782400,3,2005-10-20
2601250,1,2005-11-08
1657951,4,2005-11-09
1156754,3,2005-11-14
610888,3,2005-11-16
934861,3,2005-11-20
769600,3,2005-12-09
1304402,4,2005-12-16
230952,5,2005-12-17
694422,3,2005-12-19
157367,3,2005-12-30
2441014,4,2005-10-17
1981333,3,2005-11-10
1818233,5,2005-11-12
921485,3,2005-11-19
2290341,3,2005-11-21
704018,2,2005-11-22
2250121,4,2005-11-23
1915753,3,2005-11-25
2364944,5,2005-11-28
591671,3,2005-12-05
1998829,3,2005-12-10
1738721,4,2005-10-25
2514164,4,2005-11-04
1599243,4,2005-11-06
2611198,3,2005-11-07
1300793,3,2005-11-16
1221336,2,2005-11-21
1745308,4,2005-11-28
1774714,2,2005-12-02
2224918,4,2005-12-06
1673185,3,2005-10-25
945258,4,2005-11-10
518378,4,2005-11-14
2559642,1,2005-11-14
2555272,4,2005-11-21
756085,3,2005-11-22
1749314,3,2005-11-23
1170841,3,2005-11-25
543825,3,2005-12-07
2465894,3,2005-12-12
1896557,4,2005-12-13
1558304,3,2005-12-13
284224,4,2005-12-14
1586699,4,2005-12-21
2451896,2,2005-12-28
421130,3,2005-11-07
9872,4,2005-11-11
2404204,4,2005-11-14
2302265,4,2005-11-14
715470,4,2005-11-15
1746351,3,2005-11-18
1077945,4,2005-11-18
2120810,3,2005-11-18
55041,1,2005-11-20
2132124,4,2005-11-28
1949759,5,2005-12-05
2241469,3,2005-12-08
2237454,2,2005-12-11
2409147,3,2005-12-14
2126078,3,2005-12-16
929247,2,2005-12-19
1948348,3,2005-12-26
28801,3,2005-11-05
786312,2,2005-11-06
487370,4,2005-11-07
1114431,5,2005-11-07
947210,2,2005-11-09
1551908,5,2005-11-09
534508,3,2005-11-16
1110197,2,2005-11-22
2141194,5,2005-11-29
2042564,4,2005-12-01
2220534,3,2005-12-07
2353302,3,2005-12-07
2348258,3,2005-12-30
2541939,4,2005-11-07
1633455,5,2005-11-08
2265465,4,2005-11-11
344779,3,2005-11-14
1759484,4,2005-11-15
2437921,1,2005-11-19
2143447,3,2005-11-21
1031500,3,2005-11-23
2114263,3,2005-12-10
2039201,3,2005-12-12
1904973,3,2005-12-15
1034984,1,2005-12-21
1749718,2,2005-11-17
1983493,2,2005-12-07
985872,3,2005-11-08
484675,1,2005-11-08
105541,2,2005-11-12
1573446,4,2005-11-14
528839,4,2005-11-20
164320,3,2005-11-20
2586258,3,2005-11-27
525356,5,2005-12-12
2351743,2,2005-12-13
609302,3,2005-12-21
687416,2,2005-12-26
780948,3,2005-10-17
216876,3,2005-11-03
2519685,3,2005-11-04
1976804,5,2005-11-11
2131154,3,2005-11-11
2084784,2,2005-11-14
873556,2,2005-11-16
642621,4,2005-11-20
2482845,3,2005-11-23
1964071,5,2005-11-25
1297249,2,2005-11-28
1608740,3,2005-11-28
2593490,2,2005-11-28
2139362,4,2005-12-01
1475035,4,2005-12-05
457565,3,2005-12-06
765573,5,2005-12-06
2389600,4,2005-12-07
256921,3,2005-12-18
914903,2,2005-11-01
1894920,4,2005-11-03
2138989,4,2005-11-07
30581,2,2005-11-10
2160563,3,2005-11-13
995437,3,2005-11-17
95942,4,2005-11-17
1455792,4,2005-11-18
702741,4,2005-11-21
1744468,2,2005-11-25
743322,4,2005-12-03
2100280,3,2005-12-04
2107198,3,2005-12-04
1406030,2,2005-12-05
114551,3,2005-12-09
203299,3,2005-12-14
1098099,1,2005-12-16
1973956,5,2005-12-16
2149439,4,2005-12-18
2591035,4,2005-12-20
192334,4,2005-11-05
1888522,3,2005-11-06
1216313,4,2005-11-08
2421481,3,2005-11-08
2440737,3,2005-11-16
1208146,4,2005-11-25
415244,3,2005-11-27
1558686,3,2005-12-05
2548211,4,2005-12-07
425786,3,2005-10-17
362279,3,2005-11-02
1685667,4,2005-11-08
583284,3,2005-11-08
2465350,3,2005-11-08
1520201,5,2005-11-09
2455625,4,2005-11-10
350055,4,2005-11-23
837064,1,2005-11-28
987860,4,2005-12-01
679277,3,2005-12-02
459412,2,2005-12-04
665234,4,2005-12-05
2254664,4,2005-12-05
305229,4,2005-12-06
1559022,4,2005-12-17
2235671,5,2005-12-22
2100928,4,2005-11-08
2284938,3,2005-11-08
701830,4,2005-11-11
2012180,3,2005-11-14
1226844,5,2005-11-14
196915,2,2005-11-14
874024,3,2005-11-14
1823382,4,2005-11-21
2053520,4,2005-11-22
2103029,4,2005-11-22
739622,5,2005-11-23
274365,3,2005-11-29
2213534,3,2005-12-16
962291,4,2005-10-22
157711,3,2005-10-23
70793,2,2005-10-31
535081,3,2005-11-06
2532087,4,2005-11-09
646715,3,2005-11-09
1239358,3,2005-11-13
512633,3,2005-11-17
2439055,3,2005-11-19
1358962,1,2005-11-21
1799995,3,2005-11-27
1511683,1,2005-11-30
289824,4,2005-12-01
440752,3,2005-12-03
1423310,5,2005-12-05
2017214,2,2005-12-14
1652711,4,2005-12-20
803911,2,2005-12-27
55878,3,2005-11-08
859354,4,2005-11-09
153781,4,2005-11-10
669445,4,2005-11-10
2223740,3,2005-11-10
1671885,3,2005-11-14
1818684,4,2005-12-01
942743,3,2005-12-06
2604976,2,2005-12-25
872323,3,2005-10-20
773353,4,2005-11-05
1316671,3,2005-11-09
1657104,3,2005-11-16
586060,1,2005-11-21
2436583,4,2005-11-27
1081447,4,2005-12-04
1619747,3,2005-12-05
1145629,3,2005-12-12
1848036,3,2005-12-12
1098906,2,2005-12-29
2640550,3,2005-10-15
236618,4,2005-10-21
245905,1,2005-10-24
68991,4,2005-10-30
841830,4,2005-10-31
2289197,3,2005-11-05
1326753,1,2005-11-08
1022395,4,2005-11-10
2048107,2,2005-11-10
2308879,4,2005-11-10
1288433,4,2005-11-23
1511372,5,2005-11-25
2108385,3,2005-11-27
519771,4,2005-11-28
2485346,4,2005-12-07
184026,1,2005-12-08
867788,3,2005-12-16
636754,3,2005-12-19
964658,2,2005-12-29
2072167,5,2005-11-02
2633306,3,2005-11-22
2491070,3,2005-11-23
1249577,4,2005-11-24
2281080,2,2005-11-29
2347134,3,2005-12-06
1150561,2,2005-12-06
161104,4,2005-12-16
1659431,4,2005-12-16
392252,3,2005-12-17
1024118,5,2005-12-19
924655,3,2005-12-24
2219385,3,2005-12-28
2574805,3,2005-12-01
2450626,5,2005-11-06
1703668,3,2005-11-11
415503,2,2005-11-19
1307785,3,2005-11-20
