305:
1697479,4,2005-07-07
697038,5,2005-07-12
1987434,3,2005-07-14
113878,4,2005-07-24
2615678,4,2004-09-07
2256305,5,2005-08-04
1167442,3,2005-08-08
1174530,3,2004-08-24
1753259,4,2004-08-29
339448,5,2004-08-29
2596225,3,2005-08-30
557167,4,2004-09-13
2360117,4,2004-09-14
1687222,3,2004-09-06
1936617,2,2004-07-10
1765193,3,2004-08-28
2431286,4,2004-10-01
532579,1,2004-10-04
1948839,5,2004-10-05
197443,4,2004-10-16
2196868,4,2004-10-16
2204475,4,2004-10-17
566764,4,2004-10-30
2236005,5,2004-10-30
568107,4,2004-12-13
2395754,4,2004-12-15
2641857,5,2004-12-17
1379923,2,2004-12-21
178131,4,2004-12-26
2473170,4,2004-12-26
1567328,3,2004-12-29
442739,3,2005-01-05
1778851,4,2005-01-08
727449,2,2005-01-10
1696754,5,2005-01-10
1068777,3,2005-01-19
887273,3,2005-01-24
2617263,4,2005-01-25
889439,3,2005-02-24
1912613,3,2005-03-19
923325,1,2005-03-22
2112389,5,2005-04-05
1268551,5,2005-04-10
1488844,3,2005-04-14
2241806,4,2005-04-21
2049207,3,2005-04-30
314421,3,2005-05-19
2565487,3,2005-05-31
1812571,5,2005-06-28
1276913,5,2005-07-03
1037308,4,2005-10-05
329896,5,2005-12-14
2451053,2,2005-10-07
701730,1,2005-10-12
2263006,3,2005-10-16
620920,5,2005-10-18
2156241,3,2005-11-05
888595,4,2005-12-16
1022388,4,2005-07-05
1350497,3,2005-07-18
1635599,4,2005-08-03
2498427,3,2004-08-17
1120091,5,2004-07-07
2443212,5,2005-08-20
1694062,4,2005-08-28
1543292,2,2005-09-02
327122,4,2004-07-26
767816,3,2004-08-23
1961542,1,2004-08-23
2209044,5,2004-09-20
1041552,3,2004-10-19
838130,4,2004-11-03
1550446,4,2004-11-04
1481710,5,2004-11-04
408856,4,2004-11-08
1323338,4,2004-11-11
839372,4,2004-11-13
428170,2,2004-11-23
2586597,5,2004-12-21
781833,4,2004-12-21
2059054,3,2005-01-05
2218269,3,2005-01-11
441324,3,2005-01-19
889231,2,2005-01-19
560142,5,2005-02-02
2079044,2,2005-02-15
98383,4,2005-02-28
989704,1,2005-03-02
2325737,4,2005-03-07
2155333,4,2005-03-09
2267029,2,2005-03-14
2643435,4,2005-03-20
1636115,2,2005-03-21
723011,4,2005-03-23
811535,4,2005-03-24
513841,4,2005-03-28
2611785,4,2005-04-06
1755092,3,2005-04-07
498369,4,2005-04-17
401290,5,2005-04-21
817045,4,2005-04-25
135348,3,2005-04-26
1006665,5,2005-04-28
1148143,3,2005-05-01
347549,4,2005-05-01
2118871,4,2005-05-14
1494552,4,2005-05-14
60296,4,2005-05-15
1174811,3,2005-05-16
2434606,3,2005-05-17
76176,4,2005-05-23
2586623,4,2005-05-24
2097738,4,2005-06-03
1646405,4,2005-06-13
2540855,3,2005-06-22
760540,4,2005-09-18
885635,5,2005-10-11
1000287,1,2005-10-15
1119513,3,2005-10-26
268461,4,2005-11-13
2081171,1,2005-11-28
1015986,5,2005-12-30
1189241,3,2005-07-07
683792,4,2005-07-25
860599,2,2005-07-30
1278667,5,2005-08-01
1230594,2,2005-08-09
2625420,2,2004-08-19
1816366,3,2005-08-11
2542255,5,2005-08-24
1526235,5,2005-08-25
2221813,2,2005-08-29
141839,3,2005-09-06
2551764,1,2005-09-06
908205,3,2004-09-15
655366,4,2004-08-19
285547,4,2004-09-05
2503887,3,2004-08-06
596921,4,2004-09-26
2620652,4,2004-10-07
945783,4,2004-10-27
1221111,2,2004-11-17
845634,3,2004-11-20
1320622,1,2004-11-27
331157,4,2004-12-08
1579371,3,2004-12-08
2127722,5,2004-12-22
758691,5,2004-12-27
844049,3,2005-01-03
2343417,4,2005-01-05
1191553,5,2005-01-11
1875019,3,2005-01-12
1849791,4,2005-01-12
1035795,4,2005-01-19
1906868,3,2005-01-24
1164992,3,2005-01-25
1350038,3,2005-01-30
2212483,3,2005-01-30
2105990,4,2005-02-02
2138987,4,2005-03-11
1116987,5,2005-03-14
1977128,4,2005-03-20
2535052,4,2005-03-23
1523579,4,2005-03-26
80284,4,2005-04-05
418316,3,2005-04-29
2537764,3,2005-05-16
209200,3,2005-05-16
556596,2,2005-06-05
1348118,4,2005-06-18
751812,3,2005-06-30
2231930,2,2005-09-21
984874,3,2005-10-13
2000775,3,2005-10-14
12876,5,2005-10-28
1369390,4,2005-11-11
584196,5,2005-11-20
1947194,3,2005-11-26
349770,5,2005-11-30
1100246,3,2005-12-13
1006457,4,2005-12-20
640322,5,2005-07-07
1404021,4,2004-11-27
1541871,4,2005-07-08
1216387,4,2004-09-15
353820,4,2005-07-28
791157,2,2005-07-29
619705,3,2005-07-30
2403601,3,2005-08-01
1857086,5,2005-08-07
2395892,4,2005-08-08
752696,4,2005-08-14
957447,3,2005-08-16
2539104,5,2005-08-18
1621195,3,2005-08-22
1611112,4,2005-08-24
528423,4,2004-08-19
2096652,2,2004-08-24
1424281,2,2004-07-26
1863499,4,2004-08-16
1928412,4,2004-08-17
1951144,2,2004-07-26
1342294,4,2004-08-24
2199258,2,2004-10-07
936290,5,2004-10-10
2551143,4,2004-10-21
2610157,4,2004-11-06
2551641,4,2004-11-08
1291272,4,2004-11-16
889086,4,2004-11-24
37188,4,2004-11-26
1160001,5,2004-11-30
905676,3,2004-12-06
715553,5,2004-12-14
2504147,3,2004-12-17
559317,5,2004-12-28
873874,5,2005-01-07
840382,3,2005-01-19
780324,4,2005-01-19
947406,3,2005-01-24
411537,4,2005-02-09
900357,1,2005-02-13
1363333,5,2005-02-17
106766,4,2005-03-28
1254550,4,2005-04-08
2174771,4,2005-04-08
506018,4,2005-04-20
2199189,5,2005-05-02
2597597,5,2005-05-14
1567051,4,2005-05-16
1712923,4,2005-06-09
2483054,5,2005-06-23
2046268,3,2005-06-25
2094064,4,2005-09-12
83540,5,2005-09-13
1007639,5,2005-09-16
416365,3,2005-09-24
550360,4,2005-10-03
2320564,3,2005-10-11
425507,5,2005-10-18
227469,3,2005-10-24
1310250,4,2005-10-31
1379761,5,2005-11-26
588513,5,2005-11-30
1377988,3,2005-12-28
1268452,2,2005-07-10
990021,1,2005-07-13
31230,3,2004-09-08
1132822,5,2005-07-26
1087055,2,2005-07-30
462231,3,2004-08-20
44734,3,2004-09-08
918897,4,2004-12-04
2235414,5,2005-09-01
50259,2,2004-07-27
2048785,4,2004-08-23
1617837,2,2004-09-10
528760,5,2004-09-15
1387049,3,2004-07-26
164532,4,2004-08-19
942215,4,2004-09-14
2633668,3,2004-09-13
845136,4,2004-10-04
2536720,2,2004-10-06
2024965,5,2004-10-08
537732,3,2004-10-13
2424911,5,2004-11-01
2253845,5,2004-11-01
2628763,4,2004-11-10
706282,3,2004-11-23
360830,3,2004-12-02
2082301,3,2004-12-29
231489,4,2005-01-05
1140048,4,2005-01-08
1481142,3,2005-01-10
2601453,3,2005-01-19
621716,1,2005-02-18
2211433,3,2005-02-10
2053064,3,2005-03-03
2309013,3,2005-03-07
1512054,5,2005-03-24
2060373,5,2005-04-06
1482784,4,2005-04-09
2467452,3,2005-04-13
341961,3,2005-04-20
575915,4,2005-05-11
1601299,4,2005-05-14
2360767,5,2005-05-21
1785420,5,2005-06-03
1081633,5,2005-06-06
234517,5,2005-06-11
1910699,4,2005-06-17
2285713,3,2005-06-21
1262112,5,2005-09-26
1550265,3,2005-09-27
864618,2,2005-09-29
576110,4,2005-09-29
867044,5,2005-10-07
81490,3,2005-10-11
250927,4,2005-10-21
2067678,4,2005-10-21
1628622,3,2005-10-29
117386,3,2005-10-31
1278077,5,2005-11-04
241801,2,2005-11-09
423665,5,2005-11-22
1665299,5,2005-12-03
805975,4,2005-12-09
1561423,5,2005-07-05
126877,4,2005-07-07
2600018,5,2005-07-10
1579732,2,2005-07-13
463638,4,2005-07-16
862234,3,2005-07-17
1998055,3,2004-07-03
275869,4,2005-07-19
1843690,3,2005-07-19
2530840,4,2004-09-15
1277391,3,2005-08-01
1311690,4,2004-09-12
421579,3,2004-08-17
1850509,5,2005-08-24
571280,5,2005-08-24
1409989,3,2005-08-28
922922,3,2004-08-16
2525544,5,2004-08-17
1198785,2,2004-07-13
1075331,5,2004-08-02
1940242,5,2004-09-16
178562,3,2004-10-25
1005290,3,2004-10-25
1519073,5,2004-11-01
1771516,3,2004-11-02
2205932,4,2004-11-07
465436,4,2004-11-12
1390950,2,2004-11-29
2635450,3,2004-11-29
1828942,5,2004-12-24
683713,5,2004-12-27
1332253,4,2004-12-28
638998,4,2004-12-29
2568849,5,2005-01-03
1060407,3,2005-01-04
2052767,5,2005-01-04
793754,4,2005-01-07
201303,4,2005-01-12
1059927,5,2005-01-19
384378,3,2005-01-20
52540,5,2005-02-02
1807821,3,2005-02-06
2168178,4,2005-02-23
1537257,4,2005-03-02
1502558,4,2005-03-08
480598,4,2005-03-10
1305159,1,2005-03-16
1870333,3,2005-03-17
595537,3,2005-03-25
2217731,3,2005-04-03
419330,5,2005-04-06
1873273,5,2005-04-18
1451676,5,2005-04-24
73899,3,2005-04-26
357900,4,2005-05-04
353753,5,2005-05-04
205094,4,2005-05-10
699732,4,2005-05-19
1814344,5,2005-05-23
360754,4,2005-05-25
2123669,4,2005-05-30
2170890,5,2005-06-02
1752638,2,2005-06-21
2396097,3,2005-06-24
1081070,5,2005-06-25
2533515,4,2005-06-26
1830122,3,2005-09-03
837993,4,2005-09-17
931327,3,2005-09-27
1520226,3,2005-10-13
1217869,3,2005-10-18
915571,3,2005-10-25
1886379,4,2005-10-31
2539897,4,2005-11-09
1697768,5,2005-11-17
1981741,4,2005-12-06
1767281,3,2005-12-07
2631649,4,2005-12-29
693771,2,2005-07-26
771441,4,2005-07-30
1059081,4,2004-12-04
556719,3,2005-08-11
1748860,4,2005-08-17
2264352,4,2004-09-16
561733,5,2004-12-05
1236294,2,2005-08-22
2144844,4,2004-08-10
1592062,3,2005-08-26
2321066,5,2005-08-30
1245640,4,2005-09-02
1924659,3,2004-08-06
1662919,5,2004-09-27
731870,5,2004-09-27
491329,4,2004-09-28
2294397,4,2004-10-12
2125770,5,2004-10-18
879131,3,2004-10-18
2376370,3,2004-11-10
2332556,4,2004-11-15
2278767,5,2004-12-20
349082,3,2004-12-26
1924821,3,2004-12-31
1502196,3,2005-01-02
1080361,2,2005-01-11
1940779,4,2005-01-19
2565719,1,2005-01-19
2251646,4,2005-01-19
1050001,4,2005-01-25
1260217,2,2005-02-08
1308167,3,2005-02-08
793015,4,2005-02-14
2551106,5,2005-02-21
1229269,3,2005-03-01
640454,4,2005-03-13
1016065,3,2005-03-21
512028,3,2005-04-04
1712165,4,2005-04-07
1982465,3,2005-04-08
1253465,4,2005-04-13
27870,4,2005-04-18
2576560,5,2005-04-18
487807,4,2005-04-18
2402990,3,2005-04-19
441987,4,2005-05-16
2553450,4,2005-05-23
1994236,5,2005-05-29
2400656,5,2005-05-31
1518964,4,2005-06-01
1592610,4,2005-06-02
2275874,5,2005-06-02
1337321,3,2005-06-13
880866,2,2005-06-14
133060,3,2005-06-17
567561,5,2005-06-21
2439904,5,2005-06-24
275530,3,2005-06-26
2617911,4,2005-06-26
87184,3,2005-09-16
1713873,3,2005-09-20
172443,4,2005-09-28
1249686,3,2005-10-04
1503368,3,2005-10-05
988730,4,2005-10-17
1177218,3,2005-10-28
1154139,4,2005-11-02
870391,3,2005-11-17
1771587,3,2005-11-20
586916,3,2005-07-13
942762,4,2005-07-19
185495,3,2004-08-31
759651,3,2004-09-08
1734105,2,2004-07-28
2209992,3,2004-09-03
303948,5,2004-08-25
2397231,3,2004-08-04
2047888,3,2004-09-21
2637948,3,2004-09-25
1644680,4,2004-10-06
1816974,4,2004-10-07
2602480,3,2004-10-09
389609,5,2004-10-23
923084,2,2004-11-01
2600558,3,2005-01-20
774887,3,2004-11-18
1686423,4,2004-11-22
129093,4,2004-11-29
1160300,4,2004-12-08
2484014,4,2004-12-27
513501,4,2005-01-03
1581837,4,2005-01-08
1734649,4,2005-01-10
