631:
1990901,3,2005-07-08
1343724,5,2005-07-27
308495,5,2005-06-09
1850680,3,2005-10-14
1936617,4,2005-10-14
263315,4,2005-10-17
2241806,4,2005-10-17
1990777,2,2005-10-18
115293,5,2005-10-22
1241149,3,2005-10-23
1329923,4,2005-10-25
343376,3,2005-10-29
471426,3,2005-10-29
1068777,5,2005-11-05
1091137,4,2005-11-06
117277,4,2005-11-07
940404,3,2005-11-08
1005851,3,2005-11-10
608309,3,2005-11-11
913614,4,2005-11-13
1056998,2,2005-11-14
183907,3,2005-11-21
1463145,3,2005-11-23
900816,3,2005-11-23
433268,3,2005-11-29
449288,3,2005-12-01
1583311,3,2005-12-01
2503129,4,2005-12-06
2425958,3,2005-12-06
2196868,3,2005-12-06
802657,4,2005-12-08
2569320,3,2005-12-10
1382291,3,2005-12-20
1115466,4,2005-12-25
2231840,4,2005-12-29
499914,5,2005-09-01
2325737,5,2005-05-14
1761042,3,2005-05-30
954927,4,2005-10-13
1148143,3,2005-10-16
649770,3,2005-10-17
2335648,3,2005-10-17
2175695,3,2005-10-17
1404971,3,2005-10-17
2093289,4,2005-10-18
2563241,1,2005-10-18
1086736,2,2005-10-20
68845,3,2005-10-20
1694062,4,2005-10-21
166595,4,2005-10-21
1797166,5,2005-10-21
428170,3,2005-10-22
247687,3,2005-10-25
1290427,2,2005-10-26
1559452,4,2005-10-27
340997,1,2005-10-27
1041552,4,2005-10-28
172622,4,2005-10-28
1550446,5,2005-10-29
1868437,4,2005-10-30
2477414,5,2005-10-31
1656837,5,2005-11-02
2027024,3,2005-11-03
2490426,3,2005-11-04
617814,3,2005-11-07
309480,4,2005-11-12
461110,5,2005-11-13
2493122,3,2005-11-13
1482207,2,2005-11-14
1045657,2,2005-11-23
2586597,4,2005-11-29
620771,4,2005-12-01
532474,5,2005-12-02
1705272,3,2005-12-03
1783888,2,2005-12-05
82715,3,2005-12-05
1225478,3,2005-12-08
1730139,3,2005-12-11
1569850,3,2005-12-14
1155388,5,2005-12-14
782537,3,2005-12-15
2311810,4,2005-12-16
732636,4,2005-12-22
2328558,5,2005-12-27
1770501,4,2005-12-31
2105990,4,2005-05-22
100533,5,2005-09-26
1502043,4,2005-10-15
1071856,3,2005-10-13
204248,4,2005-10-14
862622,4,2005-10-15
704862,2,2005-10-16
652121,3,2005-10-17
777925,4,2005-10-18
2346512,3,2005-10-20
2138987,3,2005-10-21
1947194,4,2005-10-22
1219824,3,2005-10-22
2375761,4,2005-10-23
1230594,1,2005-10-24
395311,1,2005-10-25
1065039,3,2005-10-25
1507284,3,2005-10-27
202810,3,2005-10-31
1501288,4,2005-10-31
438496,3,2005-11-05
1906868,3,2005-11-06
338528,4,2005-11-11
1348118,5,2005-11-11
2095755,3,2005-11-14
1076295,4,2005-11-14
482391,1,2005-11-14
1837521,4,2005-11-16
2545072,2,2005-11-17
1593530,4,2005-11-18
447007,4,2005-11-18
1050988,3,2005-11-18
1959606,4,2005-11-23
2028777,4,2005-11-24
1548340,3,2005-11-27
349770,3,2005-11-30
466689,2,2005-12-02
1895527,3,2005-12-04
1918576,3,2005-12-06
129798,4,2005-12-06
2551764,4,2005-12-06
1053933,3,2005-12-07
2503887,4,2005-12-08
1077444,3,2005-12-08
2271686,3,2005-12-13
1823237,4,2005-12-14
998862,3,2005-12-16
1829319,2,2005-12-19
2647520,4,2005-12-23
2038251,2,2005-12-27
1809455,3,2005-12-28
852325,3,2005-12-29
1541871,5,2005-07-21
1973201,5,2005-09-29
1951144,3,2005-05-16
411537,5,2005-05-26
1867400,3,2005-10-12
453268,5,2005-10-13
1857164,5,2005-10-13
227469,3,2005-10-13
2125733,4,2005-10-14
2096652,4,2005-10-14
1007639,5,2005-10-16
508532,4,2005-10-16
362214,3,2005-10-17
191785,4,2005-10-18
31508,2,2005-10-18
853020,3,2005-10-18
991350,5,2005-10-19
1310250,2,2005-10-24
1694900,4,2005-10-24
67966,1,2005-10-25
713157,5,2005-10-28
1235157,3,2005-11-01
1213587,5,2005-11-05
2030564,3,2005-11-05
1948817,4,2005-11-06
2182853,5,2005-11-10
2412578,3,2005-11-12
2551641,3,2005-11-13
959993,5,2005-11-13
1857086,4,2005-11-15
