2102:
1987434,5,2005-07-14
1936617,4,2005-07-22
1697479,4,2005-08-09
2196868,5,2005-08-13
140292,5,2005-08-16
1294425,5,2005-08-17
1091832,3,2005-08-20
66187,5,2005-08-21
2270088,5,2005-08-24
159007,5,2005-08-24
1242432,4,2005-08-25
2573579,5,2005-08-27
1990901,5,2005-08-29
333490,4,2005-09-01
991725,5,2005-09-02
853261,5,2005-09-05
2297996,5,2005-09-05
1829387,5,2005-09-06
185150,4,2005-09-07
243963,5,2005-09-07
1265764,5,2005-09-14
1850680,4,2005-09-17
546578,5,2005-09-25
644827,5,2005-09-26
1329923,5,2005-09-27
2433695,5,2005-10-04
1945809,3,2005-10-06
982171,5,2005-10-10
1068777,3,2005-10-15
2242037,4,2005-10-17
885013,5,2005-10-20
762355,5,2005-10-27
48536,5,2005-10-29
801646,5,2005-11-02
1118455,5,2005-11-08
846887,5,2005-11-11
271678,5,2005-12-08
1780909,5,2005-12-12
1172232,4,2005-12-14
1505977,4,2005-12-17
2142481,4,2005-12-18
686911,5,2005-08-07
273084,5,2005-08-10
2325737,5,2005-08-18
2031699,5,2005-08-19
781833,5,2005-08-22
1148143,4,2005-08-24
914508,5,2005-08-25
2155333,5,2005-08-25
622194,5,2005-08-25
2184980,5,2005-08-27
1512274,5,2005-08-27
2621862,3,2005-08-30
1874499,5,2005-09-01
326587,5,2005-09-05
2337296,5,2005-09-05
1696725,5,2005-09-07
1238928,3,2005-09-08
705603,3,2005-09-14
980727,5,2005-09-23
2339260,5,2005-09-24
1205065,5,2005-09-28
1636115,5,2005-10-04
546710,5,2005-10-09
955383,5,2005-10-17
1058234,3,2005-10-28
476805,5,2005-10-25
1593445,5,2005-10-26
295983,5,2005-11-01
1369121,5,2005-11-03
2060090,3,2005-11-08
447223,4,2005-11-09
461110,3,2005-11-13
1101664,4,2005-11-14
2053796,5,2005-12-06
2018877,5,2005-12-09
922829,4,2005-12-12
39435,5,2005-12-31
844049,5,2005-08-07
341634,5,2005-08-08
987034,5,2005-08-20
1183620,5,2005-08-25
264160,5,2005-08-28
591273,5,2005-08-29
931005,5,2005-08-29
180200,5,2005-08-29
2551764,5,2005-09-02
1119970,5,2005-09-06
1212752,4,2005-09-06
724592,3,2005-09-07
2640864,5,2005-09-10
520465,5,2005-09-11
13334,3,2005-09-11
1363249,5,2005-09-12
2325743,5,2005-09-14
421709,5,2005-09-15
1799814,5,2005-09-16
1079471,5,2005-09-18
1628545,5,2005-09-19
2231930,4,2005-09-23
1436407,5,2005-09-23
2516042,3,2005-09-25
136784,5,2005-09-26
2163807,5,2005-09-26
2534672,5,2005-09-28
184311,5,2005-09-29
1493150,5,2005-09-30
549619,4,2005-09-30
1840783,5,2005-10-06
1100246,5,2005-10-07
2384779,5,2005-10-10
447099,5,2005-10-13
202810,5,2005-10-22
1046967,5,2005-10-25
1731764,5,2005-10-29
720366,5,2005-10-29
1936779,5,2005-10-31
1319946,5,2005-11-01
827380,4,2005-11-02
2183249,4,2005-11-03
2234668,5,2005-11-05
2233838,5,2005-11-07
2310614,5,2005-11-08
349770,5,2005-11-30
2293919,5,2005-12-19
2312045,3,2005-07-15
2260788,4,2005-08-12
2393632,5,2005-08-13
307505,5,2005-08-19
403531,5,2005-08-23
1276473,5,2005-08-23
858700,5,2005-08-25
492035,5,2005-08-25
2347427,4,2005-08-26
2564400,5,2005-08-29
1977925,4,2005-08-31
411537,5,2005-09-01
2149668,5,2005-09-01
240319,5,2005-09-04
810955,5,2005-09-05
2249677,4,2005-09-05
436636,5,2005-09-06
619705,4,2005-09-07
787938,4,2005-09-07
2199258,5,2005-09-10
677956,5,2005-09-14
502355,5,2005-09-14
622584,5,2005-09-15
957447,5,2005-09-29
2252200,5,2005-09-29
600469,4,2005-09-29
1310250,4,2005-09-30
442593,5,2005-10-03
2504741,4,2005-10-10
2046268,5,2005-10-15
938911,5,2005-10-19
1342294,5,2005-10-23
653619,5,2005-10-26
2557435,5,2005-10-26
2554555,5,2005-10-27
1822926,5,2005-10-28
392722,5,2005-10-29
617652,1,2005-10-31
936290,5,2005-11-02
1981733,5,2005-11-02
2174771,5,2005-11-11
2302327,5,2005-11-20
190856,5,2005-11-21
1863499,5,2005-11-25
1840690,5,2005-12-18
2628763,4,2005-08-07
567866,5,2005-08-12
324102,5,2005-08-18
63741,4,2005-08-18
726618,5,2005-08-22
794275,5,2005-08-22
1658683,5,2005-08-23
1115506,4,2005-08-25
2187151,4,2005-08-25
2025375,4,2005-08-28
1454357,5,2005-08-30
210970,5,2005-08-30
624145,4,2005-08-31
1533559,5,2005-09-01
231489,5,2005-09-03
2632872,4,2005-09-03
1675935,4,2005-09-09
2280025,5,2005-09-10
489962,4,2005-09-11
1721379,4,2005-09-13
636390,5,2005-09-15
1489481,5,2005-09-21
1258668,5,2005-09-25
560140,5,2005-09-27
158563,5,2005-09-27
2620148,3,2005-10-01
366844,5,2005-10-03
1312746,4,2005-10-04
5569,5,2005-10-04
2636037,4,2005-10-04
790839,5,2005-10-04
1676221,5,2005-10-09
1771231,1,2005-10-11
755862,5,2005-10-11
1368681,4,2005-10-25
950464,5,2005-10-28
575207,4,2005-10-29
2058124,5,2005-11-01
117386,5,2005-11-01
2577067,5,2005-11-03
1479236,5,2005-11-03
127010,5,2005-11-03
1273428,5,2005-11-08
575786,5,2005-11-16
2012897,5,2005-12-02
1603214,5,2005-12-03
2069542,5,2005-08-08
1561423,4,2005-08-21
322173,5,2005-08-22
2205189,5,2005-08-24
1163183,4,2005-10-15
16386,3,2005-08-26
2569597,5,2005-08-27
267534,5,2005-08-27
2248869,5,2005-08-31
1736422,4,2005-09-01
1830122,5,2005-09-03
1703680,4,2005-11-04
1705134,4,2005-09-05
683427,4,2005-09-07
471621,5,2005-09-08
2501155,5,2005-09-08
668018,5,2005-09-08
806013,5,2005-09-11
2534148,4,2005-09-11
2294570,4,2005-09-13
1877623,5,2005-09-14
2206592,4,2005-09-14
673225,5,2005-09-25
2639642,5,2005-09-26
1489601,5,2005-09-27
2091892,5,2005-09-28
1678976,5,2005-10-03
2533515,4,2005-10-05
1440926,5,2005-10-09
2541531,5,2005-10-12
