1476:
442739,5,2005-07-23
56069,5,2005-08-10
2266381,4,2005-08-15
1331154,5,2005-08-22
848443,4,2005-08-22
1907667,4,2005-08-22
1744889,4,2005-08-23
66263,4,2005-08-23
2289614,2,2005-10-11
1945809,4,2005-08-25
2297996,5,2005-08-26
765331,5,2005-08-26
1468812,4,2005-08-27
117277,4,2005-08-29
146851,4,2005-08-29
779760,5,2005-08-29
419735,5,2005-08-30
1943087,5,2005-08-31
1052739,5,2005-09-02
1651307,5,2005-09-02
1825068,5,2005-09-04
1989800,5,2005-09-04
2494064,5,2005-09-05
1464366,5,2005-09-07
314837,5,2005-09-07
448870,5,2005-09-09
176006,5,2005-09-09
193223,2,2005-09-09
430446,5,2005-09-12
1265764,4,2005-09-13
282486,4,2005-09-14
1417677,5,2005-09-14
1457332,4,2005-09-15
2387785,5,2005-09-15
1688952,5,2005-09-18
114393,5,2005-11-18
1527030,5,2005-09-22
1663216,3,2005-09-23
1765949,5,2005-09-24
2387130,4,2005-09-24
923325,5,2005-09-28
477388,4,2005-09-29
1688024,4,2005-09-30
311919,4,2005-10-04
2098867,5,2005-10-14
1068777,5,2005-10-15
2230271,3,2005-10-15
1644750,4,2005-10-16
1512842,3,2005-10-19
1725703,5,2005-10-25
185150,5,2005-10-27
1264001,5,2005-10-30
306466,4,2005-11-01
120539,5,2005-11-09
259694,3,2005-11-10
93489,5,2005-11-13
934140,5,2005-11-16
1214457,5,2005-11-20
1213185,5,2005-11-28
385640,5,2005-12-08
2518320,5,2005-12-11
2609763,4,2005-12-30
1754391,4,2005-08-06
2245579,4,2005-08-22
2018877,5,2005-08-22
2459251,5,2005-08-23
2041711,4,2005-08-23
1607542,4,2005-08-25
914508,2,2005-08-25
1270217,5,2005-08-26
1213655,5,2005-08-26
742265,3,2005-08-28
812036,5,2005-08-28
649770,4,2005-08-29
1892661,5,2005-08-29
823925,4,2005-08-30
1874499,3,2005-09-01
2031699,5,2005-09-01
1426448,4,2005-09-06
1051929,4,2005-09-06
2115104,1,2005-09-06
1907175,5,2005-05-10
1553650,4,2005-09-07
2309150,5,2005-09-07
2622033,4,2005-09-08
2286986,5,2005-09-09
635344,4,2005-09-09
605196,5,2005-09-09
1550976,4,2005-09-11
535503,4,2005-09-11
1876625,3,2005-09-12
475950,2,2005-09-13
1697473,3,2005-09-15
116582,5,2005-09-18
1661229,5,2005-09-18
754781,5,2005-09-18
1022388,5,2005-09-19
390643,5,2005-09-21
1373140,5,2005-09-22
2184980,5,2005-09-22
686911,5,2005-09-25
1982309,1,2005-09-26
610615,5,2005-09-27
1645213,4,2005-09-27
546710,5,2005-09-29
2323694,4,2005-09-30
2571254,4,2005-10-05
2036034,5,2005-10-06
2175886,5,2005-10-06
137675,5,2005-10-10
1232993,4,2005-10-12
313340,4,2005-10-15
739050,5,2005-10-16
2539658,5,2005-10-17
2609870,1,2005-10-18
743271,5,2005-10-18
204419,4,2005-10-22
2537285,4,2005-10-23
1186746,5,2005-10-24
366257,5,2005-10-26
428170,4,2005-10-30
1470226,4,2005-11-01
1242757,1,2005-11-02
501759,5,2005-11-08
447223,3,2005-11-09
1818034,5,2005-11-22
2392190,5,2005-12-02
1976152,4,2005-12-18
1875019,5,2005-08-15
1969251,4,2005-08-22
666054,3,2005-08-22
1101839,5,2005-08-22
885929,5,2005-08-23
1183620,5,2005-08-25
1816366,5,2005-08-25
749620,5,2005-08-26
22037,4,2005-08-28
2625420,5,2005-08-29
1734511,4,2005-08-30
2080855,5,2005-08-30
1909349,5,2005-08-31
