2329:
1527030,5,2005-07-10
1264001,3,2005-07-12
487119,3,2005-02-20
282391,3,2005-07-24
2376593,5,2004-12-04
2017411,1,2005-08-13
311919,4,2005-08-15
1081270,4,2005-08-20
209202,5,2005-08-23
659836,2,2005-09-01
1615776,5,2005-09-06
390508,3,2004-11-26
134188,5,2004-10-28
2271228,4,2004-10-29
899232,4,2004-11-01
1109948,4,2004-11-02
139297,4,2004-11-04
56069,4,2004-11-04
546578,4,2004-11-04
1995985,4,2004-11-07
1739854,5,2004-11-08
134768,5,2004-11-08
2484791,5,2004-11-09
816064,5,2004-11-10
1479946,3,2004-11-11
1886885,2,2004-11-11
2296702,4,2004-11-12
2305433,4,2004-11-13
1205593,5,2004-11-15
765331,3,2004-11-16
2467008,3,2004-11-22
1811105,3,2004-11-24
1142019,2,2004-11-25
1076258,4,2004-11-27
1990901,3,2004-11-29
1109700,4,2004-11-30
2409405,1,2005-01-29
716091,4,2004-12-08
1356914,4,2004-12-09
42362,4,2004-12-12
1182086,5,2004-12-13
471599,4,2004-12-15
694015,3,2004-12-15
1750448,2,2004-12-19
1402412,4,2004-12-30
1262283,4,2004-12-31
1149472,3,2005-01-07
1980082,4,2005-01-12
1428688,3,2005-01-19
2610949,3,2005-01-20
2309436,3,2005-01-20
1972901,3,2005-01-25
1829959,5,2005-01-26
1837144,5,2005-01-31
706539,3,2005-01-31
1053554,3,2005-01-31
536721,3,2005-01-31
1659895,4,2005-02-07
712664,2,2005-02-09
1277134,3,2005-02-11
305151,4,2005-02-12
2621506,2,2005-02-18
1040705,4,2005-02-24
1409776,4,2005-02-26
2004172,2,2005-03-01
1225210,4,2005-03-08
517513,4,2005-03-11
2418369,4,2005-03-16
439011,4,2005-03-22
1945809,4,2005-03-25
656399,4,2005-12-09
294962,3,2005-04-04
33916,4,2005-04-16
2583857,5,2005-05-10
914503,4,2005-05-16
1513765,3,2005-05-23
259694,4,2005-06-06
211000,4,2005-06-09
2618229,1,2005-06-09
357521,3,2005-06-22
1887799,4,2005-10-07
904374,5,2005-10-14
573364,3,2005-10-21
2163122,4,2005-10-24
66358,3,2005-12-06
1042853,3,2005-12-06
923490,4,2005-12-15
187961,4,2005-07-18
1260731,3,2005-02-20
12771,1,2005-08-01
876018,4,2005-08-24
523965,4,2005-08-26
1809305,4,2005-08-31
1242757,5,2004-10-27
326587,5,2004-10-29
649770,3,2004-11-01
1254097,4,2004-11-03
1623132,3,2004-11-06
1086736,4,2004-11-07
1761042,3,2004-11-09
2018877,4,2004-11-10
1684516,4,2005-01-05
724373,3,2004-11-14
2220742,3,2004-11-16
2382710,4,2004-11-17
1995318,5,2004-11-17
2041953,5,2004-11-17
305574,5,2004-11-18
1661229,4,2004-11-18
1037506,5,2004-11-22
67315,4,2004-11-23
1797759,5,2004-11-26
574843,4,2004-11-29
2465429,5,2004-12-14
2622033,3,2004-12-20
922231,3,2004-12-26
1702093,4,2004-12-29
183702,4,2004-12-30
1675753,3,2005-01-02
1661985,5,2005-01-01
222908,4,2005-01-24
425209,3,2005-01-26
215739,3,2005-01-31
433803,4,2005-02-11
1174811,4,2005-02-11
508342,2,2005-02-17
2464686,4,2005-02-23
1892661,5,2005-02-23
2483242,4,2005-03-01
659432,4,2005-03-04
421406,4,2005-03-05
1961542,3,2005-03-06
954186,4,2005-03-10
610615,4,2005-03-15
567025,5,2005-03-15
1857744,4,2005-03-17
583473,2,2005-04-05
354149,5,2005-04-11
1409354,4,2005-04-17
2322774,3,2005-04-26
2459251,5,2005-04-30
2002197,5,2005-05-03
588036,4,2005-05-08
966375,4,2005-05-16
1770501,1,2005-05-19
1612388,3,2005-05-22
76176,4,2005-05-23
1270217,4,2005-06-01
1017702,3,2005-06-02
851740,3,2005-06-05
612867,5,2005-06-07
335633,5,2005-06-08
2325737,4,2005-06-10
1232734,3,2005-06-11
944189,4,2005-09-13
512684,4,2005-09-19
1438855,4,2005-09-28
1093403,2,2005-10-08
295983,5,2005-10-10
1345108,4,2005-10-19
1119513,3,2005-10-25
