2235:
2014531,3,2005-07-05
2330282,4,2005-07-12
1245761,4,2005-07-13
1629953,4,2005-08-16
1140579,3,2005-08-21
716091,4,2005-02-07
2460625,2,2005-05-03
926358,3,2005-05-03
1436762,3,2005-05-06
1488844,3,2005-05-09
1395430,4,2005-05-10
311919,4,2005-05-11
575225,4,2005-05-17
1844276,3,2005-05-17
66358,4,2005-05-19
950515,2,2005-05-23
2646838,3,2005-05-31
263315,1,2005-06-01
1603025,1,2005-06-14
1228213,2,2005-06-28
66263,3,2005-09-26
1907667,3,2005-09-29
716138,4,2005-10-11
759018,3,2005-10-18
2248449,3,2005-11-23
1428688,4,2005-11-26
2448711,4,2005-07-06
14690,2,2005-07-15
1614320,2,2005-07-22
608915,3,2005-08-01
2201068,2,2005-08-05
1002885,5,2005-08-05
2557615,4,2005-08-05
1443141,3,2005-08-09
1826243,3,2005-08-17
660551,3,2005-08-23
1146127,4,2005-08-25
2626880,4,2005-08-25
327122,3,2005-04-30
471879,1,2005-04-30
617814,2,2005-05-09
2041953,5,2005-05-09
458209,2,2005-05-10
1528362,1,2005-05-13
2215603,4,2005-05-15
1174811,3,2005-05-16
1910629,4,2005-05-22
2531240,4,2005-05-22
718384,1,2005-06-02
699878,2,2005-06-03
1260731,4,2005-06-18
574283,1,2005-07-04
1874499,1,2005-09-07
954186,3,2005-09-17
1242757,5,2005-09-19
63170,1,2005-10-01
401290,2,2005-10-06
217004,2,2005-10-09
2422360,1,2005-07-12
1134700,1,2005-07-15
674785,4,2005-08-21
1228696,2,2005-08-22
955896,2,2005-08-23
570085,4,2005-08-25
1041701,2,2005-08-27
1237118,2,2005-08-28
1523579,3,2005-05-26
994661,3,2005-05-02
553931,3,2005-05-02
232549,2,2005-05-02
1059527,2,2005-11-09
2535052,2,2005-05-05
1968282,3,2005-05-05
2484814,2,2005-05-06
279376,2,2005-05-08
2340465,1,2005-05-09
1189241,3,2005-05-09
2482518,3,2005-05-18
63949,4,2005-05-19
758691,3,2005-05-23
697027,1,2005-06-01
1969251,4,2005-06-07
44772,4,2005-06-09
1744006,3,2005-06-22
852325,2,2005-06-23
1653075,3,2005-06-30
427781,3,2005-09-20
973356,2,2005-09-26
1348415,3,2005-09-28
2067235,2,2005-10-25
1710414,3,2005-11-12
1579371,4,2005-12-05
1115400,2,2005-12-25
2511143,4,2005-07-07
1871030,3,2005-07-11
2581704,2,2005-08-08
1756612,3,2005-08-12
95641,2,2005-08-16
1716665,1,2005-08-16
397157,1,2005-09-06
2213550,2,2005-04-29
124237,2,2005-04-29
2501678,3,2005-05-01
559317,3,2005-05-03
1040726,1,2005-05-03
2125733,1,2005-05-03
2124390,2,2005-05-09
2382575,2,2005-05-09
331341,3,2005-05-10
161893,3,2005-05-12
1169024,4,2005-05-19
790195,4,2005-05-23
1165929,1,2005-05-24
1884747,2,2005-05-24
604021,1,2005-05-25
432411,1,2005-05-26
24344,4,2005-06-13
883436,4,2005-06-22
1360840,2,2005-06-25
542329,3,2005-09-12
237509,3,2005-09-15
1363756,3,2005-07-11
26049,2,2005-07-13
1417435,3,2005-07-21
2173816,1,2005-07-21
1488298,3,2005-07-22
2281443,3,2005-07-29
2341568,4,2005-08-01
768984,2,2005-08-04
2081354,2,2005-08-04
1498941,3,2005-08-15
2002276,3,2005-05-01
543865,3,2005-05-02
1774637,3,2005-05-03
2459804,2,2005-05-03
489962,3,2005-05-04
736288,4,2005-05-09
1818942,4,2005-05-09
2511879,3,2005-05-12
872706,3,2005-05-15
2612079,1,2005-05-15
1098265,5,2005-05-16
2536720,3,2005-05-17
1235309,2,2005-05-24
1304600,3,2005-06-01
2413942,2,2005-06-06
1599336,4,2005-07-02
1399763,3,2005-09-20
827096,2,2005-09-25
2390820,3,2005-09-26
96081,1,2005-10-09
1603214,3,2005-10-17
2554401,3,2005-10-25
637649,2,2005-07-11
190435,3,2005-07-21
2260304,3,2005-07-29
793754,1,2005-08-11
1519073,5,2005-08-21
609262,1,2005-08-23
982888,4,2005-02-08
2063030,3,2005-05-02
2520779,3,2005-05-02
1989892,3,2005-05-02
1385697,5,2005-05-03
1009741,3,2005-05-03
1716005,3,2005-05-03
774505,3,2005-05-04
1287683,3,2005-05-07
267534,2,2005-05-10
2585789,1,2005-06-02
2410445,3,2005-06-04
2083327,2,2005-06-07
1489975,4,2005-06-10
509786,2,2005-06-15
1697122,2,2005-06-24
926110,3,2005-06-29
1987975,3,2005-09-21
360923,3,2005-07-11
1188660,3,2005-07-12
695292,3,2005-07-20
1906255,3,2005-07-27
704829,3,2005-07-27
1707469,1,2005-08-02
709342,3,2005-08-23
1202898,2,2005-08-31
2220942,3,2005-04-28
1926221,3,2005-04-29
1153993,4,2005-05-01
668725,3,2005-05-03
1478381,3,2005-05-04
2097995,3,2005-05-04
939932,1,2005-05-06
429281,3,2005-05-06
1267645,2,2005-05-06
679412,4,2005-05-07
1953947,3,2005-05-10
2020098,4,2005-05-10
1495055,2,2005-05-10
2262263,3,2005-05-12
2443756,3,2005-05-12
2601250,2,2005-05-12
1704062,3,2005-05-15
1222830,3,2005-05-24
2089903,3,2005-05-26
2001531,4,2005-05-27
1930800,2,2005-05-30
167540,5,2005-05-30
1602714,1,2005-06-08
2395017,3,2005-06-09
1090654,2,2005-06-12
1120285,3,2005-06-13
725734,5,2005-06-22
314009,3,2005-06-23
2375425,4,2005-06-29
51405,2,2005-09-14
373101,4,2005-09-22
2543231,3,2005-11-22
2364944,3,2005-07-10
2178605,3,2005-07-27
1998745,2,2005-08-04
2441014,4,2005-08-22
507364,2,2005-04-29
2268573,1,2005-05-01
2475820,3,2005-05-02
2455019,2,2005-05-02
1924354,3,2005-05-10
886317,2,2005-05-13
373119,3,2005-05-16
1325034,2,2005-05-18
1774665,2,2005-06-06
1037313,1,2005-06-17
635624,4,2005-06-18
1861800,2,2005-06-18
1905111,2,2005-09-10
2165853,3,2005-09-29
1818233,4,2005-10-13
2103270,2,2005-11-21
2440392,2,2005-11-28
750150,3,2005-11-29
69779,2,2005-12-12
1808930,2,2005-07-14
1674600,3,2005-07-15
2469979,2,2005-07-15
1133469,3,2005-07-24
1468138,5,2005-07-31
541969,1,2005-08-02
933168,3,2005-08-07
1035650,1,2005-08-29
2332581,3,2005-09-03
1138168,2,2005-05-02
156445,2,2005-05-02
16455,3,2005-05-02
2229289,3,2005-05-02
1599243,2,2005-05-04
1611464,3,2005-05-09
2293026,4,2005-05-11
1880307,2,2005-05-23
2115824,3,2005-06-09
875796,2,2005-06-09
1890622,3,2005-06-22
241400,3,2005-06-27
859072,2,2005-06-28
2057520,3,2005-09-22
812433,4,2005-09-27
302194,3,2005-12-10
524378,1,2005-07-20
2554745,4,2005-07-21
1756597,3,2005-07-26
1995838,2,2005-07-28
2596383,2,2005-08-26
1016977,4,2005-08-29
1612455,2,2005-08-31
938342,3,2005-09-07
1579747,3,2005-04-29
240071,2,2005-05-02
2508119,2,2005-05-03
1181914,3,2005-05-07
975926,3,2005-05-08
1542895,2,2005-05-12
1307897,2,2005-05-12
2479960,3,2005-05-17
1026298,4,2005-05-17
678561,5,2005-05-19
2569684,2,2005-05-20
1713025,1,2005-05-23
1451183,1,2005-05-28
277089,3,2005-05-29
428204,2,2005-06-03
441078,2,2005-06-16
486963,1,2005-06-18
1824008,2,2005-06-20
503540,3,2005-06-23
1690931,3,2005-07-01
314105,3,2005-09-16
321404,2,2005-09-27
2082618,1,2005-10-17
2459665,3,2005-11-20
1094892,3,2005-12-19
85638,3,2005-07-06
838916,3,2005-07-22
368232,2,2005-07-25
2220209,2,2005-07-25
2014539,5,2005-08-04
1942658,4,2005-08-06
950189,3,2005-08-08
1951983,1,2005-08-22
125163,3,2005-08-25
1454329,3,2005-08-27
1077945,3,2005-04-29
2421808,3,2005-05-01
1314890,4,2005-05-02
1187949,3,2005-05-02
2604824,3,2005-05-02
1381395,4,2005-05-03
152178,3,2005-05-03
2052306,2,2005-05-09
2581715,2,2005-05-09
2126078,3,2005-05-11
2250552,3,2005-05-11
128971,4,2005-05-11
1688990,2,2005-05-13
290215,2,2005-05-13
1740778,2,2005-05-17
2286123,1,2005-05-18
1663587,3,2005-05-19
576112,2,2005-05-24
1580481,3,2005-05-30
1922929,1,2005-06-02
2580717,2,2005-06-06
1152671,3,2005-06-06
2201036,4,2005-06-13
1684394,3,2005-06-13
73629,3,2005-06-28
43064,2,2005-10-07
1830474,3,2005-10-28
947779,3,2005-07-08
1304149,2,2005-07-18
1641491,2,2005-08-01
444363,2,2005-08-21
2394097,4,2005-08-27
1106402,2,2005-08-31
788182,3,2005-04-29
1154813,2,2005-04-30
1056433,2,2005-05-03
786312,3,2005-05-03
1620113,1,2005-05-08
1915950,3,2005-05-08
726634,4,2005-05-09
534508,3,2005-05-11
360888,2,2005-05-13
1407109,2,2005-05-23
2130382,3,2005-05-27
2475844,5,2005-06-08
2077756,3,2005-06-14
2574654,4,2005-06-16
28801,2,2005-06-19
1346040,3,2005-06-26
723300,3,2005-09-13
2566190,4,2005-09-14
1039322,1,2005-09-26
740284,1,2005-10-20
2355679,3,2005-11-21
1624075,4,2005-07-05
2001128,1,2005-07-06
2210685,4,2005-07-06
2347571,1,2005-07-11
316371,2,2005-07-18
816549,3,2005-07-18
1334390,2,2005-08-02
1165390,2,2005-08-16
375379,2,2005-08-22
501561,3,2005-05-02
43751,3,2005-05-05
1202986,3,2005-05-05
734541,5,2005-05-07
2295210,2,2005-05-10
2418941,2,2005-05-24
2541939,2,2005-06-06
2576875,2,2005-06-07
2105661,4,2005-06-16
2488790,3,2005-06-21
2114263,3,2005-06-25
578525,4,2005-06-28
746664,3,2005-06-28
2057435,1,2005-09-12
345122,4,2005-09-22
2146334,5,2005-11-04
2357023,4,2005-11-10
396400,2,2005-07-20
896738,3,2005-07-25
1583934,2,2005-07-27
974053,2,2005-08-09
945561,3,2005-08-16
263942,4,2005-08-27
1504575,1,2005-08-30
1954032,5,2005-01-29
436431,4,2005-05-03
1784613,2,2005-05-03
2274600,2,2005-05-03
1261143,3,2005-05-06
1766122,4,2005-05-06
66109,3,2005-05-08
843387,3,2005-05-09
63653,3,2005-05-09
500825,1,2005-05-10
1002367,2,2005-05-10
534562,3,2005-05-12
787569,4,2005-05-12
19040,2,2005-05-17
1013559,2,2005-05-19
696969,3,2005-05-20
858185,2,2005-06-03
137232,1,2005-06-03
1744294,4,2005-06-06
1414583,2,2005-06-17
1220164,4,2005-06-20
1103687,4,2005-06-27
205869,2,2005-07-04
1060422,3,2005-09-12
1481873,3,2005-10-17
178655,3,2005-10-20
2072798,2,2005-11-29
1370255,2,2005-12-03
1022903,2,2005-07-07
1425134,1,2005-07-12
1402224,1,2005-07-18
92275,3,2005-07-28
2482845,2,2005-08-03
592817,3,2005-05-01
744057,1,2005-05-03
2348569,3,2005-05-09
1424487,3,2005-05-19
2527162,3,2005-06-07
2365885,2,2005-06-07
216876,1,2005-06-12
2649034,1,2005-06-20
1717835,3,2005-09-29
1155997,2,2005-10-04
2001195,1,2005-10-28
483834,1,2005-11-19
2269846,3,2005-12-06
1898635,1,2005-07-10
2589511,3,2005-07-16
304888,1,2005-07-26
2208173,3,2005-08-02
580955,3,2005-08-29
2314897,2,2005-09-02
183215,4,2005-09-06
1784150,4,2005-04-29
1439015,5,2005-04-30
835360,4,2005-04-30
2583185,3,2005-05-02
200058,4,2005-05-03
572585,3,2005-05-03
2519098,2,2005-05-04
1049975,2,2005-05-12
1743955,3,2005-05-13
1234979,4,2005-05-13
797788,2,2005-05-14
530675,3,2005-05-19
752752,2,2005-05-20
1103624,1,2005-05-23
138594,2,2005-05-24
250836,3,2005-05-25
1297041,4,2005-06-01
1455792,3,2005-06-01
1143964,2,2005-10-05
615801,4,2005-11-07
2594509,3,2005-11-27
785489,2,2005-12-23
416615,2,2005-07-05
163970,1,2005-07-07
361832,5,2005-07-07
873291,1,2005-07-09
325759,2,2005-07-12
979820,2,2005-07-17
1950793,1,2005-08-01
1899301,3,2005-08-02
2614179,1,2005-08-04
1447712,1,2005-08-10
1088972,5,2005-08-14
253037,4,2005-08-19
2548211,2,2005-08-26
1774984,3,2005-08-28
1574874,4,2005-05-16
1066926,3,2005-04-29
2647559,2,2005-05-02
2497476,2,2005-05-03
1578279,1,2005-05-03
1340750,5,2005-05-04
1852563,3,2005-05-04
341954,3,2005-05-04
2183170,1,2005-05-09
956583,2,2005-05-11
48126,2,2005-05-16
173128,2,2005-05-17
2408187,3,2005-05-17
1734276,3,2005-05-19
495837,2,2005-05-23
1380900,3,2005-06-03
2433847,4,2005-06-09
2271251,3,2005-06-15
135365,2,2005-06-15
1248607,3,2005-09-22
1216313,3,2005-10-04
1814555,4,2005-11-14
1181880,2,2005-12-15
2643097,3,2005-07-06
2334607,2,2005-07-07
44975,3,2005-07-12
2436086,3,2005-07-19
425786,2,2005-07-20
312881,3,2005-07-29
507986,5,2005-08-17
1053405,1,2005-08-26
372303,3,2005-08-28
1559022,3,2005-04-29
2521442,4,2005-04-30
2402611,4,2005-05-03
747312,3,2005-05-04
1171034,4,2005-05-05
1980604,1,2005-05-06
1138359,3,2005-05-09
1721389,2,2005-05-11
542796,1,2005-05-15
417410,3,2005-05-20
1098394,4,2005-05-21
1912283,3,2005-05-24
95300,1,2005-05-27
722396,4,2005-05-30
1780039,2,2005-05-31
583284,3,2005-06-07
505375,3,2005-06-13
460199,4,2005-06-13
1002388,1,2005-06-14
1201310,1,2005-06-17
484407,3,2005-06-17
2216240,2,2005-06-24
1098220,2,2005-06-28
2601782,3,2005-06-29
108484,3,2005-07-01
1428389,3,2005-09-13
1656914,4,2005-09-14
329751,3,2005-09-19
158197,1,2005-09-24
2373922,1,2005-10-10
223237,2,2005-10-12
2282071,2,2005-10-24
2043555,3,2005-11-12
2136091,2,2005-11-16
739473,4,2005-11-23
1922406,3,2005-07-19
1217356,3,2005-07-23
270694,5,2005-07-24
2234397,3,2005-07-24
2173196,5,2005-08-08
2451785,1,2005-08-11
183237,3,2005-08-12
535870,4,2005-08-18
2170201,5,2005-09-01
1594096,3,2005-04-29
1518269,3,2005-04-30
148394,3,2005-05-01
2276394,3,2005-05-02
2100928,1,2005-05-03
861482,3,2005-05-04
2307943,3,2005-05-04
814423,4,2005-05-05
995272,3,2005-05-06
2232927,4,2005-05-11
1599798,3,2005-05-11
244266,4,2005-05-17
1079598,3,2005-05-22
512352,4,2005-05-22
1639162,3,2005-05-30
1023101,3,2005-05-31
2476271,3,2005-06-07
1567259,3,2005-06-14
1018901,2,2005-06-19
1646388,3,2005-06-21
1330171,1,2005-06-25
633045,3,2005-06-29
2337072,2,2005-07-04
1436552,2,2005-09-24
2338182,1,2005-10-04
2064392,5,2005-10-18
280978,2,2005-11-12
1338475,2,2005-11-16
1073586,2,2005-11-22
1652711,3,2005-07-11
958413,4,2005-07-29
632842,3,2005-07-31
431572,3,2005-08-03
1723241,3,2005-08-08
2634805,4,2005-08-20
988351,3,2005-09-09
611991,1,2005-04-11
1440262,3,2005-05-01
1799995,4,2005-05-03
1953910,4,2005-05-03
1511683,1,2005-05-04
1001129,2,2005-05-05
1351545,2,2005-05-05
156888,3,2005-05-10
1679896,4,2005-05-13
624535,2,2005-05-16
1260775,3,2005-06-29
337413,3,2005-09-15
2194013,4,2005-09-17
2523172,3,2005-10-04
230683,2,2005-10-06
1050872,4,2005-10-22
1848403,1,2005-10-24
318523,3,2005-11-15
732873,5,2005-07-31
878220,4,2005-08-03
1979422,1,2005-08-25
313260,3,2005-08-25
1182460,1,2005-08-29
1553591,4,2005-04-29
2446265,4,2005-05-02
1652920,1,2005-05-03
503235,3,2005-05-04
716417,3,2005-05-09
1010364,3,2005-05-12
753836,3,2005-05-13
789969,3,2005-05-14
2070108,5,2005-05-22
1424333,1,2005-05-25
257294,1,2005-05-25
745227,4,2005-06-17
90021,3,2005-06-17
894859,4,2005-06-20
881876,3,2005-06-26
989370,3,2005-09-14
267088,2,2005-09-23
640421,1,2005-09-27
794576,3,2005-07-26
1407746,2,2005-07-30
1620363,3,2005-08-15
173915,2,2005-05-04
2023518,2,2005-05-05
329261,2,2005-05-10
319509,4,2005-05-11
617549,2,2005-05-11
1764037,4,2005-05-16
1591658,4,2005-05-22
101364,2,2005-05-30
1447639,3,2005-06-06
468542,1,2005-06-09
1925428,3,2005-06-12
813499,2,2005-06-17
2466156,3,2005-06-27
663808,3,2005-10-03
1619747,3,2005-10-20
672937,3,2005-12-01
2353991,4,2005-12-21
793824,2,2005-07-14
1927638,3,2005-07-15
255768,3,2005-07-20
2435106,3,2005-07-23
2375683,4,2005-07-25
1494256,2,2005-07-28
1945117,3,2005-08-03
2640203,4,2005-08-04
1102360,3,2005-08-08
382496,2,2005-08-19
1410063,2,2005-08-31
664105,1,2004-11-10
1482654,3,2005-04-25
336067,1,2005-04-29
2640550,3,2005-05-01
834430,3,2005-05-02
335499,2,2005-05-04
1638955,1,2005-05-05
1170871,4,2005-05-05
68991,1,2005-05-07
555651,4,2005-05-07
2123736,3,2005-05-09
2470342,3,2005-05-17
2605895,2,2005-05-23
1208586,3,2005-05-23
2382788,4,2005-05-23
561576,4,2005-05-30
2289197,2,2005-05-30
1056904,3,2005-06-06
2457212,2,2005-06-13
2276836,3,2005-06-17
1430431,4,2005-06-26
555841,3,2005-07-04
206240,3,2005-07-05
229911,2,2005-09-08
1568814,2,2005-10-18
435837,2,2005-10-25
205677,3,2005-11-04
131683,2,2005-12-01
55311,1,2005-12-19
1658341,3,2005-07-06
2518968,3,2005-07-26
84705,3,2005-07-27
461390,3,2005-08-14
1285374,4,2005-08-19
1712996,3,2005-08-22
2526173,3,2005-08-23
2239924,2,2005-04-28
392252,5,2005-04-28
830282,3,2005-04-30
2136612,3,2005-05-01
592158,3,2005-05-03
556045,3,2005-05-04
1067061,1,2005-05-09
1744265,3,2005-05-10
319137,3,2005-05-12
1947456,4,2005-05-17
54325,3,2005-06-04
1117676,2,2005-06-09
1150561,2,2005-06-09
629358,1,2005-06-10
758087,3,2005-09-08
1592670,3,2005-09-11
2479320,4,2005-09-18
580414,2,2005-09-19
376440,1,2005-09-27
1668787,3,2005-10-02
1629943,3,2005-11-07
1796422,2,2005-07-14
2212725,1,2005-08-12
1362911,2,2005-08-17
90281,3,2005-04-28
167410,3,2005-05-02
2363481,1,2005-05-02
2148420,4,2005-05-03
2595156,3,2005-05-03
856251,1,2005-05-05
727242,1,2005-05-06
215082,1,2005-05-09
1756997,1,2005-05-10
2369386,3,2005-05-10
1677353,5,2005-05-15
2419938,3,2005-05-17
670301,4,2005-05-19
138027,3,2005-05-19
1404303,1,2005-05-23
1240708,3,2005-05-23
252925,2,2005-06-01
129710,4,2005-06-06
1870446,4,2005-06-06
25810,2,2005-06-27
257622,2,2005-07-04
883478,4,2005-09-10
89551,4,2005-09-20
86096,2,2005-09-22
1303158,3,2005-09-26
938804,2,2005-11-07
1418932,3,2005-12-05
84569,1,2005-07-13
40563,4,2005-08-11
238914,3,2005-08-16
419175,5,2005-08-28
1599873,3,2005-04-27
1402114,3,2005-04-28
2294328,4,2005-04-29
290739,3,2005-04-30
496887,3,2005-05-02
1369550,3,2005-05-02
33364,3,2005-05-04
1841657,3,2005-05-06
1695990,2,2005-05-09
1083734,3,2005-05-09
1112889,2,2005-05-09
2244888,4,2005-05-12
80683,4,2005-05-13
2066465,2,2005-05-15
338575,2,2005-05-15
1211787,3,2005-05-15
2180407,2,2005-05-17
2441383,3,2005-05-18
1323943,4,2005-05-19
689631,3,2005-05-21
56371,3,2005-05-21
2217046,3,2005-05-24
2105375,3,2005-05-24
1662714,3,2005-05-24
1422511,2,2005-05-26
1199356,2,2005-06-01
516498,1,2005-06-20
1810791,2,2005-09-20
2068218,4,2005-09-20
1340355,2,2005-09-22
592295,3,2005-10-13
268580,5,2005-10-14
1292464,3,2005-11-06
252737,3,2005-12-05
977973,2,2005-12-06
1167572,1,2005-12-24
676732,2,2005-07-08
1275651,4,2005-07-27
9964,4,2005-08-01
989661,2,2005-08-10
1076434,3,2005-08-12
2552186,3,2005-08-24
1618897,1,2005-05-03
2535601,2,2005-04-27
1203445,3,2005-04-28
2100210,4,2005-04-28
1244053,3,2005-04-30
2143074,2,2005-05-02
491623,3,2005-05-04
1541995,5,2005-05-04
1576900,3,2005-05-04
1552934,2,2005-05-06
2312519,1,2005-05-09
166788,2,2005-05-10
411705,3,2005-05-21
1529250,3,2005-05-23
1828948,2,2005-05-27
535419,1,2005-05-29
30010,3,2005-06-01
1531341,3,2005-06-06
1659478,3,2005-06-08
1347579,3,2005-06-20
2174151,4,2005-06-28
1129137,3,2005-06-28
1893781,3,2005-06-29
445898,5,2005-09-16
2275637,1,2005-10-16
885671,2,2005-10-25
2119270,4,2005-11-11
1537072,4,2005-12-05
199257,2,2005-07-30
629383,2,2005-08-01
2395322,2,2005-08-05
2307174,1,2005-08-12
59681,3,2005-08-23
1363354,3,2005-08-24
1303994,4,2005-09-07
2191732,1,2005-05-01
1204766,2,2005-05-02
537964,2,2005-05-02
1710189,2,2005-05-02
2203253,2,2005-05-04
1955408,3,2005-05-06
1859215,3,2005-05-10
1795451,4,2005-05-10
1243028,1,2005-05-13
1278022,3,2005-05-31
2636960,3,2005-06-01
1786112,3,2005-06-09
911164,1,2005-06-10
