1788:
641695,1,2005-07-07
2105852,5,2005-07-19
543981,3,2005-08-21
1245332,5,2005-08-31
923969,1,2005-03-07
950515,4,2005-03-14
2425958,3,2005-03-14
178131,4,2005-04-03
174699,2,2005-04-06
1049250,1,2005-04-19
249052,5,2005-04-23
44176,1,2005-04-26
1640419,3,2005-05-04
838369,5,2005-05-09
2245613,3,2005-05-17
1164467,3,2005-05-28
921064,4,2005-05-31
1294425,5,2005-06-01
231140,5,2005-06-02
2028934,5,2005-06-06
2155033,4,2005-09-08
1436887,4,2005-09-13
1583311,3,2005-09-28
1276913,5,2005-09-29
122601,4,2005-10-02
606097,5,2005-10-06
2060397,2,2005-10-13
1561326,5,2005-10-31
2530483,2,2005-12-01
2263006,5,2005-12-19
1850405,1,2005-07-11
1622180,4,2005-07-12
1738605,4,2005-07-15
420277,3,2005-07-16
2479359,1,2005-07-31
275988,1,2005-08-01
1809305,2,2005-08-24
428170,2,2005-03-21
2085838,3,2005-03-23
1713847,2,2005-04-04
1537611,3,2005-04-07
858362,4,2005-04-19
1094244,3,2005-04-20
1595642,3,2005-04-23
1028701,4,2005-04-25
2206364,3,2005-04-29
649770,3,2005-05-18
1232734,4,2005-05-21
1022388,4,2005-05-23
2305266,3,2005-05-27
2200659,3,2005-06-06
1607542,3,2005-06-09
837413,3,2005-06-13
429882,2,2005-06-25
1540303,4,2005-07-04
58248,3,2005-09-10
1567095,1,2005-09-11
1507459,4,2005-09-14
2242418,4,2005-09-29
175887,4,2005-10-01
461110,1,2005-10-13
817251,2,2005-10-17
1045657,2,2005-10-21
2277952,4,2005-10-24
1861822,2,2005-11-05
447223,4,2005-11-09
2413406,2,2005-11-10
68845,3,2005-11-11
621786,5,2005-08-01
2050415,5,2005-08-10
499956,2,2005-08-16
2551764,3,2005-09-06
1112372,5,2004-12-21
2392144,3,2005-02-10
1286604,1,2005-04-11
641358,3,2005-04-13
997772,3,2005-04-19
2375761,5,2005-04-27
1198226,4,2005-05-17
2522848,3,2005-05-24
1630080,5,2005-05-30
1977128,2,2005-06-04
2348376,4,2005-06-09
2327803,4,2005-06-29
1170131,3,2005-11-14
1228696,3,2005-11-15
2430508,4,2005-11-20
2503887,3,2005-12-05
539372,3,2005-12-08
1412961,4,2005-12-16
900357,4,2005-07-06
1903461,3,2005-07-07
361407,3,2005-07-21
1775082,1,2005-07-24
83540,5,2005-08-02
676360,2,2005-08-10
2126196,2,2005-08-17
1582440,4,2005-08-19
2098011,5,2005-08-22
853591,4,2005-08-25
946575,4,2005-03-27
1863499,4,2005-04-01
835548,3,2005-04-11
496341,3,2005-04-12
672241,3,2005-04-25
624070,2,2005-04-29
2124390,4,2005-05-08
353820,3,2005-05-12
570565,4,2005-05-17
274468,3,2005-06-13
2622152,4,2005-06-20
2079740,3,2005-06-20
1821073,3,2005-06-22
41179,4,2005-09-09
1065154,5,2005-09-22
2469324,3,2005-09-26
2312045,2,2005-09-27
752696,3,2005-10-01
2096652,4,2005-10-08
1310250,4,2005-10-12
1626539,3,2005-10-13
1436630,5,2005-10-18
1630740,2,2005-10-22
1815614,1,2005-11-01
954231,3,2005-11-07
433300,4,2005-11-16
318939,4,2005-12-13
2637624,2,2005-12-28
44734,3,2005-08-03
2182214,1,2005-08-22
2018682,4,2005-09-02
909570,4,2005-03-28
85663,1,2005-04-12
736288,4,2005-04-12
2570542,1,2005-04-15
1117379,4,2005-04-18
2645579,3,2005-04-21
2004175,3,2005-05-02
794375,4,2005-05-02
431806,5,2005-05-07
972103,4,2005-05-23
1278077,5,2005-06-03
21983,4,2005-06-11
2235414,4,2005-09-11
121839,3,2005-09-28
1918266,2,2005-10-24
127010,5,2005-11-07
864618,3,2005-11-08
353451,5,2005-11-14
680543,1,2005-11-20
2171327,2,2005-11-21
2257979,4,2005-12-27
1861398,5,2005-07-05
1740317,4,2005-07-06
1253958,3,2005-07-11
1705134,4,2005-07-12
761609,3,2005-08-01
1686741,3,2005-08-25
1771516,3,2005-08-28
1839945,1,2004-12-20
1007809,4,2005-03-26
1489975,3,2005-04-16
97350,3,2005-04-20
1997278,4,2005-05-04
2359902,2,2005-05-21
1566182,3,2005-05-23
327179,4,2005-06-08
595537,5,2005-06-13
726997,4,2005-09-02
955178,1,2005-09-05
1882935,2,2005-09-06
455149,4,2005-09-21
1384459,3,2005-11-09
961271,4,2005-07-09
1965204,4,2005-07-10
1080361,5,2005-07-12
826921,4,2005-07-18
376508,3,2005-07-28
1645255,3,2005-08-13
2206019,3,2005-08-13
709342,1,2005-08-26
1875704,4,2005-08-26
1486253,4,2005-03-08
1953947,4,2005-03-27
1518964,4,2005-04-05
495505,4,2005-04-13
2551106,2,2005-04-13
2502155,4,2005-04-20
1679065,4,2005-04-22
656460,2,2005-05-08
1926221,3,2005-05-09
131873,3,2005-05-11
2482204,3,2005-05-16
1748860,3,2005-05-17
1861047,3,2005-05-21
546847,4,2005-05-31
1300124,4,2005-05-31
2335657,3,2005-06-15
557529,3,2005-06-17
2321066,4,2005-06-22
610103,3,2005-06-23
255057,3,2005-06-24
2458039,2,2005-09-07
2439904,2,2005-10-04
1156754,2,2005-10-25
2509209,3,2005-11-08
981995,3,2005-11-09
1799111,3,2005-11-13
2617911,3,2005-11-23
1713873,4,2005-12-16
42585,3,2005-12-17
787371,2,2005-12-20
460618,2,2005-07-08
1286998,4,2005-07-08
281851,4,2005-07-17
616126,3,2005-07-24
941624,5,2005-07-25
