6066:
110112,3,2005-07-11
802657,5,2005-07-19
56069,5,2005-02-20
1618902,4,2005-08-12
1033508,4,2005-08-30
1483947,2,2005-09-01
2326069,4,2005-09-06
1378276,5,2005-02-06
716091,3,2005-02-07
1046323,3,2005-02-08
147748,4,2005-02-15
1296163,4,2005-03-02
914503,4,2005-03-07
238407,4,2005-03-14
1402412,4,2005-03-15
1164467,3,2005-03-16
163175,3,2005-03-17
2502462,1,2005-03-19
1447783,4,2005-03-21
573364,4,2005-04-06
1858847,4,2005-04-22
1752549,4,2005-05-10
496735,5,2005-05-11
1837144,5,2005-05-16
2029131,4,2005-05-16
1765381,4,2005-05-17
1056998,4,2005-05-26
66358,3,2005-06-01
1604980,3,2005-06-07
1356914,3,2005-06-10
1661657,3,2005-07-02
2246782,3,2005-07-03
2649050,1,2005-09-27
95372,3,2005-10-02
2217939,3,2005-10-04
30878,3,2005-10-12
464539,4,2005-11-05
357521,3,2005-11-08
2467008,4,2005-12-13
2238856,3,2005-12-27
266927,4,2005-07-18
823925,3,2005-08-01
1224458,1,2005-08-01
408856,1,2005-08-07
135348,1,2005-08-09
86879,3,2005-08-25
2568270,5,2005-01-28
699878,4,2005-01-31
1892661,2,2005-01-31
2212181,3,2005-02-02
1473098,5,2005-02-06
1789551,4,2005-02-13
67315,4,2005-02-14
1761042,4,2005-02-15
2630970,4,2005-02-15
2360952,4,2005-02-15
1260731,5,2005-02-15
1705272,4,2005-02-21
508342,5,2005-02-23
1436943,5,2005-03-02
1658607,4,2005-03-08
1918101,4,2005-03-13
489593,5,2005-03-13
148010,3,2005-03-14
966375,5,2005-03-16
2605357,4,2005-03-18
1351304,5,2005-03-25
2200659,3,2005-04-06
169456,5,2005-04-04
1611746,5,2005-11-30
944189,4,2005-04-09
2431540,2,2005-04-11
2551418,2,2005-04-14
115485,3,2005-04-22
2322774,4,2005-04-26
2311452,5,2005-04-27
931626,2,2005-04-29
771174,4,2005-05-02
1697473,4,2005-05-03
1402379,4,2005-05-10
1052897,2,2005-05-11
1048550,4,2005-05-23
876235,5,2005-05-25
354149,5,2005-05-27
454417,4,2005-06-07
2464686,5,2005-06-10
1438855,4,2005-06-17
2015101,2,2005-06-28
1254097,4,2005-06-29
1890535,4,2005-06-29
425209,4,2005-09-20
524654,3,2005-10-12
578019,5,2005-10-18
2359216,5,2005-10-31
