11030:
769527,4,2005-08-03
929545,3,2005-09-01
1922825,2,2005-09-02
95372,4,2005-09-02
688411,5,2005-09-06
1081270,4,2005-09-06
1091137,4,2005-02-27
530441,5,2005-09-07
2246782,3,2005-09-10
11203,3,2005-09-12
135718,4,2005-09-12
898121,3,2005-09-19
2144324,4,2005-09-21
2000622,4,2005-09-23
1596601,2,2005-09-27
1583311,3,2005-09-28
698478,4,2005-09-29
2231840,3,2005-09-29
430446,3,2005-10-03
1818178,4,2005-10-09
1507374,4,2005-10-13
991931,3,2005-10-14
1910881,4,2005-10-16
2263006,4,2005-10-16
1837492,5,2005-10-17
1986678,4,2005-10-18
1443524,4,2005-10-25
1966800,4,2005-10-25
1930438,3,2005-10-26
2503691,4,2005-10-31
868186,5,2005-11-01
2294943,1,2005-11-02
2581970,4,2005-11-02
2155033,4,2005-11-03
2242037,3,2005-11-06
2241210,3,2005-11-08
659794,4,2005-11-11
1863587,2,2005-11-14
1318933,4,2005-11-15
1370157,4,2005-11-21
1765381,4,2005-11-23
671065,3,2005-11-25
1451361,5,2005-12-01
962487,4,2005-12-16
247794,4,2005-09-01
617814,3,2005-09-27
1045657,2,2005-09-06
327122,4,2005-09-06
329839,5,2005-03-14
172622,4,2005-09-07
931626,2,2005-09-09
1221232,5,2005-09-08
175887,3,2005-09-18
532474,5,2005-09-22
2296924,5,2005-09-23
1550976,3,2005-11-08
1615352,4,2005-10-04
1797166,5,2005-10-04
498369,4,2005-10-06
349958,5,2005-10-06
2162012,3,2005-10-07
454801,5,2005-10-08
2325737,4,2005-10-09
2563241,5,2005-10-22
247687,2,2005-10-25
476805,2,2005-10-25
1561068,5,2005-10-27
842327,5,2005-10-27
955383,3,2005-10-28
2335648,4,2005-10-31
1855457,5,2005-11-04
161299,5,2005-11-15
1550446,5,2005-12-25
2305266,4,2005-12-26
1502043,3,2005-09-04
652121,3,2005-09-06
896780,4,2005-09-07
822477,4,2005-09-08
2548801,5,2005-09-13
1731764,4,2005-09-14
2600899,3,2005-09-16
1501288,4,2005-09-25
204666,5,2005-09-28
2038251,3,2005-09-30
129798,3,2005-09-30
539372,4,2005-10-03
1977904,4,2005-10-06
122786,4,2005-10-15
623221,3,2005-10-19
1735133,2,2005-10-21
1436407,4,2005-10-25
816639,3,2005-10-29
2075814,4,2005-10-31
1413196,1,2005-10-31
2647520,3,2005-11-01
2297559,4,2005-11-01
567279,5,2005-11-08
1673307,3,2005-11-13
2395214,4,2005-11-15
482391,4,2005-11-16
