16522:
1241021,3,2005-07-07
1200233,4,2005-07-11
1772080,3,2005-07-11
2217939,3,2005-07-12
1661657,3,2005-07-12
1026389,3,2005-07-13
445672,4,2005-02-20
2201376,1,2005-07-19
187917,4,2005-07-19
719234,3,2005-07-21
1441691,4,2005-07-21
1753259,4,2005-07-21
543981,3,2005-07-21
210808,5,2005-07-21
492722,3,2005-07-22
1992490,4,2005-07-24
1604980,4,2005-07-24
1463145,3,2005-07-25
2153518,3,2005-07-25
2106652,5,2005-07-26
66568,1,2005-07-29
716138,3,2005-07-29
979767,3,2005-07-30
1091832,3,2005-08-01
483047,3,2005-08-04
592921,4,2005-08-04
2203206,3,2005-08-06
913020,3,2005-08-07
1786202,5,2005-08-16
887273,3,2005-08-18
2473170,4,2005-02-19
325162,4,2005-08-21
1761162,5,2005-08-22
2204475,5,2005-08-22
1361426,4,2005-08-23
2155033,4,2005-08-23
2503156,4,2005-08-25
2253387,2,2005-08-28
473644,3,2005-08-30
1943087,5,2005-08-31
1359983,4,2005-08-31
780936,5,2005-02-02
1032502,4,2005-02-02
308495,4,2005-02-04
2187374,5,2005-02-05
1765193,5,2005-02-05
113878,5,2005-02-06
2003092,3,2005-02-07
181323,5,2005-04-19
1833399,4,2005-02-07
845905,3,2005-02-08
1005112,2,2005-02-08
692866,4,2005-02-10
1576388,4,2005-02-10
9960,3,2005-02-11
991669,4,2005-02-12
735329,4,2005-02-13
2056884,4,2005-02-14
2298528,3,2005-02-14
1476213,4,2005-02-14
843457,4,2005-02-14
223752,5,2005-02-15
940708,4,2005-02-16
1058950,4,2005-02-16
1939185,4,2005-02-17
1649755,3,2005-02-17
1825313,3,2005-02-22
886716,5,2005-02-23
950515,4,2005-02-23
1782796,4,2005-02-23
1079762,3,2005-02-23
1925186,3,2005-02-24
2360117,4,2005-02-24
1052739,5,2005-02-24
2262706,4,2005-02-24
122620,4,2005-02-26
2503691,5,2005-02-27
1047331,2,2005-02-27
1506309,3,2005-02-28
2053598,4,2005-03-01
1948462,4,2005-03-02
1395557,4,2005-09-19
1913324,3,2005-03-03
234694,4,2005-03-03
889439,3,2005-03-05
1778851,5,2005-03-07
2508717,4,2005-03-08
619428,2,2005-03-09
89961,4,2005-03-10
1702437,4,2005-03-11
637973,4,2005-03-14
972637,4,2005-03-14
1148624,5,2005-03-14
1700625,5,2005-03-15
