4956:
2626356,5,2005-07-05
1567328,5,2005-07-06
1513370,5,2005-07-06
2111422,4,2005-07-06
1245332,4,2005-07-07
641695,5,2005-07-07
1432761,5,2005-07-07
1934982,4,2005-07-09
1575876,4,2005-07-10
889439,3,2005-07-11
1987434,4,2005-07-13
529647,5,2005-07-13
159007,4,2005-07-14
422507,3,2005-07-14
951709,5,2005-07-15
1227848,3,2005-07-15
1359983,3,2005-07-15
2428115,4,2005-07-17
1818178,5,2005-07-18
2105852,5,2005-07-19
175214,3,2005-07-21
2201376,5,2005-07-21
1753259,4,2005-07-21
712664,3,2005-07-22
2596225,4,2005-07-22
30878,4,2004-04-22
1045501,4,2005-07-23
2492142,3,2005-07-23
2523237,3,2005-07-25
1693641,5,2005-07-25
1325924,2,2005-07-26
738122,4,2005-07-28
1116838,5,2005-07-29
2616301,4,2005-07-30
1505799,5,2005-07-31
1172232,1,2003-02-14
366011,3,2005-08-01
2508228,5,2005-08-02
671459,1,2005-08-03
1907667,3,2005-08-03
1488957,5,2005-08-03
960770,5,2005-08-04
2024848,5,2004-06-20
1134828,5,2005-08-05
2270088,5,2005-08-06
1850680,4,2005-08-07
2236005,5,2005-08-09
801646,4,2005-08-11
1880037,3,2003-11-26
546578,5,2005-08-12
395744,3,2005-08-13
1219191,3,2003-09-28
198560,4,2005-08-14
2203206,5,2005-08-14
1174530,5,2005-06-28
1778851,5,2005-08-16
618010,5,2005-08-21
1331154,4,2005-08-22
2366007,4,2005-08-22
612865,2,2005-08-22
1507374,4,2005-08-22
663806,4,2005-08-22
2630686,5,2005-08-22
2360117,4,2005-08-26
1583311,5,2005-08-26
779760,2,2005-08-27
1322169,2,2005-08-27
473644,5,2005-08-29
1943087,5,2005-08-31
759018,5,2005-09-01
326875,4,2005-09-04
2196868,4,2005-09-05
638344,4,2005-09-05
532713,5,2004-05-14
1768932,3,2004-01-07
2611890,4,2004-04-13
2241806,4,2004-08-20
1936617,3,2004-08-21
2017464,3,2004-09-23
755735,5,2004-12-08
1222858,4,2004-12-31
1980082,3,2005-01-12
2628220,5,2005-01-22
843707,5,2005-02-23
923325,4,2005-05-09
588844,4,2005-06-09
404458,5,2005-06-13
557167,5,2005-06-29
1488844,5,2005-06-29
2173008,5,2005-06-30
1068777,4,2005-06-30
1697479,3,2005-06-30
2014531,4,2005-06-30
2581970,5,2005-07-01
282391,4,2005-07-01
1268697,4,2005-07-01
2569320,5,2005-07-01
1128809,4,2005-07-01
2109867,3,2005-07-01
553139,4,2005-07-02
2445069,5,2005-07-03
853261,5,2005-07-03
1276913,5,2005-07-03
1019903,5,2005-07-04
562829,3,2005-09-06
2366565,4,2005-09-10
916251,3,2005-09-10
273292,2,2005-09-12
231140,4,2005-09-13
659836,3,2005-09-14
1229951,4,2005-09-16
11203,4,2005-09-16
1744889,1,2005-09-19
946164,4,2005-09-19
2537727,4,2005-09-20
83054,3,2005-09-21
501780,4,2005-09-21
1765381,3,2005-09-21
1265764,2,2005-09-21
762355,5,2005-09-23
114393,2,2005-09-23
962487,5,2005-09-23
948367,5,2005-09-26
998834,3,2005-09-27
1272587,4,2005-09-28
532579,5,2005-10-01
1632018,5,2005-10-02
1189990,5,2005-10-04
2263006,5,2005-10-06
1282997,5,2005-10-06
982171,4,2005-10-09
999319,4,2005-10-09
1271900,3,2005-10-10
25382,4,2005-10-11
2125862,4,2005-10-11
2189626,5,2005-10-12
146851,3,2005-10-14
1620398,2,2005-10-16
1644750,4,2005-10-16
1444966,5,2005-10-17
185150,3,2005-10-18
620920,5,2005-10-18
506410,4,2005-10-19
2011243,3,2005-10-20
608314,4,2005-10-23
1604097,5,2005-10-25
2156241,3,2005-10-26
843457,3,2005-10-28
1863587,4,2005-10-29
48536,5,2005-10-29
788343,5,2005-10-30
66263,3,2005-10-31
471426,4,2005-11-03
1479492,5,2005-11-05
469857,3,2005-11-05
1241149,4,2005-11-08
727463,2,2005-11-08
488477,3,2005-11-09
1421919,4,2005-11-11
698478,4,2005-11-12
2639583,4,2005-11-13
2565487,2,2005-11-16
701730,3,2005-11-16
1023708,3,2005-11-19
394693,4,2005-11-19
864303,3,2005-11-23
1912613,3,2005-11-23
2525092,4,2005-11-24
1142393,5,2005-12-01
2530483,3,2005-12-01
2142481,1,2005-12-01
2060397,4,2005-12-12
888595,4,2005-12-16
2503691,5,2005-12-19
1990901,3,2005-12-22
222705,5,2005-12-25
2071871,4,2005-12-28
984992,5,2005-07-05
808888,4,2005-07-05
1666394,5,2005-07-05
1961542,5,2005-07-05
1550446,5,2005-07-06
546017,4,2005-07-06
2643435,5,2005-07-07
481668,4,2005-07-07
46103,5,2005-07-07
2038379,4,2005-07-08
1213655,3,2005-07-09
1996191,4,2005-07-11
1945528,3,2005-07-11
1341330,5,2005-07-11
677522,4,2005-07-12
2053796,4,2005-07-13
1373140,5,2003-01-05
458209,3,2005-07-13
135348,4,2005-07-13
2220742,4,2005-07-14
2285616,3,2002-09-03
68845,4,2004-02-09
1148143,5,2005-07-19
2061241,4,2005-07-20
2575392,4,2005-07-20
505139,5,2005-07-20
2082617,4,2005-07-22
2133389,4,2005-07-22
1818815,5,2005-07-24
2053189,5,2005-07-24
1861822,3,2005-07-25
568620,3,2005-07-26
1559832,5,2005-07-26
1855457,4,2005-07-27
12771,4,2005-07-28
2276070,4,2005-07-28
513841,4,2003-06-12
309657,2,2005-07-29
1249706,5,2005-07-29
401290,5,2005-07-29
2087361,4,2005-07-31
2245579,4,2005-08-02
1101043,4,2005-08-03
2155333,5,2005-08-04
740947,4,2005-08-04
2498427,3,2004-06-29
2314333,4,2003-08-26
906645,4,2002-09-01
759973,4,2005-08-07
327122,4,2005-08-08
2235716,3,2003-02-14
725633,3,2005-08-09
273205,5,2005-08-09
1694062,4,2005-08-10
150859,4,2005-08-12
160872,3,2005-08-13
1288924,5,2005-08-13
2480874,4,2005-08-14
697600,3,2005-08-15
1120091,5,2003-10-03
1186746,4,2005-08-15
1350497,4,2005-08-16
723670,4,2005-08-17
1500438,4,2005-08-17
900123,5,2005-08-17
2443212,4,2005-08-18
2621862,5,2005-08-20
569994,4,2005-08-20
2473828,3,2005-08-20
563575,4,2005-08-23
1809305,3,2005-08-24
663560,3,2005-08-25
838130,4,2003-05-20
2434730,4,2005-08-27
2096445,4,2005-08-27
1439698,3,2005-08-29
797782,4,2005-08-31
1874499,3,2005-09-01
2206364,5,2005-09-01
475876,4,2005-09-03
511700,3,2005-09-04
1290427,4,2005-09-06
284918,4,2003-11-24
632028,4,2004-04-27
349968,5,2004-09-03
2018877,4,2004-03-17
1110906,5,2004-03-05
2315451,4,2004-05-18
636752,5,2005-01-19
382651,5,2005-02-06
767816,4,2005-02-09
1808924,4,2005-02-21
837413,5,2005-04-10
1755092,5,2005-04-18
1696725,2,2005-04-23
1162007,4,2005-11-04
811535,3,2005-05-17
620771,3,2005-06-04
2636158,4,2005-06-10
390643,4,2005-06-16
429882,3,2005-06-22
1467952,5,2005-06-29
1558760,3,2005-06-30
2325737,5,2005-06-30
436529,3,2005-06-30
470291,3,2005-06-30
2586597,5,2005-06-30
305197,4,2005-07-03
308232,4,2005-07-03
1232734,4,2005-07-03
317659,3,2005-09-10
2218269,5,2005-09-12
471879,3,2005-09-13
705603,5,2005-09-17
1046333,3,2005-09-18
760540,3,2005-09-18
2609870,1,2005-09-19
1678915,4,2005-09-19
2625561,5,2005-09-19
974544,5,2005-09-20
60296,4,2005-09-21
569719,4,2005-09-21
125282,4,2005-09-26
1602873,5,2005-09-27
885635,4,2005-10-02
304398,2,2005-10-02
1174811,4,2005-10-05
2081171,4,2005-10-08
1543292,4,2005-10-15
1670290,2,2005-10-17
147141,5,2005-10-18
1081252,3,2005-10-20
1502634,4,2005-10-23
1547962,4,2005-10-23
2277952,4,2005-10-24
2377933,3,2005-10-24
701490,4,2005-10-24
1369309,5,2005-10-25
2340481,5,2005-10-25
476805,3,2005-10-25
1119513,3,2005-10-26
1058234,3,2005-10-26
702902,5,2005-10-26
955383,4,2005-10-27
2413406,4,2005-10-27
1893705,5,2005-10-27
1266502,4,2005-10-30
2459251,4,2005-10-30
2286986,3,2005-10-31
1404743,4,2005-11-03
1000991,4,2005-11-06
930584,5,2005-11-07
1833925,4,2005-11-10
2060090,5,2005-11-10
1101664,3,2005-11-14
13691,4,2005-11-15
1886847,4,2005-11-16
922829,5,2005-11-16
1494552,5,2005-11-16
2407320,3,2005-11-17
1181115,5,2005-11-20
146028,5,2005-11-23
789493,3,2005-11-24
771275,5,2005-11-27
818766,3,2005-12-04
2543107,4,2005-12-04
2118871,5,2005-12-04
2141324,3,2005-12-04
648641,4,2005-12-05
919779,4,2005-12-09
626963,5,2005-12-11
1324577,4,2005-12-13
1983654,4,2005-12-16
1569850,4,2005-12-16
1976152,4,2005-12-18
2431233,4,2005-12-20
1665336,3,2005-12-23
907653,3,2005-12-27
