12409:
2472626,2,2005-09-18
263315,3,2005-09-19
2406318,3,2005-09-27
51741,3,2005-10-11
1488844,3,2005-10-13
1850680,1,2005-10-14
2503129,3,2005-10-17
671065,1,2005-10-23
62399,3,2005-10-29
679929,2,2005-11-04
549526,1,2005-11-14
193223,2,2005-11-15
1646939,2,2005-11-24
1863587,3,2005-12-08
1966514,2,2005-12-22
172622,3,2005-09-24
858362,4,2005-09-30
842327,2,2005-10-27
1576064,3,2005-11-08
2062437,2,2005-11-11
1559452,4,2005-11-14
2096445,2,2005-11-22
610692,4,2005-12-03
1302772,3,2005-12-04
1537717,5,2005-12-05
69381,2,2005-12-28
704862,3,2005-09-18
1187125,3,2005-09-25
1390272,3,2005-10-14
856125,2,2005-10-14
1376696,3,2005-10-14
998862,3,2005-10-18
1228696,2,2005-10-18
373146,1,2005-11-09
484109,2,2005-11-14
279376,2,2005-11-17
852325,2,2005-11-23
2375761,3,2005-11-30
1165397,1,2005-12-03
1941399,3,2005-12-06
570565,3,2005-09-21
2134686,3,2005-09-23
672241,3,2005-10-08
1948817,3,2005-10-09
1329182,3,2005-10-25
1740256,3,2005-10-26
1654137,1,2005-10-30
1310250,2,2005-11-04
1833230,5,2005-11-04
191785,3,2005-11-07
1560828,3,2005-11-11
1352289,2,2005-11-19
2510836,4,2005-12-27
2267906,5,2005-11-01
1885763,2,2005-09-14
7602,2,2005-09-22
736288,4,2005-09-26
510615,2,2005-10-02
1787759,4,2005-10-10
1888450,4,2005-10-14
2183410,3,2005-10-21
2494434,4,2005-10-25
312323,3,2005-11-04
2618429,4,2005-11-10
660587,3,2005-11-16
1333524,5,2005-12-02
2025453,1,2005-12-05
2584690,4,2005-12-06
1922436,2,2005-12-18
2348954,5,2005-09-19
50704,4,2005-09-22
1333,3,2005-09-25
416036,1,2005-09-26
384378,3,2005-09-28
97350,2,2005-09-29
1253958,3,2005-10-08
931182,1,2005-10-11
907156,4,2005-10-22
553650,3,2005-10-23
2649331,3,2005-10-27
509786,3,2005-10-31
2548549,1,2005-11-01
1212375,1,2005-11-10
1577507,4,2005-11-10
1800794,2,2005-11-14
917118,2,2005-11-22
360272,4,2005-11-26
871268,5,2005-12-09
1489233,4,2005-12-20
94912,4,2005-09-19
923903,3,2005-09-27
988730,2,2005-09-30
850588,3,2005-10-02
1982465,2,2005-10-05
73463,3,2005-10-06
1750740,2,2005-10-09
2531573,3,2005-10-31
1191803,4,2005-11-29
256600,3,2005-12-19
695144,3,2005-12-21
303948,1,2005-09-20
2010742,2,2005-10-10
1231117,3,2005-10-16
1121970,1,2005-10-18
1073534,2,2005-10-19
1905111,3,2005-10-19
373119,3,2005-10-22
860407,3,2005-10-24
2243703,4,2005-10-25
1396516,1,2005-10-27
1759536,3,2005-11-03
