4590:
2054666,4,2005-07-07
53679,3,2005-07-08
716138,3,2005-07-29
754082,4,2005-07-09
2366565,3,2005-07-11
2515522,5,2005-07-12
2060397,3,2005-07-12
273292,3,2005-07-12
862475,2,2005-07-12
492722,4,2005-07-12
543981,3,2005-07-13
422507,3,2005-07-13
2407624,4,2005-07-14
496476,5,2005-07-14
249052,5,2005-07-16
1163218,5,2005-07-17
1937457,3,2005-07-17
2040014,3,2005-07-18
779760,3,2005-09-13
1016315,3,2005-07-20
1712147,3,2005-07-20
1441691,3,2005-07-21
175214,2,2005-07-22
2451053,3,2005-07-23
2395754,3,2005-07-24
306203,1,2005-07-25
2560405,3,2005-07-25
2472946,3,2005-07-25
1608985,3,2005-07-26
2312677,4,2005-02-20
2630241,4,2005-07-28
469857,2,2005-07-29
2549841,3,2005-08-01
359927,5,2005-08-03
640910,5,2005-08-01
2432116,3,2005-08-02
325162,3,2005-08-03
960770,4,2005-09-01
504195,3,2005-08-04
824097,3,2005-08-05
2472268,3,2005-08-06
2270088,2,2005-08-06
1571111,3,2005-08-07
574582,1,2005-08-16
2620671,3,2005-08-10
788343,4,2005-09-12
462930,1,2005-08-10
1312269,1,2005-02-19
2065203,2,2005-08-13
2460944,5,2005-08-14
932081,3,2005-08-15
688411,3,2005-08-15
879022,4,2005-08-17
2142481,3,2005-12-15
66263,3,2005-08-20
1696754,4,2005-08-22
730378,4,2005-08-23
1770762,4,2005-12-25
159007,3,2005-08-24
1526264,4,2005-08-25
1390228,3,2005-08-29
1943087,3,2005-08-31
1729959,5,2005-09-04
638344,3,2005-09-05
946314,3,2005-01-20
2640473,5,2005-01-21
2153146,4,2005-01-21
2628220,2,2005-01-22
1103135,4,2005-01-23
263315,3,2005-01-24
1296163,2,2005-01-24
1765193,5,2005-01-24
1268551,5,2005-01-24
2420848,4,2005-01-24
991931,1,2005-01-24
430446,4,2005-01-24
1754009,2,2005-01-24
948367,4,2005-01-24
393953,3,2005-01-25
306466,1,2005-01-25
341895,3,2005-01-25
2241806,4,2005-01-25
2014717,5,2005-01-25
160876,3,2005-01-25
1176140,2,2005-01-25
1241021,4,2005-01-26
2344265,3,2005-01-27
1479492,4,2005-06-25
2472626,5,2005-01-28
2163521,2,2005-01-28
1794216,3,2005-01-28
1398966,4,2005-01-28
1772080,2,2005-01-28
1837492,3,2005-01-29
813117,2,2005-01-29
1875363,3,2005-01-29
2409405,2,2005-01-30
923969,4,2005-01-29
2242211,5,2005-01-29
2183820,1,2005-01-30
2104214,3,2005-01-31
24473,4,2005-01-31
1422538,4,2005-01-31
1079762,3,2005-01-31
2615678,4,2005-01-31
314837,3,2005-02-01
1506309,3,2005-02-02
1453700,4,2005-02-02
426397,5,2005-02-02
2372221,4,2005-02-02
1930643,4,2005-02-03
84691,5,2005-02-04
1910881,3,2005-02-07
1174530,4,2005-02-07
1659895,2,2005-02-07
567669,2,2005-02-07
1576388,2,2005-02-08
1395557,4,2005-02-09
2295232,4,2005-02-09
2439005,2,2005-02-09
587979,3,2005-02-09
608309,3,2005-02-09
316042,2,2005-02-09
1717064,5,2005-02-09
1700625,3,2005-02-10
1825068,5,2005-02-13
2056884,5,2005-02-14
1428688,3,2005-02-14
30878,3,2005-02-14
2588188,2,2005-02-14
1441606,2,2005-02-14
2287143,4,2005-02-15
1129788,1,2005-02-15
1047331,2,2005-02-15
2360117,4,2005-02-16
1683765,5,2005-02-16
2503129,4,2005-02-21
2636652,4,2005-02-16
1939185,3,2005-02-17
835331,4,2005-02-17
1936617,4,2005-02-17
1390914,2,2005-02-17
