12206:
2014531,4,2005-07-05
1109700,5,2005-07-06
1527030,5,2005-07-07
951709,3,2005-07-11
140292,4,2005-07-12
1379923,5,2005-07-12
1987434,4,2005-07-13
333490,3,2005-07-18
393953,3,2004-09-14
2639583,3,2005-07-20
2376593,5,2004-12-04
1712147,4,2005-07-20
519345,5,2005-07-22
2451053,4,2005-07-23
991725,4,2005-07-29
2616301,5,2005-07-30
1219191,5,2005-08-01
862475,3,2005-08-03
644827,5,2005-08-05
1519388,4,2005-08-09
1526264,3,2005-08-11
1322169,3,2005-08-17
612865,5,2005-08-21
2523237,4,2005-08-22
2031561,3,2005-08-25
1242432,5,2005-08-25
779760,3,2005-08-29
788343,4,2005-09-05
1907667,4,2004-09-20
1989800,3,2004-09-21
1990901,5,2004-10-01
2017411,1,2004-10-10
1745265,5,2004-10-28
2271228,5,2004-10-28
2431286,5,2004-10-29
426397,5,2004-10-29
630851,4,2004-10-29
1205593,5,2004-10-31
1174530,4,2004-11-02
1870236,4,2004-11-08
2238860,5,2004-11-13
1185389,4,2004-12-02
716091,4,2004-12-02
1520458,5,2004-12-05
256577,5,2004-12-16
1149472,3,2004-12-19
1750448,5,2004-12-26
1191521,5,2004-12-31
1091832,4,2005-01-01
1688024,4,2005-01-04
1744889,3,2005-01-05
442739,2,2005-01-05
1398966,5,2005-01-19
343376,4,2005-01-19
176006,3,2005-01-20
2309436,4,2005-01-24
1574786,4,2005-01-27
2554477,5,2005-01-28
1330766,5,2005-01-29
727449,5,2005-02-03
384534,3,2005-02-10
1468812,4,2005-02-17
2168522,5,2005-03-17
1973061,3,2005-03-21
1268697,3,2005-03-22
528098,4,2005-03-25
243963,5,2005-03-25
659836,3,2005-04-06
2503129,5,2005-04-01
1844276,5,2005-04-01
712664,5,2005-04-04
1583311,5,2005-04-15
1441122,5,2005-04-18
2088422,4,2005-04-18
198560,5,2005-05-02
11203,4,2005-05-03
1413444,5,2005-05-14
44317,4,2005-05-14
12379,5,2005-05-15
314421,4,2005-05-17
231140,5,2005-05-21
1687506,4,2005-05-23
338947,4,2005-05-29
1463145,3,2005-05-30
2565487,4,2005-05-31
785314,4,2005-06-07
31458,5,2005-06-09
1521836,2,2005-06-14
2246782,3,2005-06-18
2626356,5,2005-06-20
