15769:
2503129,5,2005-07-08
254711,5,2005-07-12
1443062,4,2005-07-20
1441691,4,2005-07-21
1693641,5,2005-07-25
1017542,3,2005-08-02
21820,3,2005-08-08
395744,3,2005-08-13
2541848,5,2005-08-16
66187,3,2005-08-22
519545,4,2004-09-13
174247,5,2004-09-29
2072255,3,2004-10-04
1174530,4,2004-10-06
56069,2,2004-10-24
1990901,5,2004-10-26
1205593,4,2004-11-04
25382,5,2004-11-05
132390,4,2004-11-06
1972901,4,2004-12-06
1149472,5,2004-12-19
1750448,4,2005-01-04
630851,5,2005-01-07
644827,4,2005-01-10
1230444,4,2005-01-11
2641857,2,2005-01-13
2581970,4,2005-01-20
452013,4,2005-01-20
2366007,5,2005-01-24
2309436,4,2005-01-24
532579,4,2005-01-25
393953,3,2005-01-26
1963172,5,2005-01-26
1330766,4,2005-01-27
1717064,4,2005-02-09
1765381,5,2005-02-10
1744889,4,2005-02-14
2330282,4,2005-02-15
735086,4,2005-02-18
1068777,5,2005-02-18
1818178,5,2005-02-18
2026785,3,2005-02-21
1166661,5,2005-02-22
1057860,4,2005-02-23
30878,4,2005-02-23
229944,5,2005-02-23
70244,5,2005-02-27
1748896,5,2005-03-07
1880037,5,2005-03-07
2360117,4,2005-03-14
1745265,5,2005-03-15
2639583,3,2005-03-20
282391,5,2005-03-27
2438162,4,2005-04-11
698478,5,2005-04-12
754082,3,2005-04-17
798777,4,2005-04-29
314421,5,2005-05-08
243963,5,2005-05-18
2014531,4,2005-05-25
22175,5,2005-06-05
1080030,4,2005-06-14
282486,2,2005-06-20
759018,3,2005-09-07
1265764,3,2005-09-14
1016315,4,2005-09-16
1421919,4,2005-11-11
198560,3,2005-10-04
2140780,3,2005-11-04
2616301,5,2005-11-14
701730,4,2005-11-16
951709,4,2005-11-27
612865,3,2005-11-30
2156241,5,2005-12-02
139053,3,2005-12-05
1074029,4,2005-12-07
1780909,3,2005-12-08
2555924,2,2005-12-28
1762881,4,2005-07-06
2356888,3,2005-07-08
847027,5,2005-07-08
740947,3,2005-07-22
2053189,5,2005-07-24
2636158,5,2005-07-26
2056709,4,2005-08-04
805261,1,2005-08-14
1041552,5,2005-08-15
1101043,4,2005-08-22
872068,4,2005-08-29
2342149,3,2005-09-01
2018877,5,2004-09-15
1181115,5,2004-09-23
1755092,4,2004-09-29
1961542,4,2004-10-04
498369,5,2004-10-31
838130,4,2004-11-03
1404971,4,2004-11-08
617814,5,2004-11-08
546017,5,2004-11-08
540937,5,2004-12-02
327122,5,2004-12-24
108374,4,2005-01-04
2052192,4,2005-01-05
1470226,3,2005-01-07
1723162,4,2005-01-10
2486959,3,2005-01-10
1355247,2,2005-01-21
1439698,4,2005-01-21
1957175,4,2005-01-26
1706957,4,2005-01-28
769,4,2005-01-31
1201709,5,2005-01-31
2245579,4,2005-01-31
154959,4,2005-02-02
563575,4,2005-02-11
1945528,1,2005-02-16
808802,5,2005-02-20
2586597,3,2005-02-21
1181231,5,2005-02-21
635344,5,2005-02-21
2643435,4,2005-02-21
1673689,4,2005-02-22
447928,4,2005-03-02
1148143,4,2005-03-07
819870,5,2005-03-10
1457941,2,2005-03-12
1537717,4,2005-03-18
15863,5,2005-03-19
2065726,5,2005-03-20
1977373,5,2005-03-31
1419506,4,2005-04-06
1308505,4,2005-04-11
1656837,5,2005-04-21
305197,3,2005-04-24
1100912,2,2005-05-04
1725187,4,2005-05-09
906645,3,2005-05-15
532474,3,2005-05-19
76176,2,2005-05-24
461110,4,2005-05-26
69869,5,2005-05-27
1033971,5,2005-05-28
2082617,3,2005-06-01
1290427,5,2005-06-24
1120091,4,2005-06-26
2537285,5,2005-06-27
1468063,2,2005-09-11
1164637,4,2005-09-13
546710,4,2005-09-18
2368042,4,2005-09-21
574283,3,2005-09-21
1982309,1,2005-09-26
1853483,5,2005-09-27
2093289,5,2005-09-29
689335,5,2005-09-30
1174811,4,2005-10-05
1093403,3,2005-10-08
1576064,3,2005-10-14
1051723,5,2005-10-21
534254,4,2005-10-24
1898008,3,2005-10-26
663560,5,2005-11-02
1405042,3,2005-11-02
1000991,4,2005-11-06
1369121,5,2005-11-12
441324,4,2005-11-15
1183451,4,2005-11-15
160872,4,2005-11-20
247794,4,2005-12-19
1324577,4,2005-12-20
2431233,4,2005-12-20
264160,5,2005-07-06
2601725,5,2005-07-06
1755946,3,2005-07-09
1946590,4,2005-07-12
556596,3,2005-07-19
2204961,4,2005-07-31
894429,4,2005-08-04
1115400,3,2005-08-07
2293919,4,2005-08-09
1816366,5,2005-08-10
92056,4,2005-08-11
1967626,5,2005-08-14
2402762,3,2005-08-28
2487269,3,2005-09-03
1122737,5,2004-10-03
1071901,4,2004-10-15
655366,4,2004-11-03
2625420,2,2004-11-03
