4315:
740327,3,2005-07-05
1922599,4,2005-07-06
1801640,4,2005-07-06
2569320,4,2005-07-07
1432761,4,2005-07-07
1980082,3,2005-07-07
391744,3,2005-07-08
673076,5,2005-07-08
1398966,1,2005-07-08
91166,2,2005-07-10
1047331,3,2005-07-11
2649050,3,2005-07-11
1848098,4,2005-07-11
2384705,3,2005-07-12
1989800,4,2005-07-15
2236005,2,2005-07-12
2560405,4,2005-07-12
176006,3,2005-07-12
566764,4,2005-07-12
1567328,3,2005-07-13
121910,4,2005-07-13
2066772,4,2005-07-14
728311,5,2005-07-16
613627,3,2005-07-18
571065,3,2005-07-18
2295232,3,2005-07-18
972637,3,2005-07-18
469857,3,2005-07-18
1174530,3,2005-07-18
183907,3,2005-07-18
276837,5,2005-07-18
97315,3,2005-07-19
1419837,3,2005-07-19
1607938,5,2005-07-20
2119485,3,2005-07-25
672852,4,2005-07-20
659794,3,2005-07-21
903561,4,2005-07-21
603858,3,2005-07-21
780383,3,2005-07-23
2241806,4,2005-07-23
314837,4,2005-07-24
1483947,4,2005-07-25
1186456,3,2005-07-25
193223,2,2005-07-26
1548433,4,2005-07-26
2617263,3,2005-07-26
798777,3,2005-07-26
481093,4,2005-07-26
1925186,4,2005-07-27
2065357,4,2005-07-27
549526,3,2005-07-27
1753259,4,2005-07-27
1370157,5,2005-07-28
672200,4,2005-07-29
1015023,3,2005-07-29
779760,3,2005-09-13
716138,3,2005-07-29
2425958,3,2005-07-29
1493403,4,2005-08-01
1203772,4,2005-08-01
95372,3,2005-08-01
293697,4,2005-08-02
1734679,4,2005-08-02
1857486,4,2005-08-02
1621873,3,2005-08-02
411147,2,2005-08-02
2106652,3,2005-08-02
1623180,5,2005-08-03
1998035,5,2005-08-03
1351377,3,2005-08-03
1016315,4,2005-08-04
1947516,3,2005-08-04
998229,4,2005-08-04
679929,3,2005-08-05
2203206,4,2005-08-06
845905,3,2005-08-08
1057860,4,2005-08-08
1041498,4,2005-08-08
426397,4,2005-08-09
117277,4,2005-08-10
634585,3,2005-08-10
1951353,3,2005-08-12
495100,4,2005-08-12
1179305,2,2005-08-12
1295693,4,2005-08-12
2155033,4,2005-08-13
2246782,4,2005-08-14
850803,3,2005-08-14
2308631,5,2005-08-15
1103135,3,2005-08-16
1687222,4,2005-08-16
2187374,4,2005-08-17
273292,4,2005-08-19
1307844,3,2005-08-22
848443,4,2005-08-24
530441,5,2005-08-25
2385003,3,2005-08-26
979767,4,2005-08-27
2615678,3,2005-08-27
764281,3,2005-08-28
1515501,3,2005-08-31
1786202,5,2005-09-01
1661657,4,2005-09-05
2332858,1,2005-09-05
1296163,3,2005-02-07
2289614,3,2005-02-10
1765193,4,2005-04-06
1213299,4,2005-05-12
238559,5,2005-05-13
946314,3,2005-05-15
909063,4,2005-05-15
2628220,2,2005-05-15
573364,4,2005-05-16
2393204,3,2005-06-23
1295475,3,2005-05-16
2503129,5,2005-05-16
1005851,4,2005-05-16
263315,4,2005-05-17
404377,3,2005-05-17
2460625,3,2005-05-17
487119,3,2005-05-17
2407624,4,2005-05-17
1913324,2,2005-05-19
56069,4,2005-05-19
1649755,4,2005-05-20
2494064,4,2005-05-21
288140,5,2005-05-21
1032502,3,2005-05-21
2472626,4,2005-05-23
1587672,4,2005-05-23
932038,4,2005-05-23
838369,4,2005-05-23
1221815,2,2005-05-23
1019903,4,2005-05-24
304789,3,2005-05-24
11203,4,2005-05-24
671065,4,2005-05-24
113878,4,2005-05-24
25382,3,2005-05-24
1395557,3,2005-05-25
951688,4,2005-05-25
2342063,4,2005-05-25
1017542,2,2005-05-28
1240365,4,2005-05-29
1479492,5,2005-05-30
1115466,3,2005-05-30
1179646,4,2005-05-30
1934982,3,2005-05-30
2049207,3,2005-05-30
2525823,5,2005-05-30
1488236,2,2005-05-31
940404,2,2005-05-31
2508717,3,2005-06-01
1234084,3,2005-06-01
1744889,4,2005-06-02
65353,3,2005-06-02
464539,4,2005-06-03
220463,3,2005-06-03
466862,5,2005-06-04
2204475,4,2005-06-05
2189626,4,2005-06-05
2056884,3,2005-06-06
923325,3,2005-06-06
1455726,3,2005-06-06
442739,4,2005-06-06
37467,3,2005-06-07
2243604,4,2005-06-07
2163122,5,2005-06-07
1282997,5,2005-06-07
1678060,4,2005-06-08
824097,3,2005-06-08
422507,4,2005-06-08
510570,3,2005-06-08
2261008,3,2005-06-09
2409405,4,2005-06-09
2306619,2,2005-06-09
802657,4,2005-06-09
504195,3,2005-06-10
1995985,5,2005-06-10
588436,2,2005-06-11
1632018,4,2005-06-11
1936617,3,2005-06-11
210259,3,2005-06-13
889439,3,2005-12-28
2646838,3,2005-06-13
2259400,3,2005-06-13
780936,4,2005-06-13
1640419,3,2005-06-13
1005112,4,2005-06-13
1402412,4,2005-06-15
1332360,3,2005-06-15
2515522,3,2005-06-16
1386974,3,2005-06-17
2381246,5,2005-06-17
1176140,2,2005-06-17
1620761,3,2005-06-19
553139,4,2005-06-19
727449,4,2005-06-20
2636652,4,2005-06-21
1488844,4,2005-06-21
2036099,4,2005-06-21
1463145,3,2005-06-21
2581970,3,2005-06-23
2276586,3,2005-06-23
403656,3,2005-06-23
66568,3,2005-06-23
1389950,4,2005-06-24
781916,5,2005-06-25
1170033,3,2005-06-25
1844276,5,2005-06-25
2387130,1,2005-06-26
488477,3,2005-06-26
1930643,4,2005-06-27
1051350,3,2005-06-27
2451053,3,2005-06-27
2267099,3,2005-06-27
2153518,5,2005-06-27
1228213,3,2005-06-28
659836,4,2005-06-29
2406318,3,2005-06-29
445672,5,2005-07-01
1080030,3,2005-07-02
1545085,4,2005-07-05
823358,4,2005-09-07
543981,3,2005-09-08
637973,3,2005-09-12
1182086,3,2005-09-12
1026389,4,2005-09-13
120539,4,2005-09-13
1009082,5,2005-09-15
506410,3,2005-09-16
845159,3,2005-09-18
86767,4,2005-09-18
412196,4,2005-09-20
1140579,3,2005-09-20
1091179,5,2005-09-20
2503156,4,2005-09-21
1250787,4,2005-09-22
1007355,4,2005-09-23
2242037,3,2005-09-24
951709,3,2005-09-26
1459553,4,2005-09-27
1265764,5,2005-09-29
698478,3,2005-10-03
1275329,4,2005-10-04
754082,3,2005-10-08
27264,2,2005-10-04
66187,4,2005-10-07
187917,4,2005-10-11
759018,4,2005-10-12
1633111,3,2005-10-13
539735,3,2005-10-13
483047,4,2005-10-14
1850680,1,2005-10-14
1745120,4,2005-10-16
1273774,3,2005-10-16
853261,3,2005-10-19
1513370,4,2005-10-20
2011243,4,2005-10-20
1380940,4,2005-10-20
612865,2,2005-10-21
801646,3,2005-10-23
1688952,5,2005-10-24
2632461,3,2005-10-25
471426,3,2005-10-26
1512842,3,2005-10-28
1091832,3,2005-10-29
954247,4,2005-11-01
517513,3,2005-11-03
2165461,4,2005-11-08
1569545,4,2005-11-10
435711,4,2005-11-11
1678485,3,2005-11-11
574582,3,2005-11-21
349387,3,2005-11-22
864303,3,2005-11-23
1912613,4,2005-11-23
914503,3,2005-11-23
1627585,1,2005-11-23
326875,3,2005-12-03
1780909,3,2005-12-06
2152963,1,2005-12-06
695187,4,2005-12-06
66358,3,2005-12-09
1549706,5,2005-12-12
566690,5,2005-12-12
1935656,3,2005-12-15
688411,4,2005-12-16
1476213,3,2005-12-28
1398599,4,2005-07-05
1104394,3,2005-07-05
2342952,3,2005-07-06
2013023,4,2005-08-20
1129525,2,2005-07-09
2018877,4,2005-07-09
1549449,2,2005-07-09
1953331,4,2005-07-11
621604,3,2005-07-11
2583426,3,2005-07-11
718384,2,2005-07-12
587939,3,2005-07-12
1544677,3,2005-07-13
1041552,3,2005-07-13
2158667,3,2005-07-13
436529,4,2005-07-14
1052897,4,2005-07-15
1994966,3,2005-07-15
1594718,3,2005-07-18
1350497,4,2005-07-18
155803,3,2005-07-18
2085838,4,2005-07-19
169456,3,2005-07-19
2311810,3,2005-07-19
2216413,3,2005-07-19
1862650,4,2005-07-19
2078994,2,2005-07-20
1443779,3,2005-07-20
608915,3,2005-07-21
1017702,4,2005-07-21
679445,5,2005-07-22
1770501,3,2005-07-23
