10061:
1294425,5,2005-07-07
2060397,4,2005-07-12
802657,1,2005-07-19
732618,4,2005-07-25
1332360,4,2005-08-11
198560,5,2005-08-14
2430765,2,2005-08-17
2336820,5,2004-11-05
132390,5,2004-11-14
2445646,4,2004-11-22
2189855,5,2004-11-22
1687222,5,2004-11-30
532579,5,2004-12-08
1945809,3,2004-12-09
519545,5,2004-12-09
1194206,5,2004-12-13
641695,5,2004-12-13
501780,5,2004-12-16
2381246,5,2004-12-17
553139,5,2004-12-29
1907667,4,2005-01-01
1091832,3,2005-01-01
2640473,5,2005-01-04
452810,1,2005-02-06
1125465,5,2005-01-24
2433695,5,2005-02-17
843707,4,2005-02-22
889439,5,2005-02-24
1277134,4,2005-03-01
2517152,5,2005-03-06
1944014,5,2005-03-08
754082,5,2005-06-23
273292,2,2005-09-12
2525092,5,2005-11-27
2603559,5,2005-11-28
1912613,5,2005-11-30
2081996,4,2005-12-14
2285616,5,2004-11-27
1893705,3,2005-07-14
311511,3,2005-07-21
390643,5,2005-08-05
1028483,4,2005-08-28
1755092,3,2004-10-26
1287399,3,2004-12-01
2314333,5,2004-12-02
1022388,5,2004-12-12
767816,4,2005-01-21
101930,3,2005-01-31
2325737,4,2005-02-03
2149638,5,2005-02-08
1470226,5,2005-02-21
130888,4,2005-02-23
2155333,5,2005-02-26
2065726,5,2005-03-04
1610065,5,2005-04-01
837413,4,2005-04-25
2368961,5,2005-05-07
914508,5,2005-06-13
1534290,1,2005-06-15
1387670,2,2005-06-16
499914,5,2005-06-22
1040384,5,2005-06-26
481668,4,2005-06-28
1495491,2,2005-06-29
949442,5,2005-06-30
1977851,3,2005-09-23
96206,5,2005-11-02
217004,5,2005-11-14
705603,5,2005-11-24
2155936,3,2005-12-08
2563241,2,2005-12-11
1214416,5,2005-12-20
286867,1,2005-07-05
2028777,2,2005-07-07
2458960,3,2005-07-08
41398,3,2005-07-11
1002519,5,2004-11-26
643182,4,2005-07-12
141839,4,2005-07-14
546335,2,2005-07-27
2426178,5,2005-08-07
264160,5,2005-08-28
2521112,2,2004-11-26
998862,5,2004-11-29
1242847,5,2004-11-29
1249801,4,2004-12-07
1906868,4,2004-12-20
1212752,4,2004-12-31
1112372,5,2005-01-20
1519729,5,2005-01-20
1799814,4,2005-03-15
1977128,5,2005-03-20
6319,5,2005-03-21
1116987,5,2005-03-22
827380,4,2005-04-21
847327,5,2005-05-15
1650301,3,2005-05-27
2476143,5,2005-06-01
1750977,5,2005-06-11
2163807,4,2005-06-14
741256,3,2005-06-19
2348376,3,2005-09-20
2528847,5,2005-09-29
1907875,5,2005-10-14
1382001,5,2005-11-02
2395214,5,2005-12-16
1100246,4,2005-12-17
454554,3,2005-07-10
203174,5,2005-07-14
2113360,5,2005-07-20
240319,4,2005-08-01
752696,5,2005-08-01
331341,5,2004-12-05
1240080,5,2005-08-15
796218,5,2005-08-22
1078785,2,2005-08-28
982112,5,2005-08-29
813909,5,2005-08-31
2490524,5,2004-11-17
845918,4,2004-11-29
353820,5,2005-05-26
2494829,5,2004-12-19
1547800,4,2004-12-30
695465,4,2005-01-08
1342294,5,2005-01-09
570565,3,2005-01-25
2403601,4,2005-01-28
