16022:
1294425,4,2005-07-07
771345,5,2005-07-08
519345,5,2005-07-27
2163122,5,2005-07-29
2106652,4,2005-08-02
21820,4,2005-08-08
11203,4,2005-08-15
2640473,5,2005-08-16
850075,5,2005-08-16
638344,5,2005-09-05
519545,5,2005-01-12
231140,5,2005-03-02
1593853,5,2005-03-21
1128809,5,2005-05-24
1907667,2,2005-06-25
1945809,2,2005-06-28
2173522,1,2005-07-01
853261,5,2005-07-03
1229951,4,2005-09-16
951709,5,2005-09-20
554875,5,2005-09-24
1091832,1,2005-09-30
198560,5,2005-10-14
48536,5,2005-10-29
2525092,5,2005-10-30
886563,5,2005-11-28
2530483,3,2005-12-01
1451361,5,2005-12-04
577397,3,2005-12-05
2060397,4,2005-12-12
649770,4,2005-07-06
1672960,4,2005-07-07
429882,5,2005-07-28
2570151,4,2005-08-04
660580,4,2005-08-08
175887,5,2005-08-10
1623132,5,2005-08-15
568620,1,2005-08-17
725633,4,2005-08-18
1350497,4,2005-08-20
1567095,3,2005-08-26
2242418,4,2005-08-31
1204904,5,2005-04-25
1905692,5,2005-06-07
807586,4,2005-06-09
2276070,5,2005-06-28
1512274,5,2005-09-06
705603,5,2005-09-14
996288,4,2005-10-20
1186746,5,2005-10-24
1439698,5,2005-10-26
1983654,5,2005-11-05
309657,5,2005-11-07
573441,5,2005-11-07
1833925,4,2005-11-16
789493,4,2005-11-24
907680,5,2005-11-29
2305266,5,2005-12-26
265081,4,2005-09-13
2458960,3,2005-07-15
1735133,5,2005-07-20
908205,4,2005-07-22
2161330,5,2005-07-26
2114550,3,2005-09-26
2000775,5,2005-08-09
520465,4,2005-08-14
2418634,5,2005-08-16
672980,5,2005-08-23
1650301,3,2005-08-23
92015,1,2005-08-25
2134758,5,2005-08-28
2569088,5,2005-09-02
931005,5,2005-09-02
1076295,5,2005-09-05
643182,3,2005-09-08
1212752,5,2005-03-11
204248,5,2005-04-18
1539341,3,2005-04-22
998862,5,2005-06-01
338528,5,2005-06-14
184311,5,2005-06-21
1714263,5,2005-06-27
827380,4,2005-06-30
180200,5,2005-09-12
881929,5,2005-09-13
1353728,5,2005-09-20
1688444,4,2005-09-21
1750223,5,2005-09-22
2430508,4,2005-10-05
1671357,5,2005-10-18
1405456,5,2005-10-24
953962,5,2005-10-28
2335105,5,2005-11-06
2441066,5,2005-11-12
1845090,5,2005-11-13
875506,1,2005-11-16
603277,3,2005-12-16
2312045,5,2005-07-14
791157,4,2005-07-26
1074388,5,2005-07-29
2393632,5,2005-07-30
1923177,5,2005-07-30
994878,4,2005-08-03
1440574,5,2005-08-03
624070,4,2005-08-04
2403601,4,2005-08-12
655956,4,2005-08-25
9008,4,2005-09-05
2479969,4,2005-06-07
1794366,5,2005-06-16
1934698,5,2005-06-18
991350,4,2005-06-24
1551947,4,2005-06-29
1867400,4,2005-06-29
68251,4,2005-07-03
935776,1,2005-09-10
2050555,4,2005-09-14
1692001,5,2005-09-21
1436630,5,2005-09-26
2369755,5,2005-09-27
2175841,5,2005-10-05
1630740,5,2005-10-10
1857164,5,2005-10-14
1815614,1,2005-10-18
2259898,3,2005-10-26
1626539,5,2005-11-01
2560286,4,2005-11-03
1078785,5,2005-11-05
2354515,5,2005-11-07
75619,4,2005-11-15
2309963,3,2005-11-20
1723938,4,2005-11-28
2610157,3,2005-11-29
330334,5,2005-12-05
1065154,4,2005-12-07
1533559,5,2005-07-06
1717380,4,2005-07-07
2431059,5,2005-07-22
2646124,5,2005-07-24
975398,5,2005-07-26
44734,3,2005-08-08
826931,5,2005-08-17
38677,4,2005-08-20
817224,5,2005-08-23
1454357,4,2005-08-30
296660,4,2005-01-19
535268,1,2005-06-13
2474387,4,2005-06-14
1156847,5,2005-06-23
2183410,5,2005-09-12
2257979,5,2005-09-15
2151013,4,2005-09-15
419357,5,2005-09-17
2278321,5,2005-09-26
909570,5,2005-10-01
1300107,5,2005-10-04
2479807,5,2005-10-10
20408,3,2005-10-12
169659,5,2005-10-16
1402176,5,2005-10-22
1407898,5,2005-11-10
1831505,1,2005-11-14
1363756,5,2005-11-14
