5522:
451651,3,2005-07-05
1365892,5,2005-07-06
1436762,4,2005-07-07
1241149,3,2005-07-07
2515522,3,2005-07-08
1844276,1,2005-07-08
1219660,3,2005-07-09
1913324,3,2005-07-11
663789,4,2005-07-12
1213299,3,2005-07-12
798777,4,2005-07-13
1930643,4,2005-07-14
2031561,4,2005-07-14
95372,3,2005-07-15
146851,3,2005-07-19
926358,4,2005-07-19
466862,4,2005-07-19
1712147,4,2005-07-19
899232,4,2005-07-20
2163122,4,2005-07-20
2425958,3,2005-07-20
2523237,5,2005-07-25
147748,4,2005-07-27
1583311,3,2005-07-31
676676,4,2005-08-01
2620671,3,2005-08-01
765331,2,2005-08-01
100561,2,2005-08-02
426397,3,2005-08-05
298909,5,2005-08-05
2503129,2,2005-08-10
393953,3,2005-08-10
1857486,3,2005-08-11
311919,3,2005-08-12
2242211,4,2005-08-14
546578,1,2005-08-16
1980082,3,2005-08-16
946314,2,2005-08-17
1179646,4,2005-08-18
273292,3,2005-08-19
1934982,2,2005-09-09
117277,3,2005-08-23
1945809,4,2005-08-23
730378,2,2005-08-25
2566520,4,2005-08-26
66263,5,2005-08-27
243963,5,2005-08-29
1513370,4,2005-08-31
1370157,4,2005-09-01
879022,3,2005-09-06
716091,3,2004-12-08
2237038,5,2005-01-12
712664,5,2005-06-09
395744,3,2005-06-11
1250787,4,2005-06-13
874900,5,2005-06-13
787885,4,2005-06-13
662337,3,2005-06-14
2494064,3,2005-06-15
413350,5,2005-06-15
1848098,4,2005-06-18
301205,4,2005-06-19
929545,4,2005-06-20
2460625,4,2005-06-21
816064,4,2005-06-21
2477770,5,2005-06-21
2100978,3,2005-06-21
756154,4,2005-06-23
2445646,3,2005-06-25
249052,5,2005-06-25
1620134,4,2005-06-26
923325,4,2005-06-27
135718,4,2005-06-29
2043746,4,2005-06-30
2297996,4,2005-07-01
1488844,2,2005-09-08
1275329,4,2005-09-12
2588188,2,2005-09-12
804260,2,2005-09-13
2111422,3,2005-09-14
2646838,2,2005-09-16
97315,4,2005-09-20
2433695,2,2005-09-20
1437310,4,2005-09-20
951688,4,2005-09-20
1265764,5,2005-09-21
471426,3,2005-09-22
2081996,3,2005-09-23
35208,5,2005-09-23
198560,4,2005-09-25
1091137,4,2005-09-26
2014531,4,2005-09-28
477388,3,2005-09-28
391744,2,2005-09-30
991725,4,2005-09-30
1008399,4,2005-09-30
1987434,2,2005-10-01
2173302,3,2005-10-03
1322169,3,2005-10-04
1068777,4,2005-10-08
672200,2,2005-10-10
2611890,3,2005-10-13
2451053,3,2005-10-13
1621873,3,2005-10-13
2380973,4,2005-10-17
1837492,4,2005-10-17
187040,4,2005-10-18
1512842,2,2005-10-19
175214,3,2005-10-21
904741,3,2005-10-24
828471,4,2005-10-25
2354291,3,2005-10-27
1765949,4,2005-10-31
727449,4,2005-10-31
314421,5,2005-10-31
2306785,4,2005-11-01
1455726,3,2005-11-01
1269977,3,2005-11-01
1940735,4,2005-11-01
1074029,3,2005-11-11
1428688,3,2005-11-15
802657,3,2005-11-15
185150,3,2005-11-15
2366007,4,2005-11-15
1176140,2,2005-11-21
1042853,3,2005-11-28
679929,2,2005-11-28
1886885,3,2005-11-29
688411,5,2005-11-29
492722,4,2005-11-29
1011839,4,2005-12-04
114993,3,2005-12-06
2428115,3,2005-12-11
1907667,4,2005-12-13
730256,5,2005-12-19
1826243,5,2005-07-05
116582,4,2005-07-05
1248513,5,2005-07-06
305574,4,2005-07-09
2626880,4,2005-07-12
1673689,2,2005-07-12
122735,3,2005-07-13
2325737,4,2005-07-15
1360453,3,2005-07-18
1941697,4,2005-07-18
1483986,5,2005-07-19
1892661,4,2005-07-19
1066907,5,2005-07-21
2335648,5,2005-07-21
1148143,3,2005-07-21
2082617,3,2005-07-22
327122,3,2005-07-22
2643435,4,2005-07-25
1675753,4,2005-07-26
1789551,3,2005-07-28
764008,4,2005-07-30
1470226,4,2005-08-01
2448711,4,2005-08-02
1425214,2,2005-08-02
1513375,2,2005-08-02
1661985,5,2005-08-03
1874499,3,2005-08-05
668269,2,2005-08-05
68845,5,2005-08-09
82715,5,2005-08-13
2385466,4,2005-08-16
1101043,2,2005-08-16
186951,2,2005-08-17
14690,3,2005-08-17
2036034,2,2005-08-19
93335,1,2005-08-19
1794571,4,2005-08-21
1075579,3,2005-08-21
166595,3,2005-08-23
540937,3,2005-08-23
1809305,4,2005-08-24
847027,2,2005-08-24
447223,3,2005-08-25
1803169,5,2005-08-25
954186,4,2005-08-27
1669754,3,2005-08-28
739050,3,2005-08-29
2220742,3,2005-08-31
726795,3,2005-09-02
210972,3,2005-09-02
1770501,3,2005-09-06
2354884,4,2005-09-06
1151054,5,2005-09-06
1755092,4,2005-01-30
2531240,5,2005-05-22
1728135,2,2005-06-09
1110906,5,2005-06-11
1270217,4,2005-06-11
767816,4,2005-06-12
699878,3,2005-06-13
428170,3,2005-06-14
954927,3,2005-06-14
1494552,4,2005-06-15
1885203,4,2005-06-15
115485,4,2005-06-15
273084,5,2005-06-16
1086736,4,2005-06-17
862882,4,2005-06-17
1910629,4,2005-06-17
620771,4,2005-06-20
429882,4,2005-06-22
6228,3,2005-06-22
732636,2,2005-06-23
778711,4,2005-06-25
471879,3,2005-06-27
2369811,5,2005-06-27
2041953,4,2005-06-28
2379545,4,2005-06-29
1387670,3,2005-06-29
649770,3,2005-07-01
326587,4,2005-07-01
976453,4,2005-07-02
2392190,2,2005-07-02
1087678,4,2005-09-07
192061,3,2005-09-07
528857,4,2005-09-09
1605065,4,2005-09-10
1666400,4,2005-11-05
217004,2,2005-09-13
2421552,1,2005-09-16
574843,2,2005-09-19
1959936,3,2005-09-21
47226,3,2005-09-21
152287,5,2005-09-22
808888,3,2005-10-05
476805,3,2005-10-06
931626,3,2005-10-07
1093403,3,2005-10-08
1051929,2,2005-10-10
137798,2,2005-10-13
1609802,5,2005-10-14
2023579,3,2005-10-15
1684516,4,2005-10-18
1607542,5,2005-10-19
567025,3,2005-10-21
1754391,3,2005-10-25
777071,2,2005-10-25
1730139,3,2005-10-27
857478,5,2005-10-28
348114,4,2005-10-31
1126635,4,2005-11-01
1242757,2,2005-11-02
1593445,5,2005-11-04
577748,1,2005-11-08
2402672,3,2005-11-11
1761042,4,2005-11-21
1854877,4,2005-11-25
705603,3,2005-11-25
617814,4,2005-11-27
1352051,4,2005-11-28
1534640,2,2005-11-30
769,4,2005-12-03
2141324,3,2005-12-04
2431540,2,2005-12-11
1666394,3,2005-12-14
2557615,4,2005-12-16
716392,5,2005-12-29
2209044,4,2005-12-29
1249444,3,2005-07-06
2600899,3,2005-07-11
1253345,3,2005-07-11
1472484,4,2005-07-13
860519,4,2005-07-14
939467,3,2005-07-18
2067235,2,2005-07-18
1650301,2,2005-07-19
1051432,3,2005-07-25
16138,4,2005-07-25
1823237,4,2005-07-26
652121,3,2005-07-27
1225347,1,2005-07-31
2256992,4,2005-08-02
1353728,1,2005-08-02
204666,3,2005-08-02
1003291,5,2005-08-03
2071147,4,2005-08-04
499956,3,2005-08-05
1134700,4,2005-08-05
2304439,4,2005-08-06
2122333,5,2005-08-08
203006,1,2005-08-08
22037,3,2005-08-08
2080855,2,2005-08-09
2040413,4,2005-08-10
2138987,3,2005-08-10
136784,5,2005-08-10
502093,3,2005-08-12
2544944,5,2005-08-13
2297559,4,2005-08-18
2340465,3,2005-08-19
1685273,2,2005-08-21
2293919,3,2005-08-22
622899,4,2005-08-22
1101839,5,2005-08-22
1390272,3,2005-08-23
1197267,5,2005-08-23
955896,2,2005-08-24
2324522,3,2005-08-24
2182846,5,2005-09-10
2545785,3,2005-08-26
908205,3,2005-08-27
423815,1,2005-08-28
1033821,2,2005-08-29
88037,3,2005-08-31
2168171,3,2005-08-31
712000,4,2005-08-31
885399,2,2005-09-01
1809455,3,2005-09-02
1076353,5,2005-09-02
2647520,4,2005-09-06
1628853,4,2005-09-06
1239846,3,2005-09-08
2620220,4,2005-09-08
1493150,3,2005-09-08
1363394,5,2005-09-09
994661,3,2005-06-09
279376,4,2005-06-11
827380,2,2005-06-13
1969251,5,2005-06-13
1062199,2,2005-06-13
294630,4,2005-06-14
2371738,1,2005-06-14
1517435,4,2005-06-15
232549,3,2005-06-16
2537764,4,2005-06-17
2535052,3,2005-06-17
2051609,2,2005-06-19
2422360,4,2005-06-20
473351,4,2005-06-20
2545072,3,2005-06-21
955916,3,2005-06-24
634174,4,2005-06-24
553931,4,2005-06-28
428294,3,2005-06-28
672980,3,2005-06-28
1837521,5,2005-06-28
755344,4,2005-06-29
1382001,5,2005-06-30
1077444,3,2005-07-01
369822,3,2005-09-11
100533,4,2005-09-17
973356,2,2005-09-21
1230594,3,2005-09-22
1918591,4,2005-09-22
279161,1,2005-09-23
467223,4,2005-09-28
417386,4,2005-09-24
1317314,3,2005-09-26
2367508,3,2005-10-03
71821,5,2005-10-04
2351281,5,2005-10-07
539372,4,2005-10-09
2576852,4,2005-10-11
776135,4,2005-10-12
570085,2,2005-10-13
1205976,3,2005-10-18
1479419,3,2005-10-19
2084362,3,2005-10-25
2601725,3,2005-10-26
2406990,4,2005-11-01
2551764,2,2005-11-03
561405,3,2005-11-08
1579371,3,2005-11-08
744135,3,2005-11-09
1059527,4,2005-11-09
798083,4,2005-11-12
1359901,1,2005-11-15
2269227,2,2005-11-22
2265084,2,2005-11-28
1292345,5,2005-11-30
1733903,4,2005-12-21
1610822,5,2005-12-23
555148,2,2005-07-07
1971581,3,2005-07-07
284165,3,2005-07-08
432411,2,2005-07-08
653619,4,2005-07-09
2064672,4,2005-07-09
301577,3,2005-07-09
1867400,4,2005-07-09
296905,2,2005-07-11
632345,4,2005-07-12
2382575,4,2005-07-16
1306700,3,2005-07-20
343317,3,2005-07-20
1028803,4,2005-07-22
1861850,3,2005-07-25
2024226,4,2005-07-27
323472,4,2005-07-27
2050555,3,2005-07-29
717363,3,2005-08-02
1694900,4,2005-08-08
2053583,2,2005-08-15
656501,4,2005-08-15
