6366:
1987434,4,2005-07-13
1392658,4,2005-07-14
2163122,2,2005-07-15
659836,3,2005-07-21
753886,5,2005-07-26
546578,5,2004-07-08
592921,1,2005-07-28
366011,4,2005-08-01
1191521,3,2005-08-05
2565487,3,2005-08-05
66263,1,2005-08-06
462930,3,2005-08-10
1778432,4,2005-08-16
2445069,3,2005-08-20
618010,4,2005-08-21
66187,2,2005-08-21
2214844,1,2004-12-04
1877264,4,2005-08-24
934140,3,2005-08-27
305151,4,2004-06-26
1768932,3,2004-06-04
342672,5,2004-07-06
1936617,3,2004-10-05
1870236,5,2004-10-07
160876,5,2004-10-07
1765193,4,2004-10-08
2628220,4,2004-10-09
2460625,3,2004-10-11
1203772,3,2004-10-11
56069,4,2004-10-11
2305223,4,2004-10-12
1277134,4,2004-10-13
306466,4,2004-10-13
1935656,5,2004-10-14
1109948,2,2004-10-14
1583311,5,2004-10-14
2297996,5,2004-10-14
1170033,3,2004-10-15
439931,2,2004-10-17
1179646,4,2004-10-17
693728,3,2004-10-18
2065357,4,2004-10-19
1194006,3,2004-10-19
42362,3,2004-10-19
2492014,4,2004-10-21
1912665,4,2004-10-23
2160573,2,2004-10-23
1390914,3,2004-10-24
238407,3,2004-10-24
630851,4,2004-10-25
1754009,3,2004-10-25
1174530,3,2004-10-25
1816102,3,2004-10-25
2056884,4,2005-02-14
263315,3,2004-10-26
1848098,4,2004-10-26
1032095,5,2004-10-26
2173008,1,2004-10-27
634585,3,2004-10-27
868186,1,2004-10-27
1990901,5,2004-10-27
713716,3,2004-10-28
2429465,5,2004-10-29
132390,3,2004-10-30
2036099,3,2004-10-30
1205593,4,2004-10-31
307939,4,2004-11-01
2336820,4,2004-11-01
1744889,3,2004-11-01
1053554,4,2004-11-01
1239801,5,2004-11-01
1687222,4,2004-11-01
1667981,3,2004-11-02
1913324,4,2004-11-02
588436,2,2004-11-04
2472213,5,2004-11-02
840502,5,2004-11-03
1042853,3,2004-11-03
761718,3,2004-11-03
771345,5,2004-11-03
1016721,4,2004-11-05
146851,4,2004-11-05
2196868,4,2004-11-05
1951353,3,2004-11-06
2515522,3,2004-11-06
1330766,2,2004-11-07
946314,3,2004-11-07
1995985,4,2004-11-07
1857486,3,2004-11-08
