8764:
185150,3,2005-07-05
1432761,5,2005-07-07
1419837,5,2005-07-11
254711,5,2005-07-12
1987434,3,2005-07-13
422507,3,2005-07-14
132390,5,2004-08-05
2037339,4,2005-02-20
2043746,3,2005-07-18
2201376,5,2005-07-19
86767,5,2005-07-20
1929214,4,2005-07-22
670715,4,2005-07-25
1693641,4,2005-07-25
439011,3,2005-07-26
1273146,5,2005-07-27
1753259,4,2005-07-27
753886,4,2005-07-28
175214,3,2005-07-29
2065357,4,2005-08-01
769527,3,2005-08-02
1488957,5,2005-08-02
960770,4,2005-08-04
426397,5,2004-08-15
2270088,5,2005-08-06
1471588,4,2005-08-07
1850680,1,2005-08-07
2111422,4,2005-08-09
1519388,5,2005-08-09
326875,5,2005-08-09
1215826,1,2005-08-10
788343,3,2005-08-11
955538,5,2005-08-10
462930,4,2005-08-10
2451053,2,2005-08-14
464539,5,2005-08-15
1522126,5,2005-08-15
2541848,5,2005-08-16
2602573,2,2005-08-16
1623180,5,2005-08-16
1016721,3,2005-08-21
612865,3,2005-08-21
66187,3,2005-08-21
934140,3,2005-08-22
1507374,4,2005-09-20
530441,5,2005-08-23
1242432,3,2005-08-25
1322169,3,2005-08-27
2607881,3,2005-08-28
1877264,4,2005-08-29
469857,4,2005-08-29
2596225,3,2005-08-30
1155650,4,2005-09-01
1515501,4,2005-09-02
1825068,5,2005-09-04
1569545,4,2005-09-05
2566520,5,2005-09-05
638344,4,2005-09-05
333490,4,2005-09-06
1936617,5,2004-07-11
308495,5,2004-09-04
1990901,4,2004-09-24
488477,4,2004-10-20
1765193,4,2004-11-29
394693,4,2004-12-01
2431286,5,2004-12-06
2196868,4,2004-12-06
546578,4,2004-12-06
1019903,4,2004-12-07
780936,5,2004-12-07
1179646,5,2004-12-07
2241806,5,2004-12-09
641695,4,2004-12-13
1750448,5,2004-12-13
2518320,3,2004-12-14
366216,5,2004-12-15
1205593,5,2004-12-15
2639583,5,2004-12-15
205618,5,2004-12-15
727449,4,2005-01-08
314837,3,2004-12-16
2395754,5,2004-12-16
568107,1,2004-12-16
1068777,4,2004-12-16
2617263,3,2004-12-16
501780,4,2004-12-16
256577,5,2004-12-16
