2457:
2472946,3,2005-07-25
848760,5,2005-07-25
1091832,3,2005-08-01
2155033,5,2005-08-01
1068024,5,2005-08-03
2256305,5,2005-08-04
592921,3,2005-08-04
1687222,4,2005-08-05
2270088,3,2005-08-06
955538,5,2004-12-04
326875,5,2005-08-17
1140579,3,2005-08-24
1323065,3,2005-08-27
1330445,5,2005-08-28
877065,3,2005-08-29
1623549,5,2005-08-29
2346092,4,2005-08-31
1155650,4,2005-09-01
1569545,4,2005-09-05
543981,5,2004-08-15
2049207,4,2004-07-17
329896,5,2004-10-17
1936617,2,2004-10-20
1765193,4,2004-10-21
439931,4,2004-10-22
395744,4,2004-10-23
308495,5,2004-10-23
1910881,5,2004-10-24
1420990,5,2004-10-27
1194006,3,2004-10-26
1588143,4,2004-10-27
175592,5,2004-10-28
684071,3,2004-10-29
1019903,5,2004-10-31
589931,5,2004-11-01
2100978,4,2004-11-01
549526,3,2004-11-02
946314,3,2004-11-02
1576388,3,2004-11-02
588436,3,2004-11-02
546578,2,2004-11-04
1098571,3,2004-11-04
2489919,3,2004-11-04
713716,5,2004-11-04
2297615,3,2004-11-06
1330766,3,2004-11-07
2369008,4,2004-11-10
1985176,4,2004-11-10
693728,3,2004-11-10
2189855,4,2004-11-11
1948839,4,2004-11-12
492722,5,2004-12-24
1099326,3,2004-11-15
263315,4,2004-11-15
532579,1,2004-11-15
2400203,5,2004-11-15
757109,5,2004-11-15
634585,3,2004-11-18
448870,3,2004-11-19
1332360,3,2004-11-22
2017464,3,2004-11-23
2587556,5,2004-11-28
1052289,5,2004-11-28
501780,3,2004-11-30
1562558,5,2004-12-02
1872782,4,2004-12-02
2473170,4,2004-12-02
2400678,3,2004-12-03
1359983,4,2004-12-06
1449116,4,2004-12-09
1739413,4,2004-12-10
606097,4,2004-12-10
1129788,1,2004-12-11
325167,3,2004-12-13
1939185,3,2004-12-13
193828,5,2004-12-14
2615678,4,2004-12-21
1513765,5,2004-12-26
1373164,2,2005-01-23
1098985,2,2004-12-28
1294425,5,2004-12-29
1228922,4,2004-12-29
462930,4,2004-12-31
617782,5,2005-01-05
510570,4,2005-01-07
1079762,3,2005-01-07
2317759,5,2005-01-07
1629647,4,2005-01-10
94972,4,2005-01-10
2569320,4,2005-01-11
186369,4,2005-01-12
2014717,5,2005-01-19
735329,3,2005-01-19
1268551,2,2005-01-19
828567,4,2005-01-23
442739,5,2005-01-24
951632,4,2005-01-25
1258460,4,2005-01-26
1665907,4,2005-01-27
2028934,4,2005-01-27
2409405,3,2005-01-29
242544,5,2005-01-31
1323903,4,2005-01-31
2639583,4,2005-02-02
121910,3,2005-02-02
780936,5,2005-02-02
909063,3,2005-05-13
2472213,4,2005-02-06
1351377,3,2005-02-06
519545,1,2005-02-07
1216014,4,2005-02-07
1527113,4,2005-02-08
1634362,4,2005-02-11
2053598,3,2005-02-13
1700914,4,2005-02-15
364688,5,2005-02-15
1786202,5,2005-02-17
2026785,4,2005-02-21
473644,5,2005-02-22
122620,4,2005-02-26
889439,5,2005-02-27
309337,5,2005-02-28
1441606,3,2005-03-02
1176140,3,2005-03-06
998229,4,2005-03-13
1588410,1,2005-03-14
84691,4,2005-03-15
1047331,3,2005-03-18
233058,1,2005-03-18
754082,5,2005-07-03
2503691,4,2005-03-23
1905780,4,2005-03-24
1925186,2,2005-04-06
2628220,3,2005-04-06
2565487,1,2005-04-01
891353,1,2005-04-03
557167,3,2005-04-08
1488844,2,2005-04-11
577397,5,2005-06-08
1561326,4,2005-04-19
1862608,5,2005-04-23
699785,3,2005-04-26
940708,3,2005-04-29
1640419,3,2005-05-01
673076,5,2005-05-07
2187374,5,2005-05-08
1644750,3,2005-05-15
1626628,4,2005-05-16
1401310,2,2005-05-17
2288259,5,2005-05-17
1620761,3,2005-05-19
2517152,4,2005-05-21
989218,4,2005-05-27
2431286,4,2005-05-27
1592118,5,2005-05-28
977760,4,2005-05-29
2026728,4,2005-05-30
2395754,5,2005-06-01
2193455,4,2005-06-07
798692,3,2005-06-16
276837,5,2005-06-18
2581970,3,2005-06-24
1087781,4,2005-06-30
2159332,5,2005-07-03
1966696,4,2005-07-03
759018,4,2005-09-07
951709,3,2005-09-08
815332,5,2005-09-12
