11722:
41412,4,2003-11-08
1712147,3,2005-07-20
1587157,5,2005-07-25
1772361,5,2005-08-07
2560405,4,2005-08-12
890222,2,2005-08-24
932081,5,2004-08-11
589931,4,2004-12-06
1128809,4,2004-12-06
712664,5,2004-12-06
1754009,2,2004-12-07
621097,3,2004-12-13
2071448,3,2004-12-19
1907667,3,2004-12-20
1402412,4,2004-12-20
90719,4,2004-12-22
1449116,4,2004-12-23
1227848,5,2004-12-30
2390429,3,2005-01-01
1768432,3,2005-01-04
1702437,5,2005-01-07
549501,1,2005-01-19
234694,5,2005-01-26
694015,2,2005-01-27
1944014,4,2005-01-28
1356914,4,2005-01-28
903692,4,2005-01-31
1464366,4,2005-01-31
2202464,5,2005-02-02
1934982,4,2005-02-06
504195,3,2005-02-06
306466,4,2005-02-07
2267099,4,2005-02-07
2640473,4,2005-02-08
464539,4,2005-02-08
1186456,3,2005-02-09
2311210,4,2005-02-17
1585039,5,2005-02-21
950515,4,2005-02-23
1886885,4,2005-02-24
719234,3,2005-02-25
2057877,4,2005-02-27
1629953,4,2005-03-07
193223,2,2005-03-09
2153518,5,2005-03-16
929545,3,2005-04-06
2314362,4,2005-04-05
545209,4,2005-04-27
1488844,3,2005-05-09
617383,2,2005-05-10
1015525,1,2005-05-23
1457332,4,2005-05-25
1307210,5,2005-06-01
887273,4,2005-06-02
989218,5,2005-06-23
1042853,4,2005-06-26
273292,4,2005-07-01
84527,4,2005-07-02
679929,4,2005-10-17
1360577,1,2005-10-26
1571111,4,2005-11-01
2409405,2,2005-11-02
1945809,3,2005-11-07
205618,3,2005-11-23
1678485,2,2005-11-29
1696754,4,2005-12-03
1666400,4,2004-12-03
2198355,1,2005-07-07
643582,5,2005-08-17
1534640,3,2005-08-19
192061,2,2005-01-19
2209044,4,2004-12-06
2173210,4,2004-12-07
1761042,3,2004-12-07
508342,5,2004-12-07
2285616,4,2004-12-08
68845,4,2004-12-14
699878,3,2004-12-20
1755092,4,2004-12-20
461110,2,2004-12-27
2216528,3,2004-12-27
540469,4,2004-12-27
2630970,4,2005-01-01
388371,5,2005-01-07
2200659,3,2005-01-10
434878,4,2005-01-10
1048550,2,2005-01-11
2431540,2,2005-01-12
937434,5,2005-01-12
1426690,4,2005-01-19
871289,4,2005-01-20
1590645,5,2005-01-20
1874499,3,2005-01-24
2220742,4,2005-01-25
247687,2,2005-01-31
1686879,4,2005-02-05
1831407,5,2005-02-06
79519,3,2005-02-07
931626,3,2005-02-09
2411591,3,2005-02-14
741479,3,2005-02-18
14690,3,2005-02-22
1388502,4,2005-02-23
2309150,4,2005-02-23
991817,4,2005-02-24
631886,3,2005-02-24
58248,3,2005-02-26
1623485,3,2005-02-26
1719137,3,2005-03-01
714238,5,2005-03-25
567025,3,2005-03-28
1567516,4,2005-03-29
2382710,4,2005-04-05
1594718,4,2005-04-06
389850,5,2005-04-09
421406,5,2005-04-13
1788036,4,2005-04-27
1820915,4,2005-05-18
574843,2,2005-05-23
268921,5,2005-05-31
1850405,4,2005-07-03
1759074,4,2005-09-09
1252212,4,2005-09-28
476805,3,2005-10-25
1936958,4,2005-10-29
2415594,1,2005-11-03
1384222,4,2005-12-03
2574153,3,2005-07-14
1933853,4,2005-07-20
2567172,3,2005-02-20
2243887,4,2005-08-04
1650301,2,2005-08-05
844049,4,2005-09-02
2535052,3,2004-12-03
203006,4,2004-12-09
2044720,1,2004-12-09
79160,4,2004-12-13
1289965,4,2004-12-20
