7347:
2231840,3,2005-07-08
2098867,4,2005-07-12
1989800,4,2005-07-15
2541216,4,2005-07-31
1262283,4,2005-08-08
1468812,3,2005-08-18
779760,2,2005-09-02
2566821,5,2005-02-01
868186,4,2005-03-28
1990901,3,2005-03-29
1277134,4,2005-03-29
2649050,3,2005-04-03
180849,2,2005-05-06
1604097,3,2005-05-11
93489,4,2005-05-14
1330766,1,2005-05-18
1829387,4,2005-05-25
1109700,4,2005-05-25
800835,5,2005-05-26
1463145,2,2005-05-30
466862,4,2005-06-03
1520458,4,2005-06-15
1644750,2,2005-06-17
573364,2,2005-06-23
91166,2,2005-06-25
1216014,2,2005-06-25
1912665,2,2005-06-25
1907667,3,2005-09-06
1687506,2,2005-09-08
1929766,4,2005-09-12
1265764,2,2005-09-14
2494064,4,2005-09-16
1688952,1,2005-09-18
1765949,3,2005-09-24
1484465,4,2005-09-28
1294425,2,2005-09-28
91320,3,2005-10-11
114393,3,2005-10-20
1214457,5,2005-10-29
923325,4,2005-10-31
2309436,3,2005-11-01
2380973,2,2005-11-09
1527030,4,2005-11-23
492722,1,2005-11-29
810926,4,2005-12-06
244820,3,2005-12-15
757755,1,2005-07-07
2078536,4,2005-07-19
1038795,4,2005-07-24
290706,5,2005-07-29
137675,4,2005-08-08
1402379,2,2005-08-19
327122,4,2005-02-28
857478,5,2005-03-09
862144,3,2005-04-01
501759,4,2005-04-29
862882,3,2005-05-03
524654,4,2005-05-09
1558760,4,2005-05-11
2459251,4,2005-05-14
1436943,2,2005-05-15
931626,2,2005-05-22
1924958,3,2005-05-24
2586623,2,2005-05-24
1270217,4,2005-05-31
1559832,5,2005-06-08
50409,5,2005-06-11
697600,4,2005-06-13
546017,5,2005-06-13
1041552,4,2005-06-14
1094244,5,2005-06-15
843583,5,2005-06-26
801523,5,2005-10-04
808888,3,2005-10-05
1758121,4,2005-10-09
1093403,3,2005-10-17
2455594,2,2005-10-18
116582,3,2005-10-24
1119513,3,2005-10-25
476805,3,2005-10-25
1174811,3,2005-10-27
1081252,4,2005-10-29
2622033,2,2005-11-07
2036034,4,2005-11-07
1956280,2,2005-11-15
1581564,1,2005-12-05
1260731,4,2005-12-11
1878537,4,2005-12-13
2472537,5,2005-07-09
2472174,4,2005-07-19
2298339,4,2005-07-24
1363394,4,2005-07-30
2316326,5,2005-08-05
2040998,3,2005-08-20
908205,4,2005-08-22
1380643,3,2005-08-31
1212752,4,2005-09-04
1517435,4,2005-02-09
1653075,4,2005-03-02
2484814,3,2005-03-07
1630080,5,2005-04-05
1115400,4,2005-04-19
570085,4,2005-04-22
1350663,4,2005-04-22
1176559,3,2005-04-23
2567172,4,2005-04-29
466689,3,2005-05-03
806985,4,2005-05-03
803945,3,2005-05-05
595284,4,2005-05-10
44772,4,2005-05-29
885929,1,2005-06-03
2604063,2,2005-06-08
1371016,4,2005-06-08
838601,4,2005-06-12
1909349,5,2005-06-22
232549,4,2005-06-26
602425,4,2005-06-27
2537764,3,2005-07-01
2340465,3,2005-09-13
259300,2,2005-09-13
1799814,5,2005-09-16
160978,4,2005-09-16
1892380,3,2005-09-21
495312,4,2005-09-22
2351281,3,2005-09-28
1742575,4,2005-09-30
605619,4,2005-10-02
1158541,3,2005-10-08
301961,4,2005-10-20
1100246,5,2005-10-28
2625420,3,2005-10-31
2265084,2,2005-11-11
955916,3,2005-11-27
1425512,5,2005-12-16
2430016,4,2005-07-06
1810235,5,2005-07-21
815385,1,2005-07-23
2403601,2,2005-07-25
2307926,5,2005-07-27
2202826,3,2005-07-29
1367357,3,2005-07-29
986661,4,2005-08-03
1695739,1,2005-08-14
1172252,5,2005-08-18
2491826,4,2005-08-21
864430,5,2005-08-22
1360840,2,2005-08-23
1815614,4,2005-08-29
1589252,1,2005-08-30
1928412,4,2005-03-07
2050555,4,2005-04-06
856313,5,2005-04-14
24344,4,2005-04-25
2390891,3,2005-04-26
1611112,5,2005-04-27
1620735,3,2005-04-28
1379796,4,2005-04-30
630953,4,2005-05-09
1891070,4,2005-05-17
2120279,4,2005-05-20
1603433,3,2005-05-25
2469324,3,2005-06-17
1586123,2,2005-06-24
397077,3,2005-09-10
330334,5,2005-09-19
1750434,3,2005-09-28
1995200,5,2005-10-02
2096652,5,2005-10-06
2392734,5,2005-10-10
2387813,3,2005-10-16
1830660,3,2005-10-28
51178,4,2005-11-08
1065154,1,2005-11-09
606684,2,2005-11-14
160600,4,2005-12-04
82050,2,2005-12-06
1446018,3,2005-12-12
1192830,2,2005-12-15
1559921,4,2005-12-28
990021,5,2005-07-13
864618,3,2005-08-01
1440095,5,2005-08-10
2206777,3,2005-08-13
1603214,4,2005-08-21
623302,3,2005-08-30
152285,1,2005-09-03
2628763,4,2004-12-28
475351,2,2005-03-13
1609639,1,2005-03-28
5569,4,2005-04-16
352622,4,2005-04-16
1840062,2,2005-04-20
1188093,3,2005-04-25
1376349,4,2005-04-26
2579794,5,2005-04-29
2061871,3,2005-05-01
1977959,3,2005-05-09
248932,3,2005-05-14
1382530,4,2005-05-24
115929,3,2005-06-06
2610269,5,2005-06-14
2002276,5,2005-06-27
162362,4,2005-06-27
1779141,3,2005-07-02
964654,2,2005-09-09
2280025,3,2005-09-14
1984086,4,2005-09-21
1505121,4,2005-10-03
575786,4,2005-10-09
1578460,3,2005-10-14
959716,5,2005-10-17
2553732,1,2005-10-22
790505,3,2005-11-02
2101628,4,2005-11-06
1450447,3,2005-11-08
1084149,5,2005-11-14
1991545,5,2005-11-15
1054680,3,2005-11-28
2326372,4,2005-12-20
2393477,2,2005-12-26
1333,3,2005-07-09
1492957,3,2005-07-11
2445916,3,2005-07-15
623400,3,2005-07-20
328659,5,2005-07-31
971052,4,2005-08-06
1774018,4,2005-08-07
902829,4,2005-08-10
1956586,3,2005-08-12
1760897,5,2005-08-13
1704751,5,2005-08-23
2217731,4,2005-03-06
1553742,4,2005-03-21
2412160,3,2005-03-28
1332253,4,2005-03-28
2455524,3,2005-04-06
1460653,1,2005-04-17
1448783,4,2005-04-28
973476,1,2005-05-01
1878900,4,2005-05-03
1114553,4,2005-05-08
1640558,4,2005-05-10
1273592,1,2005-05-17
20918,3,2005-05-18
2396097,3,2005-06-24
1904382,3,2005-09-20
182429,5,2005-10-26
384409,3,2005-11-03
1328723,2,2005-11-08
710534,3,2005-11-13
1451137,3,2005-11-21
890749,3,2005-11-23
723354,2,2005-12-09
2276735,4,2005-07-06
1498586,5,2005-07-10
359128,4,2005-07-26
2309792,4,2005-07-27
333277,3,2005-07-29
1947501,3,2005-07-31
1615997,5,2005-08-03
2434480,4,2005-08-03
973501,4,2005-08-06
284173,2,2005-08-19
202168,2,2005-08-20
1011557,3,2005-08-21
693771,1,2005-08-28
2537740,4,2005-08-30
373068,3,2005-09-01
266808,4,2005-01-09
1348148,4,2005-02-28
149028,4,2005-03-05
1641999,4,2005-03-10
1478381,4,2005-03-17
844267,4,2005-04-03
2387966,3,2005-04-08
360923,3,2005-04-18
725734,5,2005-04-20
1125890,4,2005-04-30
703481,4,2005-05-01
2541025,4,2005-05-03
382820,2,2005-05-18
2160787,4,2005-05-19
1345338,2,2005-05-19
1946921,5,2005-05-24
1123243,4,2005-05-26
2097995,3,2005-05-28
2375425,3,2005-06-14
200255,4,2005-06-16
2458039,5,2005-06-27
1459791,5,2005-06-30
2168365,5,2005-09-08
87184,3,2005-09-16
420417,4,2005-09-21
1279468,4,2005-09-22
224051,3,2005-10-19
1534621,3,2005-10-24
1275927,5,2005-11-14
2170389,5,2005-12-04
2162641,5,2005-12-21
195728,5,2005-12-26
710459,5,2005-07-19
1972183,4,2005-07-21
1915753,3,2005-07-24
1769834,2,2005-07-28
854454,3,2005-07-31
313170,1,2005-08-14
721751,4,2005-08-16
1010289,5,2005-08-16
672416,5,2005-08-19
257567,5,2005-08-25
3039,1,2005-09-05
558634,4,2005-01-07
1579413,5,2005-02-27
314516,3,2005-03-12
1797578,3,2005-03-29
69779,2,2005-04-03
1432537,5,2005-04-09
2090015,4,2005-04-14
1037313,3,2005-04-15
2244849,4,2005-04-20
1924354,4,2005-04-21
2231293,4,2005-04-21
1193999,3,2005-04-23
83576,2,2005-04-26
507921,4,2005-05-05
1089019,5,2005-05-06
41371,4,2005-05-15
70718,4,2005-05-17
1784146,5,2005-05-22
1726389,5,2005-06-01
266320,3,2005-06-02
1888772,4,2005-09-27
10794,3,2005-09-28
549534,4,2005-10-09
