10778:
656341,4,2005-07-08
949827,3,2005-07-08
2395754,5,2005-07-08
2366565,2,2005-07-11
1379923,4,2005-07-12
1567328,5,2005-07-13
1987434,4,2005-07-13
29545,3,2005-07-15
120539,5,2005-07-16
2387130,4,2005-07-16
802657,1,2005-07-19
1091179,5,2005-08-05
934140,5,2005-08-22
2203206,5,2005-08-24
1191521,5,2005-08-25
1242432,4,2005-08-25
1382291,5,2005-08-28
929545,5,2005-08-29
1264001,4,2005-08-30
1829387,5,2005-09-06
11203,5,2005-05-11
769527,4,2005-05-15
2021396,1,2005-06-02
843707,5,2005-06-24
756154,5,2005-06-25
2626356,5,2005-06-26
2451053,5,2005-06-27
2581970,3,2005-06-29
1753259,4,2005-06-30
2111422,4,2005-06-30
2608355,5,2005-07-01
853261,5,2005-07-03
1228922,4,2005-09-08
1265764,4,2005-09-14
2267099,5,2005-09-15
114393,5,2005-09-22
15696,1,2005-09-29
1279874,5,2005-10-05
1149472,5,2005-10-06
1745120,5,2005-10-16
1273774,5,2005-10-16
2455138,5,2005-10-26
31458,5,2005-10-28
343376,5,2005-10-31
248279,5,2005-11-02
471426,3,2005-11-03
1026389,4,2005-11-07
1591698,2,2005-11-18
2525092,5,2005-11-24
1515501,4,2005-12-09
1780909,3,2005-12-13
2142481,3,2005-12-18
1417677,5,2005-12-20
1850405,1,2005-07-05
2204152,5,2005-07-10
649770,4,2005-07-10
944189,4,2005-07-11
677522,5,2005-07-12
880039,5,2005-07-15
568620,5,2005-07-17
1355110,5,2005-07-18
1148143,5,2005-07-19
1862650,5,2005-07-19
1735452,5,2005-07-21
2325737,5,2005-07-21
1818815,5,2005-07-24
1635599,5,2005-08-03
543567,3,2005-08-03
1101664,2,2005-08-04
759973,4,2005-08-07
13691,5,2005-08-08
2031699,3,2005-08-10
909234,5,2005-08-13
618697,5,2005-08-14
2018877,4,2005-08-18
1070072,4,2005-08-26
256718,5,2005-09-01
313340,5,2005-09-05
1910629,5,2005-03-07
797782,5,2005-06-06
2593246,1,2005-06-06
1310979,5,2005-06-07
725633,5,2005-06-09
315988,5,2005-06-14
914508,4,2005-06-14
1534290,3,2005-06-15
807586,5,2005-06-16
1387670,4,2005-06-16
2309649,4,2005-06-23
