13856:
1513370,4,2005-07-06
1441122,5,2005-07-07
1604097,3,2005-07-12
780597,3,2005-07-07
393953,3,2005-07-11
2366565,5,2005-07-11
2098867,5,2005-07-12
2037339,4,2005-02-20
1712147,4,2005-07-20
2451053,4,2005-07-23
662337,4,2005-07-25
787885,5,2005-07-25
1191521,5,2005-07-26
2043746,5,2005-07-26
1166661,5,2005-07-26
2515522,4,2005-07-26
2366007,5,2005-07-27
592921,5,2005-07-28
1753259,4,2005-07-29
779760,5,2005-07-30
1018579,3,2005-08-05
314837,4,2005-08-09
109094,4,2005-08-09
1687506,4,2005-08-10
1620761,2,2005-08-11
1945809,2,2005-02-19
1051350,4,2005-08-15
688411,5,2005-08-15
2459854,4,2005-08-17
2508198,5,2005-02-19
2523237,4,2005-08-22
333490,2,2005-08-23
1140579,3,2005-08-24
1526264,3,2005-08-25
1967147,5,2005-08-27
2528534,4,2005-08-29
712664,5,2005-08-31
1244028,3,2005-09-05
716091,4,2005-02-07
141932,5,2005-02-09
139297,5,2005-02-16
1149472,5,2005-02-16
1907667,4,2005-02-17
1174530,4,2005-02-17
2439005,4,2005-02-17
603858,4,2005-02-17
1990901,5,2005-02-17
1205593,5,2005-02-18
1936617,3,2005-02-21
1744889,4,2005-02-22
1469802,5,2005-02-22
644827,5,2005-02-22
1833399,5,2005-03-23
2271228,5,2005-02-22
1109700,5,2005-02-23
1829387,3,2005-02-23
282391,5,2005-02-23
1725703,4,2005-02-23
2153146,4,2005-02-23
477388,3,2005-02-24
146851,4,2005-02-28
1608985,3,2005-03-02
2609746,5,2005-03-03
800835,4,2005-03-03
2231840,3,2005-03-04
139053,5,2005-03-08
2185478,4,2005-03-09
2189626,5,2005-03-10
950515,2,2005-03-11
222705,5,2005-03-12
923325,5,2005-03-14
517513,4,2005-03-15
2296008,5,2005-03-17
1212306,4,2005-03-20
929545,4,2005-03-21
1447783,4,2005-03-21
1179646,5,2005-03-23
546578,5,2005-03-23
1754009,3,2005-03-28
426397,3,2005-04-06
573364,4,2005-04-06
1561890,5,2005-03-31
2565487,4,2005-04-01
2543544,5,2005-04-01
2241806,4,2005-04-04
1428688,5,2005-04-05
2467008,5,2005-04-07
1603025,4,2005-04-10
1477143,5,2005-04-12
2480084,3,2005-04-12
2342063,4,2005-04-12
2093097,5,2005-04-12
2445646,3,2005-04-12
1017542,4,2005-04-12
1765381,4,2005-04-15
1221815,5,2005-04-17
1056998,4,2005-04-19
1829027,5,2005-04-21
1213299,4,2005-04-23
1242432,4,2005-04-25
2321468,5,2005-04-26
913376,3,2005-04-26
1379923,4,2005-04-26
698478,5,2005-04-28
1622320,3,2005-04-29
1640419,2,2005-05-09
2242676,5,2005-05-02
727449,5,2005-05-05
2230271,3,2005-05-05
1739854,2,2005-05-09
1750448,5,2005-05-09
1401310,4,2005-05-12
2014531,4,2005-05-17
2289614,4,2005-05-18
1822274,4,2005-05-19
504195,3,2005-05-24
1224344,3,2005-05-24
1880037,4,2005-05-25
1488844,3,2005-05-26
1392773,5,2005-05-30
2174282,2,2005-05-30
390508,5,2005-05-31
66358,4,2005-05-31
1728300,5,2005-05-31
466862,3,2005-06-01
2330282,4,2005-06-01
323063,5,2005-06-01
1732628,5,2005-06-02
629469,5,2005-06-02
22175,4,2005-06-05
65353,4,2005-06-07
595434,4,2005-06-10
1183144,4,2005-06-14
2503129,5,2005-06-20
756154,5,2005-06-25
357521,4,2005-06-26
1115466,3,2005-06-27
1463145,3,2005-06-27
306466,5,2005-06-29
69867,4,2005-07-04
94611,3,2005-09-11
1209160,5,2005-09-11
1265764,4,2005-09-14
1076258,3,2005-09-14
1850680,1,2005-09-17
1966800,3,2005-09-19
114393,3,2005-11-17
379558,5,2005-09-26
998834,3,2005-09-27
1484465,4,2005-09-28
978306,5,2005-10-03
701730,4,2005-10-05
1367256,4,2005-10-06
2111422,4,2005-10-10
1709821,5,2005-10-11
1745120,4,2005-10-16
2514372,4,2005-10-19
31458,4,2005-10-28
1986678,5,2005-10-30
2602573,2,2005-10-31
343376,4,2005-10-31
699011,2,2005-11-01
1057835,4,2005-11-07
2430817,5,2005-11-07
1990737,3,2005-11-07
2380973,5,2005-11-07
1678485,4,2005-11-08
1272700,4,2005-11-08
515851,4,2005-11-12
180849,4,2005-12-02
810926,4,2005-12-06
1663216,2,2004-02-07
2238860,5,2004-12-10
829326,4,2005-01-29
793334,5,2005-02-14
843457,2,2005-02-14
1453700,4,2005-03-07
2304392,4,2005-07-06
1684516,4,2005-07-06
2240299,5,2005-07-06
2356622,4,2005-07-07
805261,2,2005-07-10
2369776,2,2005-07-11
1205065,5,2005-07-12
1855457,3,2005-07-13
2020408,4,2005-07-13
847027,5,2005-07-15
137675,5,2005-07-19
1500619,4,2005-07-20
2053189,3,2005-07-24
1270217,3,2005-08-15
1550976,3,2005-07-26
2325737,5,2005-07-26
256718,3,2005-07-27
275988,5,2005-08-01
1867372,5,2005-08-01
2368961,3,2005-08-04
1148713,4,2005-08-09
150859,5,2005-08-12
769,4,2005-02-19
475662,4,2005-08-16
764008,4,2005-08-17
1491331,4,2005-08-19
68845,5,2005-08-22
2023579,5,2005-08-22
253876,3,2005-08-24
2337296,5,2005-08-25
329839,4,2005-09-06
172811,4,2005-09-06
327122,5,2005-02-07
1181115,5,2005-02-16
789400,5,2005-02-17
105942,5,2005-02-18
801523,5,2005-02-18
767816,3,2005-02-18
1874499,4,2005-02-18
2370740,5,2005-02-18
2204152,3,2005-02-18
817251,3,2005-02-21
1041552,4,2005-02-22
174868,2,2005-02-23
1345108,5,2005-02-23
290706,4,2005-02-24
1422829,4,2005-02-24
1254097,4,2005-02-28
363908,4,2005-02-28
922231,5,2005-03-01
2483242,5,2005-03-01
1961542,5,2005-03-01
1174811,5,2005-03-02
1017702,4,2005-03-02
1213655,3,2005-03-04
1661985,5,2005-03-08
2220742,4,2005-03-08
50409,4,2005-03-09
954927,3,2005-03-09
163546,5,2005-03-11
2572249,5,2005-03-11
1623132,5,2005-03-14
610692,5,2005-03-14
2158448,3,2005-03-14
232629,5,2005-03-15
2018877,5,2005-03-15
2514465,3,2005-03-16
2081171,4,2005-03-16
1666400,3,2005-03-21
564138,4,2005-03-23
2036034,3,2005-03-25
1763449,2,2005-03-25
1126586,4,2005-03-27
1390390,4,2005-03-28
2643435,5,2005-03-28
1676765,5,2005-03-29
840543,3,2005-03-29
1910629,4,2005-04-06
370892,4,2005-04-01
2339260,4,2005-04-04
83795,5,2005-04-08
173865,4,2005-04-12
1335879,3,2005-04-12
1614320,3,2005-04-12
1409354,4,2005-04-14
741479,4,2005-04-15
2431540,3,2005-04-16
725633,4,2005-04-16
273084,3,2005-04-26
315988,5,2005-04-27
1022126,4,2005-05-03
8896,5,2005-05-03
656418,5,2005-05-05
588036,2,2005-05-08
1404885,5,2005-05-10
1610065,5,2005-05-15
1313663,5,2005-05-17
931626,5,2005-05-22
13691,5,2005-10-19
1066907,2,2005-11-26
2067779,2,2005-06-05
1658607,4,2005-06-06
154959,4,2005-06-08
347549,5,2005-06-12
1857744,4,2005-06-13
1646405,5,2005-06-13
183702,5,2005-06-14
660551,3,2005-06-15
1483986,5,2005-06-15
2537285,5,2005-06-15
1755092,5,2005-06-18
2317555,5,2005-06-21
116582,5,2005-06-22
1634563,5,2005-06-27
617861,5,2005-06-28
470291,4,2005-06-28
1164637,4,2005-06-29
1988412,5,2005-07-02
305574,5,2005-09-07
1238928,4,2005-09-08
471879,1,2005-09-13
247794,4,2005-09-26
714960,3,2005-10-02
1595642,4,2005-10-04
1110906,5,2005-10-08
1081252,4,2005-10-11
610437,5,2005-10-14
797782,2,2005-10-16
522604,5,2005-10-17
662757,4,2005-10-19
540937,5,2005-10-21
1598077,4,2005-10-22
295983,5,2005-10-23
1369309,5,2005-10-25
1956280,5,2005-10-25
476805,4,2005-10-25
46103,3,2005-10-26
241387,3,2005-10-29
1093403,4,2005-11-01
1404743,4,2005-11-03
313340,5,2005-11-05
1162007,5,2005-11-07
768464,5,2005-11-15
574906,5,2005-11-20
2604511,5,2005-11-20
2402672,5,2005-11-29
1581564,4,2005-11-30
794977,4,2005-12-15
1201262,5,2005-12-18
1845836,5,2005-12-29
2105699,1,2004-03-01
2638523,5,2004-04-06
510117,5,2004-03-09
857478,5,2005-02-07
1242757,5,2005-02-08
264160,4,2005-07-06
1129423,4,2005-07-07
742020,3,2005-07-11
1933853,5,2005-07-11
1941399,4,2005-07-12
567279,5,2005-07-13
602787,3,2005-07-18
1032463,3,2005-07-20
2545072,5,2005-07-25
1413196,4,2005-07-26
1655930,2,2005-07-27
1306710,5,2005-07-28
1472484,5,2005-08-01
1695795,4,2005-08-02
2316326,5,2005-02-20
934677,3,2005-08-03
16138,4,2005-08-04
194825,4,2005-08-05
1595216,4,2005-08-05
1339724,1,2005-02-19
1893131,1,2005-08-09
2402762,4,2005-08-09
1816366,4,2005-08-10
565596,5,2005-08-11
1745608,5,2005-08-15
2071147,5,2005-08-18
