11525:
501780,3,2005-07-06
1697479,4,2005-07-07
44317,2,2005-07-12
1987434,3,2005-07-12
63382,3,2005-08-04
2482233,4,2005-09-02
176006,1,2005-01-20
2617263,4,2005-01-25
515851,2,2005-01-29
568107,3,2005-02-04
889439,5,2005-02-24
488477,3,2005-02-24
178131,3,2005-03-02
2241806,5,2005-03-19
1174530,3,2005-03-20
2357634,4,2005-03-20
2024848,5,2005-03-26
1221815,5,2005-04-01
2112389,3,2005-04-05
442739,5,2005-04-11
1955435,4,2005-04-13
1640273,4,2005-04-19
1359983,3,2005-04-28
2049207,5,2005-04-30
923325,4,2005-05-09
193223,4,2005-05-15
2503129,5,2005-05-17
314421,5,2005-05-19
2187374,4,2005-05-21
1468812,3,2005-05-26
1592118,5,2005-05-28
1786202,5,2005-06-21
1276913,5,2005-09-29
1643149,5,2005-10-12
759018,5,2005-10-12
2360117,3,2005-10-16
2263006,4,2005-10-16
1271900,3,2005-10-22
754082,4,2005-11-05
888595,4,2005-11-22
1394510,5,2005-11-28
2260151,5,2005-12-17
550836,5,2005-12-18
677522,4,2005-07-12
1006665,5,2005-07-28
1181231,5,2005-08-08
2643435,4,2005-08-10
1070072,4,2005-08-26
2315451,4,2005-01-12
461110,1,2005-01-13
2079044,3,2005-01-19
501759,4,2005-01-19
2457790,5,2005-02-16
858362,4,2005-02-27
2325737,4,2005-03-07
1494552,2,2005-03-09
2368961,5,2005-03-21
819870,5,2005-03-23
811535,1,2005-03-23
268461,5,2005-03-27
1622180,4,2005-04-06
2245579,3,2005-04-21
2061241,3,2005-04-28
2351571,5,2005-05-09
723011,5,2005-05-09
347549,4,2005-05-24
116582,5,2005-05-28
2636158,4,2005-06-10
704038,3,2005-06-30
2625561,4,2005-09-19
2443212,4,2005-09-24
441324,3,2005-09-27
885635,5,2005-10-02
2609870,4,2005-10-18
702902,5,2005-10-26
447223,4,2005-11-09
1120091,4,2005-11-12
1436640,4,2005-11-16
60296,3,2005-12-11
1861822,5,2005-12-23
1103884,4,2005-07-29
60521,5,2005-07-30
686973,5,2005-09-03
1755946,4,2005-09-08
2105990,4,2004-12-20
1248029,4,2005-01-10
2201696,5,2005-01-10
851262,5,2005-01-12
2503887,5,2005-01-13
2395214,4,2005-01-24
2343417,4,2005-01-26
2212483,3,2005-01-30
2235489,3,2005-02-11
883754,4,2005-02-28
1004708,4,2005-03-06
945830,3,2005-03-16
1738262,4,2005-03-17
1977128,2,2005-03-20
2535052,4,2005-03-23
2000775,4,2005-03-24
1348118,3,2005-04-11
468858,5,2005-04-30
1320622,4,2005-05-15
744121,3,2005-05-15
2537764,4,2005-05-16
1505037,2,2005-05-17
1495318,5,2005-05-19
1547961,4,2005-05-22
1650301,2,2005-06-02
255357,3,2005-06-09
2179335,5,2005-06-09
1854804,4,2005-06-13
1324252,4,2005-06-17
1050988,3,2005-10-10
2346512,4,2005-10-13
12876,5,2005-10-28
1800117,3,2005-11-06
92056,3,2005-11-08
1917657,2,2005-11-29
1006457,3,2005-12-12
1455693,4,2005-07-12
2574246,4,2005-07-27
1074388,4,2005-07-29
353820,3,2005-07-29
619705,4,2005-07-30
2543492,3,2005-02-19
1712923,3,2005-08-13
1654137,5,2005-08-15
957447,3,2005-08-16
2620584,4,2005-08-27
1348732,3,2005-08-31
240319,4,2005-01-13
780324,4,2005-01-19
1551947,5,2005-01-24
1148490,4,2005-02-01
900357,3,2005-02-13
2174771,5,2005-02-26
2030896,3,2005-02-28
296160,3,2005-03-09
1164917,5,2005-03-10
1393010,5,2005-03-17
732556,5,2005-03-20
1005779,4,2005-03-24
