14776:
577397,3,2005-07-05
1527030,1,2005-07-07
2480084,5,2005-07-13
891353,3,2005-07-14
1718816,4,2005-07-15
716091,3,2005-07-18
1228922,5,2005-07-22
732618,5,2005-07-25
1041498,2,2005-07-27
1663216,3,2004-09-16
45276,2,2005-08-02
1488957,3,2005-08-03
175214,4,2005-08-04
592921,2,2005-08-04
1850680,1,2005-08-07
781916,5,2005-08-14
2451053,4,2005-08-14
756154,5,2005-08-15
1990962,4,2005-08-16
679929,4,2005-08-22
779760,3,2005-08-25
1242432,5,2005-08-25
765331,3,2005-08-28
2160573,2,2005-09-06
1053554,2,2003-06-28
1765193,4,2004-08-28
1109700,2,2004-09-23
1575876,3,2004-10-23
389606,5,2004-10-26
1945809,5,2004-10-30
30878,4,2004-11-05
1905780,5,2005-02-15
887273,5,2005-02-24
1907667,4,2005-02-25
121910,4,2005-03-01
1032502,4,2005-03-10
167993,5,2005-03-19
2241806,5,2005-04-11
1213299,4,2005-04-25
1282997,4,2005-04-28
2503691,5,2005-04-30
488477,4,2005-04-30
1116838,5,2005-05-03
712664,3,2005-05-03
1990901,4,2005-05-03
1019903,5,2005-05-04
929545,5,2005-05-04
1632018,2,2005-05-06
1048199,2,2005-05-08
364518,5,2005-05-10
1068777,4,2005-05-10
1401310,4,2005-05-12
553139,5,2005-05-15
2014531,4,2005-05-17
2581970,5,2005-05-20
1174530,4,2005-05-20
1744889,3,2005-05-25
1296163,2,2005-06-02
2314362,5,2005-06-02
1056998,4,2005-06-07
1794216,4,2005-06-08
1332360,5,2005-06-15
2246782,2,2005-06-18
2596225,3,2005-06-19
537869,5,2005-06-19
1788127,5,2005-06-24
754082,4,2005-06-28
273292,5,2005-09-12
41412,3,2005-09-23
1421919,4,2005-09-28
27264,5,2005-10-04
1057835,4,2005-10-07
1745114,5,2005-10-10
2248852,5,2005-10-22
2514372,5,2005-10-27
31458,5,2005-10-28
1863587,4,2005-10-29
1778851,4,2005-11-04
1464366,3,2005-11-04
1568648,3,2005-11-21
864303,4,2005-11-23
1449116,5,2005-11-25
2530483,4,2005-12-01
962487,4,2005-12-24
222705,3,2005-12-25
4619,5,2005-12-27
69867,3,2004-04-28
306466,3,2004-04-28
2400678,4,2004-04-28
1697399,5,2004-04-28
2422606,3,2004-04-28
785314,2,2004-04-28
1331887,3,2004-04-28
1237328,4,2004-04-28
730256,5,2004-04-28
139053,4,2004-04-28
844736,4,2004-04-28
780597,4,2004-04-28
1276913,4,2004-04-28
1395430,3,2004-04-28
2367275,5,2004-04-28
1832699,5,2004-04-28
33916,2,2004-04-28
581902,3,2004-04-28
656399,3,2004-04-28
2111422,4,2004-04-28
1115466,4,2004-04-21
1268697,4,2004-04-28
1163218,4,2004-04-28
2036099,4,2004-04-28
2639583,4,2003-11-12
173183,4,2004-04-28
2071871,4,2004-04-28
761718,4,2004-02-23
1294425,3,2004-06-02
436529,4,2005-07-06
948293,5,2005-07-12
568620,3,2005-07-17
1862650,4,2005-07-19
1170756,5,2005-07-19
789493,3,2005-07-20
2053189,5,2005-07-24
79519,3,2005-07-29
873909,1,2005-07-29
811535,4,2005-07-31
387828,3,2005-07-31
828670,5,2005-08-01
229469,3,2005-08-03
2590384,1,2005-08-08
1632716,4,2005-08-08
273205,3,2005-08-09
1512950,4,2005-08-14
1528482,5,2005-08-17
2621862,3,2005-08-21
984992,3,2005-08-22
2572249,5,2005-08-24
663560,4,2005-08-25
327122,3,2003-06-29
284918,4,2004-06-24
2075969,5,2004-10-08
2492187,5,2004-10-14
2325737,5,2004-10-22
1388502,5,2004-11-03
2018877,5,2004-11-04
1696725,3,2004-11-04
1755092,5,2004-11-05
14690,4,2004-12-14
408856,4,2004-12-14
1053359,4,2004-12-17
767816,4,2005-02-24
819870,5,2005-03-10
35772,1,2005-03-21
1673689,4,2005-03-24
1439698,5,2005-04-01
1614320,4,2005-04-26
2540855,5,2005-04-29
347549,5,2005-05-01
2498427,5,2005-11-21
673872,4,2005-05-04
2586623,5,2005-05-09
574843,3,2005-05-13
2283972,3,2005-05-18
2285616,4,2005-05-22
1404971,2,2005-05-27
