13420:
1886885,3,2005-07-06
1214457,4,2005-07-09
923325,3,2005-07-12
24473,4,2005-07-12
2014531,3,2005-07-13
2072766,5,2005-07-13
669192,1,2005-07-18
90719,3,2005-07-19
325162,1,2005-07-28
147748,4,2005-08-01
1379923,4,2005-08-02
1936617,3,2005-08-03
2353386,2,2005-08-10
1216014,4,2005-08-16
1114348,3,2005-08-17
1012119,4,2005-08-17
951688,4,2005-08-18
109425,3,2005-09-01
716091,3,2005-02-07
66358,3,2005-04-25
146851,5,2005-04-29
1149472,2,2005-05-02
2460625,3,2005-05-03
1109948,3,2005-05-03
712664,4,2005-05-03
874900,5,2005-05-03
2289614,3,2005-05-07
1476213,3,2005-05-07
1907667,4,2005-05-09
2297996,1,2005-05-09
2588188,4,2005-05-09
661143,1,2005-05-10
471599,4,2005-05-10
1141146,3,2005-05-11
2581970,3,2005-05-12
1712147,2,2005-05-12
1488844,3,2005-05-12
976861,2,2005-05-13
1115466,3,2005-05-15
765331,2,2005-05-17
1621873,3,2005-05-20
2494064,3,2005-05-21
898121,2,2005-05-23
1453700,3,2005-05-24
193223,3,2005-05-28
705162,5,2005-05-29
466862,2,2005-05-31
1379632,4,2005-05-31
2390429,5,2005-06-01
1492345,2,2005-06-02
1174530,3,2005-06-03
301205,2,2005-06-21
2100978,5,2005-06-21
1389950,3,2005-06-28
1661657,4,2005-09-10
2231840,3,2005-10-04
1986678,3,2005-10-30
1857486,3,2005-11-02
496735,4,2005-11-21
25382,3,2005-11-23
2040014,2,2005-12-14
2002197,4,2005-07-06
2278157,2,2005-07-11
1661985,5,2005-07-11
1961542,4,2005-07-20
862144,4,2005-07-22
954186,4,2005-07-23
851740,4,2005-07-24
996219,4,2005-07-24
1576322,2,2005-07-26
2200659,3,2005-08-01
1425214,2,2005-08-04
2557615,3,2005-08-05
608915,3,2005-08-19
730087,4,2005-08-22
447928,3,2005-08-23
739050,5,2005-08-29
1110906,5,2005-04-28
2041953,5,2005-04-28
2325737,3,2005-04-30
2498427,1,2005-05-02
260525,3,2005-05-02
1174811,2,2005-05-03
2630970,1,2005-05-05
2403946,2,2005-05-05
989704,1,2005-05-08
2041711,3,2005-05-11
1783996,4,2005-05-11
2348894,3,2005-05-11
1086736,4,2005-05-11
620771,2,2005-05-15
718384,3,2005-05-17
1941697,4,2005-05-17
574843,4,2005-05-23
347549,2,2005-05-24
1260731,4,2005-05-27
926237,1,2005-05-29
907596,1,2005-05-31
327122,2,2005-05-31
687835,3,2005-06-01
282781,4,2005-06-06
1550976,3,2005-06-10
2273439,3,2005-06-15
461110,1,2005-06-15
1387670,3,2005-06-16
1684516,4,2005-06-19
2464686,3,2005-06-21
925458,2,2005-06-22
1673689,3,2005-06-29
1937518,3,2005-06-29
2360952,4,2005-09-15
476805,3,2005-09-29
1684365,3,2005-10-09
295983,3,2005-11-01
610437,5,2005-12-04
1324577,3,2005-12-13
331157,1,2005-07-07
1134700,1,2005-07-08
1472484,3,2005-07-10
1744006,3,2005-07-14
2625623,3,2005-07-18
1707083,4,2005-07-18
203006,4,2005-07-21
301908,3,2005-07-23
794123,3,2005-07-24
2640864,4,2005-07-25
176611,2,2005-07-28
1768084,2,2005-07-29
2071147,3,2005-07-29
1969251,4,2005-08-01
1197141,3,2005-08-23
232549,4,2005-04-27
353906,2,2005-04-29
1711768,3,2005-04-29
1731764,2,2005-04-29
2340465,3,2005-05-02
1059527,2,2005-11-09
1189241,3,2005-05-09
1859725,4,2005-05-11
96262,3,2005-05-12
908205,2,2005-05-15
2430508,3,2005-05-16
822477,3,2005-05-16
539372,4,2005-05-19
2080855,2,2005-05-19
2051609,2,2005-05-23
2234233,2,2005-05-23
428294,3,2005-05-24
473351,3,2005-05-24
136784,5,2005-06-04
467816,2,2005-06-09
2492819,3,2005-06-15
2493602,3,2005-06-15
255357,2,2005-06-20
864638,2,2005-06-21
2454576,2,2005-06-22
2341645,2,2005-07-02
712000,2,2005-07-02
1816366,2,2005-09-13
928400,3,2005-09-19
2576852,2,2005-09-21
463924,2,2005-09-25
2084484,2,2005-10-10
1933853,3,2005-10-27
294630,2,2005-10-28
1710414,4,2005-10-30
1035176,4,2005-11-15
482391,4,2005-11-16
2367508,3,2005-11-26
269983,2,2005-07-20
227469,4,2005-07-21
1911030,1,2005-07-23
1166820,4,2005-07-30
2064672,4,2005-08-16
753248,2,2005-08-19
905676,3,2005-08-21
1574595,1,2005-09-08
272881,3,2005-04-26
2213550,4,2005-04-28
2382575,3,2005-05-02
316685,3,2005-05-03
2009669,3,2005-05-03
2125733,2,2005-05-03
301577,3,2005-05-05
2116703,3,2005-05-08
1977925,3,2005-05-10
2050555,2,2005-05-11
1861850,4,2005-05-11
1620735,3,2005-05-11
1951144,3,2005-05-21
1409469,4,2005-05-23
397077,3,2005-05-24
1323192,4,2005-05-25
713701,2,2005-05-26
2412957,2,2005-05-26
2545999,2,2005-05-27
1375971,4,2005-05-27
1867400,3,2005-05-28
286953,3,2005-05-29
847097,3,2005-06-02
432411,1,2005-06-02
1692001,3,2005-06-10
204230,2,2005-06-13
700730,3,2005-06-18
2348957,2,2005-06-18
9049,3,2005-06-20
1694900,4,2005-06-21
1306700,2,2005-06-22
583057,3,2005-06-28
1397709,1,2005-07-03
1060605,2,2005-09-15
222288,3,2005-10-17
1631724,4,2005-10-21
1815614,1,2005-11-08
44734,3,2005-07-07
2213535,4,2005-07-08
553725,1,2005-07-12
1163057,1,2005-07-13
1748986,4,2005-07-14
1832200,4,2005-07-17
1823388,2,2005-07-18
194253,1,2005-07-19
2481794,2,2005-07-20
1681463,3,2005-07-21
1943504,2,2005-07-21
309304,1,2005-08-01
257592,3,2005-08-05
1420822,4,2005-08-05
668882,1,2005-08-12
1498941,4,2005-08-16
2068688,4,2005-08-21
2350535,4,2005-08-31
1704523,4,2005-09-07
2536720,1,2005-04-29
1312746,3,2005-05-01
2459804,3,2005-05-03
2002276,2,2005-05-03
736288,4,2005-05-06
1098265,5,2005-05-09
1818942,5,2005-05-09
2242958,3,2005-05-10
1488298,3,2005-05-10
2387427,2,2005-05-11
616046,3,2005-05-12
341093,3,2005-05-13
188991,3,2005-05-13
1774637,3,2005-05-16
190249,5,2005-05-16
537462,4,2005-05-17
995059,5,2005-05-17
1962894,4,2005-05-18
2584690,3,2005-05-19
398016,3,2005-05-24
539440,1,2005-05-24
1063290,2,2005-05-24
484618,2,2005-05-26
2467452,2,2005-05-28
1402176,4,2005-05-29
925149,4,2005-05-29
1338527,4,2005-05-30
1030306,2,2005-06-06
562784,1,2005-06-09
1842624,3,2005-06-11
590752,1,2005-09-13
827096,4,2005-10-13
203222,5,2005-10-21
960270,5,2005-10-25
2142225,1,2005-11-03
575786,3,2005-11-07
953111,3,2005-11-07
740724,4,2005-12-04
1372847,4,2005-12-30
805014,3,2005-07-06
2633404,3,2005-07-15
2483672,3,2005-07-18
2139575,1,2005-07-25
1460653,3,2005-08-01
1267394,3,2005-08-10
609262,1,2005-08-22
2390741,3,2005-08-27
1674275,5,2005-04-29
319119,3,2005-04-29
1333,3,2005-04-30
973476,1,2005-05-01
2063030,2,2005-05-02
1114553,4,2005-05-02
774505,3,2005-05-02
149072,2,2005-05-03
2571831,1,2005-05-03
1661430,2,2005-05-06
1127414,4,2005-05-06
637649,3,2005-05-10
2557246,3,2005-05-11
1233975,2,2005-05-13
1716005,5,2005-05-13
1009741,3,2005-05-14
879115,3,2005-05-14
1989892,3,2005-05-15
1443573,4,2005-05-16
1315109,2,2005-05-17
360787,2,2005-05-20
2059716,2,2005-05-24
2479997,4,2005-05-25
675134,2,2005-06-06
1227576,1,2005-06-20
2636500,4,2005-07-02
1125032,3,2005-09-18
1116377,3,2005-09-30
1561180,3,2005-10-14
1937737,2,2005-10-18
1328723,3,2005-11-29
2363872,3,2005-12-13
1641731,2,2005-07-06
167540,5,2005-07-11
2294397,5,2005-07-11
480171,3,2005-07-24
283486,5,2005-07-26
274840,5,2005-07-26
2609496,4,2005-08-08
612817,3,2005-04-29
810678,2,2005-05-01
2164676,4,2005-05-03
212729,4,2005-05-06
986098,2,2005-05-09
813328,4,2005-05-09
2162641,3,2005-05-10
2097995,3,2005-05-12
725734,5,2005-05-19
1293845,3,2005-05-19
1153993,4,2005-05-22
354425,4,2005-05-24
26648,3,2005-05-25
2089903,3,2005-05-28
1704062,3,2005-05-31
1105269,4,2005-06-03
1478381,4,2005-06-11
879131,3,2005-06-16
1285322,3,2005-06-22
2232792,2,2005-06-24
1304402,4,2005-09-12
210464,2,2005-09-26
633606,2,2005-10-15
2491366,2,2005-11-14
2646714,3,2005-12-13
820447,4,2005-12-14
1408352,2,2005-07-10
923084,3,2005-07-11
1452752,4,2005-07-11
2170348,2,2005-07-18
1861800,2,2005-07-25
2153864,4,2005-07-26
2178605,4,2005-07-27
904391,3,2005-07-28
886317,3,2005-08-11
2212982,1,2005-08-13
1541854,3,2005-08-20
1047724,2,2005-08-29
717042,3,2005-09-03
303948,4,2005-04-18
2496462,5,2005-04-28
2268573,2,2005-05-01
2475820,3,2005-05-02
2577594,3,2005-05-02
2274587,5,2005-05-02
847322,4,2005-05-02
2230067,3,2005-05-04
507364,1,2005-05-06
1937382,4,2005-05-06
2544364,3,2005-05-08
523036,3,2005-05-09
1769834,4,2005-05-09
1484808,3,2005-05-10
1729865,3,2005-05-16
635624,2,2005-05-17
1501223,2,2005-05-18
2311017,2,2005-05-23
2168752,2,2005-05-23
1819028,3,2005-05-26
1203600,3,2005-05-31
1924354,3,2005-05-31
19775,2,2005-06-02
712658,3,2005-06-03
2441014,4,2005-06-06
1774665,3,2005-06-06
1224629,3,2005-06-09
1456261,3,2005-06-14
618841,4,2005-06-15
774918,1,2005-06-21
163399,3,2005-06-24
1972183,4,2005-06-28
2286538,3,2005-07-02
1045979,1,2005-09-14
189181,3,2005-10-08
